335,-1.10625,0.0583518,1.23091,-1.03463,1.23091,0.136133,-1.10625
34,-1.10625,-1.10625,-1.03463,0.098142,-1.03463,0.136133,1.22296
221,1.22296,0.0583518,0.098142,-1.03463,-1.03463,-0.96908,1.22296
303,-1.10625,0.0583518,-1.03463,0.098142,1.23091,-0.96908,1.22296
270,0.0583518,1.22296,1.23091,-1.03463,-1.03463,-0.96908,-1.10625
347,-1.10625,-1.10625,0.098142,1.23091,1.23091,-0.96908,1.22296
560,1.22296,-1.10625,-1.03463,-1.03463,0.098142,0.136133,0.0583518
420,1.22296,-1.10625,0.098142,-1.03463,1.23091,1.24135,-1.10625
410,1.22296,-1.10625,0.098142,0.098142,1.23091,-0.96908,-1.10625
652,-1.10625,-1.10625,1.23091,-1.03463,-1.03463,1.24135,1.22296
657,-1.10625,0.0583518,1.23091,-1.03463,-1.03463,1.24135,0.0583518
514,-1.10625,0.0583518,1.23091,1.23091,0.098142,-0.96908,-1.10625
298,-1.10625,-1.10625,-1.03463,1.23091,1.23091,-0.96908,1.22296
433,0.0583518,-1.10625,-1.03463,-1.03463,1.23091,-0.96908,1.22296
457,0.0583518,-1.10625,-1.03463,-1.03463,1.23091,0.136133,1.22296
686,1.22296,-1.10625,-1.03463,0.098142,-1.03463,1.24135,1.22296
39,-1.10625,1.22296,-1.03463,0.098142,-1.03463,0.136133,-1.10625
331,-1.10625,1.22296,1.23091,-1.03463,1.23091,-0.96908,-1.10625
406,1.22296,-1.10625,-1.03463,-1.03463,1.23091,0.136133,0.0583518
528,1.22296,-1.10625,-1.03463,1.23091,0.098142,-0.96908,1.22296
844,1.22296,-1.10625,1.23091,0.098142,1.23091,0.136133,-1.10625
812,1.22296,1.22296,1.23091,-1.03463,1.23091,-0.96908,0.0583518
757,-1.10625,1.22296,-1.03463,0.098142,1.23091,1.24135,-1.10625
5,-1.10625,1.22296,-1.03463,1.23091,-1.03463,1.24135,0.0583518
2,-1.10625,1.22296,-1.03463,-1.03463,-1.03463,1.24135,1.22296
539,1.22296,1.22296,-1.03463,-1.03463,0.098142,-0.96908,0.0583518
931,0.0583518,1.22296,-1.03463,-1.03463,0.098142,1.24135,0.0583518
685,1.22296,-1.10625,-1.03463,1.23091,-1.03463,1.24135,1.22296
659,-1.10625,1.22296,1.23091,1.23091,-1.03463,0.136133,-1.10625
693,1.22296,-1.10625,1.23091,-1.03463,-1.03463,1.24135,1.22296
862,0.0583518,-1.10625,-1.03463,0.098142,1.23091,0.136133,-1.10625
744,-1.10625,1.22296,-1.03463,1.23091,1.23091,1.24135,-1.10625
903,-1.10625,1.22296,1.23091,1.23091,0.098142,-0.96908,0.0583518
904,-1.10625,-1.10625,1.23091,0.098142,0.098142,1.24135,-1.10625
224,0.0583518,1.22296,-1.03463,1.23091,-1.03463,1.24135,0.0583518
793,-1.10625,-1.10625,0.098142,0.098142,1.23091,-0.96908,0.0583518
564,1.22296,-1.10625,1.23091,0.098142,0.098142,-0.96908,-1.10625
687,1.22296,1.22296,-1.03463,-1.03463,-1.03463,1.24135,1.22296
521,-1.10625,0.0583518,0.098142,0.098142,0.098142,-0.96908,-1.10625
336,-1.10625,-1.10625,1.23091,0.098142,1.23091,-0.96908,-1.10625
228,0.0583518,1.22296,-1.03463,1.23091,-1.03463,-0.96908,0.0583518
852,0.0583518,-1.10625,-1.03463,1.23091,1.23091,1.24135,0.0583518
113,1.22296,1.22296,-1.03463,1.23091,-1.03463,-0.96908,1.22296
36,-1.10625,-1.10625,-1.03463,1.23091,-1.03463,0.136133,1.22296
456,0.0583518,-1.10625,-1.03463,-1.03463,1.23091,0.136133,0.0583518
725,0.0583518,1.22296,1.23091,1.23091,-1.03463,0.136133,-1.10625
559,1.22296,1.22296,-1.03463,-1.03463,0.098142,1.24135,-1.10625
12,-1.10625,1.22296,-1.03463,1.23091,-1.03463,-0.96908,1.22296
30,-1.10625,0.0583518,-1.03463,-1.03463,-1.03463,1.24135,0.0583518
690,1.22296,1.22296,1.23091,1.23091,-1.03463,-0.96908,-1.10625
530,1.22296,1.22296,-1.03463,1.23091,0.098142,-0.96908,0.0583518
237,0.0583518,1.22296,-1.03463,-1.03463,-1.03463,-0.96908,1.22296
941,0.0583518,-1.10625,1.23091,-1.03463,0.098142,1.24135,-1.10625
276,0.0583518,1.22296,0.098142,-1.03463,-1.03463,-0.96908,1.22296
822,1.22296,-1.10625,1.23091,-1.03463,1.23091,1.24135,-1.10625
208,1.22296,-1.10625,0.098142,-1.03463,-1.03463,-0.96908,1.22296
726,0.0583518,1.22296,1.23091,1.23091,-1.03463,-0.96908,-1.10625
553,1.22296,1.22296,-1.03463,-1.03463,0.098142,-0.96908,1.22296
816,1.22296,0.0583518,1.23091,0.098142,1.23091,-0.96908,0.0583518
7,-1.10625,0.0583518,-1.03463,1.23091,-1.03463,1.24135,0.0583518
664,-1.10625,1.22296,0.098142,1.23091,-1.03463,1.24135,-1.10625
143,1.22296,-1.10625,-1.03463,-1.03463,-1.03463,0.136133,1.22296
209,1.22296,1.22296,0.098142,-1.03463,-1.03463,-0.96908,0.0583518
418,1.22296,-1.10625,0.098142,-1.03463,1.23091,0.136133,-1.10625
567,1.22296,-1.10625,1.23091,-1.03463,0.098142,-0.96908,1.22296
552,1.22296,1.22296,-1.03463,1.23091,0.098142,-0.96908,-1.10625
451,0.0583518,0.0583518,-1.03463,1.23091,1.23091,-0.96908,0.0583518
784,-1.10625,-1.10625,1.23091,1.23091,1.23091,1.24135,-1.10625
268,0.0583518,-1.10625,1.23091,-1.03463,-1.03463,-0.96908,1.22296
804,1.22296,-1.10625,-1.03463,1.23091,1.23091,1.24135,0.0583518
607,0.0583518,-1.10625,-1.03463,-1.03463,0.098142,0.136133,1.22296
98,-1.10625,1.22296,1.23091,-1.03463,-1.03463,-0.96908,1.22296
813,1.22296,1.22296,1.23091,-1.03463,1.23091,-0.96908,-1.10625
61,-1.10625,1.22296,-1.03463,-1.03463,-1.03463,1.24135,1.22296
741,-1.10625,-1.10625,-1.03463,1.23091,1.23091,1.24135,0.0583518
220,1.22296,0.0583518,0.098142,-1.03463,-1.03463,-0.96908,0.0583518
753,-1.10625,0.0583518,-1.03463,0.098142,1.23091,-0.96908,0.0583518
174,1.22296,0.0583518,1.23091,-1.03463,-1.03463,-0.96908,0.0583518
332,-1.10625,0.0583518,1.23091,0.098142,1.23091,-0.96908,-1.10625
909,-1.10625,-1.10625,0.098142,1.23091,0.098142,0.136133,1.22296
669,-1.10625,1.22296,0.098142,-1.03463,-1.03463,1.24135,0.0583518
57,-1.10625,1.22296,-1.03463,1.23091,-1.03463,1.24135,0.0583518
879,-1.10625,1.22296,-1.03463,1.23091,0.098142,-0.96908,1.22296
933,0.0583518,-1.10625,-1.03463,1.23091,0.098142,-0.96908,1.22296
314,-1.10625,0.0583518,-1.03463,1.23091,1.23091,-0.96908,-1.10625
689,1.22296,0.0583518,-1.03463,-1.03463,-1.03463,1.24135,1.22296
606,0.0583518,-1.10625,-1.03463,-1.03463,0.098142,1.24135,1.22296
58,-1.10625,1.22296,-1.03463,0.098142,-1.03463,1.24135,-1.10625
678,1.22296,-1.10625,-1.03463,1.23091,-1.03463,0.136133,1.22296
500,-1.10625,0.0583518,1.23091,1.23091,0.098142,-0.96908,-1.10625
576,1.22296,-1.10625,0.098142,1.23091,0.098142,-0.96908,1.22296
186,1.22296,1.22296,1.23091,-1.03463,-1.03463,0.136133,-1.10625
841,1.22296,0.0583518,1.23091,0.098142,1.23091,-0.96908,-1.10625
236,0.0583518,1.22296,-1.03463,1.23091,-1.03463,-0.96908,1.22296
730,0.0583518,-1.10625,1.23091,0.098142,-1.03463,1.24135,-1.10625
128,1.22296,0.0583518,-1.03463,0.098142,-1.03463,-0.96908,1.22296
25,-1.10625,-1.10625,-1.03463,0.098142,-1.03463,1.24135,1.22296
542,1.22296,0.0583518,-1.03463,0.098142,0.098142,-0.96908,0.0583518
149,1.22296,-1.10625,1.23091,1.23091,-1.03463,-0.96908,0.0583518
69,-1.10625,1.22296,-1.03463,1.23091,-1.03463,0.136133,1.22296
655,-1.10625,1.22296,1.23091,-1.03463,-1.03463,1.24135,-1.10625
118,1.22296,1.22296,-1.03463,0.098142,-1.03463,0.136133,1.22296
218,1.22296,1.22296,0.098142,-1.03463,-1.03463,-0.96908,-1.10625
151,1.22296,1.22296,1.23091,0.098142,-1.03463,-0.96908,0.0583518
133,1.22296,-1.10625,-1.03463,-1.03463,-1.03463,1.24135,0.0583518
802,-1.10625,0.0583518,0.098142,1.23091,1.23091,1.24135,-1.10625
734,0.0583518,0.0583518,0.098142,1.23091,-1.03463,-0.96908,1.22296
582,1.22296,1.22296,0.098142,-1.03463,0.098142,1.24135,-1.10625
905,-1.10625,-1.10625,1.23091,-1.03463,0.098142,1.24135,0.0583518
765,-1.10625,0.0583518,-1.03463,0.098142,1.23091,0.136133,-1.10625
517,-1.10625,-1.10625,0.098142,1.23091,0.098142,-0.96908,-1.10625
16,-1.10625,1.22296,-1.03463,0.098142,-1.03463,-0.96908,1.22296
615,0.0583518,1.22296,1.23091,-1.03463,0.098142,-0.96908,-1.10625
201,1.22296,-1.10625,0.098142,1.23091,-1.03463,0.136133,1.22296
112,-1.10625,1.22296,0.098142,-1.03463,-1.03463,-0.96908,1.22296
339,-1.10625,1.22296,1.23091,-1.03463,1.23091,-0.96908,-1.10625
257,0.0583518,0.0583518,1.23091,0.098142,-1.03463,0.136133,1.22296
230,0.0583518,1.22296,-1.03463,-1.03463,-1.03463,-0.96908,1.22296
315,-1.10625,-1.10625,-1.03463,-1.03463,1.23091,1.24135,0.0583518
737,0.0583518,1.22296,0.098142,-1.03463,-1.03463,1.24135,0.0583518
491,-1.10625,-1.10625,-1.03463,-1.03463,0.098142,1.24135,1.22296
465,0.0583518,0.0583518,1.23091,-1.03463,1.23091,1.24135,-1.10625
179,1.22296,-1.10625,1.23091,-1.03463,-1.03463,-0.96908,1.22296
62,-1.10625,1.22296,-1.03463,0.098142,-1.03463,1.24135,0.0583518
780,-1.10625,0.0583518,1.23091,-1.03463,1.23091,1.24135,-1.10625
443,0.0583518,-1.10625,-1.03463,-1.03463,1.23091,0.136133,0.0583518
343,-1.10625,0.0583518,1.23091,-1.03463,1.23091,1.24135,-1.10625
77,-1.10625,0.0583518,-1.03463,1.23091,-1.03463,0.136133,1.22296
738,0.0583518,1.22296,0.098142,-1.03463,-1.03463,1.24135,-1.10625
146,1.22296,-1.10625,1.23091,-1.03463,-1.03463,-0.96908,1.22296
790,-1.10625,0.0583518,0.098142,1.23091,1.23091,1.24135,0.0583518
344,-1.10625,1.22296,1.23091,-1.03463,1.23091,0.136133,-1.10625
663,-1.10625,-1.10625,0.098142,1.23091,-1.03463,-0.96908,1.22296
445,0.0583518,-1.10625,-1.03463,1.23091,1.23091,-0.96908,1.22296
181,1.22296,1.22296,1.23091,-1.03463,-1.03463,-0.96908,-1.10625
684,1.22296,-1.10625,-1.03463,1.23091,-1.03463,-0.96908,1.22296
89,-1.10625,1.22296,1.23091,-1.03463,-1.03463,-0.96908,-1.10625
748,-1.10625,-1.10625,-1.03463,1.23091,1.23091,0.136133,1.22296
544,1.22296,-1.10625,-1.03463,-1.03463,0.098142,1.24135,-1.10625
948,1.22296,-1.10625,-1.03463,1.23091,-1.03463,-0.96908,-1.10625
848,1.22296,-1.10625,0.098142,-1.03463,1.23091,1.24135,1.22296
210,1.22296,1.22296,0.098142,-1.03463,-1.03463,-0.96908,-1.10625
289,0.0583518,1.22296,0.098142,-1.03463,-1.03463,-0.96908,0.0583518
625,0.0583518,1.22296,0.098142,-1.03463,0.098142,1.24135,-1.10625
696,1.22296,-1.10625,1.23091,-1.03463,-1.03463,1.24135,1.22296
483,0.0583518,1.22296,0.098142,-1.03463,1.23091,0.136133,-1.10625
885,-1.10625,1.22296,-1.03463,0.098142,0.098142,1.24135,0.0583518
764,-1.10625,1.22296,-1.03463,-1.03463,1.23091,0.136133,-1.10625
366,1.22296,-1.10625,-1.03463,1.23091,1.23091,-0.96908,-1.10625
861,0.0583518,-1.10625,-1.03463,1.23091,1.23091,1.24135,-1.10625
394,1.22296,-1.10625,-1.03463,-1.03463,1.23091,-0.96908,0.0583518
358,-1.10625,-1.10625,0.098142,1.23091,1.23091,-0.96908,-1.10625
70,-1.10625,1.22296,-1.03463,1.23091,-1.03463,0.136133,-1.10625
811,1.22296,1.22296,1.23091,0.098142,1.23091,-0.96908,-1.10625
333,-1.10625,0.0583518,1.23091,-1.03463,1.23091,-0.96908,-1.10625
899,-1.10625,0.0583518,1.23091,-1.03463,0.098142,1.24135,0.0583518
232,0.0583518,0.0583518,-1.03463,-1.03463,-1.03463,-0.96908,1.22296
773,-1.10625,0.0583518,-1.03463,1.23091,1.23091,1.24135,-1.10625
391,1.22296,0.0583518,-1.03463,-1.03463,1.23091,0.136133,-1.10625
242,0.0583518,1.22296,1.23091,0.098142,-1.03463,-0.96908,1.22296
876,0.0583518,0.0583518,0.098142,-1.03463,1.23091,-0.96908,-1.10625
893,-1.10625,-1.10625,1.23091,1.23091,0.098142,1.24135,-1.10625
569,1.22296,0.0583518,1.23091,-1.03463,0.098142,1.24135,-1.10625
362,-1.10625,0.0583518,0.098142,0.098142,1.23091,-0.96908,-1.10625
901,-1.10625,1.22296,1.23091,1.23091,0.098142,0.136133,-1.10625
758,-1.10625,1.22296,-1.03463,-1.03463,1.23091,1.24135,0.0583518
588,0.0583518,1.22296,-1.03463,1.23091,0.098142,-0.96908,1.22296
533,1.22296,-1.10625,-1.03463,-1.03463,0.098142,0.136133,1.22296
317,-1.10625,-1.10625,-1.03463,-1.03463,1.23091,0.136133,1.22296
452,0.0583518,-1.10625,-1.03463,-1.03463,1.23091,1.24135,1.22296
473,0.0583518,-1.10625,0.098142,1.23091,1.23091,-0.96908,-1.10625
487,-1.10625,1.22296,-1.03463,1.23091,0.098142,-0.96908,-1.10625
666,-1.10625,1.22296,0.098142,0.098142,-1.03463,1.24135,0.0583518
121,1.22296,-1.10625,-1.03463,1.23091,-1.03463,-0.96908,1.22296
681,1.22296,1.22296,-1.03463,-1.03463,-1.03463,1.24135,0.0583518
698,1.22296,-1.10625,0.098142,-1.03463,-1.03463,1.24135,1.22296
618,0.0583518,0.0583518,1.23091,-1.03463,0.098142,1.24135,-1.10625
82,-1.10625,0.0583518,1.23091,0.098142,-1.03463,1.24135,1.22296
674,1.22296,-1.10625,-1.03463,1.23091,-1.03463,1.24135,1.22296
274,0.0583518,1.22296,1.23091,-1.03463,-1.03463,1.24135,-1.10625
656,-1.10625,0.0583518,1.23091,0.098142,-1.03463,1.24135,-1.10625
869,0.0583518,-1.10625,1.23091,-1.03463,1.23091,1.24135,-1.10625
850,0.0583518,-1.10625,-1.03463,1.23091,1.23091,1.24135,1.22296
826,1.22296,-1.10625,1.23091,-1.03463,1.23091,0.136133,-1.10625
538,1.22296,1.22296,-1.03463,0.098142,0.098142,-0.96908,-1.10625
227,0.0583518,1.22296,-1.03463,0.098142,-1.03463,-0.96908,1.22296
642,-1.10625,-1.10625,1.23091,-1.03463,-1.03463,1.24135,0.0583518
677,1.22296,0.0583518,-1.03463,0.098142,-1.03463,1.24135,1.22296
460,0.0583518,-1.10625,1.23091,0.098142,1.23091,-0.96908,-1.10625
320,-1.10625,-1.10625,1.23091,-1.03463,1.23091,-0.96908,1.22296
472,0.0583518,-1.10625,0.098142,1.23091,1.23091,-0.96908,1.22296
890,-1.10625,-1.10625,-1.03463,1.23091,0.098142,0.136133,1.22296
910,-1.10625,1.22296,0.098142,0.098142,0.098142,1.24135,-1.10625
957,1.22296,1.22296,-1.03463,-1.03463,1.23091,-0.96908,-1.10625
478,0.0583518,1.22296,0.098142,-1.03463,1.23091,1.24135,-1.10625
558,1.22296,-1.10625,-1.03463,-1.03463,0.098142,1.24135,0.0583518
419,1.22296,1.22296,0.098142,-1.03463,1.23091,-0.96908,-1.10625
351,-1.10625,-1.10625,0.098142,1.23091,1.23091,-0.96908,-1.10625
35,-1.10625,-1.10625,-1.03463,1.23091,-1.03463,0.136133,0.0583518
788,-1.10625,-1.10625,0.098142,1.23091,1.23091,1.24135,0.0583518
31,-1.10625,0.0583518,-1.03463,1.23091,-1.03463,1.24135,-1.10625
111,-1.10625,1.22296,0.098142,1.23091,-1.03463,-0.96908,-1.10625
705,0.0583518,1.22296,-1.03463,1.23091,-1.03463,-0.96908,1.22296
4,-1.10625,1.22296,-1.03463,0.098142,-1.03463,1.24135,1.22296
127,1.22296,1.22296,-1.03463,-1.03463,-1.03463,-0.96908,0.0583518
592,0.0583518,1.22296,-1.03463,1.23091,0.098142,-0.96908,-1.10625
534,1.22296,-1.10625,-1.03463,0.098142,0.098142,-0.96908,1.22296
441,0.0583518,0.0583518,-1.03463,-1.03463,1.23091,1.24135,-1.10625
185,1.22296,0.0583518,1.23091,-1.03463,-1.03463,1.24135,-1.10625
700,1.22296,0.0583518,0.098142,-1.03463,-1.03463,1.24135,1.22296
651,-1.10625,-1.10625,1.23091,1.23091,-1.03463,1.24135,-1.10625
13,-1.10625,1.22296,-1.03463,1.23091,-1.03463,-0.96908,-1.10625
688,1.22296,0.0583518,-1.03463,0.098142,-1.03463,1.24135,1.22296
856,0.0583518,-1.10625,-1.03463,1.23091,1.23091,-0.96908,-1.10625
505,-1.10625,0.0583518,1.23091,1.23091,0.098142,-0.96908,-1.10625
522,-1.10625,0.0583518,0.098142,1.23091,0.098142,-0.96908,-1.10625
290,0.0583518,0.0583518,0.098142,-1.03463,-1.03463,-0.96908,0.0583518
50,-1.10625,1.22296,-1.03463,0.098142,-1.03463,-0.96908,1.22296
751,-1.10625,1.22296,-1.03463,-1.03463,1.23091,-0.96908,0.0583518
755,-1.10625,-1.10625,-1.03463,0.098142,1.23091,1.24135,-1.10625
810,1.22296,-1.10625,-1.03463,1.23091,1.23091,1.24135,-1.10625
932,0.0583518,1.22296,-1.03463,-1.03463,0.098142,1.24135,-1.10625
803,1.22296,-1.10625,-1.03463,0.098142,1.23091,1.24135,1.22296
92,-1.10625,0.0583518,1.23091,0.098142,-1.03463,-0.96908,-1.10625
116,1.22296,1.22296,-1.03463,0.098142,-1.03463,1.24135,0.0583518
561,1.22296,-1.10625,-1.03463,-1.03463,0.098142,0.136133,1.22296
733,0.0583518,1.22296,1.23091,1.23091,-1.03463,0.136133,-1.10625
540,1.22296,0.0583518,-1.03463,1.23091,0.098142,-0.96908,-1.10625
782,-1.10625,-1.10625,1.23091,-1.03463,1.23091,-0.96908,0.0583518
390,1.22296,-1.10625,-1.03463,-1.03463,1.23091,0.136133,-1.10625
743,-1.10625,1.22296,-1.03463,1.23091,1.23091,1.24135,0.0583518
114,1.22296,1.22296,-1.03463,-1.03463,-1.03463,-0.96908,1.22296
783,-1.10625,-1.10625,1.23091,-1.03463,1.23091,0.136133,-1.10625
459,0.0583518,-1.10625,1.23091,1.23091,1.23091,-0.96908,0.0583518
279,0.0583518,1.22296,0.098142,-1.03463,-1.03463,1.24135,1.22296
563,1.22296,-1.10625,1.23091,1.23091,0.098142,-0.96908,0.0583518
8,-1.10625,0.0583518,-1.03463,1.23091,-1.03463,1.24135,1.22296
169,1.22296,0.0583518,1.23091,0.098142,-1.03463,0.136133,0.0583518
779,-1.10625,0.0583518,1.23091,1.23091,1.23091,1.24135,-1.10625
550,1.22296,-1.10625,-1.03463,1.23091,0.098142,-0.96908,1.22296
511,-1.10625,1.22296,1.23091,-1.03463,0.098142,-0.96908,-1.10625
512,-1.10625,1.22296,1.23091,0.098142,0.098142,-0.96908,-1.10625
766,-1.10625,0.0583518,-1.03463,-1.03463,1.23091,0.136133,0.0583518
555,1.22296,0.0583518,-1.03463,0.098142,0.098142,-0.96908,1.22296
488,-1.10625,0.0583518,-1.03463,1.23091,0.098142,-0.96908,1.22296
470,0.0583518,-1.10625,1.23091,-1.03463,1.23091,1.24135,-1.10625
235,0.0583518,-1.10625,-1.03463,-1.03463,-1.03463,0.136133,1.22296
949,1.22296,-1.10625,-1.03463,1.23091,-1.03463,1.24135,-1.10625
825,1.22296,-1.10625,1.23091,0.098142,1.23091,0.136133,0.0583518
827,1.22296,-1.10625,1.23091,0.098142,1.23091,0.136133,-1.10625
867,0.0583518,1.22296,1.23091,1.23091,1.23091,-0.96908,-1.10625
337,-1.10625,-1.10625,1.23091,1.23091,1.23091,-0.96908,-1.10625
868,0.0583518,-1.10625,1.23091,1.23091,1.23091,1.24135,-1.10625
628,-1.10625,0.0583518,1.23091,1.23091,-1.03463,-0.96908,1.22296
299,-1.10625,1.22296,-1.03463,1.23091,1.23091,-0.96908,-1.10625
799,-1.10625,0.0583518,0.098142,-1.03463,1.23091,0.136133,-1.10625
355,-1.10625,0.0583518,0.098142,0.098142,1.23091,-0.96908,-1.10625
523,-1.10625,1.22296,0.098142,0.098142,0.098142,-0.96908,-1.10625
462,0.0583518,-1.10625,1.23091,1.23091,1.23091,-0.96908,-1.10625
371,1.22296,1.22296,-1.03463,1.23091,1.23091,-0.96908,-1.10625
898,-1.10625,0.0583518,1.23091,0.098142,0.098142,1.24135,-1.10625
157,1.22296,0.0583518,1.23091,-1.03463,-1.03463,-0.96908,1.22296
293,0.0583518,1.22296,0.098142,-1.03463,-1.03463,-0.96908,1.22296
349,-1.10625,1.22296,0.098142,1.23091,1.23091,-0.96908,-1.10625
182,1.22296,0.0583518,1.23091,-1.03463,-1.03463,-0.96908,1.22296
670,-1.10625,0.0583518,0.098142,1.23091,-1.03463,-0.96908,1.22296
535,1.22296,-1.10625,-1.03463,1.23091,0.098142,-0.96908,0.0583518
261,0.0583518,1.22296,1.23091,-1.03463,-1.03463,-0.96908,0.0583518
280,0.0583518,1.22296,0.098142,0.098142,-1.03463,1.24135,0.0583518
122,1.22296,-1.10625,-1.03463,-1.03463,-1.03463,-0.96908,1.22296
334,-1.10625,-1.10625,1.23091,-1.03463,1.23091,1.24135,-1.10625
101,-1.10625,1.22296,0.098142,0.098142,-1.03463,1.24135,1.22296
515,-1.10625,1.22296,1.23091,-1.03463,0.098142,1.24135,-1.10625
404,1.22296,-1.10625,-1.03463,-1.03463,1.23091,0.136133,1.22296
944,-1.10625,-1.10625,1.23091,-1.03463,-1.03463,1.24135,1.22296
68,-1.10625,0.0583518,-1.03463,1.23091,-1.03463,1.24135,0.0583518
857,0.0583518,-1.10625,-1.03463,0.098142,1.23091,-0.96908,0.0583518
455,0.0583518,1.22296,-1.03463,-1.03463,1.23091,1.24135,-1.10625
801,-1.10625,-1.10625,0.098142,1.23091,1.23091,1.24135,-1.10625
368,1.22296,-1.10625,-1.03463,0.098142,1.23091,-0.96908,0.0583518
593,0.0583518,1.22296,-1.03463,-1.03463,0.098142,-0.96908,1.22296
510,-1.10625,-1.10625,1.23091,1.23091,0.098142,-0.96908,-1.10625
178,1.22296,-1.10625,1.23091,-1.03463,-1.03463,-0.96908,0.0583518
892,-1.10625,1.22296,1.23091,1.23091,0.098142,-0.96908,0.0583518
6,-1.10625,0.0583518,-1.03463,0.098142,-1.03463,1.24135,1.22296
938,0.0583518,0.0583518,1.23091,-1.03463,0.098142,1.24135,-1.10625
809,1.22296,0.0583518,-1.03463,-1.03463,1.23091,-0.96908,-1.10625
52,-1.10625,1.22296,-1.03463,1.23091,-1.03463,-0.96908,1.22296
413,1.22296,-1.10625,0.098142,-1.03463,1.23091,-0.96908,1.22296
643,-1.10625,1.22296,1.23091,0.098142,-1.03463,1.24135,-1.10625
369,1.22296,-1.10625,-1.03463,0.098142,1.23091,-0.96908,1.22296
935,0.0583518,1.22296,1.23091,1.23091,0.098142,-0.96908,-1.10625
490,-1.10625,-1.10625,-1.03463,-1.03463,0.098142,1.24135,0.0583518
720,0.0583518,-1.10625,1.23091,-1.03463,-1.03463,1.24135,1.22296
591,0.0583518,-1.10625,-1.03463,-1.03463,0.098142,-0.96908,1.22296
671,-1.10625,-1.10625,0.098142,1.23091,-1.03463,0.136133,1.22296
430,0.0583518,-1.10625,-1.03463,-1.03463,1.23091,0.136133,1.22296
17,-1.10625,1.22296,-1.03463,1.23091,-1.03463,-0.96908,0.0583518
855,0.0583518,0.0583518,-1.03463,1.23091,1.23091,1.24135,-1.10625
28,-1.10625,0.0583518,-1.03463,1.23091,-1.03463,1.24135,0.0583518
415,1.22296,0.0583518,0.098142,-1.03463,1.23091,1.24135,-1.10625
771,-1.10625,1.22296,-1.03463,1.23091,1.23091,1.24135,-1.10625
714,0.0583518,1.22296,-1.03463,-1.03463,-1.03463,1.24135,0.0583518
130,1.22296,0.0583518,-1.03463,-1.03463,-1.03463,-0.96908,0.0583518
547,1.22296,-1.10625,-1.03463,-1.03463,0.098142,0.136133,-1.10625
907,-1.10625,1.22296,1.23091,1.23091,0.098142,0.136133,-1.10625
388,1.22296,-1.10625,-1.03463,-1.03463,1.23091,1.24135,-1.10625
374,1.22296,0.0583518,-1.03463,0.098142,1.23091,-0.96908,1.22296
397,1.22296,1.22296,-1.03463,-1.03463,1.23091,-0.96908,0.0583518
354,-1.10625,0.0583518,0.098142,1.23091,1.23091,-0.96908,-1.10625
399,1.22296,0.0583518,-1.03463,-1.03463,1.23091,-0.96908,1.22296
330,-1.10625,-1.10625,1.23091,0.098142,1.23091,-0.96908,-1.10625
409,1.22296,-1.10625,0.098142,1.23091,1.23091,-0.96908,0.0583518
432,0.0583518,-1.10625,-1.03463,1.23091,1.23091,-0.96908,0.0583518
225,0.0583518,0.0583518,-1.03463,1.23091,-1.03463,1.24135,1.22296
423,0.0583518,-1.10625,-1.03463,1.23091,1.23091,-0.96908,0.0583518
99,-1.10625,0.0583518,1.23091,1.23091,-1.03463,-0.96908,-1.10625
739,0.0583518,-1.10625,0.098142,1.23091,-1.03463,-0.96908,1.22296
341,-1.10625,0.0583518,1.23091,-1.03463,1.23091,-0.96908,-1.10625
702,1.22296,-1.10625,0.098142,0.098142,-1.03463,1.24135,1.22296
697,1.22296,-1.10625,1.23091,-1.03463,-1.03463,1.24135,-1.10625
119,1.22296,1.22296,-1.03463,1.23091,-1.03463,0.136133,0.0583518
789,-1.10625,1.22296,0.098142,1.23091,1.23091,1.24135,-1.10625
760,-1.10625,0.0583518,-1.03463,1.23091,1.23091,1.24135,-1.10625
485,-1.10625,1.22296,-1.03463,1.23091,0.098142,-0.96908,0.0583518
602,0.0583518,1.22296,-1.03463,0.098142,0.098142,-0.96908,1.22296
929,0.0583518,-1.10625,-1.03463,1.23091,0.098142,0.136133,1.22296
621,0.0583518,-1.10625,0.098142,1.23091,0.098142,-0.96908,0.0583518
45,-1.10625,0.0583518,-1.03463,1.23091,-1.03463,0.136133,-1.10625
325,-1.10625,1.22296,1.23091,0.098142,1.23091,-0.96908,-1.10625
436,0.0583518,0.0583518,-1.03463,1.23091,1.23091,-0.96908,-1.10625
338,-1.10625,1.22296,1.23091,0.098142,1.23091,-0.96908,-1.10625
250,0.0583518,1.22296,1.23091,-1.03463,-1.03463,1.24135,0.0583518
915,1.22296,-1.10625,-1.03463,0.098142,0.098142,1.24135,1.22296
847,1.22296,-1.10625,0.098142,1.23091,1.23091,1.24135,-1.10625
622,0.0583518,-1.10625,0.098142,1.23091,0.098142,-0.96908,1.22296
623,0.0583518,0.0583518,0.098142,-1.03463,0.098142,1.24135,-1.10625
498,-1.10625,-1.10625,1.23091,1.23091,0.098142,-0.96908,1.22296
513,-1.10625,0.0583518,1.23091,0.098142,0.098142,-0.96908,-1.10625
254,0.0583518,-1.10625,1.23091,1.23091,-1.03463,0.136133,1.22296
302,-1.10625,1.22296,-1.03463,0.098142,1.23091,-0.96908,-1.10625
930,0.0583518,1.22296,-1.03463,0.098142,0.098142,1.24135,-1.10625
936,0.0583518,-1.10625,1.23091,0.098142,0.098142,1.24135,-1.10625
