0.0999275,4.39509,-0.693009,-1.41057,-0.237688,2.20137,-0.0025554,-0.807807,-0.905917,-0.251198,-0.813655,0.209877,-0.860872,2.05001,-0.111049,-1.32842,-0.0751866,-0.342365,-0.814316,-0.153892
-0.80032,-0.913822,-0.420056,1.16637,0.0032235,-0.653565,-0.190296,1.64273,-0.377195,-0.312047,-0.223717,-1.10772,-0.210217,-0.671912,-0.257821,1.3813,-0.2705,-0.414277,-0.0265467,-0.558667
0.316372,0.0154241,-0.401646,-1.26415,-0.296383,-0.614075,0.241395,-0.983235,-0.940028,-0.319935,-0.83639,0.314831,-0.894483,-0.661095,-0.256948,-1.18398,-0.200442,-0.386058,1.52435,1.68287
-0.890906,-1.15049,2.33909,-0.51858,-0.550435,-0.792944,-0.467971,-1.12202,-0.863989,-0.639957,-0.783342,-0.670174,-0.840579,-0.835431,-0.424687,0.0931335,0.078729,-0.295031,1.52435,-1.07036
-0.339374,0.755333,-0.344013,-0.895607,-0.246448,0.408034,2.05697,-0.650311,0.0570102,0.591677,-0.4738,1.89552,1.7817,0.188947,0.974017,-1.09997,0.426897,0.161928,-0.685883,-0.585398
0.0975226,1.45787,-0.62337,-1.09721,3.43731,0.896633,0.0626478,-0.852249,-0.398515,-0.172319,-0.81657,0.209877,-0.870385,2.05001,-0.137258,-1.38295,-0.16329,-0.353288,-0.850157,-0.134799
0.107944,-0.964893,-0.765049,-1.16158,-0.438302,2.32759,-0.334192,1.30045,2.04256,-0.488961,-0.646934,0.0517373,-0.699794,2.05001,-0.411583,-1.03659,0.0436999,-0.0665514,1.52435,1.68287
0.0590436,0.999479,-0.905127,0.630892,-0.195638,2.66751,-0.153197,0.788981,-0.853329,-0.164431,-0.422501,0.129743,-0.812041,1.56772,-0.122406,0.220624,-0.0911089,-0.645487,-0.415578,-0.578524
0.0758782,-0.0879639,-0.956356,1.16637,-0.461955,-0.140962,-0.463475,1.64273,-0.725413,0.430539,-0.932575,-0.637553,-0.684574,-0.249435,-0.46837,1.3813,-0.529503,-0.640025,0.195223,0.30969
2.01265,-1.14427,-0.254363,1.00014,-0.446186,-0.80301,-0.0565167,-1.2608,-0.279837,0.492515,1.62887,-1.2304,-0.271731,-0.799164,-0.153858,1.3813,-0.151614,3.45713,-1.26756,-1.15743
-0.255201,1.4504,-1.02279,-1.44311,-0.228052,1.61908,0.0109349,-1.18439,-0.952109,4.48941,1.62887,0.220514,-0.891312,1.94566,-0.201034,-1.33505,-0.14206,-0.257709,-0.82925,-0.492223
-0.916559,-0.335846,2.33909,1.16637,-0.460203,-0.748807,0.132348,1.02444,-0.932922,-0.536288,-0.839888,-0.690739,-0.89702,-0.777531,-0.407215,-0.193536,-0.205749,-0.388789,1.36754,-1.09939
-0.824369,-0.0543316,-0.459278,-0.110429,-0.508385,-0.296602,-0.466847,0.243204,-0.451813,-0.405575,-0.662673,-0.630462,-0.493056,-0.184537,-0.4972,0.519084,-0.411678,-0.370584,1.52435,-0.999338
-0.862047,-0.147755,-0.941948,-0.0920378,-0.518021,-0.12625,-0.478089,-0.230843,-0.876781,0.59055,-0.737873,-0.682938,-0.816481,-0.624192,-0.505936,1.3813,-0.505089,-0.0601795,-0.281172,-1.05814
-0.945418,-0.812925,-0.393641,-1.35893,-0.263093,-0.703122,-0.21278,-1.15554,-0.407753,-0.386418,1.58282,1.89552,1.7817,-0.713269,-0.273547,1.3813,-0.293853,-0.436123,-1.16302,-1.05891
-0.987905,-0.333355,-0.925138,-0.641662,3.43731,-0.280341,-0.367918,-0.0530752,-0.844801,0.0800924,-0.597966,1.6771,-0.654134,2.05001,-0.400225,1.3813,-0.428662,2.02799,-0.0840427,1.68287
-0.344184,0.462608,0.498858,1.16637,-0.416401,-0.396489,-0.391526,-0.89903,2.04256,0.0654435,1.62887,-0.606351,1.7817,-0.460674,-0.417698,-0.19722,-0.465814,-0.580857,-0.918854,-0.807642
2.01265,-0.360759,-0.385637,1.16637,-0.5627,-0.295827,-0.537671,1.64273,-0.385013,-0.641084,-0.329813,0.0184074,-0.37954,-0.83034,-0.554861,1.3813,0.713498,0.46778,1.52435,1.68287
-0.490885,-0.178895,-0.344814,1.16637,-0.400632,-0.180453,-0.479213,0.243204,-0.430494,0.0192432,1.62887,-0.689321,-0.827896,-0.276158,-0.490211,1.3813,-0.531626,-0.574485,0.196717,-0.693847
-0.730577,0.164901,-0.00382325,1.16637,-0.136067,-0.432883,-0.318454,1.25133,-0.391408,0.0214969,1.62887,-0.526217,-0.620523,-0.486124,-0.356543,1.3813,-0.39151,-0.518048,-1.05401,-0.920674
-0.36182,1.1639,-0.859502,-1.40562,1.09477,0.65969,0.101995,-1.18049,-0.806426,1.49878,1.62887,0.0737208,-0.762576,1.87758,-0.258695,-1.17366,0.00017899,-0.180336,-0.885999,-0.767165
-1.57872,-1.23644,-0.348016,-0.290101,-0.514517,-0.844049,-0.489331,0.0350288,-0.346638,-0.625308,-0.261025,-1.28075,-0.336416,-0.841157,-0.509431,-1.04175,-0.483859,-0.467983,-0.00339902,0.661769
-0.523752,-0.447953,-0.282379,1.16637,-0.515393,-0.376357,-0.496076,1.64273,-0.288364,-0.576854,-0.205646,-0.838242,-0.288854,-0.437768,-0.515547,-0.393246,-0.524195,0.607053,0.963578,0.35475
-0.35701,-0.877699,-0.416854,1.16637,-0.221043,-0.653565,-0.165563,1.64273,-0.381459,-0.318808,-0.827646,-1.08928,-0.235584,-0.676366,-0.223749,1.3813,-0.254578,-0.404264,-0.0347604,-0.0416241
0.108746,1.49026,-0.525715,-1.1057,-0.0817526,-0.503346,-0.0790006,-0.38366,-0.430494,-0.0156888,-0.813072,1.00058,-0.404906,-0.561839,3.44381,-1.39475,-0.193012,-0.368763,-0.327467,-0.142436
-0.0563933,1.11657,-0.640979,0.587743,-0.261341,2.66751,0.0974978,0.847457,2.04256,-0.253451,-0.911589,-0.0177591,-0.692818,2.05001,-0.233359,-0.153741,-0.178151,-0.196721,-0.468593,-0.684682
-0.85403,-0.12035,-0.536121,1.16637,-0.523278,0.0944326,-0.467971,1.17414,-0.520746,-0.589249,-0.46797,-0.658118,-0.509544,2.05001,-0.501568,-0.965847,-0.494474,0.20289,1.09425,1.68287
2.01265,0.192305,-0.268771,-1.04415,-0.44969,-0.377906,-0.478089,1.64273,-0.269177,-0.546429,-0.234793,1.89552,-0.422029,-0.757807,-0.495453,-0.973217,-0.526318,0.639823,1.52435,1.68287
-0.728172,-1.00475,2.33909,1.16637,-0.317408,-0.706994,-0.243133,-1.04249,2.04256,-0.388672,-0.737873,-0.511325,1.7817,-0.715814,3.44381,-0.435988,-0.338435,-0.466162,-1.05625,-0.948168
2.01265,0.703017,-0.590551,-0.0807199,-0.294631,2.66751,-0.0834973,0.269713,2.04256,-0.301906,-0.887106,-0.0461249,-0.662378,2.05001,-0.265684,0.0953443,-0.178151,-0.182156,1.52435,1.68287
2.01265,-0.456673,-0.263168,-1.06255,-0.39888,-0.374808,-0.464599,1.64273,-0.251411,-0.509244,-0.818319,1.89552,-0.260951,-0.461946,-0.484095,-0.401352,-0.516765,-0.610896,1.52435,1.09786
-0.712941,-0.0829813,-0.411251,-0.0984041,-0.522402,-0.393392,-0.480338,-0.880317,-0.42623,-0.583615,-0.415505,-0.646063,-0.439786,-0.797891,-0.510305,0.543403,-0.400002,-0.362391,-0.751593,-0.644969
-1.20515,-0.682133,-0.0470474,1.16637,-0.196514,-0.487085,-0.345434,-1.02768,-0.382881,-0.0675233,-0.529179,-0.960215,-0.580571,-0.374779,-0.382753,1.3813,-0.407432,-0.506215,-1.03609,-0.950459
-0.940608,-1.01721,-0.40965,1.16637,-0.291127,-0.715511,-0.245381,1.64273,-0.411306,-0.39994,1.58166,1.89552,-0.401736,-0.722176,-0.240348,1.3813,-0.322513,-0.45888,-1.14585,-1.04211
-0.943815,-0.198826,-0.972365,1.16637,-0.481228,-0.743387,-0.229642,1.45873,-0.915866,-0.53178,-0.804911,-0.728324,-0.867214,-0.72663,-0.42294,-0.484626,0.0691756,-0.121168,1.378,1.51943
-0.694503,-0.504007,-0.210339,1.16637,-0.36997,-0.400361,-0.346559,1.64273,-0.429783,0.0598093,1.62887,-0.499979,-0.649695,-0.461946,-0.37489,1.3813,-0.418047,-0.545356,0.0981523,-0.880196
-0.894113,-0.142772,-0.931542,-0.0934525,-0.53379,-0.112312,-0.480338,-0.230843,-0.873938,-0.603898,-0.754195,-0.688612,-0.821554,-0.136181,-0.512926,0.102714,-0.50615,-0.0920391,-0.265491,1.68287
-0.568645,0.0241436,0.325161,-0.969881,-0.433045,-0.23543,-0.41401,-0.889673,0.466343,0.327997,1.62887,-0.719105,1.7817,-0.326423,-0.429056,-0.33208,-0.487043,-0.599063,-0.906907,-0.798478
-1.27249,-0.784276,0.0105848,1.16637,-0.23506,-0.565292,-0.328572,-1.04171,-0.328161,0.125166,1.62887,-0.586495,-0.534276,-0.404683,-0.369648,1.3813,-0.395756,-0.513497,-1.06894,-1.00316
-0.901327,-0.842821,0.101035,1.16637,0.0540339,-0.616398,-0.21278,1.64273,-0.474554,-0.260213,1.62887,-0.629752,1.7817,-0.642008,-0.274421,1.3813,-0.293853,-0.435213,-1.16975,-1.0696
-0.618347,-0.400619,-0.239155,1.16637,-0.433921,-0.325252,-0.412886,0.198762,-0.29405,-0.0618891,-0.938405,1.89552,-0.720087,-0.275522,-0.428182,1.3813,-0.479613,-0.528971,-0.981577,-0.816043
-0.502108,1.29719,-0.845094,-1.21746,-0.36997,-0.646596,-0.253251,-0.967642,-0.79932,-0.393179,-0.694735,0.245334,-0.758771,2.05001,-0.346059,-1.10292,-0.286422,-0.16122,1.52435,1.68287
-0.753023,-0.672168,-0.0630564,1.16637,-0.187754,-0.479342,-0.35218,-1.03391,-0.145524,-0.0359719,-0.117622,-0.970143,-0.595156,-0.369689,-0.392363,1.3813,-0.411678,-0.42429,-1.0331,1.68287
1.0595,-0.658466,-0.708217,-0.605587,3.43731,-0.48244,-0.243133,-0.120907,-0.654348,-0.0866795,-0.674915,-0.953832,-0.47847,-0.52939,-0.298883,-0.94595,-0.315083,-0.444316,-0.1617,-0.0171848
-0.825171,-0.0306645,2.33909,-1.29456,-0.528534,-0.465404,-0.451109,-0.70177,-0.429073,-0.597137,-0.370036,-0.625498,-0.423297,-0.159723,-0.501568,1.3813,-0.491289,3.45713,-0.732925,-0.997047
-0.639189,-0.0642967,-0.101478,-0.0602062,-0.475095,-0.462307,-0.390402,-0.828079,2.04256,-0.535161,-0.542587,-0.45743,-0.576766,-0.697998,-0.452644,1.3813,0.346224,0.0645283,-0.91064,-0.829027
1.19177,-0.38318,-0.885116,-0.685519,3.43731,-0.315185,-0.251002,-0.463967,-0.805005,0.0958681,-0.535009,1.16297,-0.59262,-0.41359,-0.263937,1.31056,-0.335251,-0.462521,-0.163193,-0.0255858
-0.728172,0.0938994,0.117845,-1.13541,-0.455822,-0.720157,-0.361173,-0.880317,-0.615973,-0.511497,-0.544919,-0.527635,-0.599596,2.05001,-0.430803,-0.99901,0.506508,0.199249,0.419233,1.68287
2.01265,3.68508,-0.673798,-0.665713,-0.0931411,-0.521156,-0.117223,-0.367287,-0.605313,-0.117104,-0.771683,0.96299,-0.666817,-0.562475,-0.18793,-0.977638,-0.208934,-0.362391,-0.25429,-0.237902
-0.346589,0.871178,-0.365626,-0.80365,-0.215787,0.440556,0.550548,-0.522443,0.0278736,1.23961,-0.46389,-0.178735,-0.40237,0.212489,0.984501,-1.12797,0.412036,0.146453,-0.518622,-0.568596
-0.128541,-0.211282,0.277934,-1.05123,-0.49612,-0.219169,-0.509567,-0.817163,0.580047,0.343772,1.62887,-0.704213,1.7817,-0.315606,-0.402846,-0.301129,-0.573024,-0.677346,-0.839704,-0.720578
-0.526959,-0.452936,-0.282379,1.16637,-0.511889,-0.377906,-0.496076,1.64273,-0.285522,-0.5746,-0.203314,-0.838951,-0.286317,-0.13809,-0.514673,-0.391772,-0.530564,0.611604,0.962085,0.350932
-0.710536,0.0702322,0.146661,-1.0392,-0.351573,-0.0410743,-0.485959,-0.809366,0.284417,0.574774,1.62887,-0.545364,1.7817,-0.169903,-0.456139,-0.43083,4.25674,3.45713,-0.82925,-0.717523
0.260257,-0.16893,0.246717,1.16637,-0.355078,-0.653565,-0.319578,1.64273,0.179952,-0.376277,1.62887,1.89552,0.156331,-0.692272,-0.357417,1.3813,-0.386202,-0.518958,-0.125111,0.00878188
0.162456,0.316869,-0.0774644,-0.945831,1.83152,0.133923,0.612378,-0.735296,-0.0609573,-0.461916,-0.0342608,-0.412754,-0.112556,-0.00765681,3.44381,-0.822144,4.25674,3.45713,-0.734419,-0.0568987
-0.80994,-0.931261,-0.40965,1.16637,0.00585163,-0.662857,-0.171184,1.64273,-0.220853,-0.324442,-0.209727,-1.11552,-0.194997,-0.678911,-0.240348,-1.11397,-0.255639,-0.401533,-0.0272934,-0.565541
-0.335366,0.800176,-0.435264,-0.836896,3.43731,0.478498,4.59764,-0.622243,-0.0275569,0.289684,-0.498866,-0.165262,-0.0504073,0.249392,3.44381,-1.18693,0.393991,0.122786,-0.656015,-0.564013
-0.755428,-0.842821,-0.468083,1.16637,-0.275358,-0.607106,-0.216152,1.64273,-0.282679,-0.244437,-0.261025,-1.06375,-0.285683,-0.6331,-0.277915,1.3813,-0.294914,-0.435213,-0.00937262,-0.523536
-0.753825,0.0739691,-0.494498,-0.0976967,-0.512765,-0.401135,-0.451109,-0.84913,-0.503691,-0.565585,-0.472634,-0.56522,-0.494958,-0.675729,-0.491958,0.981881,-0.478552,0.179223,-0.698577,1.68287
-0.861245,-0.12907,-0.983571,1.16637,-0.442682,-0.150254,-0.438742,0.225271,-0.896679,0.602945,-0.945983,-0.646063,1.7817,-0.194717,-0.462254,1.3813,-0.493412,-0.512587,0.156395,-0.191315
-0.442786,0.572225,-0.306392,-0.075061,-0.390119,0.338345,-0.28248,-0.745432,2.04256,-0.426984,-0.580478,-0.285816,-0.75243,0.711317,-0.364406,-0.021092,0.141357,-0.0720131,-0.0399873,-0.63504
-0.470844,-0.15772,-0.385637,1.16637,-0.419905,-0.164192,-0.490455,0.247882,-0.448971,-0.163304,-0.785091,-0.680811,-0.621791,-0.437132,-0.504189,1.3813,-0.541179,-0.628192,-0.868078,1.68287
-0.22554,-0.263599,-0.98117,1.16637,-0.362962,-0.249368,-0.245381,1.64273,-0.923683,-0.381911,-0.805494,-0.73187,-0.872287,-0.608286,-0.337323,-0.487574,-0.127199,-0.324159,0.847093,1.43466
0.115159,0.597137,1.40256,-0.0948673,-0.237688,-0.256337,-0.00930056,0.261136,-0.940028,-0.11485,-0.83639,1.89552,-0.894483,-0.543387,-0.165215,-0.280494,-0.5985,-0.386968,1.52435,-0.114178
-0.320936,0.765299,-0.452074,-0.101941,-0.32792,0.1889,-0.183551,-0.467086,2.04256,-0.32895,-0.628279,-0.178026,1.7817,2.05001,-0.291894,-0.0918381,0.141357,-0.0811158,1.52435,-0.689265
-0.0066913,-0.0281732,0.154665,1.16637,-0.5627,-0.102246,-0.577018,-0.757907,0.458526,0.484627,-0.266272,0.104214,1.7817,-0.220168,-0.507684,-0.35861,4.25674,3.45713,-0.782208,-0.640386
-0.43477,-0.0344014,-0.470484,-0.114674,-0.4786,-0.0797905,-0.458978,0.222932,-0.461762,-0.51037,-0.817736,-0.609896,-0.45564,-0.377324,-0.47798,1.3813,-0.509335,-0.516228,0.204184,-0.643441
-0.522951,-0.436743,-0.280778,1.16637,-0.500501,-0.371711,-0.481462,1.64273,-0.284101,-0.559951,-0.199817,-0.831859,-0.284415,-0.440313,-0.503315,-0.393246,-0.516765,0.540603,0.969552,0.346349
0.0269778,1.03187,1.4738,-0.0821346,-0.204398,2.66751,-0.029536,0.267374,-0.837695,-0.183588,-0.764105,0.145345,-0.819651,-0.565656,-0.241222,-0.216381,-0.0836785,-0.665513,0.225091,-0.195897
2.01265,0.354238,-0.276776,1.16637,-0.53817,-0.401135,-0.545541,1.64273,-0.276994,-0.620801,-0.854461,1.89552,-0.274268,-0.47149,-0.547871,-0.0314092,-0.588946,-0.658231,0.952378,0.363915
-0.657627,-0.445462,-0.251962,1.16637,-0.388367,-0.361645,-0.369042,1.64273,-0.46958,0.116151,1.62887,-0.466649,-0.682037,-0.428224,-0.392363,1.3813,-0.440338,-0.563562,0.113086,-0.845065
2.01265,2.81188,-0.583347,-0.590732,-0.215787,-0.590845,-0.157694,-0.216808,-0.521457,-0.15767,-0.83639,0.958736,-0.378906,-0.621647,-0.157352,-1.30779,-0.252455,-0.406995,-0.207248,-0.0874477
-0.773064,-0.0119799,0.157067,-1.00808,-0.411144,-0.0937284,-0.528678,-0.771162,0.117415,0.509418,1.62887,-0.488632,0.400485,-0.208715,-0.531272,-0.379244,4.25674,3.45713,-0.811329,-0.696902
2.01265,-0.368233,-0.378433,1.16637,-0.566204,-0.308216,-0.538796,1.64273,-0.377906,-0.64221,-0.285509,0.46517,-0.373198,-0.83034,-0.555734,1.3813,0.753835,0.474152,1.01361,1.68287
-0.0539884,-0.687116,0.589308,1.16637,-0.209655,-0.544386,-0.161067,1.64273,-0.226538,-0.318808,1.62887,-0.996381,1.06256,-0.590471,-0.606406,0.109346,-0.253516,-0.402443,-0.232636,-0.102722
-0.465232,0.481293,-0.178321,-1.00737,0.758372,0.229165,0.653974,-0.764924,-0.18461,-0.30754,-0.170086,-0.243977,-0.191192,0.062968,3.44381,-0.695391,0.541537,0.477793,-0.755326,-0.652606
-0.794709,-0.689607,-0.0326394,1.16637,-0.353326,-0.526576,-0.307212,-1.03547,-0.366536,-0.108089,-0.0750668,1.89552,-0.556472,-0.55993,-0.34868,1.3813,-0.389387,-0.515317,-1.09732,-0.981008
-0.397093,-0.54885,0.515667,1.16637,0.153903,-0.437529,-0.35218,-0.925539,2.04256,0.013609,1.62887,-0.1915,1.7817,-0.491214,-0.387121,-0.578955,-0.421231,-0.507125,-0.948722,-0.839719
2.01265,-0.61736,-0.144702,-1.03142,-0.464583,-0.485537,-0.460102,-0.00551465,-0.154763,-0.100202,-0.0855598,1.89552,-0.164557,-0.547841,-0.478853,-0.324711,-0.512519,2.41213,1.52435,1.68287
0.103936,0.792703,1.42017,-0.0835494,-0.152712,-0.282664,-0.0194183,0.266594,-0.905206,-0.137387,-0.825314,0.212004,-0.849457,-0.552295,-0.235107,-0.258386,-0.615483,-0.366942,0.223598,-0.118761
-0.862848,-1.1779,2.33909,-1.35257,-0.447062,-0.846372,-0.0452747,-1.13527,2.04256,-0.625308,1.62887,-0.648899,1.7817,-0.842429,3.44381,0.190409,-0.164351,-0.343275,-1.16975,-1.08411
-0.587082,-0.35453,-0.273574,1.16637,-0.446186,-0.285761,-0.434246,0.209677,-0.326029,-0.0370987,-0.806077,1.89552,-0.747356,-0.256434,-0.450897,1.3813,-0.490228,-0.497112,-0.91288,-0.787022
-1.01035,-0.291003,2.31827,1.16637,-0.479476,-0.754228,-0.208283,1.40337,-0.841959,-0.537415,-0.764688,-0.78151,-0.822188,-0.703089,-0.450897,-0.362295,0.125434,-0.25862,1.52435,1.48736
0.083093,0.187322,-0.297587,0.266598,-0.161472,-0.0813392,-0.481462,1.64273,1.14999,-0.0111814,-0.809575,0.0808123,-0.803163,-0.475308,-0.0586304,-0.340923,-0.176028,-0.355109,1.52435,-0.155419
2.01265,-1.148,-0.28478,1.02702,-0.223671,-0.815399,-0.150949,-1.19843,-0.302577,-0.546429,-0.72155,-1.24175,-0.304708,-0.80489,-0.152984,1.3813,-0.236533,-0.385148,-1.20932,-1.10779
-0.829179,-0.0879639,0.157067,1.16637,-0.383987,-0.697702,-0.35218,-0.0507362,0.113862,-0.405575,0.748631,-0.638971,-0.583741,-0.720904,-0.392363,-0.150056,-0.410616,3.45713,-0.0915097,0.0286388
-0.902931,-1.15049,-0.692208,-0.519995,-0.546931,-0.824691,-0.471344,-1.13449,2.04256,-0.641084,-0.771683,-0.680811,-0.825359,-0.837339,0.0610589,0.101977,0.0999587,-0.273184,1.52435,-1.08258
2.01265,-0.213773,-1.00678,-0.367204,-0.431293,-0.294279,-0.378036,0.0155368,-0.936475,-0.465297,-0.714555,-0.674429,-0.871653,2.05001,-0.430803,-1.06091,0.131803,-0.121168,1.52435,1.6508
-0.663239,-0.053086,-0.99878,-0.28232,-0.503129,-0.130122,-0.503946,0.290764,2.04256,0.449695,-0.954727,-0.59855,1.7817,-0.239892,0.759975,1.3813,-0.568778,-0.669154,0.219118,-0.987882
2.01265,-0.380689,-0.340812,1.16637,-0.511013,-0.318283,-0.471344,1.08214,-0.345216,-0.575727,-0.449316,-0.209229,-0.346563,-0.791529,-0.503315,-0.424197,-0.47749,0.454126,0.985232,1.68287
2.01265,-0.890155,-0.558533,-0.291515,-0.512765,-0.682215,-0.454481,1.64273,-0.540644,-0.565585,-0.479046,-1.11623,-0.526032,-0.692272,-0.491084,-0.201642,-0.344804,0.188326,0.650711,1.69127
2.01265,1.37566,-0.966762,-0.776062,-0.0563474,0.0518447,0.0885043,1.64273,-0.906628,0.068824,-0.789172,0.169456,-0.858336,2.05001,-0.120659,-0.211222,0.041577,-0.305954,0.570814,1.68287
-0.497298,-0.187615,-0.376031,1.16637,-0.476848,-0.179678,-0.457854,0.229949,-0.377195,-0.162178,-0.762356,-0.694285,-0.639548,-0.442222,-0.478853,1.3813,-0.508273,-0.505304,-0.924827,-0.680864
-0.29849,-0.357022,0.41401,-0.969881,-0.163224,-0.310539,-0.363422,-0.925539,0.556595,0.184888,1.62887,-0.123422,1.7817,-0.390685,-0.394984,-0.283442,-0.433969,-0.554459,-0.939761,-0.832845
2.01265,-0.61736,0.475645,1.16637,-0.595989,-0.481665,-0.236388,1.64273,0.488373,-0.106963,1.62887,-0.645354,0.999138,-0.546569,-0.299756,0.0467063,-0.31296,-0.446136,-0.186341,-0.195897
-0.223136,-0.602413,-0.632975,1.16637,-0.299887,-0.462307,-0.248754,1.64273,0.319239,-0.034845,1.62887,-0.932558,1.7817,-0.514756,-0.298009,1.3813,-0.325697,-0.462521,0.0302025,-0.441817
-0.861245,-0.142772,-0.948351,-0.0927452,-0.493492,-0.135542,-0.473592,0.258018,-0.879623,-0.547556,-0.635275,-0.655991,-0.796821,-0.14318,-0.4972,1.3813,-0.513581,-0.598152,-0.283412,-1.03982
-1.28612,-0.816662,-0.548928,1.16637,-0.48736,-0.594717,-0.345434,1.64273,-0.613841,-0.545302,-0.554829,-1.03042,-0.603401,2.05001,-0.459633,-0.256912,-0.4414,0.0645283,0.689539,1.68058
2.01265,-0.317161,0.294744,1.16637,-0.348945,-0.398038,-0.310584,-0.0936186,0.236093,-0.565585,0.812755,-0.765909,-0.480372,-0.802981,-0.360038,-0.068993,-0.376649,3.45713,-0.135565,-0.0752281
-0.281656,-0.71452,0.603716,1.16637,-0.223671,-0.562969,-0.148701,1.64273,-0.213036,-0.342472,1.62887,-1.01482,1.0727,-0.60256,-0.199287,0.118926,-0.251393,-0.400623,-0.234876,-0.069882
-0.625561,1.23366,-1.00518,-1.557,2.93358,2.66751,0.0581511,-1.35982,-0.917287,3.03466,1.62887,0.0120251,-0.843116,2.05001,-0.0778506,-1.64604,0.0819135,-0.139373,-1.3385,-0.946641
-0.914154,-0.221247,-1.00598,-0.656517,-0.320036,2.66751,-0.403892,-0.385219,-0.919419,4.48941,-0.663839,-0.715559,-0.846921,2.05001,-0.431677,-1.04249,-0.454137,-0.417008,1.52435,1.68287
-0.560628,-0.305951,-0.294386,1.16637,-0.362962,-0.257885,-0.449984,0.217474,-0.359429,-0.0145619,-0.839305,-0.762363,-0.768284,-0.237983,-0.464875,1.3813,-0.504027,3.08027,-0.902426,-0.761819
2.01265,-1.20779,-0.232751,1.05248,-0.495244,-0.846372,-0.139707,-1.20155,-0.385723,-0.608405,-0.81074,-1.26089,-0.274268,-0.833522,-0.215013,1.3813,-0.230164,-0.377866,-1.21305,-1.10626
-0.708933,-0.134052,-0.402446,-0.0785978,-0.526782,-0.382552,-0.492704,-0.870961,-0.39283,-0.59263,-0.632943,-0.674429,-0.415053,-0.222076,-0.519041,0.588356,-0.431846,-0.335993,-0.749353,-1.05051
-0.932592,-0.200071,-0.996378,1.16637,-0.506633,2.66751,-0.277983,1.64273,-0.932922,-0.566712,-0.813072,-0.725487,-0.880531,-0.715814,-0.484095,-0.492733,-0.139937,-0.335083,0.916536,1.51943
-0.290474,0.850002,-0.0190318,-1.27051,0.987895,0.522634,4.59764,-1.00974,-0.566228,1.32637,-0.533843,-0.134768,-0.548862,0.272297,1.01857,-1.19577,1.7718,3.45713,-0.54177,-0.43418
-0.0563933,0.968338,2.33909,0.611086,-0.121174,2.66751,0.130099,0.703995,-0.724702,-0.0720307,-0.712806,0.0659202,-0.746722,1.55118,-0.129396,0.229467,0.0500689,-0.187618,1.52435,-0.275325
0.134398,-0.0157168,-0.572941,-1.07952,-0.527658,-0.528899,-0.460102,1.19987,-0.556279,-0.601644,-0.502947,-0.137605,-0.543789,1.68925,-0.504189,-0.959952,0.426897,-0.0328712,0.40878,1.68287
-0.839601,-1.29374,1.49221,1.16637,-0.518898,-0.899801,0.0952494,-1.1189,2.04256,-0.699679,-0.803162,-1.31692,1.7817,-0.885059,-0.0463994,0.148404,-0.17072,-0.35875,-1.06595,-1.04211
-0.433968,1.38936,-0.909129,-1.25566,-0.329672,2.42515,-0.208283,-1.00195,-0.85475,-0.348106,-0.746617,0.293556,-0.809505,2.05001,-0.307619,-1.14124,-0.245024,0.0654386,1.52435,1.68287
-0.271234,-0.712029,2.33909,1.16637,-0.259589,1.16223,0.243643,-0.738415,-0.503691,-0.235422,-0.820067,-0.127677,-0.59262,-0.608922,-0.176572,-0.161847,0.123311,-0.0747439,0.0772446,1.68287
0.397338,0.795194,-0.358421,-0.959271,3.43731,0.40184,0.637111,-0.716584,-0.33882,-0.30754,1.62887,-0.12484,0.0371077,0.198491,1.50519,-0.6836,0.487401,0.239301,-0.742633,-0.628167
-0.681677,-0.152737,-0.224747,0.940012,-0.376103,-0.387972,-0.354428,1.64273,-0.445418,0.0789656,1.4435,-0.488632,-0.660476,-0.45113,-0.381005,1.3813,-0.425477,-0.551728,-1.01742,-0.867977
-0.664842,-0.21751,-0.0822671,1.16637,-0.100149,-0.362419,-0.355552,1.21391,-0.45892,0.120659,1.62887,-0.470195,-0.678232,-0.428224,-0.382753,1.3813,-0.426539,-0.548998,0.118313,-0.854993
-0.862047,-0.131561,-0.951553,-0.0856715,0.465774,-0.143285,-0.462351,0.242424,-0.871095,-0.228661,1.62887,-0.66521,-0.683306,-0.197262,-0.481474,1.3813,-0.515704,-0.614537,0.223598,-0.177568
-0.85403,-0.12035,-0.966762,-0.100526,-0.471591,-0.123153,-0.474717,0.247102,-0.895257,-0.550937,-0.646351,-0.64819,-0.812676,-0.759079,-0.4972,1.3813,-0.518888,-0.600883,-0.282665,-1.03065
-1.29814,-0.832856,2.33909,1.16637,-0.296383,-0.604009,-0.243133,-1.03781,2.04256,-0.241056,1.62887,-1.06162,1.7817,-0.631827,-0.301504,-0.519999,-0.319329,-0.446136,-1.04654,-0.942058
2.01265,1.39933,2.33909,-1.21746,-0.377855,-0.168838,-0.270113,1.64273,-0.863278,-0.408955,-0.75128,0.535375,-0.815846,2.05001,-0.35567,-1.13755,-0.304468,-0.243145,1.52435,1.68287
-0.807535,-0.035647,-0.468883,1.16637,-0.41202,-0.272597,-0.460102,0.226051,-0.456788,-0.527273,-0.815987,-0.60706,-0.451201,-0.380505,-0.47798,1.3813,-0.50615,-0.45706,-0.903173,-0.649551
-0.257606,0.852493,-0.508906,-0.0927452,-0.332301,-0.322929,-0.198165,0.257238,2.04256,-0.340218,1.62887,-0.126258,1.30861,2.05001,-0.306745,0.763748,-0.107031,-0.139373,0.0727644,1.68287
