-0.554286,-0.740605,-0.354129,-0.272836,-0.684648,-0.530909,-0.422418,-0.76194,-0.153285,-0.0557333,-0.224262,-1.15122,-0.380706,-0.61321,-0.53402,-0.134668,-0.544724,-0.774678,-0.473207,-0.537934,-1.43134,-0.322855,-0.601609,-0.0342472,-0.45734,-0.413664,-0.74781,-0.542735,-0.658211,-1.13226,-0.404962,-0.926854,-0.643939,0.0924177,-0.720672,-0.589202,-0.537762,-0.722528,-1.48431,-0.482935,-1.20496,-0.576083,-0.728855,-0.216647,-0.961633,0.155077,-0.106907,-0.198938,-0.638707,-0.536036,-0.554668,-0.687578
-0.448072,-0.677197,-0.430889,-0.534102,-0.67374,-0.501659,-0.461854,-0.410632,-0.631572,-0.439508,-0.524062,-0.685496,-0.415605,-0.365802,-0.444031,-0.53888,-0.436891,-0.559779,-0.534986,-0.757486,-0.498031,-0.516071,-0.41428,-0.557947,-0.473914,-0.134367,-0.418941,-0.495777,-0.491659,-0.764758,-0.515385,-0.72197,-0.386919,-0.419843,-0.291369,-0.441017,-0.249568,-0.450587,-0.543551,-0.441352,-0.604653,-0.167451,-0.354668,-0.336393,-0.44971,-0.412224,-0.599648,-0.422197,-0.4328,-0.443611,-0.502492,-0.70531
0.245252,0.274748,0.123411,0.264295,0.288559,0.0274759,0.254176,0.00936372,0.377135,0.0554742,0.622506,0.0819728,0.175777,-0.746749,0.604568,0.114651,0.0373329,-0.101673,0.395458,-0.18522,0.053875,0.109554,0.0727746,0.904769,-0.352091,0.0234193,0.131214,0.60786,0.452743,-0.320518,0.348981,0.230756,0.30814,-0.0344677,-0.433245,0.413126,-0.176754,-0.435539,0.0955765,0.641863,0.156377,0.0767901,-0.677085,-0.0320372,0.0249281,0.09094,0.765251,0.0479574,0.433017,0.0131001,0.574064,0.0581461
-0.55544,0.559625,-0.488973,-0.623163,0.361793,-0.464563,-0.550028,-0.351608,0.55668,0.640454,0.0500442,0.474033,-0.516804,0.249507,-0.532885,-0.115448,-0.585266,-0.55692,-0.51185,0.818805,0.251507,-0.621992,-0.240873,0.283602,-0.354571,0.818393,-0.478117,-0.554823,-0.399534,0.658304,-0.0702014,0.556017,-0.473047,0.73549,0.599771,-0.363686,0.748878,0.0756064,0.207011,0.137056,0.405136,0.661132,0.425754,0.83743,-0.248718,0.780773,0.32083,0.475126,-0.297323,-0.0248423,-0.167225,0.701049
0.499059,-0.170533,0.46888,1.03391,-0.0649179,0.937499,0.430885,0.485305,-0.469737,-0.344635,0.0276526,-0.476441,0.362851,0.0991848,0.728145,0.313265,0.660584,0.764914,0.871792,-0.518502,0.588187,1.08803,0.340637,-0.191703,0.428325,-0.56316,0.665006,0.572578,0.412597,-0.606424,0.273908,0.114828,0.531497,-0.64277,-0.384648,0.627448,-0.632834,0.19875,0.549072,0.0905711,0.302141,-0.555268,-0.132945,-0.678042,0.0604856,-0.639633,-0.258186,-0.1215,0.527505,0.517998,0.311151,-0.585031
0.344022,0.902668,0.23332,0.227272,0.82216,0.208771,0.290695,0.204666,0.954174,0.920911,0.559966,1.0148,0.261249,1.00323,0.343381,0.391212,0.205926,0.219075,0.272895,1.24107,0.47686,0.206504,0.220835,0.661558,0.26286,0.723256,0.200636,0.404998,0.492081,1.15065,0.486216,0.735193,0.404155,0.833684,0.952424,0.509927,0.875945,0.919085,0.571296,0.94919,0.671349,0.734548,0.991448,0.934985,0.707843,0.741817,0.768225,0.979212,0.639164,0.336605,0.757859,1.12159
-0.67588,-0.768954,-0.678125,-0.658196,-0.910107,-0.757867,-0.560998,-1.06062,-0.279078,-0.375718,-0.197011,-1.15467,-0.516023,-0.872079,-0.567011,-0.606499,-0.878175,-0.474567,-0.442502,-0.74713,-1.07041,-0.894298,-0.922882,-0.448967,-0.194308,-0.201556,-1.01099,-0.679622,-0.984607,-1.37318,-0.415828,-1.15773,-0.772858,-0.210167,-0.77161,-0.774977,-0.565187,-1.02873,-1.60252,-0.570449,-1.48226,-0.405141,-0.800797,-0.0332988,-1.14562,-0.293107,-0.326412,-0.553116,-0.814284,-0.51594,-0.764678,-0.826374
0.118926,-0.0792537,0.296053,0.55805,0.102676,0.622236,0.0566933,0.111217,0.254578,-0.168447,-0.677962,-0.0195046,0.0967413,0.0871558,0.276442,-0.254397,0.1291,0.458603,0.432992,0.0928155,0.253096,0.730816,0.162043,-0.514911,0.14639,-0.0530356,0.0420567,0.110878,-0.101082,-0.0183297,-0.472168,0.363211,0.164755,-0.145988,0.439892,0.211474,0.291686,-0.160516,0.348116,0.361533,0.384658,0.141717,0.384313,-0.0942665,-0.564793,-0.267886,-0.277638,0.23412,0.237837,0.140499,0.30537,0.174267
3.30909,-0.485665,3.66414,2.61287,-0.224524,3.23245,3.53309,2.76929,0.0564527,0.331372,1.81629,-0.809609,3.7643,0.27324,2.17023,2.38553,3.31061,3.28954,2.37535,-0.956965,1.3405,2.88878,2.57214,1.44991,2.84902,-0.783484,3.00593,1.97309,1.77306,-0.971607,2.1089,0.117847,3.09742,-0.418408,-0.30933,2.89996,-0.543366,0.568142,0.981473,1.65535,0.537033,-0.710084,-0.0247675,-0.691178,1.22397,-0.0970869,0.997683,0.769373,2.67243,1.89684,2.38693,-0.670003
-1.00425,-0.700742,-1.18886,-1.15949,-0.79462,-1.32811,-1.06322,-1.26269,-0.899831,-0.391378,-1.15402,-0.606539,-1.12176,-0.450046,-1.01854,-1.24506,-1.25004,-1.38503,-1.08272,-0.6453,-1.10057,-1.24579,-1.22832,-1.1202,-1.33399,-0.101355,-1.28018,-0.962509,-0.902527,-0.508512,-1.19482,-0.892782,-0.952029,-0.246787,-0.276434,-0.902056,-0.208829,-0.544796,-1.05635,-0.658003,-0.983414,-0.156016,-0.359995,-0.170263,-0.748476,-0.316038,-1.06848,-0.473395,-0.858323,-1.15734,-0.807909,-0.720139
0.225775,-0.0663101,0.127716,0.118109,0.116058,0.183125,0.186774,0.249503,0.289914,-0.0139066,0.339378,-0.0225355,0.169341,0.442297,0.217176,0.240264,0.187196,0.197079,0.198254,0.238217,0.168085,0.129114,0.262239,0.327749,0.288235,-0.177847,0.192325,0.305323,0.381316,0.119276,0.265829,0.0646778,0.25149,-0.493951,0.0363405,0.343942,-0.298972,0.50539,0.0940949,0.363707,0.180201,-0.376651,0.340148,-0.324445,0.459466,-0.29687,0.339869,0.213489,0.383117,0.180236,0.371071,0.165048
-1.16866,0.164132,-1.09077,-1.10339,0.0509748,-0.938663,-1.1858,-0.838845,0.00253553,-0.458102,-0.375956,0.272958,-1.14987,-0.820427,-1.19612,-0.577352,-1.00471,-0.882283,-1.15585,0.252979,-0.405886,-1.03819,-0.771577,-0.288375,-0.74617,-0.295606,-0.921785,-1.20274,-1.21696,0.374235,-0.48187,-0.0587179,-1.13611,-0.257659,-0.589411,-1.10618,-0.489193,-0.922752,-0.309298,-0.816272,-0.173689,-0.39014,-0.705105,-0.157498,-1.10277,-0.355459,-0.188101,-0.577833,-1.05871,-0.581091,-0.999667,0.184742
-0.941806,-0.643171,-0.944986,-1.01867,-0.760274,-0.917481,-0.967015,-0.810738,-0.970545,-0.202266,-0.35364,-0.532033,-0.969611,-0.441797,-1.02116,-0.537008,-0.91182,-0.858672,-1.03463,-0.659158,-1.01926,-0.967217,-0.751888,-0.398824,-0.72379,0.0479539,-0.867157,-0.991019,-0.940685,-0.427287,-0.428846,-0.877357,-0.899594,-0.0165354,-0.217988,-0.847016,-0.123694,-0.549518,-1.08805,-0.534123,-0.989743,-0.0448847,-0.327298,0.078803,-0.787563,-0.10314,-0.729617,-0.309305,-0.795503,-0.571304,-0.732064,-0.757251
-0.14475,0.940427,-0.16791,-0.20537,0.757523,-0.163689,-0.15598,-0.137032,0.671109,0.595178,0.205925,1.08927,-0.188919,0.606518,-0.153525,0.0308208,-0.167126,-0.130775,-0.186365,1.01177,0.161321,-0.187745,-0.118797,0.31306,-0.0821333,1.15025,-0.167937,-0.0716376,-0.017553,1.23372,0.109968,0.582948,-0.116708,0.741719,0.815351,-0.0573743,0.922765,0.466089,0.33677,0.289158,0.454637,1.0643,0.730155,0.911088,0.169937,0.664643,0.464964,0.500565,-0.0223571,0.00429146,0.0720904,0.907124
0.864362,-1.00658,0.781333,0.727738,-0.797215,0.982247,1.01103,0.50688,-0.155069,-0.718974,0.544004,-0.944541,0.979601,-0.427654,0.595491,0.811235,0.697809,1.08996,0.611728,-0.892004,-0.219121,0.79427,0.383344,0.416363,0.975499,-1.09763,0.598014,0.437337,0.334428,-1.02883,0.753488,-0.662435,0.808654,-0.848784,-0.623235,0.661287,-0.799447,-0.160396,-0.424865,-0.102166,-0.529956,-0.985646,-0.602337,-0.900688,0.0390084,-0.78917,0.176282,-0.437861,0.49409,0.0418423,0.308606,-0.658823
0.322324,1.56315,0.283771,0.231336,1.43938,0.247337,0.31294,0.309919,1.30356,1.53317,0.710838,1.67035,0.303123,1.49606,0.351233,0.506262,0.277423,0.262899,0.284733,1.7039,0.790846,0.219261,0.345046,0.858993,0.315152,2.06861,0.287964,0.446576,0.564924,1.80928,0.611985,1.30451,0.356239,1.62346,1.78689,0.453893,1.98262,1.29192,0.953556,1.05702,1.1346,2.14836,1.65792,1.68656,0.872714,1.63811,1.02527,1.3509,0.573156,0.541357,0.718119,1.56505
-0.147346,-0.54395,0.372073,0.512648,-0.58903,0.101613,0.0608312,1.05154,-0.843218,-1.339,-0.0346251,-0.446976,0.176935,-0.00627245,0.706439,-0.262386,0.620591,0.375175,0.69741,-1.07461,0.671683,0.260439,1.31727,0.243424,0.348934,-0.190489,0.838275,0.833378,0.634768,-0.443605,-0.355572,-0.150571,-0.305674,-0.695057,-0.703073,-0.24084,-0.455449,0.425348,0.338797,-0.853111,0.157465,-0.220478,-0.492817,-0.358546,0.540944,-1.02209,0.124865,-1.60712,-0.121609,0.818013,-0.144683,-1.3346
0.117483,0.703513,0.0989512,0.0693064,0.562395,0.076799,0.0856311,0.0919173,0.427776,0.606794,0.28667,0.820015,0.0928366,0.903952,0.0835076,0.189457,0.0894468,0.0698837,0.0803586,0.397928,0.209962,0.0829707,0.10181,0.31703,0.1303,1.06584,0.0980706,0.120719,0.200269,0.581746,0.257115,0.4356,0.138765,0.697889,1.15234,0.173338,1.2988,0.740912,0.252239,0.445727,0.334511,1.40141,0.990553,0.765293,0.434497,0.634457,0.403098,0.580406,0.200206,0.181573,0.264975,0.398742
-0.170113,-0.119395,0.00113988,-0.155378,-0.344634,-0.0522339,-0.0964658,0.15675,-0.145488,-0.204288,0.304351,0.105568,-0.0575336,0.039893,-0.172007,0.237122,0.0518046,0.0383467,-0.180417,-0.561509,0.140919,-0.07801,0.20672,0.403658,0.129938,-0.155413,0.0750429,-0.140967,-0.104722,-0.091359,0.290948,-0.373614,-0.178756,-0.179814,0.0775917,-0.24238,0.255637,0.0249401,0.0613431,-0.270395,-0.0307059,-0.0672118,0.0101257,-0.185885,-0.033984,-0.200412,0.254173,-0.201542,-0.269151,0.30783,-0.302045,-0.619907
-0.466279,-1.57387,-0.0199386,-0.673597,-1.84528,-0.275865,-0.299863,-0.76376,-0.849688,-1.43677,-1.78466,-1.31032,-0.0646159,-0.922227,-1.11157,-0.842582,-0.270936,-0.0182443,-0.894819,-0.520159,-0.875479,-0.468254,-0.758183,-1.58883,-0.179761,-0.895465,-0.509771,-0.99836,-0.750537,-1.08021,-1.32496,-2.12201,-0.648731,-1.32326,-1.52624,-0.894134,-1.41491,-0.605627,-1.33033,-0.836154,-1.88138,-1.1141,-1.23351,-1.16367,-0.147378,-1.56153,-1.35427,-1.43526,-0.693372,-0.328283,-0.418939,-0.430543
-0.0418244,0.9843,-0.198286,-0.229176,0.838623,-0.241874,-0.123099,-0.251066,0.843395,1.17584,0.342219,1.05727,-0.156524,0.913136,-0.111994,0.0987076,-0.225875,-0.215761,-0.182153,1.13977,0.210849,-0.256548,-0.199303,0.462178,-0.0795626,1.31644,-0.246273,-0.0162627,0.0987402,1.14,0.230692,0.683003,0.0423261,1.38751,1.12913,0.189631,1.1765,0.739031,0.363634,0.844679,0.531551,1.17892,1.05416,1.47282,0.378776,1.2536,0.603069,1.11806,0.356419,0.00246448,0.506182,1.06185
0.574717,-0.387357,0.625305,0.640198,-0.243745,0.517601,0.451741,0.583973,0.174697,-0.411518,0.645944,-0.42576,0.60933,0.223539,0.628453,0.496836,0.555416,0.515223,0.764568,-0.272891,0.044339,0.529069,0.526107,0.383768,0.646081,-0.451592,0.604026,0.572736,0.742634,-0.395054,0.430229,-0.260379,0.640643,-0.609095,0.0448975,0.660453,-0.206524,0.27555,-0.061476,0.108082,-0.149865,-0.462393,0.373862,-0.615553,0.607666,-0.553147,0.171368,-0.256265,0.608251,0.271062,0.468332,-0.30383
-0.431942,-1.15079,-0.515572,-0.68886,-1.16411,-0.71542,-0.345242,-0.66279,-1.71813,-1.24353,-0.665888,-1.11185,-0.395974,-1.4459,-0.428207,-0.294641,-0.584508,-0.521222,-0.544974,-1.23666,-0.450609,-0.877344,-0.734943,-0.91522,-0.294839,-0.92724,-0.714667,-0.313009,-0.199072,-0.956943,-0.472274,-1.19809,-0.635993,-1.11143,-1.4374,-0.605816,-1.24054,-1.14167,-0.754098,-1.00549,-1.1247,-1.12755,-1.73352,-0.95082,-0.677286,-1.14749,-1.15141,-1.38582,-0.592029,-0.531143,-0.5847,-1.47136
-0.737716,-1.22301,-0.569589,-0.581052,-1.18703,-0.645358,-0.703881,-0.63728,-1.48931,-1.25352,-0.700204,-1.37731,-0.574835,-1.44638,-0.457467,-0.623145,-0.652165,-0.654786,-0.527018,-1.76125,-0.912699,-0.620812,-0.636884,-0.906128,-0.669441,-1.36965,-0.643728,-0.475146,-0.617862,-1.53559,-0.568762,-1.16459,-0.764094,-1.29868,-1.57339,-0.800123,-1.51451,-1.26973,-1.01537,-1.04352,-1.10346,-1.44893,-1.56548,-1.28167,-0.930919,-1.28566,-1.11638,-1.19529,-0.865486,-0.751717,-0.924403,-1.74326
3.13625,0.532189,3.90926,3.66412,0.971466,3.09105,3.38201,4.11038,-0.116414,-0.0238578,1.20233,0.133383,3.66063,1.19956,3.23999,1.80995,4.20086,2.80601,3.4106,-0.424882,2.77049,3.37353,3.90909,0.88869,2.25896,-0.597711,4.36616,3.06666,2.89723,-0.162882,1.50468,1.45476,2.90181,-0.58618,0.345967,2.65266,-0.0319614,1.63638,2.40649,1.25885,1.91131,-0.381341,0.771108,-0.675519,2.34882,-0.318327,0.509733,0.377258,2.36569,3.29676,2.04879,-0.352279
-1.10896,-1.21277,-0.556092,-0.800732,-1.34736,-0.541417,-0.87673,-0.933338,-1.34564,-1.39435,-1.41027,-1.05239,-0.707944,-1.21657,-1.2184,-1.33915,-0.665722,-0.665856,-0.993022,-1.52343,-1.06771,-0.638754,-1.08855,-1.40069,-0.92343,-1.18512,-0.783515,-1.46007,-1.48787,-1.19808,-1.46481,-1.37127,-1.36963,-1.14676,-1.44644,-1.52104,-1.30851,-0.968656,-1.13265,-1.09332,-1.25265,-1.1976,-1.46056,-1.01093,-1.24955,-1.23774,-1.38471,-1.51478,-1.48424,-1.10697,-1.35464,-1.50533
-0.217262,1.02186,-0.411527,-0.453861,0.879458,-0.499247,-0.306973,-0.420991,0.7738,1.15736,0.115499,1.16201,-0.372519,0.970437,-0.291105,-0.157196,-0.448097,-0.471114,-0.381263,1.07327,0.137407,-0.490557,-0.376537,0.298132,-0.359319,1.64131,-0.43891,-0.168813,-0.0246317,1.27745,-0.0239861,0.695938,-0.102575,1.39884,1.33309,0.0227478,1.41148,0.771608,0.318172,0.67392,0.510145,1.51886,1.16238,1.56448,0.339088,1.27843,0.464592,1.01839,0.153048,-0.152241,0.309697,1.01383
-0.491873,-1.30107,-0.451228,-0.437299,-0.91838,-0.171563,-0.232684,-0.145491,-0.276092,-0.948486,-1.18822,-1.54466,-0.460873,-0.786941,-0.649535,-0.618231,-0.235305,0.0403567,-0.656552,-0.929662,-0.281031,-0.291883,-0.0790295,-0.912401,-0.157501,-0.554644,-0.226695,-0.398476,-0.204937,-1.30107,-0.966107,-0.51427,-0.612945,-0.803708,-1.13565,-0.402271,-0.919637,-0.499933,-0.292103,-0.375025,-0.20493,-0.748304,-1.16653,-0.785432,-0.0277135,-0.840309,-0.681544,-1.02095,-0.346572,-0.367563,-0.471224,-0.750111
0.0641883,-1.00829,0.142614,0.381725,-0.792917,0.181018,0.140896,0.241713,-0.683249,-0.807782,-0.227701,-1.04702,0.145482,-0.542824,0.360966,-0.0294115,0.120114,0.143121,0.450237,-0.914825,-0.255195,0.256434,0.138222,-0.366587,0.0254143,-1.07137,0.270765,0.279407,0.159449,-1.04456,-0.14344,-0.670066,0.0495439,-1.0887,-0.824728,-0.00996823,-0.919875,-0.36086,-0.415312,-0.421193,-0.535036,-1.04639,-0.678061,-1.10003,-0.142309,-0.893388,-0.521964,-0.719769,-0.10461,-0.0579562,-0.299209,-0.828767
0.127034,0.928833,0.0506135,0.119961,0.806264,0.159392,0.0705234,0.0951563,0.595583,1.0299,0.440532,1.05524,0.0502353,0.760172,0.196963,0.343214,0.0529018,0.170439,0.163053,0.707372,0.404305,0.137536,0.102115,0.511646,0.239784,1.15062,0.0876154,0.253777,0.314371,0.92451,0.415835,0.68692,0.21061,1.21725,1.03012,0.290409,0.994823,0.64066,0.484582,0.801712,0.570773,1.01701,0.904906,1.29693,0.445611,1.06898,0.584443,1.03341,0.395215,0.234817,0.507563,0.664525
0.249696,-0.649563,0.29217,0.130994,-0.609589,0.21232,0.268061,0.144383,-0.448917,-0.591195,0.0587167,-0.645212,0.333768,-0.314923,0.101451,0.257177,0.224003,0.254378,0.144471,-0.662585,-0.126311,0.185737,0.0980938,-0.062316,0.470848,-0.745819,0.231453,0.049934,-0.0479241,-0.73315,0.120763,-0.500478,0.1485,-0.679163,-0.390218,0.100817,-0.488716,-0.215585,-0.251982,-0.349253,-0.344043,-0.617985,-0.430554,-0.74183,-0.134837,-0.675175,-0.124004,-0.460135,0.00968741,-0.0662428,-0.223327,-0.697229
0.337415,-0.948813,0.701747,1.12294,-0.773493,0.831478,0.439688,1.02158,-0.855411,-0.986943,-0.184226,-1.04836,0.566271,-0.0867369,1.06579,0.228498,0.824658,0.67186,1.22223,-1.26502,0.144245,0.937227,0.89214,-0.320772,0.426631,-1.05089,0.843738,0.994345,0.844298,-1.10466,0.0103049,-0.480075,0.206758,-1.2163,-0.472478,0.0839459,-0.771625,0.232008,-0.0870536,-0.589185,-0.288978,-1.00584,-0.350519,-1.20816,0.563848,-1.06927,-0.613937,-0.936939,-0.127641,0.563705,-0.283065,-1.14688
-0.619296,-0.941269,-0.617267,-0.524811,-0.964891,-0.525142,-0.621678,-0.659952,-1.12599,-0.460005,-0.673514,-0.997793,-0.640137,-0.984404,-0.568713,-0.598277,-0.606163,-0.550579,-0.561934,-0.948605,-0.883463,-0.503561,-0.65111,-0.780473,-0.556661,-1.12629,-0.645924,-0.612223,-0.716357,-0.979142,-0.620057,-0.975046,-0.669626,-0.88178,-1.0751,-0.632149,-1.08653,-0.945444,-0.907641,-0.588474,-0.967289,-1.1112,-1.04249,-1.07257,-0.889505,-0.70152,-0.984557,-0.376968,-0.66568,-0.797131,-0.632549,-0.937239
-0.654672,0.304804,-0.687554,-0.828327,0.201619,-0.774835,-0.686746,-0.627482,0.282615,0.163669,-0.190843,0.227302,-0.698546,-0.191422,-0.808732,-0.413502,-0.676354,-0.725476,-0.847609,0.309882,-0.369221,-0.821681,-0.593677,-0.110831,-0.596553,0.271729,-0.661868,-0.781733,-0.718649,0.0983262,-0.302265,0.0599444,-0.618222,0.333995,0.0540599,-0.561714,0.151941,-0.32168,-0.240753,-0.206874,-0.0956468,0.232266,-0.0582781,0.272059,-0.574969,0.25526,0.0225666,0.0466354,-0.488664,-0.520116,-0.417776,0.451231
4.32535,2.37351,3.9296,4.10431,3.17209,3.83298,4.38317,5.16693,2.21053,1.19942,3.01923,1.81806,4.20405,3.41103,4.20676,2.80469,4.21784,3.66804,4.27482,1.19701,4.33063,3.86624,5.08852,2.75084,3.32325,1.2748,4.66622,4.13587,4.44848,1.5226,2.67054,3.38975,4.05878,0.848747,2.64058,3.82018,2.16743,3.82976,4.17547,2.55895,3.87566,1.81695,3.03494,1.00712,4.43571,0.962786,2.37943,1.64306,3.56042,4.50485,3.27191,1.51837
0.502897,0.0864712,0.507075,0.658475,0.0193861,0.411969,0.444909,0.699398,0.200121,-0.0097041,0.47197,-0.182636,0.412966,0.403975,0.716411,0.35538,0.697417,0.368692,0.869515,-0.0564269,0.275864,0.498865,0.504892,0.362726,0.381598,-0.0234365,0.881351,0.543815,0.386473,-0.185963,0.389799,-0.00203913,0.437697,-0.00736158,0.122072,0.472817,0.170502,0.377003,0.31977,0.218996,0.17492,-0.0768248,0.183047,0.0837012,0.317123,-0.0559585,0.487224,0.0127439,0.517224,0.470757,0.291845,0.26991
1.35792,-0.358651,1.71108,1.71562,-0.0766775,1.41035,1.57409,1.83721,-0.47824,-0.566336,0.349545,-0.520024,1.71395,0.52268,1.92421,0.732384,1.95095,1.27384,1.98009,-0.804371,0.899771,1.56181,1.72548,0.156875,1.02528,-0.817472,2.04248,1.8019,1.67261,-0.776372,0.538111,0.185013,1.15232,-0.84282,-0.122892,0.943446,-0.320792,0.885747,0.670682,0.0610439,0.455,-0.582905,0.183941,-0.919056,1.26227,-0.723714,-0.100257,-0.373363,0.714186,1.30973,0.484039,-0.770354
2.0389,1.3821,1.21112,1.30806,1.19433,1.67568,1.64158,1.3254,1.3977,1.51969,2.17515,0.81403,1.25858,1.60655,1.24174,2.60079,1.1776,1.89274,1.18663,0.982433,1.63282,1.61668,1.35055,2.1708,2.60435,0.959523,1.19072,1.1256,1.20899,0.645697,2.37137,1.31773,1.76759,1.31956,1.39178,1.43961,1.27722,1.20944,1.29125,1.76247,1.18035,0.968323,1.53917,1.19526,1.21702,1.46545,1.80785,1.74201,1.44747,1.61594,1.46283,0.968833
-0.442329,0.599607,-0.670385,-0.747588,0.471522,-0.617827,-0.497179,-0.533284,0.251757,0.575632,-0.277418,0.719612,-0.591208,0.265153,-0.496818,-0.60319,-0.64088,-0.562695,-0.59187,0.601287,-0.120619,-0.704183,-0.6099,-0.0807771,-0.73873,0.851856,-0.576449,-0.442554,-0.408163,0.784883,-0.454564,0.468366,-0.383705,0.801066,0.529216,-0.315446,0.586757,0.15929,0.0597835,0.250737,0.26312,0.721291,0.384883,0.963632,-0.128078,0.664682,0.10025,0.500645,-0.211539,-0.393891,-0.0154623,0.556996
-0.747585,-1.33386,-0.689034,-0.597808,-1.50587,-0.896271,-0.613902,-1.1197,-0.987716,-1.03281,-0.804574,-1.27702,-0.557358,-1.24311,-0.774367,-0.848699,-0.835413,-1.08911,-0.703107,-1.02554,-1.11673,-0.726459,-1.25875,-1.12512,-1.15162,-0.657697,-0.979315,-0.98238,-1.19447,-1.4848,-0.785232,-1.69004,-0.800364,-0.769807,-1.059,-0.967873,-0.921068,-1.20538,-1.15047,-1.2327,-1.50238,-0.797145,-1.19373,-0.620155,-1.29874,-0.904873,-1.32057,-1.13316,-1.158,-1.19812,-1.22807,-1.03119
-0.307577,0.898698,-0.335164,-0.403123,0.907316,-0.41474,-0.471435,-0.35059,0.6748,1.06173,0.448495,1.09939,-0.430228,0.926506,-0.332039,0.145302,-0.441515,-0.249024,-0.458409,1.04144,0.213806,-0.485016,-0.193174,0.548767,-0.183693,1.62781,-0.326621,-0.227383,-0.0763064,1.28922,0.170118,0.65852,-0.307342,1.24443,1.34617,-0.243984,1.44049,0.690686,0.475809,0.432169,0.714965,1.46886,1.16087,1.44276,0.274169,1.12676,0.555575,0.890477,-0.0992295,0.0701604,-0.00411829,0.884724
-0.673255,0.400015,-0.506195,-0.491714,0.340098,-0.550899,-0.566774,-0.331719,-0.231506,-0.613872,-0.379321,0.562542,-0.569988,-0.109373,-0.451167,-0.50756,-0.466749,-0.603461,-0.497082,-0.0399323,-0.0261092,-0.546906,-0.345144,-0.426179,-0.597461,-0.507076,-0.43661,-0.425847,-0.376545,0.188446,-0.52364,0.28062,-0.630686,-0.592635,0.16744,-0.69771,-0.213161,-0.158355,0.190635,-0.689783,0.230428,-0.354634,0.00524555,-0.547535,-0.284163,-0.609835,-0.254551,-0.594739,-0.707526,-0.0871878,-0.70134,-0.0386345
3.57253,1.68424,4.1071,4.20773,2.0675,3.91061,3.53336,3.63337,1.98325,1.65329,2.69737,1.34424,3.78504,2.58729,3.90908,3.18841,4.05954,3.73853,3.99595,1.33974,3.66939,4.06513,3.81924,2.56901,3.51681,1.42636,3.64187,3.84476,3.66544,1.13007,2.98029,2.53651,3.60994,1.17421,2.11384,3.65499,1.84391,2.88286,3.34303,2.83683,3.06703,1.61693,2.50504,1.21381,3.26123,1.28192,2.7408,2.1971,3.47474,3.7261,3.58642,1.40342
-0.502319,0.445436,-0.393751,-0.421538,0.348695,-0.32663,-0.408977,-0.272721,0.17225,-0.147118,-0.0663994,0.620628,-0.340609,-0.302325,-0.455258,-0.130556,-0.296745,-0.4,-0.390853,0.538735,-0.0948941,-0.415279,-0.211505,-0.112578,-0.210912,-0.231418,-0.266164,-0.398065,-0.399433,0.777496,-0.217102,0.175424,-0.447209,-0.142515,-0.235909,-0.46873,-0.204059,-0.408805,-0.0620998,-0.469496,0.0816002,-0.191174,-0.273291,-0.244441,-0.447645,-0.0799371,-0.0375652,-0.248092,-0.532532,-0.213999,-0.44679,0.397682
-0.194813,-0.0312514,-0.177657,-0.201333,0.143064,-0.0268377,-0.178058,-0.0466625,0.129324,0.0619762,0.0158027,-0.0195429,-0.0973074,-0.0685308,-0.184487,0.0147098,-0.169477,-0.172588,-0.217581,0.0278161,0.0674398,-0.134112,-0.0610038,0.158781,-0.0446308,0.235077,-0.124234,-0.0204396,-0.0996998,0.105346,-0.0675202,0.0538644,-0.0881701,0.250524,0.00566443,-0.150647,0.0457808,-0.11033,-0.0209652,-0.0382099,-0.0379216,0.127065,-0.0468503,0.358,0.00844474,0.128615,-0.0075819,0.0149071,-0.162941,-0.0355757,-0.139701,-0.0396937
-0.562308,-0.134244,-0.663201,-0.687062,-0.234864,-0.679876,-0.606293,-0.655214,-0.183769,0.0379903,-0.446645,-0.0491613,-0.639976,-0.144363,-0.679512,-0.534702,-0.666845,-0.657504,-0.685037,-0.0228351,-0.549259,-0.685418,-0.652275,-0.392194,-0.613641,0.0871567,-0.667044,-0.656143,-0.607311,-0.00517188,-0.484128,-0.331788,-0.527666,0.126282,0.0504676,-0.486307,0.125272,-0.254805,-0.49415,-0.224029,-0.416925,0.109428,-0.0488431,0.214246,-0.465818,0.0916384,-0.334837,-0.04246,-0.436844,-0.609833,-0.386434,-0.0641733
-0.498279,-0.854437,-0.439711,-0.0164365,-0.836995,-0.0398962,-0.512953,-0.33287,-1.20065,-0.859877,-0.99507,-0.788201,-0.393901,-1.42899,-0.303048,-0.662955,-0.413094,-0.187762,-0.171937,-0.760386,-0.714661,0.120171,-0.328228,-1.31716,-0.385481,-0.780483,-0.368808,-0.405311,-0.555434,-0.687539,-0.771368,-0.86181,-0.510653,-0.914775,-1.10428,-0.530698,-0.966378,-1.1774,-0.694209,-0.771684,-0.841963,-0.806835,-1.24087,-0.913898,-0.754671,-0.911547,-1.55767,-0.782905,-0.54158,-0.607125,-0.719956,-0.927745
