-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,0.509168,-0.172581,-0.347838,-0.174908,-0.0265419,-0.32342,-0.185284,-0.312021,1.00766,-0.0713801,-0.120892,-0.242104,3.71625,-0.165054,1.25042,-0.118159,-0.111534,-0.103037,-0.299207,-0.463029,-0.22787,-0.0598297,1.49152,1.09244,-0.328779,2.71743,0.0629492,1.83186,-0.0468945,-0.197366,0.169392,1.6824,-0.047915,-0.0407997,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.137508,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,5.25242,-0.347838,-0.174908,-0.247178,-0.32342,-0.185284,-0.312021,4.19903,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,0.514826,-0.118159,-0.111534,-0.103037,-0.299207,1.40689,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.445766,-0.674346,5.72149,2.03425,7.30836,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,0.512131,-0.301345,1.19599,-0.290178,3.27021,-0.347838,-0.174908,-0.200998,1.75474,1.07216,-0.312021,0.392595,-0.0713801,-0.120892,0.850729,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,1.18903,-0.19268,0.0334676,-0.0598297,-0.342396,-0.296827,0.724262,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.24786,-0.307926,0.189999,0.0257793,-0.174901,0.585164,0.738257,4.28278,-0.291762,-0.308321,1.84362
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.262571,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.462258,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,8.5992,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,0.0555551,-0.32342,-0.185284,4.57112,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,1.22957,-0.118159,-0.111534,-0.103037,-0.299207,0.719749,-0.22787,-0.0598297,4.47163,-0.296827,-0.328779,-0.350228,1.90861,-0.262533,-0.0468945,-0.197366,-0.29074,0.549828,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,0.724694,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.206129,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.0221546,-0.118159,-0.111534,-0.103037,-0.299207,0.792969,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.392991,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,7.55105,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,1.32786,-0.174908,-0.0214108,-0.32342,-0.185284,-0.312021,-0.118025,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,0.0440485,-0.118159,-0.111534,-0.103037,-0.299207,-0.434868,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.198383,-0.116389,0.532,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,0.350774,-0.155181,-0.131811,-0.143196,0.937389,-0.172581,0.179347,0.451614,0.250536,-0.158112,-0.185284,1.84719,0.28815,-0.0713801,-0.120892,-0.242104,-0.167875,0.0519036,0.126189,-0.118159,-0.111534,0.00876176,-0.299207,1.01826,-0.22787,-0.0598297,0.345322,0.745125,-0.328779,0.672326,1.08659,-0.0880005,-0.0468945,-0.197366,1.22819,0.649761,-0.256089,-0.0260044,-0.174901,-0.231805,-0.225215,-0.166713,0.244717,0.423737,-0.180892
-0.158436,-0.190094,-0.155181,0.279916,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.0265419,3.12444,1.18647,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,0.773732,0.206873,0.392228,-0.118159,-0.111534,-0.103037,-0.299207,-0.38981,-0.22787,-0.0598297,-0.342396,2.08478,-0.328779,-0.350228,1.13312,-0.262533,-0.0468945,-0.197366,-0.147258,0.949558,1.7067,-0.244236,-0.174901,-0.231805,-0.225215,-0.166713,0.934475,0.887374,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.262571,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,1.18573,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.460609,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.221522,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,0.563866,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.429274,-0.674346,-0.464264,2.1822,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,0.1346,-0.143196,3.90639,-0.172581,-0.347838,-0.174908,-0.0983768,-0.32342,-0.185284,-0.312021,-0.210865,-0.0713801,-0.120892,-0.242104,1.98997,-0.165054,0.203426,-0.118159,-0.111534,0.330184,-0.299207,0.308593,-0.22787,-0.0598297,-0.342396,1.48938,-0.328779,3.66695,-0.371324,-0.262533,-0.0468945,-0.197366,-0.181891,1.78233,-0.464264,-0.0555951,-0.174901,-0.231805,-0.225215,-0.166713,0.627916,3.48211,-0.180892
-0.158436,0.350774,-0.155181,-0.131811,-0.143196,-0.290178,-0.172581,0.970125,-0.174908,0.409599,-0.32342,0.214812,0.15304,-0.628644,-0.0713801,-0.120892,-0.242104,0.10676,0.0519036,0.384872,-0.118159,-0.111534,0.0530155,-0.299207,-0.699585,-0.22787,-0.0598297,-0.342396,0.397808,-0.328779,-0.350228,0.280086,-0.262533,-0.0468945,-0.197366,1.16717,0.0251822,-0.047915,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,0.0658904,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,1.26079,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.0573283,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.0405443,-0.118159,-0.111534,-0.103037,-0.299207,1.25482,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.336918,2.56513,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,0.800318,-0.290178,-0.172581,2.58934,-0.174908,-0.175343,-0.32342,-0.185284,-0.312021,2.63236,-0.0713801,-0.120892,0.527847,-0.167875,0.803506,-0.196244,-0.118159,-0.111534,-0.103037,-0.299207,-0.412339,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.242912,-0.416187,-0.464264,0.0923583,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.0887039,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.226653,1.18797,-0.185284,-0.312021,0.114075,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,0.422362,0.145257,-0.22787,-0.0598297,-0.342396,-0.296827,0.0541452,-0.350228,3.59917,-0.262533,-0.0468945,-0.197366,-0.363305,-0.141372,1.43905,-0.514251,-0.174901,-0.231805,3.97903,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,1.13821,3.14805,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,2.7158,-0.165054,0.193619,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,6.99684,-0.328779,-0.350228,1.90861,3.40265,-0.0468945,-0.197366,-0.0103724,2.99818,-0.464264,0.010984,-0.174901,-0.231805,-0.225215,-0.166713,7.21894,0.269191,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,1.56545,-0.172581,-0.347838,-0.174908,-0.124032,-0.32342,-0.185284,0.750975,0.508645,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,0.0232068,-0.118159,-0.111534,-0.103037,-0.299207,0.533884,-0.22787,-0.0598297,0.705555,-0.296827,-0.328779,0.818405,0.124988,-0.262533,-0.0468945,-0.197366,-0.234666,1.22437,0.992957,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,1.36877,0.395268,-0.180892
0.0633559,-0.190094,0.173904,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.103508,-0.32342,-0.185284,-0.312021,-0.187655,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,0.557656,-0.648894,-0.192233,-0.0598297,0.0505854,-0.296827,0.0541452,-0.350228,-0.371324,0.684929,-0.0468945,-0.197366,0.34256,-0.466153,-0.464264,0.0849607,0.742518,-0.231805,-0.225215,-0.166713,-0.291762,-0.16191,-0.180892
-0.158436,-0.190094,0.822934,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.221522,-0.32342,-0.185284,-0.312021,0.206915,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,1.52516,-0.22787,-0.0598297,-0.342396,-0.296827,0.538784,-0.350228,0.745379,-0.262533,-0.0468945,-0.197366,-0.406185,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,2.09635,-0.143196,-0.290178,-0.172581,3.38012,-0.174908,-0.242047,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,0.209556,-0.118159,-0.111534,-0.103037,-0.299207,0.17905,-0.22787,-0.0598297,-0.342396,2.97788,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.389693,-0.124717,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,0.192563,-0.347838,0.0936012,-0.139425,0.337812,-0.185284,-0.312021,-0.0948148,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,0.219421,-0.620733,-0.22787,-0.0598297,-0.0476601,-0.296827,0.784094,-0.0215499,-0.0921484,-0.262533,-0.0468945,-0.197366,0.523974,-0.133044,0.368434,-0.214645,-0.174901,-0.0646976,-0.0281412,-0.166713,-0.291762,-0.308321,0.026161
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.242047,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,5.12866,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.444117,-0.674346,3.55053,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,6.14314,-0.301345,-0.143196,-0.290178,4.65254,-0.347838,-0.174908,-0.242047,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.439169,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,8.33127
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,0.496827,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,4.50093,-0.165054,0.155613,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,3.32,5.67157,-0.0468945,-0.197366,-0.20498,1.30765,3.0747,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.262571,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,4.04811,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.460609,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,23.9178,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.262571,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,5.71162,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.460609,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
1.43107,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,3.29326,-0.32342,-0.185284,-0.312021,-0.31531,-0.0713801,-0.120892,-0.242104,0.361779,-0.165054,0.0391446,-0.118159,-0.111534,-0.00288397,-0.299207,-0.626365,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,0.0474394,0.410664,6.5187,-0.197366,1.39641,0.0168545,-0.0627846,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,1.1133,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.262571,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,4.01293,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.455661,-0.674346,-0.464264,5.97351,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,0.594765,-0.143196,1.82238,-0.172581,-0.347838,-0.174908,-0.231785,-0.32342,-0.185284,-0.312021,0.230125,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,0.105348,-0.118159,-0.111534,0.446641,-0.299207,1.58149,-0.22787,-0.0598297,2.08099,3.37482,-0.328779,-0.350228,1.93963,-0.262533,-0.0468945,-0.197366,-0.396289,-0.0580949,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,1.59869,0.171584,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.262571,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,5.71162,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.45896,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,14.3443,-0.290178,-0.172581,-0.347838,-0.174908,-0.21126,-0.32342,13.418,-0.312021,-0.628644,-0.0713801,-0.120892,11.5804,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,5.06747,-0.936141,1.18573,-0.0598297,-0.342396,-0.296827,5.36722,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.417729,-0.674346,-0.464264,4.13519,-0.174901,8.60632,10.1978,7.85585,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.206129,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,1.60619,0.967569,0.274017,-0.0598297,-0.342396,-0.296827,0.68238,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.406185,0.733038,-0.464264,0.650882,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,2.25388,3.7071
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,2.38343,-0.347838,-0.174908,-0.247178,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,0.0967658,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.432572,-0.674346,5.36462,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.206129,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,0.328477,-0.118159,-0.111534,-0.103037,-0.299207,2.81496,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.425975,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.190736,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,6.38794,-0.378148,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.216391,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,1.39197,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,1.01744,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.363305,-0.674346,-0.464264,0.85062,-0.174901,1.16076,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,0.170929,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.206129,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.177854,-0.118159,-0.111534,-0.103037,-0.299207,1.04642,-0.22787,-0.0598297,-0.342396,1.63823,-0.328779,1.07404,-0.371324,0.709862,-0.0468945,-0.197366,-0.307232,0.957886,0.115651,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,0.704556,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.185605,1.47135,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,0.353651,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,2.31603,-0.350111,-0.674346,-0.464264,-0.000112549,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,2.08424,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.206129,-0.32342,-0.185284,-0.312021,0.12568,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.0871317,-0.118159,-0.111534,-0.103037,-0.299207,-0.198312,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,1.35813,-0.0468945,-0.197366,-0.300635,1.51584,3.44644,0.218119,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,0.0943107,-0.180892
-0.158436,-0.190094,-0.155181,0.267806,-0.143196,-0.290178,-0.172581,-0.347838,2.65936,2.98539,-0.32342,-0.185284,-0.312021,2.13334,-0.0713801,-0.120892,-0.242104,-0.167875,0.571052,1.73836,-0.118159,-0.111534,0.092611,-0.299207,0.133992,-0.22787,-0.0598297,1.19678,-0.296827,-0.328779,-0.350228,2.57553,0.909328,-0.0468945,-0.197366,0.756514,3.68105,0.234608,0.421555,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,0.374933,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.262571,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.457311,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
0.0346051,-0.190094,-0.155181,-0.301345,-0.143196,0.0238511,-0.172581,-0.347838,0.511282,-0.124032,-0.0636504,-0.185284,0.0533837,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,1.73542,-0.350228,-0.371324,0.0117323,-0.0468945,-0.197366,0.370597,-0.674346,-0.300698,0.0664665,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,0.00890389,-0.180892
-0.158436,8.73422,-0.155181,-0.301345,-0.143196,3.64946,-0.172581,0.518252,-0.174908,-0.206129,-0.32342,1.12932,-0.312021,0.972844,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.230572,-0.118159,-0.111534,-0.103037,-0.299207,0.624,-0.22787,-0.0598297,1.16403,-0.296827,-0.328779,-0.350228,-0.371324,0.884395,-0.0468945,-0.197366,-0.298986,1.24936,-0.464264,1.29818,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,3.01034,-0.180892
-0.158436,-0.190094,-0.155181,0.824847,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.242047,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,3.14323,-0.103037,0.749323,0.640897,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.364954,-0.674346,0.918609,-0.514251,-0.174901,-0.231805,-0.225215,1.40072,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,0.932469,-0.174908,0.0812105,-0.32342,-0.185284,-0.312021,0.949634,-0.0713801,-0.120892,-0.242104,-0.167875,0.361843,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,0.595839,-0.22787,-0.0598297,-0.342396,6.45106,-0.328779,-0.350228,0.683339,-0.262533,-0.0468945,-0.197366,-0.282493,0.458223,5.60254,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,1.44541,0.143115,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.200998,-0.32342,-0.185284,-0.312021,-0.0599999,-0.0713801,-0.120892,0.974915,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,0.253244,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,0.855893,-0.350228,-0.371324,2.20586,-0.0468945,-0.197366,-0.259404,-0.674346,-0.464264,-0.0740893,-0.174901,0.678002,1.9426,0.659139,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.262571,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.447415,4.87191,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
0.424795,-0.190094,-0.155181,-0.301345,-0.143196,2.16496,-0.172581,-0.347838,-0.174908,0.0914726,-0.32342,-0.185284,8.25839,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,4.39139,-0.118159,-0.111534,-0.103037,-0.299207,0.516987,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.139011,0.758021,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,1.89246,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.206129,2.93551,-0.185284,-0.312021,0.972844,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,0.219364,-0.118159,-0.111534,-0.103037,1.25668,-0.158886,0.594749,-0.0598297,-0.342396,-0.296827,0.496901,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.392991,0.474879,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,2.99392
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.139425,-0.32342,-0.185284,-0.312021,0.891609,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.198312,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.378148,3.70603,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,0.545747,-0.180892
