-0.0465528,1.79936,-0.503946,-1.78269,1.08712,2.32379,0.237655,0.953958,0.788963,1.66,-0.894654,-0.86357
-0.371833,-0.372622,1.55505,0.542556,1.08712,-0.216167,0.237655,0.953958,-0.575217,-0.347713,1.11613,1.15631
-0.62741,-1.73011,-0.654604,0.542556,-0.918529,-0.664395,0.237655,-1.04674,0.605891,-1.8535,-0.894654,-0.86357
0.789882,0.170375,-0.855481,0.542556,1.08712,-0.414881,-3.10892,0.953958,0.000151612,0.154216,-0.894654,-0.86357
-0.13949,-0.915618,0.55066,0.542556,-0.918529,-0.216167,0.237655,0.953958,-0.940517,-0.347713,1.11613,1.15631
1.37074,-1.18712,-0.9057,0.542556,1.08712,0.530879,-3.10892,-1.04674,0.169725,0.154216,-0.894654,-0.86357
0.964139,-1.73011,-0.838407,0.542556,-0.918529,-0.664395,0.237655,-1.04674,-1.01138,-1.8535,-0.894654,1.15631
1.02222,0.441873,-0.0519719,0.542556,1.08712,-0.365576,0.237655,-1.04674,-0.568468,-0.347713,-0.894654,-0.86357
-0.0233185,0.170375,1.47972,0.542556,1.08712,0.332165,0.237655,-1.04674,-0.792878,-0.347713,-0.894654,1.15631
0.67371,0.98487,0.450221,0.542556,1.08712,2.77202,0.237655,0.953958,0.521527,1.66,-0.894654,1.15631
-1.06886,-1.73011,-0.445691,0.542556,-0.918529,-0.664395,0.237655,-1.04674,0.380637,-1.8535,-0.894654,-0.86357
-0.0233185,-1.73011,-0.353288,-1.78269,-0.918529,-0.216167,0.237655,-1.04674,1.70938,-1.8535,-0.894654,-0.86357
-0.604176,0.170375,-0.411542,-1.78269,-0.918529,-0.638995,-3.10892,-1.04674,-0.427578,-0.347713,-0.894654,-0.86357
-1.06886,1.52787,-0.252849,0.542556,-0.918529,-0.477633,0.237655,0.953958,-0.539784,-0.347713,1.11613,1.15631
1.10935,0.713372,0.651099,0.542556,-0.918529,1.27793,0.237655,0.953958,1.33734,0.154216,1.11613,1.15631
0.557539,-0.101123,-0.353288,0.542556,1.08712,0.169309,0.237655,-1.04674,-0.336464,-0.347713,-0.894654,1.15631
-0.604176,0.98487,0.751537,0.542556,-0.918529,-0.141462,0.237655,0.953958,-0.765038,-0.347713,-0.894654,1.15631
-0.488004,-1.18712,1.35417,0.542556,1.08712,-0.514985,0.237655,0.953958,-0.849403,-0.347713,-0.894654,-0.86357
0.092853,0.441873,-0.704823,0.542556,-0.918529,-0.141462,0.237655,-1.04674,-0.181233,-0.347713,-0.894654,-0.86357
-1.06886,0.170375,-0.353288,0.542556,-0.918529,-0.290872,0.237655,-1.04674,-0.539784,-0.347713,-0.894654,1.15631
1.83543,-0.101123,-0.95592,-1.78269,1.08712,-0.664395,-3.10892,-1.04674,-1.04597,0.154216,1.11613,-0.86357
0.557539,1.79936,-0.737968,-1.78269,-0.918529,-0.365576,0.237655,-1.04674,-0.174484,-0.347713,-0.894654,-0.86357
0.325196,-0.372622,-0.0519719,0.542556,1.08712,-0.365576,0.237655,0.953958,0.205158,-0.347713,-0.894654,-0.86357
0.092853,0.98487,0.291528,0.542556,-0.918529,-0.652442,0.237655,0.953958,0.704598,-0.347713,1.11613,1.15631
0.209025,0.170375,-0.871551,0.542556,-0.918529,-0.601643,0.237655,0.953958,0.873328,1.66,1.11613,1.15631
-0.488004,0.170375,-0.838407,0.542556,-0.918529,-0.216167,0.237655,0.953958,-1.32775,1.66,1.11613,1.15631
1.25457,-0.101123,-0.855481,0.542556,-0.918529,2.5479,-3.10892,0.953958,1.0699,-0.347713,-0.894654,-0.86357
1.66117,0.98487,0.0484667,0.542556,1.08712,0.829698,0.237655,0.953958,0.831146,1.66,1.11613,1.15631
-0.488004,0.98487,1.25373,0.542556,1.08712,0.0826515,0.237655,0.953958,-0.743947,-0.347713,1.11613,1.15631
-0.604176,-1.45861,1.05285,0.542556,-0.918529,-0.540385,0.237655,-1.04674,-1.09575,-0.347713,-0.894654,-0.86357
-0.0233185,-1.45861,1.55505,0.542556,1.08712,-0.365576,0.237655,-1.04674,-0.533034,-0.347713,-0.894654,-0.86357
0.789882,-0.915618,1.38731,0.542556,-0.918529,-0.638995,0.237655,-1.04674,-0.81397,1.66,-0.894654,-0.86357
-1.06886,0.98487,1.20351,0.542556,1.08712,-0.540385,0.237655,0.953958,-0.758289,-0.347713,1.11613,1.15631
-0.13949,0.441873,-0.654604,0.542556,1.08712,-0.402929,0.237655,-1.04674,-0.680673,-0.347713,-0.894654,-0.86357
-1.06886,0.170375,0.148905,0.542556,-0.918529,-0.503033,0.237655,0.953958,4.10703,-0.347713,-0.894654,-0.86357
-0.836519,0.170375,1.05285,-1.78269,-0.918529,0.0826515,-3.10892,0.953958,-0.933768,-0.347713,1.11613,-0.86357
0.958331,0.170375,-0.805262,0.542556,-0.918529,-0.58969,0.237655,0.953958,-0.490852,0.154216,1.11613,-0.86357
-1.06886,-1.73011,-0.95592,-1.78269,-0.918529,-0.664395,0.237655,-1.04674,1.73807,-1.8535,-0.894654,-0.86357
-0.13949,1.52787,-0.453727,0.542556,-0.918529,0.157356,0.237655,0.953958,0.106451,1.66,1.11613,1.15631
-0.604176,-1.18712,0.131831,0.542556,-0.918529,-0.577737,0.237655,-1.04674,-1.04597,1.66,-0.894654,-0.86357
-1.06886,-0.372622,0.349783,0.542556,-0.918529,0.38147,0.237655,0.953958,0.711348,0.154216,1.11613,1.15631
-1.06886,-0.101123,-0.554165,0.542556,1.08712,-0.141462,0.237655,0.953958,1.04881,-0.347713,1.11613,1.15631
-0.325364,1.79936,-0.54613,-1.78269,-0.918529,-0.652442,0.237655,-1.04674,-0.146643,1.66,-0.894654,-0.86357
-0.528664,-0.101123,0.349783,0.542556,1.08712,0.605584,0.237655,0.953958,0.486093,1.66,1.11613,1.15631
-0.162724,-0.372622,1.56308,0.542556,1.08712,0.0198996,0.237655,0.953958,1.56175,-0.347713,1.11613,1.15631
1.60308,0.170375,-0.453727,0.542556,-0.918529,-0.365576,0.237655,-1.04674,0.211907,-0.347713,-0.894654,-0.86357
-0.278896,0.170375,1.26277,0.542556,1.08712,-0.0667578,0.237655,-1.04674,-0.97595,-0.347713,-0.894654,-0.86357
-1.06886,0.170375,-0.95592,0.542556,-0.918529,3.81788,0.237655,0.953958,0.823553,0.154216,1.11613,-0.86357
-8.41822e-05,0.170375,-0.95592,0.542556,-0.918529,-0.664395,3.58423,-1.04674,-0.505194,-0.347713,1.11613,-0.86357
-8.41822e-05,0.170375,-0.95592,0.542556,-0.918529,-0.664395,3.58423,-1.04674,0.507185,-0.347713,1.11613,-0.86357
0.615625,0.441873,0.0986861,0.542556,1.08712,-0.638995,0.237655,-1.04674,0.2195,-0.347713,1.11613,-0.86357
-0.900413,0.98487,1.05285,0.542556,-0.918529,-0.141462,0.237655,0.953958,0.78137,1.66,1.11613,-0.86357
1.71925,1.79936,-0.61242,0.542556,1.08712,-0.627042,0.237655,0.953958,0.641325,-0.347713,1.11613,1.15631
0.615625,0.441873,1.35417,0.542556,1.08712,-0.0294055,0.237655,0.953958,-0.716106,1.66,1.11613,1.15631
1.9516,1.79936,-0.119266,0.542556,1.08712,-0.638995,0.237655,-1.04674,1.37192,0.154216,-0.894654,-0.86357
-0.604176,0.98487,-0.797227,-1.78269,1.08712,-0.216167,0.237655,0.953958,-0.687422,-0.347713,1.11613,1.15631
-0.946882,0.98487,2.35856,0.542556,1.08712,2.62261,0.237655,0.953958,2.44758,-0.347713,1.11613,-0.86357
0.325196,0.98487,-0.93081,0.542556,-0.918529,-0.365576,0.237655,-1.04674,-0.969201,-0.347713,1.11613,1.15631
0.534305,-0.64412,-0.554165,0.542556,1.08712,-0.664395,0.237655,-1.04674,-0.455419,-0.849641,-0.894654,-0.86357
-0.371833,1.52787,-0.102191,0.542556,1.08712,0.617537,0.237655,0.953958,-0.413236,-0.347713,1.11613,1.15631
0.557539,-0.101123,-0.93985,-1.78269,1.08712,-0.652442,0.237655,0.953958,0.211907,0.154216,1.11613,1.15631
-0.255661,0.98487,-0.495911,0.542556,1.08712,0.0198996,0.237655,0.953958,-0.737197,1.66,1.11613,1.15631
-0.418302,0.170375,-0.604384,-1.78269,1.08712,0.0333464,0.237655,-1.04674,-1.06031,-0.347713,-0.894654,-0.86357
-8.41822e-05,0.170375,-0.403507,0.542556,-0.918529,0.00794684,0.237655,0.953958,-0.568468,-0.347713,1.11613,1.15631
-1.06886,0.170375,0.349783,0.542556,1.08712,-0.365576,0.237655,-1.04674,1.32974,-0.347713,-0.894654,-0.86357
-1.06886,-0.915618,1.773,0.542556,1.08712,1.87556,0.237655,0.953958,1.54065,1.66,1.11613,-0.86357
-1.06886,-0.101123,1.35417,-1.78269,1.08712,-0.216167,0.237655,-1.04674,-0.765038,-0.347713,-0.894654,-0.86357
-0.13949,-0.915618,-0.604384,0.542556,-0.918529,-0.601643,0.237655,0.953958,0.844644,-0.347713,-0.894654,-0.86357
-0.604176,-1.45861,-0.554165,0.542556,1.08712,-0.440281,0.237655,-1.04674,-0.406487,-0.347713,-0.894654,-0.86357
-0.255661,-0.915618,1.05285,-1.78269,1.08712,-0.414881,0.237655,0.953958,-1.00379,1.66,-0.894654,-0.86357
1.08031,-0.372622,-0.445691,-1.78269,1.08712,-0.58969,0.237655,0.953958,-0.547376,-0.347713,1.11613,-0.86357
1.08031,-0.372622,-0.54613,-1.78269,1.08712,-0.0667578,0.237655,0.953958,-0.336464,-0.347713,1.11613,1.15631
-0.488004,-1.45861,0.374892,-1.78269,1.08712,0.979107,-3.10892,0.953958,-0.61065,-0.347713,1.11613,-0.86357
-0.720347,0.98487,0.902195,0.542556,-0.918529,-0.302824,0.237655,0.953958,-1.10925,-0.347713,1.11613,1.15631
0.325196,0.170375,-0.805262,-1.78269,-0.918529,-0.652442,0.237655,-1.04674,-0.160142,-0.347713,-0.894654,-0.86357
-1.06886,-0.372622,0.0484667,-1.78269,-0.918529,1.87556,0.237655,0.953958,0.000151612,-0.347713,-0.894654,-0.86357
-0.429919,0.170375,-0.704823,0.542556,-0.918529,-0.58969,0.237655,-1.04674,-0.589559,-0.347713,-0.894654,-0.86357
0.092853,-0.372622,-0.755042,0.542556,-0.918529,-0.514985,0.237655,-1.04674,-0.533034,-0.347713,-0.894654,-0.86357
1.43463,-1.45861,-0.729933,-1.78269,1.08712,-0.216167,0.237655,-1.04674,0.500435,-0.347713,1.11613,-0.86357
0.557539,-0.372622,-0.91474,0.542556,-0.918529,-0.652442,0.237655,-1.04674,-1.15143,-0.347713,-0.894654,-0.86357
-0.13949,0.170375,-0.0690465,0.542556,-0.918529,-0.627042,0.237655,-1.04674,0.570458,-0.347713,-0.894654,-0.86357
0.319387,0.441873,-0.453727,0.542556,1.08712,-0.664395,0.237655,0.953958,0.282774,-0.347713,1.11613,-0.86357
0.67371,0.441873,-0.822336,0.542556,1.08712,-0.58969,0.237655,-1.04674,-0.153392,-0.347713,-0.894654,-0.86357
-0.604176,1.52787,1.37124,0.542556,-0.918529,-0.652442,0.237655,0.953958,-0.729605,-0.347713,1.11613,-0.86357
-0.488004,-0.372622,0.96045,0.542556,-0.918529,-0.638995,0.237655,0.953958,-1.07466,-0.347713,1.11613,-0.86357
-0.255661,-0.915618,-0.696788,0.542556,1.08712,-0.58969,-3.10892,-1.04674,-0.322122,1.66,-0.894654,-0.86357
0.092853,-1.73011,1.75592,-1.78269,1.08712,-0.0667578,0.237655,-1.04674,-0.533034,-1.8535,-0.894654,1.15631
-1.06886,1.25637,2.05724,0.542556,1.08712,0.941755,0.237655,0.953958,0.268432,1.15807,1.11613,1.15631
-0.371833,0.170375,-0.470801,-1.78269,-0.918529,-0.664395,0.237655,-1.04674,-0.596308,-0.347713,-0.894654,-0.86357
0.18579,0.170375,-0.252849,0.542556,-0.918529,-0.61509,0.237655,-1.04674,-0.146643,-0.347713,-0.894654,-0.86357
0.092853,-0.915618,-0.93081,-1.78269,-0.918529,-0.627042,0.237655,-1.04674,-0.765038,-0.347713,-0.894654,-0.86357
-0.604176,0.441873,0.00628251,-1.78269,1.08712,0.00794684,0.237655,0.953958,-0.891585,-0.347713,1.11613,1.15631
0.209025,-0.372622,0.282489,0.542556,-0.918529,-0.61509,0.237655,-1.04674,-0.743947,-0.347713,-0.894654,-0.86357
1.9516,1.52787,-0.646569,0.542556,1.08712,-0.204214,0.237655,0.953958,0.2195,-0.347713,1.11613,1.15631
-0.255661,-1.18712,-0.295033,0.542556,1.08712,-0.564291,0.237655,-1.04674,-1.2223,-0.347713,-0.894654,-0.86357
-1.06886,-1.45861,-0.9057,0.542556,1.08712,-0.46568,0.237655,0.953958,-0.821562,1.66,1.11613,-0.86357
0.906053,0.441873,-0.839411,0.542556,-0.918529,-0.577737,0.237655,-1.04674,-0.174484,-0.347713,-0.894654,1.15631
-0.644836,0.170375,1.60527,0.542556,-0.918529,0.754993,0.237655,0.953958,-0.596308,0.154216,1.11613,1.15631
-1.06886,-1.18712,1.05285,0.542556,-0.918529,-0.664395,0.237655,0.953958,1.6672,0.154216,1.11613,1.15631
-0.371833,-1.45861,-0.353288,0.542556,1.08712,-0.61509,0.237655,-1.04674,0.0718618,-0.347713,-0.894654,-0.86357
-0.488004,0.98487,-0.353288,0.542556,-0.918529,-0.61509,0.237655,0.953958,-0.919426,-0.347713,1.11613,1.15631
-1.06886,0.170375,0.0484667,0.542556,-0.918529,0.829698,0.237655,0.953958,0.760279,-0.347713,1.11613,1.15631
-1.06886,0.98487,-0.353288,0.542556,-0.918529,-0.116063,0.237655,0.953958,-0.575217,1.66,1.11613,1.15631
-0.319556,0.98487,0.18205,0.542556,-0.918529,0.108051,0.237655,0.953958,-0.771787,-0.347713,1.11613,1.15631
1.34751,0.170375,-0.303069,0.542556,1.08712,0.0198996,0.237655,-1.04674,-0.497601,1.66,-0.894654,1.15631
-0.662262,0.441873,0.0484667,0.542556,1.08712,2.62261,0.237655,0.953958,-0.273191,-0.347713,1.11613,-0.86357
-0.604176,0.170375,-0.060007,0.542556,-0.918529,-0.58969,-3.10892,-1.04674,-1.17252,-0.347713,-0.894654,-0.86357
0.67371,1.52787,-0.880591,0.542556,-0.918529,-0.552338,0.237655,-1.04674,0.177318,-0.347713,1.11613,-0.86357
0.209025,0.98487,-0.58731,0.542556,-0.918529,-0.0413582,0.237655,0.953958,-0.919426,-0.347713,1.11613,1.15631
-1.06886,0.170375,-0.629494,0.542556,-0.918529,-0.216167,0.237655,-1.04674,0.669165,-0.347713,-0.894654,-0.86357
-1.06886,-1.73011,2.60965,0.542556,1.08712,-0.664395,0.237655,0.953958,3.53082,-1.8535,1.11613,-0.86357
-1.06886,-1.18712,3.2625,0.542556,-0.918529,2.32379,0.237655,0.953958,2.26535,0.154216,1.11613,1.15631
0.487836,0.98487,1.25373,-1.78269,1.08712,0.232061,0.237655,0.953958,-0.765038,-0.347713,-0.894654,-0.86357
-0.09883,0.98487,-0.755042,0.542556,1.08712,-0.365576,0.237655,0.953958,-0.258849,-0.347713,-0.894654,1.15631
1.02222,1.79936,-0.378398,0.542556,-0.918529,-0.402929,0.237655,0.953958,-0.539784,1.66,1.11613,-0.86357
0.092853,-1.73011,-0.495911,0.542556,-0.918529,-0.577737,0.237655,-1.04674,1.48497,-1.8535,-0.894654,-0.86357
-1.06886,-1.45861,1.25373,-1.78269,-0.918529,-0.216167,-3.10892,0.953958,1.0699,-0.347713,-0.894654,-0.86357
0.557539,0.98487,1.78907,0.542556,-0.918529,-0.216167,0.237655,-1.04674,-0.575217,1.66,-0.894654,-0.86357
-0.13949,-0.64412,-0.604384,-1.78269,-0.918529,-0.664395,0.237655,-1.04674,-0.828312,-0.849641,-0.894654,-0.86357
-0.720347,-0.372622,-0.95592,-1.78269,-0.918529,-0.58969,0.237655,-1.04674,-1.29232,-0.347713,-0.894654,-0.86357
-0.371833,0.441873,0.952415,0.542556,-0.918529,-0.216167,0.237655,0.953958,-1.04597,-0.347713,1.11613,-0.86357
0.0231501,-0.372622,-0.511981,-1.78269,-0.918529,0.530879,0.237655,0.953958,-0.497601,-0.347713,-0.894654,-0.86357
-0.371833,0.170375,2.15768,0.542556,-0.918529,-0.514985,0.237655,0.953958,-0.0125031,-0.347713,-0.894654,-0.86357
-1.06886,0.170375,2.96119,0.542556,-0.918529,0.979107,0.237655,0.953958,2.1523,-0.347713,1.11613,1.15631
0.441367,0.441873,-0.654604,-1.78269,1.08712,-0.552338,0.237655,0.953958,-0.385396,-0.347713,1.11613,-0.86357
-1.06886,-1.18712,-0.755042,0.542556,1.08712,0.00794684,0.237655,0.953958,0.823553,0.154216,1.11613,-0.86357
-1.06886,0.170375,0.450221,0.542556,-0.918529,-0.514985,0.237655,-1.04674,-0.97595,-0.347713,-0.894654,-0.86357
-1.06886,-0.101123,-0.921771,0.542556,-0.918529,-0.638995,-3.10892,-1.04674,-0.729605,-0.347713,-0.894654,-0.86357
0.557539,0.98487,-0.855481,0.542556,-0.918529,-0.216167,0.237655,0.953958,-0.596308,1.66,1.11613,-0.86357
0.406516,-0.101123,-0.780152,0.542556,-0.918529,-0.638995,0.237655,-1.04674,-0.631741,-0.347713,-0.894654,1.15631
0.278727,-0.915618,-0.252849,0.542556,1.08712,-0.514985,0.237655,-1.04674,0.0642689,-0.347713,-0.894654,-0.86357
0.743413,0.170375,-0.805262,0.542556,1.08712,0.605584,0.237655,0.953958,-0.385396,1.66,1.11613,1.15631
0.67371,1.79936,1.40439,0.542556,1.08712,-0.514985,0.237655,0.953958,-0.722855,1.66,1.11613,1.15631
-0.174341,0.441873,0.851976,-1.78269,1.08712,0.904402,0.237655,0.953958,0.092953,1.66,1.11613,-0.86357
-1.06886,1.79936,1.25373,0.542556,-0.918529,-0.365576,0.237655,0.953958,-1.15902,1.66,1.11613,1.15631
0.789882,0.170375,-0.411542,0.542556,1.08712,0.0572519,0.237655,-1.04674,2.27885,-0.347713,-0.894654,-0.86357
0.400707,1.79936,-0.604384,0.542556,1.08712,0.680288,0.237655,0.953958,0.162976,1.66,1.11613,1.15631
-0.522856,-1.73011,2.86075,0.542556,-0.918529,-0.664395,0.237655,0.953958,1.51956,-1.8535,-0.894654,1.15631
-0.488004,-0.372622,-0.353288,0.542556,-0.918529,-0.652442,0.237655,0.953958,-0.905927,-0.347713,1.11613,-0.86357
0.441367,0.98487,-0.646569,0.542556,1.08712,-0.627042,0.237655,0.953958,2.3708,-0.347713,1.11613,-0.86357
0.092853,0.170375,-0.805262,0.542556,1.08712,-0.0667578,0.237655,-1.04674,-0.750696,-0.347713,-0.894654,1.15631
-1.06886,-0.915618,0.257379,0.542556,-0.918529,-0.652442,0.237655,-1.04674,1.39302,-0.347713,1.11613,-0.86357
0.325196,0.441873,-0.671678,0.542556,-0.918529,-0.440281,0.237655,0.953958,-0.160142,1.66,1.11613,1.15631
-0.784242,0.98487,1.10307,0.542556,1.08712,-0.452234,0.237655,0.953958,-0.912676,-0.347713,1.11613,1.15631
-0.0930214,-1.45861,-0.687749,0.542556,-0.918529,-0.61509,0.237655,-1.04674,0.810055,-0.347713,-0.894654,-0.86357
-1.06886,0.98487,-0.788187,0.542556,-0.918529,-0.190767,0.237655,0.953958,-0.940517,-0.347713,1.11613,1.15631
-1.06886,0.98487,-0.654604,0.542556,1.08712,0.0452991,0.237655,0.953958,-0.701764,-0.347713,1.11613,1.15631
0.394899,-1.45861,-0.855481,0.542556,1.08712,-0.638995,-3.10892,-1.04674,-0.104461,1.66,-0.894654,-0.86357
0.557539,0.170375,-0.453727,0.542556,1.08712,-0.290872,0.237655,-1.04674,0.0642689,-0.347713,-0.894654,-0.86357
3.81034,1.79936,-0.847446,-1.78269,1.08712,-0.652442,0.237655,0.953958,-0.81397,-0.347713,1.11613,1.15631
0.011533,0.170375,-0.629494,0.542556,-0.918529,-0.216167,0.237655,0.953958,0.641325,-0.347713,1.11613,1.15631
-0.778433,0.170375,1.05285,0.542556,-0.918529,-0.365576,0.237655,0.953958,-0.94811,1.66,1.11613,1.15631
-0.488004,-0.64412,-0.152411,0.542556,-0.918529,-0.664395,0.237655,0.953958,1.21754,-0.849641,1.11613,-0.86357
0.842159,0.441873,-0.252849,0.542556,1.08712,0.38147,0.237655,0.953958,-0.202324,-0.347713,-0.894654,1.15631
-0.13949,0.170375,-0.604384,-1.78269,1.08712,-0.365576,0.237655,0.953958,-0.413236,-0.347713,1.11613,1.15631
-0.13949,0.98487,-0.9057,0.542556,-0.918529,-0.564291,0.237655,-1.04674,-1.2223,-0.347713,-0.894654,1.15631
0.092853,-1.18712,0.96045,0.542556,-0.918529,-0.652442,0.237655,-1.04674,-0.912676,-0.347713,-0.894654,-0.86357
-0.557707,1.52787,0.751537,0.542556,1.08712,3.51906,0.237655,0.953958,1.13317,1.66,1.11613,1.15631
-1.06886,0.170375,-0.922775,0.542556,1.08712,0.00794684,-3.10892,-1.04674,-0.750696,-0.849641,1.11613,-0.86357
2.18394,-1.18712,-0.503946,0.542556,-0.918529,-0.440281,0.237655,0.953958,0.978784,0.154216,-0.894654,-0.86357
-0.13949,0.170375,0.450221,-1.78269,-0.918529,-0.178815,0.237655,-1.04674,1.11883,-0.347713,-0.894654,-0.86357
-0.371833,-1.73011,-0.54613,-1.78269,-0.918529,-0.216167,0.237655,-1.04674,1.70938,-1.8535,-0.894654,-0.86357
0.557539,0.170375,-0.780152,-1.78269,-0.918529,-0.58969,0.237655,-1.04674,-0.877243,1.66,-0.894654,-0.86357
-1.06886,0.170375,0.349783,0.542556,1.08712,0.530879,0.237655,0.953958,-0.0901188,0.154216,1.11613,1.15631
2.41628,0.713372,0.450221,0.542556,-0.918529,-0.365576,0.237655,-1.04674,-1.38343,-0.347713,-0.894654,-0.86357
1.23133,0.170375,-0.353288,0.542556,1.08712,0.0452991,0.237655,0.953958,1.22429,-0.347713,1.11613,1.15631
-1.06886,0.441873,0.57577,0.542556,-0.918529,3.96729,0.237655,0.953958,1.40061,1.66,1.11613,1.15631
0.092853,-0.372622,-0.830371,0.542556,1.08712,-0.528432,0.237655,0.953958,-0.364305,-0.347713,-0.894654,-0.86357
-0.488004,0.98487,1.15329,0.542556,-0.918529,-0.265472,0.237655,0.953958,-0.750696,1.66,1.11613,-0.86357
-0.488004,-1.73011,-0.453727,0.542556,1.08712,-0.638995,0.237655,-1.04674,-0.716106,-1.8535,-0.894654,-0.86357
0.325196,-0.372622,-0.747007,0.542556,-0.918529,-0.46568,0.237655,-1.04674,0.844644,-0.347713,-0.894654,-0.86357
-0.488004,0.441873,-0.654604,0.542556,1.08712,0.00794684,0.237655,-1.04674,-0.315373,-0.347713,-0.894654,1.15631
1.1384,-0.915618,-0.91474,-1.78269,-0.918529,-0.58969,0.237655,0.953958,1.4352,-0.347713,1.11613,1.15631
0.092853,0.170375,0.450221,0.542556,-0.918529,-0.178815,0.237655,0.953958,-0.940517,-0.347713,1.11613,1.15631
-1.06886,0.98487,1.05285,0.542556,-0.918529,0.530879,0.237655,0.953958,2.25776,-0.347713,1.11613,1.15631
-0.371833,-1.73011,-0.838407,-1.78269,-0.918529,-0.627042,0.237655,-1.04674,-0.673924,-1.8535,-0.894654,-0.86357
-0.0233185,0.170375,-0.847446,0.542556,1.08712,-0.489586,0.237655,0.953958,2.67958,-0.347713,-0.894654,1.15631
-0.371833,-0.372622,1.13622,-1.78269,-0.918529,-0.627042,0.237655,0.953958,-1.10925,-0.347713,-0.894654,-0.86357
-0.13949,0.441873,1.37928,-1.78269,1.08712,-0.414881,0.237655,0.953958,-0.695015,-0.347713,1.11613,-0.86357
-0.662262,0.441873,1.83929,0.542556,1.08712,1.91291,0.237655,0.953958,0.675914,-0.347713,1.11613,1.15631
-0.371833,0.98487,1.5219,0.542556,1.08712,-0.190767,0.237655,0.953958,-0.603057,1.66,1.11613,-0.86357
-0.0233185,-1.73011,-0.747007,-1.78269,-0.918529,-0.514985,0.237655,0.953958,-0.596308,-1.8535,-0.894654,1.15631
-1.06886,-1.73011,-0.102191,-1.78269,1.08712,0.829698,0.237655,-1.04674,2.13121,-1.8535,-0.894654,-0.86357
-0.557707,-0.372622,0.851976,0.542556,-0.918529,-0.440281,0.237655,0.953958,-1.06706,-0.347713,1.11613,1.15631
-0.325364,0.170375,-0.789192,0.542556,1.08712,-0.0174527,0.237655,-1.04674,-0.800471,1.66,1.11613,-0.86357
0.18579,-0.915618,-0.93081,-1.78269,-0.918529,-0.638995,0.237655,-1.04674,-0.286689,-0.347713,-0.894654,-0.86357
-1.06886,0.713372,0.977524,0.542556,-0.918529,1.92487,0.237655,0.953958,1.88571,-0.347713,1.11613,1.15631
1.71925,-1.18712,0.0655413,-1.78269,1.08712,-0.340177,0.237655,-1.04674,0.205158,0.154216,-0.894654,-0.86357
-8.41822e-05,-1.18712,0.617954,-1.78269,1.08712,-0.61509,0.237655,-1.04674,-0.80722,0.154216,-0.894654,-0.86357
1.37074,0.713372,0.55066,0.542556,1.08712,-0.190767,-3.10892,0.953958,0.0642689,0.154216,-0.894654,-0.86357
10.5483,0.170375,-0.822336,-1.78269,-0.918529,-0.365576,0.237655,-1.04674,-1.01138,-0.347713,-0.894654,1.15631
-0.255661,1.52787,1.55505,0.542556,1.08712,-0.302824,0.237655,0.953958,-0.497601,-0.347713,1.11613,1.15631
-0.488004,0.441873,-0.646569,0.542556,1.08712,0.456175,0.237655,0.953958,-0.315373,-0.347713,1.11613,1.15631
-0.13949,0.98487,-0.888626,0.542556,-0.918529,-0.440281,-3.10892,-1.04674,-0.750696,-0.347713,-0.894654,-0.86357
-0.511239,0.170375,-0.839411,0.542556,1.08712,-0.577737,0.237655,0.953958,-0.526285,-0.347713,1.11613,1.15631
1.31846,-1.18712,-0.152411,-1.78269,1.08712,-0.638995,0.237655,-1.04674,0.000151612,-0.347713,-0.894654,-0.86357
-0.371833,0.98487,-0.378398,0.542556,-0.918529,-0.638995,0.237655,-1.04674,-1.32016,-0.347713,-0.894654,-0.86357
-1.06886,-1.18712,1.65549,0.542556,1.08712,0.879003,0.237655,0.953958,1.3019,0.154216,1.11613,1.15631
-8.41822e-05,0.170375,-0.95592,0.542556,-0.918529,-0.664395,3.58423,-1.04674,-0.708513,-0.347713,1.11613,-0.86357
-1.06886,-1.73011,1.09504,0.542556,-0.918529,-0.664395,0.237655,-1.04674,-1.15143,-1.8535,-0.894654,-0.86357
-1.06886,0.713372,1.04482,0.542556,-0.918529,-0.664395,0.237655,0.953958,-0.954859,-1.35157,1.11613,-0.86357
0.67371,0.170375,-0.880591,-1.78269,1.08712,-0.552338,0.237655,0.953958,0.971191,-0.347713,1.11613,1.15631
0.789882,0.170375,1.10307,0.542556,-0.918529,-0.340177,0.237655,-1.04674,-1.13034,1.66,-0.894654,-0.86357
-1.06886,-1.45861,2.76031,0.542556,1.08712,3.81788,0.237655,0.953958,2.11012,0.154216,1.11613,1.15631
-0.604176,0.170375,0.902195,-1.78269,1.08712,-0.365576,0.237655,0.953958,-1.06706,-0.347713,1.11613,1.15631
-8.41822e-05,0.170375,-0.95592,0.542556,-0.918529,-0.664395,3.58423,-1.04674,-0.940517,-0.347713,-0.894654,-0.86357
1.56823,0.98487,-0.102191,0.542556,-0.918529,0.38147,0.237655,-1.04674,0.41607,-0.347713,-0.894654,-0.86357
-1.06886,-0.915618,1.55505,-1.78269,1.08712,-0.290872,0.237655,-1.04674,-0.455419,1.66,-0.894654,-0.86357
4.3215,-1.45861,-0.880591,0.542556,1.08712,-0.402929,-3.10892,0.953958,0.000151612,-0.347713,-0.894654,-0.86357
-0.13949,0.441873,-0.654604,-1.78269,-0.918529,-0.652442,-3.10892,-1.04674,-0.0411872,-0.347713,-0.894654,-0.86357
-0.418302,0.170375,1.60527,-1.78269,-0.918529,0.829698,0.237655,0.953958,2.60956,1.66,-0.894654,-0.86357
