238,-1.52084,1.22439,0.447084,-1.34125
474,-0.168982,0.0,-1.34125,-0.447084
260,-0.168982,0.0,0.447084,-1.34125
1375,1.18287,1.22439,-1.34125,1.34125
1109,-0.168982,-1.22439,0.447084,0.447084
76,1.18287,1.22439,-1.34125,-1.34125
662,-1.52084,0.0,0.447084,-0.447084
819,1.18287,0.0,1.34125,-0.447084
843,0.506946,-1.22439,1.34125,-0.447084
336,-1.52084,0.0,1.34125,-1.34125
1027,1.18287,-1.22439,-0.447084,0.447084
1615,0.506946,1.22439,0.447084,1.34125
489,1.18287,-1.22439,-1.34125,-0.447084
1219,-0.168982,-1.22439,1.34125,0.447084
129,-1.52084,1.22439,-0.447084,-1.34125
803,-0.168982,1.22439,1.34125,-0.447084
1644,-1.52084,1.22439,1.34125,1.34125
1408,-1.52084,-1.22439,-0.447084,1.34125
569,-0.168982,-1.22439,-0.447084,-0.447084
158,-0.168982,1.22439,-0.447084,-1.34125
934,1.18287,0.0,-1.34125,0.447084
1040,1.18287,0.0,-0.447084,0.447084
544,-1.52084,-1.22439,-0.447084,-0.447084
572,-0.168982,-1.22439,-0.447084,-0.447084
1392,0.506946,0.0,-1.34125,1.34125
1081,-1.52084,-1.22439,0.447084,0.447084
827,1.18287,0.0,1.34125,-0.447084
1629,-1.52084,0.0,1.34125,1.34125
642,0.506946,1.22439,-0.447084,-0.447084
1515,-1.52084,-1.22439,0.447084,1.34125
148,-0.168982,0.0,-0.447084,-1.34125
1259,1.18287,0.0,1.34125,0.447084
1670,-0.168982,1.22439,1.34125,1.34125
1278,0.506946,0.0,1.34125,0.447084
1153,1.18287,1.22439,0.447084,0.447084
1613,0.506946,1.22439,0.447084,1.34125
1687,1.18287,0.0,1.34125,1.34125
530,0.506946,0.0,-1.34125,-0.447084
754,0.506946,1.22439,0.447084,-0.447084
1169,0.506946,-1.22439,0.447084,0.447084
1626,-1.52084,-1.22439,1.34125,1.34125
1537,-1.52084,1.22439,0.447084,1.34125
1565,-0.168982,1.22439,0.447084,1.34125
1441,-0.168982,0.0,-0.447084,1.34125
1056,0.506946,-1.22439,-0.447084,0.447084
1530,-1.52084,1.22439,0.447084,1.34125
813,1.18287,-1.22439,1.34125,-0.447084
1514,-1.52084,-1.22439,0.447084,1.34125
275,1.18287,-1.22439,0.447084,-1.34125
1661,-0.168982,0.0,1.34125,1.34125
85,0.506946,-1.22439,-1.34125,-1.34125
608,1.18287,0.0,-0.447084,-0.447084
955,0.506946,0.0,-1.34125,0.447084
292,1.18287,1.22439,0.447084,-1.34125
1302,-1.52084,-1.22439,-1.34125,1.34125
1486,0.506946,-1.22439,-0.447084,1.34125
872,-1.52084,-1.22439,-1.34125,0.447084
1425,-1.52084,1.22439,-0.447084,1.34125
354,-0.168982,-1.22439,1.34125,-1.34125
1412,-1.52084,-1.22439,-0.447084,1.34125
169,1.18287,-1.22439,-0.447084,-1.34125
1477,1.18287,1.22439,-0.447084,1.34125
484,-0.168982,1.22439,-1.34125,-0.447084
125,-1.52084,0.0,-0.447084,-1.34125
1384,0.506946,-1.22439,-1.34125,1.34125
1611,0.506946,1.22439,0.447084,1.34125
1419,-1.52084,0.0,-0.447084,1.34125
637,0.506946,0.0,-0.447084,-0.447084
1390,0.506946,0.0,-1.34125,1.34125
746,0.506946,0.0,0.447084,-0.447084
721,1.18287,1.22439,0.447084,-0.447084
1382,0.506946,-1.22439,-1.34125,1.34125
89,0.506946,-1.22439,-1.34125,-1.34125
1501,0.506946,0.0,-0.447084,1.34125
755,0.506946,1.22439,0.447084,-0.447084
1082,-1.52084,-1.22439,0.447084,0.447084
128,-1.52084,1.22439,-0.447084,-1.34125
4,-1.52084,-1.22439,-1.34125,-1.34125
1144,1.18287,0.0,0.447084,0.447084
195,0.506946,-1.22439,-0.447084,-1.34125
562,-1.52084,1.22439,-0.447084,-0.447084
290,1.18287,1.22439,0.447084,-1.34125
856,0.506946,1.22439,1.34125,-0.447084
153,-0.168982,1.22439,-0.447084,-1.34125
1542,-0.168982,-1.22439,0.447084,1.34125
1304,-1.52084,-1.22439,-1.34125,1.34125
310,0.506946,0.0,0.447084,-1.34125
454,-1.52084,1.22439,-1.34125,-0.447084
480,-0.168982,1.22439,-1.34125,-0.447084
496,1.18287,0.0,-1.34125,-0.447084
1149,1.18287,0.0,0.447084,0.447084
1698,1.18287,1.22439,1.34125,1.34125
1203,-1.52084,0.0,1.34125,0.447084
19,-1.52084,1.22439,-1.34125,-1.34125
994,-1.52084,1.22439,-0.447084,0.447084
841,0.506946,-1.22439,1.34125,-0.447084
1457,-0.168982,1.22439,-0.447084,1.34125
202,0.506946,0.0,-0.447084,-1.34125
1582,1.18287,0.0,0.447084,1.34125
1008,-0.168982,0.0,-0.447084,0.447084
585,-0.168982,1.22439,-0.447084,-0.447084
231,-1.52084,0.0,0.447084,-1.34125
1577,1.18287,0.0,0.447084,1.34125
1409,-1.52084,-1.22439,-0.447084,1.34125
1073,0.506946,1.22439,-0.447084,0.447084
801,-0.168982,1.22439,1.34125,-0.447084
789,-0.168982,-1.22439,1.34125,-0.447084
255,-0.168982,0.0,0.447084,-1.34125
983,-1.52084,0.0,-0.447084,0.447084
1690,1.18287,0.0,1.34125,1.34125
1665,-0.168982,1.22439,1.34125,1.34125
820,1.18287,0.0,1.34125,-0.447084
594,1.18287,-1.22439,-0.447084,-0.447084
304,0.506946,-1.22439,0.447084,-1.34125
796,-0.168982,0.0,1.34125,-0.447084
1405,-1.52084,-1.22439,-0.447084,1.34125
1007,-0.168982,-1.22439,-0.447084,0.447084
36,-0.168982,0.0,-1.34125,-1.34125
1050,1.18287,1.22439,-0.447084,0.447084
1505,0.506946,1.22439,-0.447084,1.34125
636,0.506946,0.0,-0.447084,-0.447084
1086,-1.52084,-1.22439,0.447084,0.447084
1402,0.506946,1.22439,-1.34125,1.34125
118,-1.52084,0.0,-0.447084,-1.34125
48,-0.168982,1.22439,-1.34125,-1.34125
415,0.506946,0.0,1.34125,-1.34125
1108,-0.168982,-1.22439,0.447084,0.447084
1016,-0.168982,0.0,-0.447084,0.447084
943,1.18287,1.22439,-1.34125,0.447084
475,-0.168982,0.0,-1.34125,-0.447084
105,0.506946,1.22439,-1.34125,-1.34125
533,0.506946,1.22439,-1.34125,-0.447084
732,0.506946,-1.22439,0.447084,-0.447084
215,0.506946,1.22439,-0.447084,-1.34125
1012,-0.168982,0.0,-0.447084,0.447084
1364,1.18287,0.0,-1.34125,1.34125
1724,0.506946,1.22439,1.34125,1.34125
814,1.18287,-1.22439,1.34125,-0.447084
688,-0.168982,0.0,0.447084,-0.447084
1247,1.18287,-1.22439,1.34125,0.447084
1049,1.18287,1.22439,-0.447084,0.447084
1684,1.18287,0.0,1.34125,1.34125
1272,0.506946,-1.22439,1.34125,0.447084
6,-1.52084,-1.22439,-1.34125,-1.34125
1570,1.18287,-1.22439,0.447084,1.34125
1607,0.506946,0.0,0.447084,1.34125
430,0.506946,1.22439,1.34125,-1.34125
539,0.506946,1.22439,-1.34125,-0.447084
534,0.506946,1.22439,-1.34125,-0.447084
932,1.18287,0.0,-1.34125,0.447084
1360,1.18287,0.0,-1.34125,1.34125
1035,1.18287,0.0,-0.447084,0.447084
1480,1.18287,1.22439,-0.447084,1.34125
1714,0.506946,0.0,1.34125,1.34125
337,-1.52084,0.0,1.34125,-1.34125
828,1.18287,1.22439,1.34125,-0.447084
295,1.18287,1.22439,0.447084,-1.34125
1348,-0.168982,1.22439,-1.34125,1.34125
1151,1.18287,0.0,0.447084,0.447084
711,1.18287,0.0,0.447084,-0.447084
417,0.506946,0.0,1.34125,-1.34125
1519,-1.52084,-1.22439,0.447084,1.34125
951,0.506946,-1.22439,-1.34125,0.447084
699,-0.168982,1.22439,0.447084,-0.447084
778,-1.52084,1.22439,1.34125,-0.447084
441,-1.52084,0.0,-1.34125,-0.447084
1271,0.506946,-1.22439,1.34125,0.447084
894,-0.168982,-1.22439,-1.34125,0.447084
1483,1.18287,1.22439,-0.447084,1.34125
648,-1.52084,-1.22439,0.447084,-0.447084
1453,-0.168982,1.22439,-0.447084,1.34125
1374,1.18287,1.22439,-1.34125,1.34125
1628,-1.52084,-1.22439,1.34125,1.34125
1660,-0.168982,0.0,1.34125,1.34125
1645,-1.52084,1.22439,1.34125,1.34125
583,-0.168982,0.0,-0.447084,-0.447084
522,0.506946,0.0,-1.34125,-0.447084
1316,-1.52084,1.22439,-1.34125,1.34125
1078,0.506946,1.22439,-0.447084,0.447084
1321,-1.52084,1.22439,-1.34125,1.34125
137,-0.168982,-1.22439,-0.447084,-1.34125
867,-1.52084,-1.22439,-1.34125,0.447084
1407,-1.52084,-1.22439,-0.447084,1.34125
1650,-0.168982,-1.22439,1.34125,1.34125
120,-1.52084,0.0,-0.447084,-1.34125
1485,0.506946,-1.22439,-0.447084,1.34125
64,1.18287,0.0,-1.34125,-1.34125
883,-1.52084,1.22439,-1.34125,0.447084
1631,-1.52084,0.0,1.34125,1.34125
1532,-1.52084,1.22439,0.447084,1.34125
695,-0.168982,1.22439,0.447084,-0.447084
730,0.506946,-1.22439,0.447084,-0.447084
1118,-0.168982,0.0,0.447084,0.447084
838,0.506946,-1.22439,1.34125,-0.447084
850,0.506946,0.0,1.34125,-0.447084
414,0.506946,0.0,1.34125,-1.34125
873,-1.52084,0.0,-1.34125,0.447084
964,0.506946,1.22439,-1.34125,0.447084
498,1.18287,0.0,-1.34125,-0.447084
760,-1.52084,-1.22439,1.34125,-0.447084
1063,0.506946,0.0,-0.447084,0.447084
1361,1.18287,0.0,-1.34125,1.34125
1121,-0.168982,0.0,0.447084,0.447084
14,-1.52084,0.0,-1.34125,-1.34125
848,0.506946,0.0,1.34125,-0.447084
1239,-0.168982,1.22439,1.34125,0.447084
597,1.18287,-1.22439,-0.447084,-0.447084
67,1.18287,0.0,-1.34125,-1.34125
1416,-1.52084,0.0,-0.447084,1.34125
1038,1.18287,0.0,-0.447084,0.447084
1287,0.506946,1.22439,1.34125,0.447084
875,-1.52084,0.0,-1.34125,0.447084
744,0.506946,0.0,0.447084,-0.447084
403,1.18287,1.22439,1.34125,-1.34125
879,-1.52084,0.0,-1.34125,0.447084
989,-1.52084,0.0,-0.447084,0.447084
974,-1.52084,-1.22439,-0.447084,0.447084
1456,-0.168982,1.22439,-0.447084,1.34125
1159,1.18287,1.22439,0.447084,0.447084
701,-0.168982,1.22439,0.447084,-0.447084
1087,-1.52084,-1.22439,0.447084,0.447084
1495,0.506946,0.0,-0.447084,1.34125
468,-0.168982,0.0,-1.34125,-0.447084
1198,-1.52084,0.0,1.34125,0.447084
444,-1.52084,0.0,-1.34125,-0.447084
1578,1.18287,0.0,0.447084,1.34125
1275,0.506946,-1.22439,1.34125,0.447084
891,-0.168982,-1.22439,-1.34125,0.447084
866,-1.52084,-1.22439,-1.34125,0.447084
1715,0.506946,0.0,1.34125,1.34125
198,0.506946,0.0,-0.447084,-1.34125
321,0.506946,1.22439,0.447084,-1.34125
1335,-0.168982,0.0,-1.34125,1.34125
450,-1.52084,1.22439,-1.34125,-0.447084
1178,0.506946,0.0,0.447084,0.447084
1326,-0.168982,-1.22439,-1.34125,1.34125
1199,-1.52084,0.0,1.34125,0.447084
394,1.18287,0.0,1.34125,-1.34125
1503,0.506946,1.22439,-0.447084,1.34125
332,-1.52084,-1.22439,1.34125,-1.34125
1191,-1.52084,-1.22439,1.34125,0.447084
1527,-1.52084,0.0,0.447084,1.34125
178,1.18287,0.0,-0.447084,-1.34125
1471,1.18287,0.0,-0.447084,1.34125
244,-0.168982,-1.22439,0.447084,-1.34125
509,1.18287,1.22439,-1.34125,-0.447084
616,1.18287,1.22439,-0.447084,-0.447084
1513,-1.52084,-1.22439,0.447084,1.34125
49,-0.168982,1.22439,-1.34125,-1.34125
972,-1.52084,-1.22439,-0.447084,0.447084
605,1.18287,0.0,-0.447084,-0.447084
188,1.18287,1.22439,-0.447084,-1.34125
1202,-1.52084,0.0,1.34125,0.447084
1359,1.18287,0.0,-1.34125,1.34125
351,-0.168982,-1.22439,1.34125,-1.34125
1270,0.506946,-1.22439,1.34125,0.447084
1356,1.18287,-1.22439,-1.34125,1.34125
1268,1.18287,1.22439,1.34125,0.447084
1305,-1.52084,0.0,-1.34125,1.34125
401,1.18287,1.22439,1.34125,-1.34125
1312,-1.52084,0.0,-1.34125,1.34125
673,-1.52084,1.22439,0.447084,-0.447084
675,-0.168982,-1.22439,0.447084,-0.447084
1029,1.18287,-1.22439,-0.447084,0.447084
854,0.506946,0.0,1.34125,-0.447084
690,-0.168982,0.0,0.447084,-0.447084
1042,1.18287,0.0,-0.447084,0.447084
1330,-0.168982,-1.22439,-1.34125,1.34125
504,1.18287,1.22439,-1.34125,-0.447084
134,-1.52084,1.22439,-0.447084,-1.34125
1257,1.18287,0.0,1.34125,0.447084
639,0.506946,1.22439,-0.447084,-0.447084
719,1.18287,0.0,0.447084,-0.447084
809,-0.168982,1.22439,1.34125,-0.447084
1556,-0.168982,0.0,0.447084,1.34125
807,-0.168982,1.22439,1.34125,-0.447084
392,1.18287,0.0,1.34125,-1.34125
35,-0.168982,-1.22439,-1.34125,-1.34125
532,0.506946,1.22439,-1.34125,-0.447084
681,-0.168982,-1.22439,0.447084,-0.447084
177,1.18287,0.0,-0.447084,-1.34125
1047,1.18287,1.22439,-0.447084,0.447084
1685,1.18287,0.0,1.34125,1.34125
16,-1.52084,0.0,-1.34125,-1.34125
714,1.18287,0.0,0.447084,-0.447084
1437,-0.168982,-1.22439,-0.447084,1.34125
767,-1.52084,0.0,1.34125,-0.447084
306,0.506946,0.0,0.447084,-1.34125
595,1.18287,-1.22439,-0.447084,-0.447084
217,-1.52084,-1.22439,0.447084,-1.34125
1255,1.18287,0.0,1.34125,0.447084
902,-0.168982,0.0,-1.34125,0.447084
15,-1.52084,0.0,-1.34125,-1.34125
960,0.506946,0.0,-1.34125,0.447084
770,-1.52084,0.0,1.34125,-0.447084
1299,-1.52084,-1.22439,-1.34125,1.34125
358,-0.168982,-1.22439,1.34125,-1.34125
389,1.18287,0.0,1.34125,-1.34125
159,-0.168982,1.22439,-0.447084,-1.34125
1280,0.506946,0.0,1.34125,0.447084
1136,1.18287,-1.22439,0.447084,0.447084
172,1.18287,0.0,-0.447084,-1.34125
1189,-1.52084,-1.22439,1.34125,0.447084
261,-0.168982,1.22439,0.447084,-1.34125
1180,0.506946,1.22439,0.447084,0.447084
620,1.18287,1.22439,-0.447084,-0.447084
1560,-0.168982,1.22439,0.447084,1.34125
1380,0.506946,-1.22439,-1.34125,1.34125
1005,-0.168982,-1.22439,-0.447084,0.447084
1467,1.18287,0.0,-0.447084,1.34125
39,-0.168982,0.0,-1.34125,-1.34125
70,1.18287,0.0,-1.34125,-1.34125
1592,1.18287,1.22439,0.447084,1.34125
1083,-1.52084,-1.22439,0.447084,0.447084
1624,-1.52084,-1.22439,1.34125,1.34125
379,1.18287,-1.22439,1.34125,-1.34125
1564,-0.168982,1.22439,0.447084,1.34125
672,-1.52084,1.22439,0.447084,-0.447084
266,-0.168982,1.22439,0.447084,-1.34125
472,-0.168982,0.0,-1.34125,-0.447084
954,0.506946,0.0,-1.34125,0.447084
864,-1.52084,-1.22439,-1.34125,0.447084
680,-0.168982,-1.22439,0.447084,-0.447084
555,-1.52084,0.0,-0.447084,-0.447084
794,-0.168982,0.0,1.34125,-0.447084
1455,-0.168982,1.22439,-0.447084,1.34125
1194,-1.52084,-1.22439,1.34125,0.447084
1612,0.506946,1.22439,0.447084,1.34125
592,-0.168982,1.22439,-0.447084,-0.447084
830,1.18287,1.22439,1.34125,-0.447084
1099,-1.52084,1.22439,0.447084,0.447084
1524,-1.52084,0.0,0.447084,1.34125
386,1.18287,-1.22439,1.34125,-1.34125
1313,-1.52084,0.0,-1.34125,1.34125
1164,0.506946,-1.22439,0.447084,0.447084
1719,0.506946,1.22439,1.34125,1.34125
832,1.18287,1.22439,1.34125,-0.447084
1221,-0.168982,-1.22439,1.34125,0.447084
22,-1.52084,1.22439,-1.34125,-1.34125
1499,0.506946,0.0,-0.447084,1.34125
1427,-1.52084,1.22439,-0.447084,1.34125
1476,1.18287,1.22439,-0.447084,1.34125
80,1.18287,1.22439,-1.34125,-1.34125
114,-1.52084,-1.22439,-0.447084,-1.34125
209,0.506946,1.22439,-0.447084,-1.34125
1430,-1.52084,1.22439,-0.447084,1.34125
1641,-1.52084,1.22439,1.34125,1.34125
1295,0.506946,1.22439,1.34125,0.447084
1654,-0.168982,-1.22439,1.34125,1.34125
1091,-1.52084,0.0,0.447084,0.447084
1010,-0.168982,0.0,-0.447084,0.447084
1310,-1.52084,0.0,-1.34125,1.34125
1355,1.18287,-1.22439,-1.34125,1.34125
342,-1.52084,1.22439,1.34125,-1.34125
1446,-0.168982,0.0,-0.447084,1.34125
123,-1.52084,0.0,-0.447084,-1.34125
60,1.18287,-1.22439,-1.34125,-1.34125
836,1.18287,1.22439,1.34125,-0.447084
1447,-0.168982,0.0,-0.447084,1.34125
582,-0.168982,0.0,-0.447084,-0.447084
416,0.506946,0.0,1.34125,-1.34125
490,1.18287,-1.22439,-1.34125,-0.447084
156,-0.168982,1.22439,-0.447084,-1.34125
1704,0.506946,-1.22439,1.34125,1.34125
548,-1.52084,-1.22439,-0.447084,-0.447084
900,-0.168982,0.0,-1.34125,0.447084
205,0.506946,0.0,-0.447084,-1.34125
587,-0.168982,1.22439,-0.447084,-0.447084
542,-1.52084,-1.22439,-0.447084,-0.447084
1238,-0.168982,1.22439,1.34125,0.447084
1024,-0.168982,1.22439,-0.447084,0.447084
1229,-0.168982,0.0,1.34125,0.447084
1449,-0.168982,1.22439,-0.447084,1.34125
1263,1.18287,1.22439,1.34125,0.447084
359,-0.168982,-1.22439,1.34125,-1.34125
992,-1.52084,1.22439,-0.447084,0.447084
1576,1.18287,0.0,0.447084,1.34125
175,1.18287,0.0,-0.447084,-1.34125
574,-0.168982,-1.22439,-0.447084,-0.447084
724,1.18287,1.22439,0.447084,-0.447084
837,0.506946,-1.22439,1.34125,-0.447084
750,0.506946,1.22439,0.447084,-0.447084
903,-0.168982,0.0,-1.34125,0.447084
194,0.506946,-1.22439,-0.447084,-1.34125
88,0.506946,-1.22439,-1.34125,-1.34125
181,1.18287,1.22439,-0.447084,-1.34125
381,1.18287,-1.22439,1.34125,-1.34125
863,0.506946,1.22439,1.34125,-0.447084
1461,1.18287,-1.22439,-0.447084,1.34125
1059,0.506946,-1.22439,-0.447084,0.447084
307,0.506946,0.0,0.447084,-1.34125
1609,0.506946,0.0,0.447084,1.34125
327,-1.52084,-1.22439,1.34125,-1.34125
505,1.18287,1.22439,-1.34125,-0.447084
1616,0.506946,1.22439,0.447084,1.34125
1647,-0.168982,-1.22439,1.34125,1.34125
45,-0.168982,1.22439,-1.34125,-1.34125
1187,0.506946,1.22439,0.447084,0.447084
168,1.18287,-1.22439,-0.447084,-1.34125
568,-0.168982,-1.22439,-0.447084,-0.447084
1102,-1.52084,1.22439,0.447084,0.447084
1370,1.18287,1.22439,-1.34125,1.34125
356,-0.168982,-1.22439,1.34125,-1.34125
1706,0.506946,-1.22439,1.34125,1.34125
655,-1.52084,-1.22439,0.447084,-0.447084
1230,-0.168982,0.0,1.34125,0.447084
554,-1.52084,0.0,-0.447084,-0.447084
1350,1.18287,-1.22439,-1.34125,1.34125
1722,0.506946,1.22439,1.34125,1.34125
427,0.506946,1.22439,1.34125,-1.34125
115,-1.52084,-1.22439,-0.447084,-1.34125
331,-1.52084,-1.22439,1.34125,-1.34125
802,-0.168982,1.22439,1.34125,-0.447084
122,-1.52084,0.0,-0.447084,-1.34125
1642,-1.52084,1.22439,1.34125,1.34125
1075,0.506946,1.22439,-0.447084,0.447084
712,1.18287,0.0,0.447084,-0.447084
1143,1.18287,0.0,0.447084,0.447084
1224,-0.168982,0.0,1.34125,0.447084
1726,0.506946,1.22439,1.34125,1.34125
912,-0.168982,1.22439,-1.34125,0.447084
240,-1.52084,1.22439,0.447084,-1.34125
1588,1.18287,1.22439,0.447084,1.34125
543,-1.52084,-1.22439,-0.447084,-0.447084
166,1.18287,-1.22439,-0.447084,-1.34125
1045,1.18287,1.22439,-0.447084,0.447084
1397,0.506946,1.22439,-1.34125,1.34125
368,-0.168982,0.0,1.34125,-1.34125
559,-1.52084,1.22439,-0.447084,-0.447084
1092,-1.52084,0.0,0.447084,0.447084
13,-1.52084,0.0,-1.34125,-1.34125
971,0.506946,1.22439,-1.34125,0.447084
795,-0.168982,0.0,1.34125,-0.447084
488,1.18287,-1.22439,-1.34125,-0.447084
1470,1.18287,0.0,-0.447084,1.34125
853,0.506946,0.0,1.34125,-0.447084
227,-1.52084,0.0,0.447084,-1.34125
199,0.506946,0.0,-0.447084,-1.34125
1068,0.506946,0.0,-0.447084,0.447084
1107,-0.168982,-1.22439,0.447084,0.447084
256,-0.168982,0.0,0.447084,-1.34125
792,-0.168982,0.0,1.34125,-0.447084
507,1.18287,1.22439,-1.34125,-0.447084
1463,1.18287,-1.22439,-0.447084,1.34125
210,0.506946,1.22439,-0.447084,-1.34125
136,-0.168982,-1.22439,-0.447084,-1.34125
927,1.18287,0.0,-1.34125,0.447084
740,0.506946,0.0,0.447084,-0.447084
133,-1.52084,1.22439,-0.447084,-1.34125
924,1.18287,-1.22439,-1.34125,0.447084
317,0.506946,1.22439,0.447084,-1.34125
1061,0.506946,-1.22439,-0.447084,0.447084
710,1.18287,-1.22439,0.447084,-0.447084
968,0.506946,1.22439,-1.34125,0.447084
1473,1.18287,0.0,-0.447084,1.34125
1671,-0.168982,1.22439,1.34125,1.34125
831,1.18287,1.22439,1.34125,-0.447084
622,0.506946,-1.22439,-0.447084,-0.447084
436,-1.52084,-1.22439,-1.34125,-0.447084
1492,0.506946,-1.22439,-0.447084,1.34125
17,-1.52084,0.0,-1.34125,-1.34125
787,-0.168982,-1.22439,1.34125,-0.447084
1596,0.506946,-1.22439,0.447084,1.34125
33,-0.168982,-1.22439,-1.34125,-1.34125
262,-0.168982,1.22439,0.447084,-1.34125
461,-0.168982,-1.22439,-1.34125,-0.447084
1411,-1.52084,-1.22439,-0.447084,1.34125
929,1.18287,0.0,-1.34125,0.447084
274,1.18287,-1.22439,0.447084,-1.34125
1216,-0.168982,-1.22439,1.34125,0.447084
1279,0.506946,0.0,1.34125,0.447084
253,-0.168982,0.0,0.447084,-1.34125
885,-1.52084,1.22439,-1.34125,0.447084
1451,-0.168982,1.22439,-0.447084,1.34125
1511,0.506946,1.22439,-0.447084,1.34125
1672,-0.168982,1.22439,1.34125,1.34125
1162,0.506946,-1.22439,0.447084,0.447084
1051,1.18287,1.22439,-0.447084,0.447084
979,-1.52084,-1.22439,-0.447084,0.447084
418,0.506946,0.0,1.34125,-1.34125
615,1.18287,1.22439,-0.447084,-0.447084
1241,-0.168982,1.22439,1.34125,0.447084
1156,1.18287,1.22439,0.447084,0.447084
289,1.18287,1.22439,0.447084,-1.34125
1581,1.18287,0.0,0.447084,1.34125
959,0.506946,0.0,-1.34125,0.447084
1554,-0.168982,0.0,0.447084,1.34125
23,-1.52084,1.22439,-1.34125,-1.34125
777,-1.52084,1.22439,1.34125,-0.447084
1025,-0.168982,1.22439,-0.447084,0.447084
1017,-0.168982,1.22439,-0.447084,0.447084
1697,1.18287,1.22439,1.34125,1.34125
1428,-1.52084,1.22439,-0.447084,1.34125
102,0.506946,1.22439,-1.34125,-1.34125
1705,0.506946,-1.22439,1.34125,1.34125
43,-0.168982,0.0,-1.34125,-1.34125
588,-0.168982,1.22439,-0.447084,-0.447084
1072,0.506946,1.22439,-0.447084,0.447084
396,1.18287,1.22439,1.34125,-1.34125
28,-0.168982,-1.22439,-1.34125,-1.34125
235,-1.52084,1.22439,0.447084,-1.34125
1637,-1.52084,0.0,1.34125,1.34125
225,-1.52084,0.0,0.447084,-1.34125
84,0.506946,-1.22439,-1.34125,-1.34125
1215,-0.168982,-1.22439,1.34125,0.447084
1561,-0.168982,1.22439,0.447084,1.34125
908,-0.168982,0.0,-1.34125,0.447084
537,0.506946,1.22439,-1.34125,-0.447084
1551,-0.168982,0.0,0.447084,1.34125
1336,-0.168982,0.0,-1.34125,1.34125
341,-1.52084,0.0,1.34125,-1.34125
1538,-1.52084,1.22439,0.447084,1.34125
147,-0.168982,0.0,-0.447084,-1.34125
224,-1.52084,-1.22439,0.447084,-1.34125
816,1.18287,-1.22439,1.34125,-0.447084
155,-0.168982,1.22439,-0.447084,-1.34125
1154,1.18287,1.22439,0.447084,0.447084
684,-0.168982,0.0,0.447084,-0.447084
550,-1.52084,0.0,-0.447084,-0.447084
1460,1.18287,-1.22439,-0.447084,1.34125
1643,-1.52084,1.22439,1.34125,1.34125
664,-1.52084,0.0,0.447084,-0.447084
546,-1.52084,-1.22439,-0.447084,-0.447084
757,-1.52084,-1.22439,1.34125,-0.447084
1602,0.506946,0.0,0.447084,1.34125
566,-1.52084,1.22439,-0.447084,-0.447084
1117,-0.168982,0.0,0.447084,0.447084
565,-1.52084,1.22439,-0.447084,-0.447084
784,-0.168982,-1.22439,1.34125,-0.447084
780,-1.52084,1.22439,1.34125,-0.447084
907,-0.168982,0.0,-1.34125,0.447084
1195,-1.52084,-1.22439,1.34125,0.447084
1130,-0.168982,1.22439,0.447084,0.447084
183,1.18287,1.22439,-0.447084,-1.34125
1267,1.18287,1.22439,1.34125,0.447084
904,-0.168982,0.0,-1.34125,0.447084
1417,-1.52084,0.0,-0.447084,1.34125
782,-1.52084,1.22439,1.34125,-0.447084
1545,-0.168982,-1.22439,0.447084,1.34125
545,-1.52084,-1.22439,-0.447084,-0.447084
1094,-1.52084,0.0,0.447084,0.447084
937,1.18287,1.22439,-1.34125,0.447084
1587,1.18287,1.22439,0.447084,1.34125
201,0.506946,0.0,-0.447084,-1.34125
1218,-0.168982,-1.22439,1.34125,0.447084
1227,-0.168982,0.0,1.34125,0.447084
1303,-1.52084,-1.22439,-1.34125,1.34125
558,-1.52084,1.22439,-0.447084,-0.447084
245,-0.168982,-1.22439,0.447084,-1.34125
5,-1.52084,-1.22439,-1.34125,-1.34125
110,-1.52084,-1.22439,-0.447084,-1.34125
656,-1.52084,-1.22439,0.447084,-0.447084
1723,0.506946,1.22439,1.34125,1.34125
1261,1.18287,1.22439,1.34125,0.447084
654,-1.52084,-1.22439,0.447084,-0.447084
1721,0.506946,1.22439,1.34125,1.34125
946,0.506946,-1.22439,-1.34125,0.447084
961,0.506946,0.0,-1.34125,0.447084
160,-0.168982,1.22439,-0.447084,-1.34125
357,-0.168982,-1.22439,1.34125,-1.34125
633,0.506946,0.0,-0.447084,-0.447084
93,0.506946,0.0,-1.34125,-1.34125
221,-1.52084,-1.22439,0.447084,-1.34125
706,1.18287,-1.22439,0.447084,-0.447084
419,0.506946,0.0,1.34125,-1.34125
725,1.18287,1.22439,0.447084,-0.447084
369,-0.168982,1.22439,1.34125,-1.34125
1046,1.18287,1.22439,-0.447084,0.447084
448,-1.52084,0.0,-1.34125,-0.447084
152,-0.168982,0.0,-0.447084,-1.34125
1580,1.18287,0.0,0.447084,1.34125
987,-1.52084,0.0,-0.447084,0.447084
288,1.18287,1.22439,0.447084,-1.34125
1365,1.18287,0.0,-1.34125,1.34125
629,0.506946,-1.22439,-0.447084,-0.447084
1725,0.506946,1.22439,1.34125,1.34125
485,-0.168982,1.22439,-1.34125,-0.447084
769,-1.52084,0.0,1.34125,-0.447084
21,-1.52084,1.22439,-1.34125,-1.34125
1071,0.506946,1.22439,-0.447084,0.447084
20,-1.52084,1.22439,-1.34125,-1.34125
1491,0.506946,-1.22439,-0.447084,1.34125
1077,0.506946,1.22439,-0.447084,0.447084
352,-0.168982,-1.22439,1.34125,-1.34125
993,-1.52084,1.22439,-0.447084,0.447084
