0.615494,0.503202,0.836352,0.265726,-0.477518,-0.465267,1.22787,-0.0647517,-0.35697,-0.672112,0.572758,-0.100134,0.124542,0.57395,0.628745
-0.313846,-0.419546,-0.0492752,0.0392977,0.874973,-0.187578,-0.842277,0.000894399,-0.35697,-0.108508,-0.251773,-0.0846937,-0.382609,-0.319562,-0.287662
-0.580481,-0.593708,-0.639693,0.162804,1.46009,0.0982228,-0.389976,-0.129843,-0.35697,-0.21918,-0.413508,-0.0757743,-1.64363,-0.527176,-0.558245
2.02374,2.06149,1.70495,-0.454729,-2.43431,-0.664017,-1.88605,-0.128282,-0.35697,-0.811692,1.92055,-0.114871,0.631693,2.00881,2.0174
-0.958429,-0.929808,-0.736204,-0.619405,0.836605,-0.42078,0.184098,-0.138849,-0.35697,2.23444,-0.91774,-0.126647,-0.0536464,-0.926879,-0.923276
-0.888535,-0.856477,-0.957611,-0.537067,1.49846,0.31215,0.253683,-0.138912,-0.35697,0.615688,-0.736977,-0.125656,0.357557,-0.827924,-0.86967
-0.860059,-0.838144,-0.872454,-0.454729,1.44091,0.18458,0.166702,-0.136582,-0.35697,0.575132,-0.714778,-0.117398,0.179369,-0.801729,-0.833933
0.851065,0.640698,1.43245,-0.351806,-1.16815,-0.498361,-1.79907,-0.122099,-0.35697,-0.513937,0.674238,-0.10456,-0.533384,0.736937,0.861038
-0.557182,-0.355382,-1.4061,0.14222,0.36659,2.30432,2.11508,-0.114719,-0.35697,-0.183917,-0.549872,-0.101382,-0.12218,-0.541728,-0.685878
-0.163702,-0.205664,0.0302041,-0.0224559,0.261076,-0.422915,1.12349,-0.110384,-0.35697,-0.548141,-0.150292,-0.0869235,-1.13648,-0.164338,-0.139608
2.00303,2.04315,1.68224,-0.454729,-2.41513,-0.666954,-1.46854,-0.1175,2.41015,-0.812207,1.90152,-0.111024,1.30333,1.98941,1.99697
2.0341,2.05538,1.72766,-0.351808,-2.33839,-0.646682,-1.52073,-0.125647,-0.35697,-0.822601,1.93958,-0.109459,1.30333,2.01657,2.02761
-0.999848,-0.938975,-0.866777,-0.619405,0.90375,-0.473359,0.166702,-0.139668,-0.35697,2.51022,-0.936767,-0.126647,-0.0947667,-0.951133,-0.964119
-0.476933,-0.260663,-1.2585,-0.084209,0.0692336,2.45917,1.26266,-0.0746765,-0.35697,-0.269794,-0.489618,-0.0995592,0.0423012,-0.456354,-0.588877
-0.953252,-0.911475,-0.747558,-0.310638,0.759868,-0.510915,0.149306,-0.123199,2.41015,1.09498,-0.91774,-0.105051,-1.25984,-0.919118,-0.918171
-0.577892,-0.615096,-0.19688,0.0598821,0.280261,-0.502159,-0.755296,-0.121747,-0.35697,0.0261373,-0.613298,-0.0626103,1.28962,-0.591206,-0.548034
-0.777221,-0.731203,-0.651047,0.409818,0.692723,-0.50089,-0.685711,-0.132428,-0.35697,-0.203275,-0.727464,-0.0998975,0.0971283,-0.737699,-0.74459
1.98491,1.90871,2.13641,-0.0430404,-2.88514,-0.653012,-1.27718,-0.124684,2.41015,-0.644708,1.74296,-0.104927,-1.56139,1.89142,1.97911
2.24896,2.36092,1.35864,-0.434145,-1.58061,-0.589417,-1.01624,-0.12808,-0.35697,-1.05661,2.35501,-0.118967,-0.560798,2.3212,2.23948
0.693155,0.506258,1.13724,0.0598824,-0.659769,-0.442826,1.12349,-0.127414,-0.35697,-0.557935,0.591785,-0.0970552,0.179369,0.609846,0.705325
-0.645198,-0.459267,-1.24147,-0.145963,0.184339,2.45361,1.50621,-0.103394,-0.35697,0.146921,-0.667209,-0.0968338,0.467212,-0.630982,-0.739484
0.615494,0.442093,1.08614,0.101051,-0.746098,-0.472939,1.36704,-0.0974554,-0.35697,-0.544785,0.496647,-0.103454,-1.19131,0.531264,0.628745
-0.269838,-0.263718,-0.191203,2.20067,0.376182,-0.447148,0.288476,-0.135102,-0.35697,-0.703811,-0.226403,0.0295039,0.0423012,-0.245831,-0.244267
0.506769,0.405428,0.671716,0.018713,-0.208938,-0.416281,-0.407372,-0.129088,-0.35697,-0.693237,0.499818,-0.110048,0.700227,0.479845,0.521533
0.0692805,0.0907154,0.132392,0.0598821,-0.314452,-0.747147,0.688588,0.573786,-0.35697,-0.714147,0.049498,-0.0763524,0.357557,0.0772311,0.0875797
-1.03609,-0.938975,-1.02574,-0.619405,1.03804,-0.473359,0.201495,-0.138156,-0.35697,-0.409793,-0.936767,-0.124665,-1.23243,-0.964715,-0.999856
-0.873002,-0.893143,-0.418287,-0.187131,0.36659,-0.578661,0.305872,-0.126065,-0.35697,2.30474,-0.924082,-0.0971641,0.0148876,-0.885163,-0.839038
0.416165,0.316819,0.631976,1.74781,-0.247307,-0.464156,1.21047,-0.0481907,-0.35697,-0.664127,0.391995,-0.0469219,0.30273,0.38477,0.43219
0.729396,0.506258,1.26781,0.14222,-0.698137,-0.429479,1.33225,-0.109825,-0.35697,-0.500865,0.607642,-0.0797346,-0.862347,0.628279,0.741062
-0.929954,-0.911475,-0.639693,-0.0636247,0.654354,-0.524357,-0.0246559,-0.0113858,-0.35697,2.33641,-0.920911,0.047527,1.49522,-0.911357,-0.895197
0.672445,0.497092,1.08614,0.183389,-0.630992,-0.445002,1.29745,-0.0890038,-0.35697,-0.571939,0.5791,-0.0939296,-0.574504,0.595294,0.684904
-0.161113,-0.248441,0.228903,0.245142,0.0212729,-0.454158,-0.216014,-0.113009,-0.35697,-0.339749,-0.210546,-0.0903929,1.30333,-0.195383,-0.137055
-0.174056,-0.370659,0.484372,-0.00187127,0.165155,-0.340063,-1.06843,-0.03179,-0.35697,0.102546,-0.258115,-0.0800688,0.220489,-0.253592,-0.149818
0.395455,0.264877,0.677393,0.0392976,-0.141793,-0.398464,0.966927,-0.0878961,-0.35697,-0.570919,0.369796,-0.0987137,-0.533384,0.353725,0.411768
0.361802,0.228211,0.688747,0.265727,-0.208938,-0.416278,1.0713,-0.101453,-0.35697,-0.555635,0.319056,-0.0870292,0.727641,0.313949,0.378584
2.28261,2.41898,1.31323,-0.392975,-1.5998,-0.605009,-1.29458,-0.128269,-0.35697,-1.07089,2.40258,-0.118637,-0.684159,2.3668,2.27266
-0.748745,-0.764813,-0.321776,0.986183,0.213116,-0.601077,-0.285599,0.254057,-0.35697,1.33021,-0.806745,0.171654,-0.944588,-0.761953,-0.71651
-0.898889,-0.890087,-0.543183,0.0187131,0.472103,-0.599352,0.0449289,-0.135322,-0.35697,2.22861,-0.920911,-0.102119,-0.601918,-0.892924,-0.864565
-0.984316,-0.938975,-0.798652,-0.557652,0.846197,-0.473359,0.35806,-0.138912,-0.35697,2.51022,-0.936767,-0.123922,-0.231835,-0.945312,-0.948803
0.312617,0.200712,0.637654,-0.0842092,-0.324044,-0.460559,1.26266,-0.120647,-0.35697,-0.581032,0.255631,-0.0975771,1.50893,0.267381,0.330083
0.612905,0.405428,1.13156,0.430402,-0.583032,-0.426372,0.914738,-0.0913601,-0.35697,-0.48632,0.50299,-0.0542676,1.38557,0.520592,0.626192
0.229779,0.0907154,0.711456,1.66547,-0.458334,-0.474704,0.0275327,-0.127247,-0.35697,-0.447876,0.125608,-0.0398138,0.30273,0.161634,0.248398
-0.893712,-0.856477,-0.951934,-0.516483,1.4505,0.289959,0.340664,-0.134881,-0.35697,0.567407,-0.746491,-0.119628,1.41298,-0.831804,-0.872223
-0.722858,-0.792313,-0.208234,-0.578236,0.376182,-0.456643,-1.13801,-0.134318,-0.35697,0.855546,-0.778204,-0.117906,1.37186,-0.752252,-0.690984
-0.650375,-0.465378,-1.30391,-0.145963,0.452919,2.34139,1.66277,-0.124376,-0.35697,-0.240811,-0.625983,-0.104886,-1.39691,-0.62031,-0.739484
1.9409,1.69178,2.63599,-0.41356,-3.01943,-0.598047,-1.92084,-0.135133,-0.35697,-0.498157,1.58122,-0.122683,1.68712,1.75657,1.93571
0.369568,0.225156,0.790935,0.348064,-0.43915,-0.458036,1.29745,-0.0833046,-0.35697,-0.51355,0.284172,-0.0972997,-1.3695,0.305218,0.386242
-0.572714,-0.624262,-0.1174,0.0187131,0.155563,-0.526065,-0.772692,-0.080871,-0.35697,0.254702,-0.635497,-0.0726045,0.426091,-0.598967,-0.542929
-0.451046,-0.599819,0.302705,-0.516483,-0.141793,-0.493795,-0.581334,-0.130858,2.41015,0.491537,-0.597441,-0.118205,-1.25984,-0.533967,-0.422954
-0.168879,-0.199553,-0.00385843,0.101051,0.261076,-0.44224,1.0887,0.771025,-0.35697,-0.657732,-0.150292,-0.0839504,-0.834933,-0.164338,-0.144713
1.77782,1.46262,2.63599,-0.516483,-2.67412,-0.556721,-1.32937,-0.131859,-0.35697,-0.467768,1.41949,-0.122601,1.16626,1.57321,1.77489
0.403221,0.261821,0.796612,0.286311,-0.429557,-0.453869,1.22787,-0.109614,-0.35697,-0.552871,0.325398,-0.0842238,1.52263,0.342083,0.419426
-0.696972,-0.767869,-0.15714,-0.331223,0.261076,-0.495972,-0.511749,-0.131829,-0.35697,0.844555,-0.76869,-0.110359,1.15255,-0.731878,-0.665457
2.21013,2.28759,1.51193,-0.351808,-1.8396,-0.60899,-1.01624,-0.119346,-0.35697,-0.983437,2.25036,-0.11367,-0.272955,2.25135,2.20119
-0.79793,-0.801479,-0.520474,-0.495898,0.68313,-0.409885,0.653796,-0.1374,-0.35697,0.499431,-0.778204,-0.121692,0.0423012,-0.783296,-0.765011
-0.808285,-0.651761,-1.40042,0.224558,0.63517,2.20631,1.73236,-0.0986073,-0.35697,0.728208,-0.797231,0.000287715,-0.862347,-0.795908,-0.90796
-0.981727,-0.911475,-0.917871,-0.537067,1.01886,-0.351399,0.532022,-0.0423699,-0.35697,0.470846,-0.89237,-0.124665,-0.0536464,-0.922029,-0.94625
-0.961018,-0.877865,-0.844069,-0.207716,0.68313,-0.769947,-0.494353,-0.129618,-0.35697,1.95866,-0.91774,-0.111717,-1.52027,-0.911357,-0.925829
-0.64002,-0.453156,-1.29824,-0.0224557,0.347406,2.39726,2.16726,-0.112966,-0.35697,-0.102736,-0.635497,-0.108726,-1.43803,-0.61837,-0.736932
-0.316434,-0.422602,0.240257,0.409818,-0.103425,-0.502046,0.636399,-0.132866,-0.35697,-0.00385037,-0.416679,-0.0371238,-0.80752,-0.371951,-0.290215
0.641381,0.439038,1.19401,0.224558,-0.794059,-0.462521,-1.01624,-0.124274,-0.35697,-0.491046,0.50299,-0.102545,-0.684159,0.541935,0.654272
-0.935131,-0.887032,-0.741881,-0.269469,0.711907,-0.547145,0.166702,-0.0864714,-0.35697,1.89967,-0.901883,-0.0848047,-1.13648,-0.899715,-0.900302
-0.0679201,-0.120111,0.086975,0.224557,0.328221,-0.375415,1.01912,-0.078644,-0.35697,-0.585545,-0.0361264,-0.10278,0.234196,-0.0663518,-0.0451591
-0.331966,-0.0895567,-1.11089,-0.495898,-0.285675,2.56702,0.810361,-0.133545,-0.35697,-0.340684,-0.362767,-0.117153,-0.999415,-0.30404,-0.433164
-0.469167,-0.605929,0.257288,-0.2283,-0.132201,-0.503944,-0.163825,-0.139101,-0.35697,0.522599,-0.610126,-0.0981552,1.16626,-0.546579,-0.440822
0.351448,0.280154,0.461663,0.306895,-0.045872,-0.430919,1.0887,-0.0922903,-0.35697,-0.703859,0.366625,-0.0772449,0.892122,0.341113,0.368373
0.656913,0.487925,1.08047,-0.475314,-0.698137,-0.463049,-0.198618,-0.128059,-0.35697,-0.583473,0.55373,-0.121713,-0.286662,0.578801,0.669588
0.799291,0.662086,1.01234,-0.187131,-0.525479,-0.432143,-1.15541,-0.133963,-0.35697,-0.701315,0.759863,-0.105553,-1.13648,0.750519,0.809984
2.27484,2.46175,1.0975,-0.248884,-1.35999,-0.604958,-1.6425,-0.113407,-0.35697,-1.1406,2.45966,-0.0998894,-0.437437,2.39493,2.265
0.532656,0.362651,0.932863,-0.0430404,-0.400781,-0.418497,1.1061,-0.105789,-0.35697,-0.537721,0.461763,-0.0916102,0.700227,0.464323,0.54706
-0.0213237,-0.324827,1.40974,0.389234,-1.69572,-0.604239,-0.181222,-0.0343332,-0.35697,0.854882,-0.448392,-0.0353799,-0.684159,-0.24001,0.000788944
-0.642609,-0.456212,-1.14495,-0.145963,0.261076,2.5368,1.71496,-0.110951,2.41015,-0.180307,-0.629154,-0.116655,1.37186,-0.603818,-0.701194
-0.495054,-0.547876,-0.338807,-0.248885,1.04763,-0.117332,-0.59873,-0.0807222,-0.35697,-0.106813,-0.400823,-0.0879971,-1.68475,-0.473817,-0.466349
-1.05162,-0.938975,-1.09386,-0.701743,1.09559,0.881942,0.392853,-0.140171,-0.35697,-1.8698,-0.936767,-0.127308,-0.231835,-0.970536,-1.01517
-0.867825,-0.847311,-0.974642,-0.475314,1.55601,0.360345,0.184098,-0.139101,-0.35697,0.660106,-0.71795,-0.12194,0.782468,-0.816282,-0.862012
-0.409627,-0.489822,-0.19688,-0.145963,0.970895,-0.174296,-0.129033,-0.125309,-0.35697,-0.0855364,-0.331055,-0.0908876,-0.615625,-0.402026,-0.382111
-0.961018,-0.850366,-1.01438,1.17144,0.999671,-0.55575,0.514626,-0.137858,-0.35697,-1.49742,-0.851143,-0.00378846,-0.0810599,-0.882252,-0.925829
-0.350087,-0.110945,-1.50829,-0.187131,0.165155,2.29931,0.949531,-0.115422,5.17726,-0.427843,-0.359596,-0.108066,0.535746,-0.346727,-0.530166
-0.774632,-0.798423,-0.423964,-0.516483,0.587209,-0.424331,0.445041,-0.131544,-0.35697,0.664954,-0.778204,-0.124583,-0.684159,-0.773595,-0.742037
-0.22583,-0.404269,0.319736,-0.351807,0.462511,-0.287943,-0.894465,-0.130347,-0.35697,0.105265,-0.258115,-0.115994,0.289023,-0.283667,-0.200872
-0.645198,-0.654817,-0.696464,-0.269469,1.50805,0.118776,-0.163825,-0.118508,-0.35697,-0.079929,-0.476933,-0.109717,-1.61622,-0.590236,-0.622062
-0.645198,-0.459267,-0.963288,-0.104794,0.193931,2.71689,2.06289,-0.121316,-0.35697,-0.322946,-0.613298,-0.090769,-1.24614,-0.582474,-0.655246
2.3318,2.63591,0.677393,-0.331223,-0.947533,-0.617657,-0.285599,-0.133055,-0.35697,-1.28362,2.65311,-0.098568,0.878415,2.53075,2.32116
0.506769,0.341263,0.944217,1.33612,-0.525479,-0.446278,1.15829,-0.0851711,-0.35697,-0.540019,0.414194,-0.0866651,-0.437437,0.433278,0.521533
-0.430337,-0.492877,-0.287713,-0.248885,1.07641,-0.132289,-0.494353,-0.130788,-0.35697,-0.159683,-0.327883,-0.104845,-0.615625,-0.409787,-0.402532
-0.681439,-0.502044,-1.12225,0.286311,0.299445,2.53407,2.14987,-0.115947,-0.35697,-0.109762,-0.664038,-0.0994973,-0.46485,-0.639714,-0.729274
0.0537483,0.0234953,0.149423,0.14222,0.117194,-0.444095,0.601607,-0.122338,5.17726,-0.71281,0.0780394,-0.0799674,-0.314075,0.0597682,0.0748163
-1.02574,-0.938975,-0.980319,-0.598821,0.999671,-0.473359,0.514626,-0.139668,-0.35697,2.02355,-0.936767,-0.125904,1.68712,-0.960835,-0.989646
0.703509,0.573478,0.910154,-0.248885,-0.410373,-0.421416,-0.216014,-0.135544,-0.35697,-0.690621,0.674238,-0.103961,-0.0947667,0.660294,0.715536
2.05481,2.17148,1.4438,-0.516483,-2.24247,-0.684833,-1.59031,-0.130687,-0.35697,-0.902918,2.02837,-0.114221,1.75565,2.08836,2.04803
0.638792,0.429872,1.16562,0.471571,-0.640584,-0.43415,1.21047,-0.0976438,-0.35697,-0.494069,0.522017,-0.0723358,-0.149594,0.543876,0.651719
-0.40445,-0.508155,0.160777,-0.475314,-0.00750348,-0.490799,-0.459561,-0.132428,-0.35697,0.0902338,-0.499132,-0.1154,-0.410023,-0.457324,-0.377006
2.18165,2.27231,1.47219,-0.392976,-1.87797,-0.621403,-1.12062,-0.126288,-0.35697,-0.979227,2.21865,-0.119513,0.672814,2.22612,2.17311
0.165062,0.102937,0.467341,-0.187131,-0.467926,-0.59495,0.653796,0.387314,-0.35697,-0.51893,0.0907244,-0.0595049,1.34445,0.13059,0.184581
0.34627,0.228211,0.609268,0.0187132,-0.113017,-0.403414,1.15829,-0.121402,-0.35697,-0.589487,0.325398,-0.105553,0.864709,0.310068,0.363268
0.108111,0.0601609,0.245934,0.265727,0.0500494,-0.441525,1.22787,-0.0820751,-0.35697,-0.663477,0.119266,-0.0843736,1.08402,0.104395,0.128422
-0.414804,-0.187331,-1.34933,0.430402,-0.256899,2.44846,2.02809,-0.110521,-0.35697,0.0828499,-0.502303,-0.090769,-1.04054,-0.435011,-0.583772
1.89172,1.66428,2.44297,-0.41356,-2.65493,-0.578722,-1.6425,-0.132866,-0.35697,-0.568035,1.59708,-0.113764,0.796175,1.73426,1.88721
1.71569,1.35262,2.83469,-0.269469,-3.00025,-0.571668,-1.13801,-0.131103,-0.35697,-0.341774,1.27044,-0.118637,1.49522,1.4694,1.71363
-1.02315,-0.929808,-1.01438,-0.392976,1.05722,-0.312051,-1.43375,-0.137245,-0.35697,0.482433,-0.920911,-0.109254,0.480919,-0.952103,-0.987093
0.105522,0.0662718,0.172132,0.306896,0.213116,-0.402298,-0.772692,-0.127324,-0.35697,-0.706753,0.147807,-0.0753614,0.878415,0.114097,0.12587
2.16871,2.35481,1.1713,-0.495899,-1.78205,-0.666764,-1.22499,-0.131829,-0.35697,-1.04979,2.26939,-0.117153,-0.574504,2.26299,2.16035
-0.111928,-0.178165,0.166454,-0.145963,0.117194,-0.436854,1.14089,-0.0910503,-0.35697,-0.488505,-0.128093,-0.106744,-1.50657,-0.129412,-0.0885543
0.175417,0.0937709,0.365153,0.471571,0.0788258,-0.399965,0.0101365,1.05341,-0.35697,-0.595294,0.182691,0.0855167,1.35815,0.159694,0.194792
0.812234,0.564312,1.54031,3.45632,-1.24489,-0.493944,-1.06843,-0.133963,-0.35697,-0.427177,0.598128,-0.10755,-1.45174,0.674847,0.822748
0.0951673,-0.00705928,0.50708,1.76839,-0.343228,-0.49609,0.149306,-0.12298,-0.35697,-0.442928,0.0114426,-0.0964823,1.39927,0.045216,0.115659
-0.469167,-0.251496,-1.23579,-0.310638,-0.0650563,2.47885,0.792965,-0.0957735,2.41015,-0.134781,-0.505475,-0.110048,0.316437,-0.457324,-0.586324
-0.451046,-0.425657,-0.429641,0.924429,0.692723,-0.35003,0.166702,-0.11945,-0.35697,-0.686009,-0.36911,-0.0892871,-0.972001,-0.408817,-0.422954
-0.911833,-0.920642,-0.520474,-0.537067,0.539248,-0.535037,-0.511749,-0.136834,-0.35697,2.44939,-0.933596,-0.124665,-1.5751,-0.911357,-0.877328
-0.673673,-0.492877,-1.4572,-0.454729,0.568025,2.205,0.966927,-0.130599,-0.35697,-0.0312331,-0.657696,-0.122353,-0.84864,-0.661057,-0.798196
-0.6219,-0.431768,-1.3323,-0.187131,0.203524,2.38848,1.74976,-0.130788,-0.35697,0.134685,-0.651353,-0.0862628,-0.42373,-0.61837,-0.742037
-0.85747,-0.835089,-0.8611,-0.310638,1.40254,0.15839,0.0449289,-0.125813,-0.35697,0.546164,-0.71795,-0.118967,-0.382609,-0.800759,-0.83138
2.21013,2.31203,1.47786,-0.207716,-1.95471,-0.63448,-1.55552,-0.129417,-0.35697,-0.976625,2.24402,-0.105766,1.35815,2.25717,2.20119
-0.624488,-0.660928,-0.758912,-0.434145,1.71908,0.250558,-0.181222,-0.0928136,-0.35697,0.107163,-0.448392,-0.105092,-1.39691,-0.585385,-0.627167
-0.438103,-0.492877,-0.310422,-0.392976,1.06682,-0.136915,-0.111637,-0.132614,5.17726,-0.193876,-0.334226,-0.12161,0.330144,-0.414638,-0.41019
0.102933,0.0632162,0.177809,0.183389,0.193931,-0.411219,1.00172,-0.0914589,-0.35697,-0.706382,0.141465,-0.0790428,0.110835,0.110216,0.123317
0.30744,0.295431,0.211871,-0.290054,0.165155,-0.406739,-0.285599,0.203236,-0.35697,-0.860404,0.382481,-0.122683,-0.944588,0.334322,0.324978
-0.810874,-0.810645,-0.565891,-0.290054,0.779052,-0.270076,-0.96405,-0.131091,-0.35697,0.469792,-0.775033,-0.114292,0.878415,-0.790088,-0.777774
-1.00503,-0.938975,-0.889486,-0.598821,0.922934,-0.473359,0.0101365,-0.137589,-0.35697,2.51022,-0.936767,-0.124913,1.44039,-0.953074,-0.969224
-0.85747,-0.838144,-0.827037,-0.475314,1.37376,0.111191,-0.129033,-0.136645,-0.35697,0.579381,-0.721121,-0.123922,0.179369,-0.800759,-0.826275
0.00974067,-0.0987231,0.399215,4.44437,-0.0650563,-0.431965,-1.57292,-0.135905,-0.35697,-0.39255,-0.0424689,0.163109,-0.999415,-0.0323964,0.031421
-0.381151,-0.14761,-1.08818,-0.207716,-0.21853,2.58394,0.897342,-0.125069,-0.35697,-0.330279,-0.403994,-0.109719,-1.06795,-0.348667,-0.468902
2.2619,2.39759,1.35864,-0.351807,-1.78205,-0.628245,-1.59031,-0.117881,-0.35697,-1.03486,2.34867,-0.103609,-0.793813,2.33575,2.25224
-1.05162,-0.938975,-1.09386,-0.701743,1.09559,0.881942,0.13191,-0.140171,-0.35697,-1.8698,-0.936767,-0.127308,1.71453,-0.970536,-1.01517
-0.85747,-0.838144,-0.827037,-0.475314,1.37376,0.111191,-0.129033,-0.136645,-0.35697,0.579381,-0.721121,-0.123922,0.179369,-0.800759,-0.826275
-0.56236,-0.57843,-0.599954,-0.434145,1.46969,0.0558683,-0.250806,-0.126569,2.41015,-0.222809,-0.388138,-0.12194,-0.588211,-0.504862,-0.532718
-0.761689,-0.777035,-0.270682,-0.0224559,0.0116809,-0.682454,-0.755296,-0.121468,2.41015,1.52595,-0.854314,-0.0314254,-0.958295,-0.785237,-0.729274
-0.440691,-0.492877,-0.0379211,0.492156,0.117194,-0.511747,-0.216014,-0.123987,-0.35697,-0.0773807,-0.492789,-0.0503377,-0.917174,-0.464115,-0.412743
-0.0239124,-0.0865013,0.228903,0.14222,0.0212729,-0.460937,0.966927,-0.0164869,-0.35697,-0.550688,-0.0424689,-0.0713972,0.755054,-0.0411279,-0.0017637
-0.730625,-0.560098,-1.4799,-0.248885,0.759868,2.11692,1.19308,-0.0580509,-0.35697,0.216123,-0.689408,-0.104845,-1.05424,-0.709565,-0.844144
0.82,0.600977,1.40406,-0.00187094,-1.04345,-0.480269,-0.633523,-0.129568,-0.35697,-0.513309,0.655211,-0.0992337,-1.41062,0.706862,0.830406
-0.948074,-0.929808,-0.656725,-0.434145,0.68313,-0.51167,-0.0246559,-0.133559,-0.35697,2.51022,-0.936767,-0.12194,-0.684159,-0.92882,-0.913066
1.87877,1.86288,1.7163,-0.331222,-2.21369,-0.630542,-1.27718,-0.123974,-0.35697,-0.78646,1.76516,-0.110359,0.672814,1.84388,1.87445
-0.54165,-0.57843,-0.492089,-0.166547,1.3354,-0.0155112,-0.668315,-0.123798,-0.35697,-0.11888,-0.397651,-0.103854,-1.39691,-0.500011,-0.512297
-0.419982,-0.514266,-0.174171,-0.290054,1.00926,-0.155992,-0.668315,-0.129025,2.41015,0.0080695,-0.34374,-0.115746,-1.1639,-0.417548,-0.392322
0.571486,0.405428,0.978279,0.018713,-0.525479,-0.44067,1.1061,-0.0804392,-0.35697,-0.556007,0.487133,-0.0816304,0.26161,0.500219,0.58535
-0.399272,-0.4776,-0.179848,-0.084209,0.913342,-0.166082,-0.146429,-0.0685679,-0.35697,-0.129345,-0.327883,-0.0866757,-0.50597,-0.393294,-0.3719
-0.414804,-0.514266,-0.111723,-0.372391,0.855789,-0.208483,-1.13801,-0.101315,-0.35697,0.0343846,-0.365939,-0.123674,-1.38321,-0.422399,-0.387216
0.920959,0.662086,1.64818,-0.372391,-1.32163,-0.492813,-1.06843,-0.133545,-0.35697,-0.456103,0.70278,-0.116118,-1.56139,0.778653,0.92996
2.23601,2.39148,1.30755,-0.413561,-1.8396,-0.649244,-0.894465,-0.127513,-0.35697,-1.03195,2.32013,-0.114755,-1.58881,2.31538,2.22671
-0.740979,-0.761758,-0.299068,1.99482,0.193931,-0.599855,-0.407372,1.03093,-0.35697,1.36281,-0.803574,1.7313,0.974363,-0.757102,-0.708852
-0.619311,-0.428713,-1.13928,-0.2283,0.299445,2.52905,1.17568,-0.0618295,2.41015,-0.335173,-0.591099,-0.115994,-0.725279,-0.572773,-0.673115
-0.831583,-0.877865,-0.287713,-0.145963,0.241892,-0.578849,0.340664,-0.129843,-0.35697,2.13957,-0.911397,-0.124583,0.0285944,-0.860909,-0.798196
0.395455,0.252655,0.717133,0.0187135,-0.160978,-0.39776,0.914738,-0.106227,-0.35697,-0.545189,0.360282,-0.10769,-0.985708,0.346934,0.411768
-0.282781,-0.30955,-0.0890149,0.0598824,0.318629,-0.477634,1.14089,1.80836,-0.35697,-0.680745,-0.267629,-0.0406751,-1.65734,-0.277846,-0.25703
2.27743,2.44953,1.12021,-0.331222,-1.29285,-0.587724,-1.6425,-0.124742,-0.35697,-1.1444,2.46601,-0.111452,-0.012526,2.39396,2.26756
0.359214,0.246544,0.643331,-0.166547,-0.256899,-0.438493,1.17568,-0.119894,-0.35697,-0.601423,0.319056,-0.113469,1.41298,0.3188,0.376031
-0.194766,-0.254552,0.121038,0.615663,0.0692336,-0.473357,-0.146429,-0.117953,-0.35697,-0.41711,-0.226403,-0.0869607,1.67341,-0.214786,-0.17024
-0.606367,-0.413436,-1.54803,-0.084209,0.443327,2.20637,1.9933,-0.122011,-0.35697,0.1514,-0.61964,-0.101993,-0.149594,-0.613519,-0.770116
-1.02315,-0.935919,-0.991673,-0.434145,1.03804,-0.361117,0.375456,-0.135544,-0.35697,0.441878,-0.927254,-0.11367,0.809882,-0.955984,-0.987093
-0.375974,-0.1415,-1.59912,-0.166547,0.443327,2.19797,0.879946,-0.118664,2.41015,-0.433284,-0.346911,-0.101276,-0.300369,-0.363219,-0.558245
-1.03609,-0.938975,-1.02574,-0.660574,1.03804,-0.473359,0.13191,-0.137245,-0.35697,1.05021,-0.936767,-0.12347,1.08402,-0.964715,-0.999856
-0.865236,-0.887032,-0.429641,-0.454729,0.433735,-0.553173,-0.563938,-0.134881,-0.35697,1.93124,-0.905055,-0.11938,1.37186,-0.874491,-0.83138
0.548188,0.414594,0.779581,0.348064,-0.199346,-0.392509,1.34964,-0.0709403,-0.35697,-0.641512,0.531531,-0.0680787,-0.643038,0.50798,0.562376
-0.142992,-0.187331,0.0926521,-0.248885,0.107602,-0.469812,-0.111637,-0.118171,-0.35697,-0.524477,-0.153463,-0.113469,0.60428,-0.151726,-0.119186
-0.44328,-0.474545,-0.123077,-0.516483,0.203524,-0.509754,-0.337787,-0.105463,-0.35697,-0.224961,-0.470591,-0.115095,1.42669,-0.452474,-0.415296
0.343682,0.203767,0.649008,-0.248885,-0.045872,-0.378283,1.1061,-0.0995498,-0.35697,-0.530589,0.322227,-0.104927,0.878415,0.300367,0.360715
0.698332,0.494036,1.20536,0.492156,-0.717322,-0.443185,1.21047,-0.103149,-0.35697,-0.518715,0.5791,-0.0848263,-0.272955,0.604025,0.71043
-0.559771,-0.715926,0.262965,-0.578236,-0.122609,-0.50072,-0.616126,-0.138912,-0.35697,0.941187,-0.721121,-0.126317,1.50893,-0.649415,-0.530166
-0.583069,-0.385936,-1.32662,-0.351807,0.443327,2.33947,1.43662,-0.121468,-0.35697,-0.435955,-0.549872,-0.102119,1.17996,-0.549489,-0.680773
0.0537483,-0.0284476,0.37083,6.44106,-0.141793,-0.475561,0.0971174,-0.121531,-0.35697,-0.465511,0.00827135,0.517278,-0.286662,0.0219323,0.0748163
-0.528707,-0.596763,-0.0322439,-0.475314,0.0980101,-0.522693,-0.720504,-0.0970934,-0.35697,0.239624,-0.603784,-0.10456,1.63229,-0.564041,-0.499534
