0.9627,2.02032,1.05591,-2.44155,1.00462,0.720619,1.00005,-1.50304,0.767382,2.1043,1.24485,1.94452,0.347937,-2.33428,-2.14952,0.913227,1.0229,1.91387,0.887941,1.95452,1.0793,0.963054,-0.225944,-2.33683,-0.68482,1.08769,-2.36586
0.950354,-1.04079,0.637289,-0.908907,0.848556,0.70103,0.756077,-1.42846,0.7634,-1.80838,0.272807,-1.20395,0.347937,-0.92224,-0.602324,0.886089,0.822238,-1.17083,0.2147,-1.55574,0.402258,0.844938,-0.95593,-1.11066,0.495609,0.743594,-0.231567
0.9627,0.190286,1.05591,-0.562684,1.00462,0.720619,1.00005,0.949767,0.767382,-0.419143,1.24485,0.0370849,0.347937,-0.313329,-0.0546335,0.913227,1.0229,-0.717793,0.887941,-0.523656,1.0793,0.963054,-0.739875,-0.551851,1.04394,1.08769,0.929193
0.9627,0.219878,1.05591,-0.193666,1.00462,0.720619,1.00005,1.01249,0.767382,0.966483,1.24485,0.79445,0.347937,0.0838078,-0.336035,0.913227,1.0229,0.847767,0.887941,0.640051,1.00295,0.963054,0.222009,0.123738,1.04394,1.08769,0.0666647
0.408038,1.19803,-2.25662,0.600153,-2.05898,-1.12116,-0.662566,-0.711125,-3.0798,1.28134,-2.58171,-1.69167,0.347937,-1.58093,1.6911,-3.14642,-1.24631,-1.94589,0.887941,-1.93975,-2.39361,-2.25142,-2.20948,2.02646,-2.41358,-1.77587,-0.569103
0.9627,0.285865,-1.99636,-0.858271,1.00462,-2.58023,1.00005,-1.91367,0.767382,-2.16613,1.24485,1.94452,0.347937,1.63003,-2.14952,0.913227,1.0229,-0.0814911,0.887941,-1.93975,1.0793,0.963054,-0.950151,-2.33683,0.244386,1.08769,-2.36586
0.9627,1.32987,1.05591,0.143297,1.00462,0.720619,1.00005,1.37684,0.767382,1.58836,0.69943,1.42408,0.347937,0.26826,0.28866,0.913227,1.0229,1.16637,0.684572,1.67435,0.829444,0.963054,0.592105,0.535828,0.864024,1.08769,-0.0205735
-2.98156,2.02032,1.05591,1.69196,-0.527182,-3.2978,1.00005,-1.91367,0.767382,-2.16613,1.24485,-1.69167,-2.8659,-2.33428,-2.14952,0.913227,-2.17062,-1.94589,0.887941,1.95452,1.0793,-2.25142,-2.20948,-0.155185,1.04394,1.08769,-2.36586
0.40577,1.72792,-1.227,0.966278,-0.142088,0.678526,-0.541971,0.661189,0.577177,0.032455,-1.89549,0.963479,0.347937,1.17698,0.703312,0.548651,-0.768554,1.54245,-2.16486,0.364589,-1.732,0.00432154,1.49159,1.69493,-1.56707,-0.981416,0.257633
-0.0695139,1.52747,-1.82768,1.36586,-0.863871,0.720619,-1.17088,-0.499874,0.60203,-1.16939,-1.38461,-0.0907093,0.347937,1.54049,1.15618,0.467072,-1.39396,0.844988,-2.43886,-0.859187,-1.78519,-0.492025,1.59448,1.83892,-1.90944,-1.61023,0.429459
0.362482,-0.000670725,0.499455,-0.603524,0.601982,0.21237,0.40206,-0.357465,-0.122182,-0.0604481,0.499952,-0.092491,0.347937,-0.788615,-0.0470482,0.359634,0.442256,-0.504194,0.148835,0.14207,0.386092,0.769302,-0.576135,-0.0646471,0.4768,0.747414,-0.400471
0.886023,0.23113,0.785409,-0.327013,0.915955,0.713487,0.818971,0.35769,0.767382,0.225628,0.688869,0.374378,0.347937,-0.155533,-0.181239,0.868795,0.801017,0.212295,0.490347,0.317566,0.716557,0.791449,0.0203008,-0.0402345,0.721159,0.786507,0.0460048
0.9627,-0.37427,1.04968,-0.0562268,1.00462,0.720619,0.932123,0.131418,0.767382,-0.281101,1.17832,0.0428482,0.347937,0.248899,-0.42894,0.913227,0.760779,0.055936,0.815063,-0.259799,0.925887,0.932838,-0.327405,-0.0109787,1.04394,1.04506,0.421825
0.553049,0.129392,0.261267,-0.215222,0.556902,0.207246,1.00005,0.225025,0.205155,0.432231,0.485162,0.255948,0.347937,0.574554,0.0955538,0.349809,0.400629,0.0655854,0.14651,0.152605,-0.120901,0.381026,-0.177629,0.318034,0.576791,0.554147,-0.154659
0.443595,1.88804,-1.14731,0.94466,-0.0606119,0.612745,-0.327431,1.08972,0.59322,0.526202,-2.2222,1.33246,0.347937,1.1789,0.730177,0.610703,-0.585054,1.70898,-2.18377,0.834687,-1.83671,0.13851,1.50084,1.8228,-1.48928,-0.861711,0.295872
0.716183,0.091164,0.641844,-0.547018,0.557836,0.553192,0.797791,0.465057,0.446777,0.0580562,0.686802,0.226476,0.347937,-0.229116,0.250868,0.321189,1.0229,-0.176827,0.574034,0.00738697,1.0793,0.695176,0.0638272,-0.155185,0.755804,0.541094,0.560214
-2.98156,0.00728077,1.05591,1.69196,-0.710998,-1.28859,-0.61802,0.054938,-1.15621,-0.0309181,-0.66843,0.538535,0.347937,-0.313329,-0.229209,-1.1166,-2.17062,-0.0160101,0.887941,0.00738697,-0.657153,0.963054,0.565633,-0.416982,-0.68482,-0.552115,-0.100517
-1.00943,0.00728077,1.05591,-0.374796,-0.527182,0.720619,-0.61802,0.054938,-3.0798,-2.16613,-2.58171,-1.69167,-2.8659,-0.313329,-2.14952,-3.14642,-0.57386,1.91387,0.887941,-1.93975,-0.657153,-2.25142,-2.20948,-0.155185,-0.68482,-2.19192,2.16482
-2.98156,-2.00576,1.05591,-2.44155,-0.527182,0.720619,1.00005,2.02354,-1.15621,-0.0309181,-0.66843,1.94452,0.347937,1.70762,-2.14952,0.913227,1.0229,-0.0160101,0.887941,1.95452,-2.39361,0.963054,-2.20948,-0.155185,-2.41358,-0.552115,2.16482
0.9627,-0.583626,1.05591,0.37372,1.00462,0.720619,1.00005,-1.91367,0.767382,-2.16613,1.24485,-1.01434,0.347937,-1.14432,-2.14952,0.913227,1.0229,1.91387,0.887941,-1.93975,1.0793,0.963054,1.83196,-2.33683,1.04394,1.08769,-1.32856
0.086679,0.355274,0.279453,-0.26625,0.526664,0.188641,0.185707,2.02354,0.385568,1.03308,-0.0831963,1.00275,0.347937,0.115617,0.0639455,0.483433,0.453386,0.804731,-0.193529,0.975523,-0.440565,0.512176,0.396317,0.56312,0.949372,0.389117,-0.967984
0.686523,-1.36332,-0.0720401,-0.939887,0.615968,0.672157,0.31957,-1.56709,0.663527,-1.75991,-0.933074,-1.37369,0.347937,-1.28195,-0.773616,0.767202,0.0305467,-1.49357,-0.784671,-1.57599,-0.577172,0.613078,-1.21456,-1.4955,-0.290802,0.0435279,-0.340689
-0.302995,-0.203041,0.777807,-0.0586036,0.358748,-0.501402,0.462705,0.00351808,0.718599,0.241428,-0.0100517,0.392414,0.347937,-0.0493929,1.6911,0.913227,0.170902,0.269458,-0.0940534,0.270659,-0.0934477,0.345345,-1.84757,1.32637,0.127954,0.523171,-0.244208
-0.28631,0.409888,0.559031,-0.133668,0.545076,-0.752794,0.244945,0.120552,-0.1303,-0.137679,0.128776,0.225313,0.347937,-0.279639,-0.485243,-0.439995,0.0914633,0.369967,-0.15401,0.0722851,0.037429,0.507676,-0.0203763,-0.300635,-0.252631,-0.0328379,-0.327051
-1.00943,-2.00576,1.05591,-0.374796,1.00462,0.720619,1.00005,2.02354,0.767382,-0.0309181,-0.66843,-1.69167,0.347937,1.70762,-0.229209,-1.1166,-0.57386,-0.0160101,0.887941,-1.93975,1.0793,0.963054,-2.20948,2.02646,-0.68482,-0.552115,2.16482
0.856008,0.010099,0.942026,-0.341604,0.922281,0.622429,0.954307,0.215734,0.674722,0.0696931,1.08189,0.215968,0.347937,-0.247021,-0.266079,0.78003,0.940415,0.146332,0.762448,0.00670548,0.960512,0.869368,-0.0406441,-0.184114,0.9492,0.967493,-0.0910256
0.9627,-0.141261,0.738769,-0.410075,0.903394,0.720619,0.501199,-0.704471,0.767382,-0.87405,0.560028,-0.403986,0.347937,-0.550305,-0.32774,0.913227,0.475708,-0.625043,0.355768,-0.504399,0.612092,0.71382,-0.293881,-0.29913,0.783447,1.00422,-0.240561
-1.10384,-0.301016,-0.847057,1.57653,-1.94898,0.511441,-2.11121,-0.745418,0.115843,0.565362,0.802154,-1.12066,0.347937,1.39649,1.51489,-0.517372,-1.78842,-1.48652,-0.0181145,-0.129477,0.642514,-1.89236,0.993582,0.393127,-0.311737,-1.38728,0.789444
-0.684622,0.541319,-1.38563,1.33507,-1.43761,0.394906,-1.88772,-0.848868,0.23095,-0.550053,0.256047,-1.01336,0.347937,1.44382,1.27084,-0.190489,-1.91537,-0.621048,-1.14718,-0.755248,-0.402068,-1.38636,1.39744,0.980795,-1.32961,-1.56947,0.871404
0.9627,2.02032,0.884437,1.69196,1.00462,0.720619,1.00005,2.02354,0.767382,2.1043,-2.22551,1.94452,0.347937,1.70762,1.1721,0.913227,1.0229,1.91387,-0.308193,1.95452,-0.469286,0.963054,1.83196,1.52747,0.43244,0.669015,0.44697
0.208261,0.313041,0.39569,-2.44155,0.730071,0.720619,0.626745,0.358812,0.761072,2.1043,1.24485,0.417667,0.347937,-0.0880536,-0.0920411,0.863395,1.0229,0.299931,-0.102616,0.293168,0.097875,0.777611,0.895152,0.153233,0.256418,0.527697,-0.0447674
0.9627,-0.702456,0.553018,-1.12242,0.85744,0.647384,0.972623,-1.20337,0.767382,-1.59859,0.0757397,-1.14101,0.347937,-1.19384,-0.638484,0.913227,0.775996,-1.18531,0.0661156,-1.40972,-0.215486,0.874817,-1.01055,-1.16705,0.786455,0.683413,-0.263577
-1.41271,-0.625054,-0.503216,1.62032,-2.01281,0.522652,-2.09784,-0.313683,0.0774093,1.14029,0.681483,-0.877728,0.347937,1.3275,1.59793,-0.498718,-1.6942,-1.73359,0.386299,0.403805,0.895499,-1.95982,0.840775,0.0705055,0.0841823,-1.08266,0.846078
-1.61525,-1.66368,0.958489,1.0976,-1.7386,-3.2978,-2.20436,0.157876,-0.728748,-1.06097,-1.43759,0.293255,0.347937,1.70762,-1.59232,-2.65303,-1.53401,-1.61795,0.391723,0.0582852,-2.39361,-1.95728,0.49802,-0.212213,-2.41358,-0.627136,0.536156
0.9627,-2.00576,1.05591,1.69196,1.00462,0.720619,1.00005,2.02354,0.767382,2.1043,1.24485,1.94452,-2.8659,1.70762,1.6911,0.913227,1.0229,1.91387,0.887941,1.95452,1.0793,0.963054,-2.20948,2.02646,1.04394,1.08769,2.16482
0.37106,0.208584,0.669454,-0.374796,0.596131,-0.0830644,0.514629,0.317412,0.062059,0.324958,0.543306,0.31129,0.347937,-0.313329,-0.101182,0.30428,0.490654,-0.0803331,0.22797,0.331916,0.38472,0.641607,-0.188763,-0.155185,0.410053,0.650404,-0.0250136
0.568274,0.519699,0.535909,-0.374796,0.654109,0.684092,0.396946,0.108622,0.548612,0.333712,0.457343,0.400741,0.347937,-0.221477,-0.141412,0.634106,0.514845,0.22731,0.201798,0.327983,0.511013,0.631047,-0.018295,0.0537942,0.603881,0.606801,-0.100517
-1.85005,-1.10516,0.470404,1.45932,-1.843,0.423437,-1.68643,1.20283,-0.408182,1.35554,-0.883004,0.514463,0.347937,0.696741,1.67003,-0.936794,-0.881397,-1.56949,0.33967,1.29863,-0.000252108,-2.14039,0.0288283,-0.832454,0.660394,-0.0856888,0.788674
0.866756,0.192259,1.05591,-0.408319,1.00462,0.720619,0.92133,-0.00890381,0.767382,-0.18096,1.24485,0.149171,0.347937,-0.378868,-0.35376,0.913227,0.988381,0.109162,0.859967,0.0600181,1.0793,0.94568,-0.0139908,-0.296686,1.00656,1.08769,-0.125006
-1.75419,-1.31351,0.25224,1.44779,-1.85539,0.402702,-1.63528,0.898032,-0.194413,1.45111,-0.676504,0.270656,0.347937,0.923107,1.56551,-0.915318,-0.974728,-1.68532,0.460533,1.22332,0.456523,-2.15309,0.203439,-0.712093,0.609931,-0.285729,0.883999
-0.492674,1.26311,-2.15092,1.54007,-1.38386,0.582928,-1.80453,-1.63265,0.381067,-2.05559,-0.476968,-1.13817,0.347937,1.6419,1.14565,0.100324,-2.02684,0.100555,-2.31166,-1.82201,-1.37297,-1.01766,1.73355,1.61234,-2.12301,-2.0649,0.56282
0.292924,0.181992,0.624652,-0.468379,0.576861,0.0685706,0.627586,0.0995072,0.32459,-0.0147973,0.732243,0.0209583,0.347937,-0.290451,-0.156736,0.453635,0.414329,-0.474821,0.382056,0.080872,0.50266,0.429323,-0.470896,-0.204578,0.782997,0.691661,0.0020572
0.33992,0.960816,0.564016,-0.483569,0.672445,-0.336868,0.744573,-0.359512,0.455395,0.176603,0.430136,0.289473,0.347937,-0.313329,-0.178993,0.571304,1.0229,0.131259,0.218032,0.193027,0.256778,0.639292,-0.0871612,-0.02961,0.0430725,0.637564,-0.338967
0.0699158,-2.00576,-0.600356,1.32887,-0.527182,-1.08496,-0.016713,-0.410617,-1.15621,-0.0309181,-0.66843,-1.69167,0.347937,1.70762,-0.229209,-1.1166,-0.0452037,-0.0160101,0.887941,0.00738697,0.30493,-0.644182,-0.188763,-0.155185,-1.42072,-0.552115,0.144389
0.749295,-0.0945185,0.872181,-0.58608,0.898829,0.496653,0.773924,-0.201985,0.613629,-0.292162,0.992027,-0.0882548,0.347937,-0.483654,-0.203112,0.759813,0.854461,-0.250028,0.625506,-0.235071,0.828142,0.85119,-0.209637,-0.349744,0.749701,0.897768,-0.0635697
0.393878,-0.0614846,-0.0692245,-0.351256,0.370972,0.720619,0.241677,0.693711,0.19067,0.293207,0.406201,0.452793,0.347937,-0.470558,-0.0433805,0.539618,0.535092,0.123154,-0.0982959,0.375338,-0.393559,0.465936,0.0643122,-0.0682468,0.23697,0.63963,0.157392
0.310674,0.0610691,0.875874,-0.200693,1.00462,0.414878,1.00005,0.0166093,0.767382,0.767844,1.24485,0.416267,0.347937,0.233095,-2.14952,0.913227,0.359033,1.20939,0.887941,0.444792,-0.00283943,0.963054,1.03575,0.61945,0.888918,1.08769,0.139563
0.87421,0.585304,0.154603,-0.922403,0.602993,0.720619,0.462446,0.518899,0.755128,0.376545,-0.322394,0.591005,0.347937,0.79215,0.054152,0.834917,0.37805,0.547516,-0.41135,0.423646,-0.181694,0.648454,0.322136,0.442148,-0.0102077,0.308684,0.016125
-0.71941,-0.197968,-0.575197,-0.237626,-0.597216,-1.24163,-0.62357,0.0693482,-1.3471,0.225542,-0.669176,0.294109,0.347937,-0.440689,-0.456266,-1.13208,-0.758686,0.0547973,-1.11204,0.00738697,-0.793622,-0.644182,-0.188763,-0.494212,-0.624089,-0.521976,-0.113928
0.920654,-0.0163724,1.05591,-0.433574,1.00462,0.658997,1.00005,0.00615601,0.767382,-0.118718,1.21462,0.0632837,0.347937,-0.384264,-0.243861,0.885987,0.998712,-0.0664187,0.872211,-0.0676752,1.02756,0.963054,-0.214446,-0.211493,0.975114,1.08769,-0.080673
0.9627,-0.487886,1.0548,-0.285574,1.00462,0.720619,0.931282,0.514804,0.767382,-0.187408,0.868984,0.0869008,0.347937,0.35896,-0.0801159,0.913227,0.773345,0.0640801,0.818472,-0.421392,0.84917,0.963054,-0.0778456,-0.0595421,1.04394,1.08769,0.53482
0.559813,-0.102007,0.795645,-0.463377,0.796735,0.341743,0.722664,-0.150368,0.481594,-0.354254,0.903194,-0.0311847,0.347937,-0.313329,-0.215498,0.486965,0.719518,-0.17868,0.531454,-0.0899699,0.776656,0.731146,-0.324434,-0.148946,0.646322,0.70819,-0.0163827
0.193332,-0.345625,0.409768,-0.385006,0.429716,0.0806459,0.648475,0.0986804,0.325668,-0.131081,0.314191,0.0818646,0.347937,-0.0738059,-0.072742,0.206545,0.604982,0.00305713,0.186146,-0.132028,0.671982,0.31619,-0.0889798,0.0549068,0.467689,0.245519,0.134398
0.245554,0.0990954,-0.0984576,-0.186908,0.0762542,-0.497082,0.290623,-0.00471069,0.0490171,0.4867,0.0852869,0.238094,0.347937,-0.742012,-0.0546335,-0.19394,0.248713,0.334881,-0.151143,0.132199,-0.0783405,0.2812,0.117417,-0.155185,0.154076,0.739855,-0.649681
-0.220579,0.0388653,0.360925,-0.496362,0.277762,-0.130341,0.321091,0.217053,-0.379232,0.337513,0.156901,0.308945,0.347937,-0.0280113,0.0192984,-0.336514,0.227651,0.112655,-0.107769,0.465529,0.146392,0.105867,-0.0223566,-0.274957,0.176169,0.200261,-0.136061
-0.0837329,1.1165,-1.07357,0.553134,-0.527182,-0.591515,-0.717078,0.416512,-0.253294,-0.553832,-1.17604,0.397232,0.347937,0.882749,0.162688,-0.288103,-0.899728,0.850469,-1.95161,0.00738697,-1.68486,-0.447376,0.924695,0.957888,-1.74323,-1.02062,0.361793
0.774184,-0.0350131,0.683598,-0.470321,0.68764,0.389261,1.00005,0.307215,0.262228,-0.122882,1.06397,0.128662,0.347937,-0.0479782,-0.336112,0.59554,0.969236,0.00628004,0.567893,-0.201229,1.0793,0.660845,-0.0529099,-0.349984,0.964032,0.884437,0.0874605
-0.967228,-0.0501512,-0.51529,-0.477989,-0.527182,-1.2112,-0.694199,0.0689742,-1.14797,0.0117221,-0.695732,0.154952,0.347937,-0.339278,-0.267557,-1.07606,-0.601197,-0.00775022,-0.971903,-0.028713,-0.622476,-0.621247,-0.234876,-0.226765,-0.596031,-0.517023,-0.0423435
-0.110376,1.36904,-2.02523,1.23605,-0.842549,0.513791,-1.2248,-0.784613,0.597644,-1.23983,-1.21708,-0.312299,0.347937,1.48473,1.06982,0.390852,-1.37224,0.721881,-2.36513,-0.980493,-1.61476,-0.679638,1.54964,1.64146,-1.96868,-1.75785,0.765635
0.491104,-0.497669,0.396733,-0.153612,0.635759,0.0923195,0.894519,1.11495,0.612975,0.479675,0.412993,0.530335,0.347937,1.17704,-0.145714,0.543252,0.555626,0.458394,0.679923,-0.119605,0.576946,0.48196,0.179554,0.143961,1.04394,0.51184,2.16482
0.76882,0.0129173,0.462271,-0.48111,0.813661,0.641677,0.620515,0.0303108,0.767382,-0.0348042,0.328369,0.0863371,0.347937,-0.261188,-0.0503704,0.913227,0.627002,-0.168567,0.075298,0.0070949,0.20524,0.693842,-0.312876,0.0592919,0.277699,0.529517,0.0600499
0.9627,-0.0579014,1.05591,-0.407141,1.00198,0.720619,0.992412,-0.0691628,0.767382,-0.173294,1.22516,0.0259399,0.347937,-0.370097,-0.259261,0.913227,1.01195,-0.0909089,0.88488,-0.119119,1.06888,0.963054,-0.232956,-0.222532,1.04394,1.08769,-0.127226
0.763889,-1.22448,0.28038,-0.860193,0.567931,0.720619,0.145612,-0.715633,0.763823,-1.02599,-0.317286,-0.753352,0.347937,-0.799912,-0.807855,0.512216,0.0723979,-0.774995,-0.483453,-0.992059,-0.435286,0.542842,-0.805871,-0.942277,-0.270506,0.448839,0.444909
0.22315,-0.307256,-0.600356,-0.245624,-0.431445,-2.60713,-0.365197,0.116457,-1.03598,0.169258,-0.66843,0.126426,0.347937,-0.313329,-0.109189,-1.1166,0.124724,-0.196937,-0.988737,0.00738697,-1.90523,-0.694408,0.000679619,-0.155185,-0.630796,-0.552115,0.253442
0.9627,1.02167,0.717668,0.213257,0.921515,0.720619,0.824101,1.4858,0.767382,1.57568,-0.0297584,1.38882,0.347937,0.390487,0.145213,0.913227,0.638179,1.14119,0.10176,1.40327,0.203052,0.963054,0.584385,0.780324,0.467274,0.77029,0.0143353
-1.00943,-2.00576,1.05591,-0.374796,1.00462,-3.2978,-2.23609,2.02354,0.767382,-2.16613,-2.58171,1.94452,-2.8659,1.70762,1.6911,-3.14642,1.0229,-1.94589,0.887941,0.00738697,1.0793,-2.25142,-0.567648,2.02646,1.04394,-2.19192,2.16482
0.9627,-2.00576,1.05591,1.69196,1.00462,0.720619,1.00005,2.02354,0.767382,2.1043,1.24485,-1.69167,-2.8659,-2.33428,-2.14952,0.913227,1.0229,1.91387,0.887941,-1.93975,1.0793,0.963054,1.83196,-2.33683,1.04394,1.08769,-2.36586
-1.14208,-0.157889,-0.872795,1.48807,-1.79796,0.495668,-1.89532,-0.532454,0.111938,0.237179,0.138055,-0.753388,0.347937,1.31234,1.45859,-0.524943,-1.57631,-1.08912,-0.460245,-0.176832,0.0934644,-1.68204,0.952985,0.431807,-0.519516,-1.31687,0.763438
-0.792675,-1.66952,0.284885,-2.44155,-2.05898,-1.28859,-1.51946,1.66079,0.767382,-0.0309181,-0.66843,-1.69167,0.347937,-0.313329,-0.229209,-1.1166,0.65469,-0.0160101,0.887941,0.00738697,-2.39361,-0.644182,-0.188763,-0.644178,-2.24592,-0.552115,-0.100517
-0.0648991,-0.264982,0.24063,-0.663501,0.512127,-0.348581,0.264556,-0.00179715,-0.0216748,-0.125615,0.409109,-0.081837,0.347937,-0.28645,-0.0972067,0.00857586,0.272313,-0.392569,-0.00453463,-0.221441,0.382411,0.382167,-0.515837,-0.227747,0.0319739,0.233253,0.155647
0.822836,0.414176,0.732872,-0.352806,0.917701,0.371499,0.891024,0.187583,0.364928,-0.0309181,1.10237,0.274874,0.347937,-0.134172,-0.263256,0.718892,0.943624,-0.00232724,0.685056,0.359527,0.691378,0.877565,-0.20309,-0.155185,0.890681,0.948127,0.0842437
0.653075,-0.243282,0.635799,-0.170167,0.709561,0.0840415,0.6865,0.283257,0.475054,-0.00471907,0.563855,0.146353,0.347937,-0.230429,-0.223429,0.595377,0.670577,0.00153253,0.322739,0.0305579,0.42353,0.672016,-0.176942,-0.140503,0.691822,0.700123,0.0212446
0.685556,-0.552565,-0.0270394,-0.322817,0.59221,0.215343,0.652974,-0.361501,0.107206,0.0322628,0.409913,0.00575902,0.347937,-0.13694,-0.175229,0.519868,0.47962,0.118175,0.132601,-0.266244,0.272719,0.506567,-0.0303385,-0.0422198,0.445527,0.738379,-0.164196
-1.00943,2.02032,-0.600356,-0.374796,-0.527182,-1.28859,1.00005,0.054938,-1.15621,-0.0309181,-0.66843,1.94452,-2.8659,-2.33428,-2.14952,0.913227,-2.17062,-0.0160101,0.887941,1.95452,-0.657153,-0.644182,-0.188763,-0.155185,1.04394,-0.552115,-0.100517
-0.187704,0.0632029,0.273788,-0.0877448,0.366361,-0.61886,0.280915,-0.218481,-0.301288,-1.09852,-0.508996,-0.132762,0.347937,-0.537876,0.090849,-0.327218,-0.174669,-0.123234,-0.244498,-0.280965,-0.319517,0.238367,-0.359373,0.572021,-0.0125243,0.222234,-0.666852
0.72565,0.0274514,0.967068,-0.455875,0.942532,0.720619,0.97573,-0.0600875,0.705346,-0.109345,1.09611,0.0712651,0.347937,-0.284651,-0.243073,0.845898,0.881622,-0.0616326,0.767291,-0.0600619,1.0793,0.901754,-0.217781,-0.19164,1.0122,1.00596,0.0810043
0.15168,0.057043,0.352461,-0.323706,0.491724,-0.281735,0.309182,-0.015853,0.019567,-0.203657,0.492432,0.141407,0.347937,-0.322403,-0.199002,0.078483,0.459549,0.257204,0.0469566,0.213044,0.170094,0.507965,-0.284121,-0.135572,0.119345,0.38018,-0.181979
0.668576,1.17363,1.05591,-0.252837,0.666042,0.485642,0.501781,1.20823,0.767382,1.12605,0.333382,1.09429,0.347937,-0.400068,0.139606,0.556039,0.560321,0.516155,0.303115,1.38836,0.747657,0.72507,0.316417,0.39725,0.296422,0.647829,-0.598802
-1.00943,0.00728077,-2.25662,-0.374796,1.00462,-1.28859,-0.61802,0.054938,-3.0798,2.1043,-2.58171,-1.69167,0.347937,1.70762,1.6911,-3.14642,-0.57386,-1.94589,0.887941,-1.93975,-0.657153,0.963054,1.83196,-2.33683,1.04394,-2.19192,-0.100517
-1.00943,0.398696,-0.600356,-0.374796,-0.211096,0.106685,-0.277708,0.054938,-1.15621,-0.0309181,-0.66843,1.28077,0.347937,-0.313329,1.11195,-1.78516,0.167501,-0.0160101,0.42669,0.00738697,-0.657153,-0.644182,-0.188763,-0.683273,0.584311,-0.552115,0.780451
0.935129,0.545184,0.639012,-0.18389,0.839809,0.720619,0.765899,0.961106,0.767382,1.05597,0.369562,0.903591,0.347937,0.0749156,0.204282,0.913227,0.761928,0.595724,0.276788,0.923184,0.432716,0.850419,0.30203,0.463157,0.632371,0.815368,0.120829
0.770299,0.0625185,0.914515,-0.336995,0.939238,0.481724,1.00005,0.0729508,0.667682,-0.0569677,1.19818,0.166897,0.347937,-0.276365,-0.252636,0.783278,0.930403,0.0310597,0.687749,0.114246,0.920486,0.865045,-0.170273,-0.148531,1.03866,0.937714,-0.100517
-0.319955,1.27282,-1.94718,1.28917,-1.13577,0.599504,-1.57001,-1.15469,0.392012,-1.55275,-0.839419,-0.717862,0.347937,1.51367,1.17552,0.0640915,-1.79227,0.348506,-2.27431,-1.37187,-1.46325,-0.96587,1.61645,1.63732,-1.98611,-1.88465,0.535635
-0.110889,0.257421,0.247371,-0.466518,0.569554,-0.337491,0.281966,0.550003,-1.0367,-0.0372384,-0.0061486,0.185678,0.347937,-0.277457,-0.20989,0.148309,0.0875192,0.0388372,-0.148199,-0.27489,0.272719,0.0738506,0.367239,-0.239091,0.143755,0.313161,0.341836
0.9627,0.105819,1.05591,0.0443414,1.00462,0.720619,1.00005,-1.91367,0.767382,-1.0612,1.24485,-1.353,0.347937,-2.33428,-0.0456848,0.913227,1.0229,-0.528838,0.887941,-1.52219,1.0793,0.963054,-1.00835,-0.500997,1.04394,1.08769,-0.25012
0.924125,1.39758,0.200267,0.349642,0.741453,0.641999,0.567086,1.74914,0.705057,1.81145,-0.495316,1.64992,0.347937,0.621986,0.297935,0.832562,0.527955,1.31214,-0.402226,1.69818,-0.224012,0.7423,0.872459,1.12749,0.0173141,0.341136,0.0947549
-0.998408,0.198459,-0.554097,-0.455627,-0.428764,-1.17073,-0.61802,0.0494456,-1.02725,-0.10249,-0.577568,0.111191,0.347937,-0.465748,-0.250658,-1.1166,-0.676452,0.0325072,-0.849064,0.00738697,-0.603792,-0.653167,-0.0815233,-0.228314,-0.670333,-0.62999,-0.119501
0.9627,0.00728077,-0.600356,0.737509,1.00462,-3.2978,-0.61802,-1.91367,-2.13135,2.1043,0.241697,-1.69167,0.347937,-0.313329,-2.14952,0.913227,1.0229,1.91387,-0.403543,-1.93975,1.0793,-0.259121,-2.20948,2.02646,-1.92136,1.08769,-2.36586
-1.00943,-2.00576,1.05591,-0.374796,1.00462,-1.28859,1.00005,0.054938,0.767382,-0.0309181,-0.66843,-1.69167,0.347937,1.70762,-0.229209,-1.1166,-0.57386,-0.0160101,0.887941,-1.93975,-0.657153,0.963054,-0.700854,0.352875,-0.68482,-0.552115,-0.100517
0.827076,-0.502501,0.643186,-0.0270029,0.87573,0.593416,0.75132,0.239692,0.0125843,-0.345328,0.973947,0.0845736,0.347937,-0.130211,-0.999809,0.757215,0.821376,0.488326,0.641779,-0.191104,1.05402,0.957847,-0.0236297,-0.043987,0.776791,0.839604,-0.104822
-0.856276,0.0768916,-0.628943,0.0372938,-0.583629,-0.786288,-0.678957,0.0447013,-0.258526,-0.0371316,-0.667951,0.115772,0.347937,-0.0117628,0.231012,-0.730199,-0.625436,-0.00912043,-1.06131,-0.000557347,-0.662259,-0.682225,0.0171081,-0.017371,-0.703784,-0.592684,0.277047
-1.00943,-0.221219,1.05591,-0.374796,1.00462,-1.28859,1.00005,0.054938,0.746588,-0.365634,-0.115129,-0.192977,0.347937,-0.16586,-0.333001,-0.732573,-0.57386,-0.422849,0.887941,-0.497817,-0.657153,0.963054,-0.592907,-0.00188131,-0.68482,1.08769,-0.100517
-0.326108,-0.0721738,-1.09434,0.0603174,0.010295,0.720619,0.560048,-0.428571,-3.0798,0.137657,0.917582,-1.69167,0.347937,-0.171499,-1.81262,-3.14642,-0.209686,-0.0160101,0.887941,0.400222,1.0793,-0.27762,-0.0735415,0.600731,1.04394,-0.552115,2.16482
0.836128,0.263379,0.675648,-0.347494,0.882807,0.544633,0.820428,0.356134,0.65564,0.2135,0.580137,0.367906,0.347937,-0.185039,-0.126568,0.805748,0.763333,0.212662,0.375547,0.216782,0.495628,0.846786,0.0550775,-0.0196835,0.624799,0.775849,-0.00204307
