-0.195266,-0.534987,-0.648018,-0.114981,1.3984,-2.22508,0.268526,-0.232679,-0.450674,-0.329296,-0.631005,-0.66922,0.157577,-1.95017,0.291006,-0.44611
-0.97973,0.875557,0.0174586,-0.986462,-2.41213,-1.86331,-0.623935,-0.576097,0.0561901,1.27013,0.0527428,-0.288491,-0.0439172,0.0174154,0.771152,0.42514
1.13141,-0.377411,-0.33232,-0.293938,0.746284,-1.59886,0.559122,-1.95152,0.811326,0.780504,-0.401847,1.67643,1.39299,0.159473,0.0726914,-0.609543
1.76074,-1.26783,-0.606868,1.64818,1.21988,-0.686719,-0.342197,-0.0635928,-0.838975,-0.0302362,0.164596,0.194337,-0.352149,0.0110214,0.202431,-0.612188
-0.442763,-0.292457,0.39035,-0.111691,1.25407,-0.471618,1.20463,-0.0745461,-0.705522,0.449018,1.0347,0.655248,1.08882,0.611037,1.56551,-0.273738
-0.480304,-0.416069,-0.646115,-1.11104,-1.0435,-0.0188499,-0.163724,-0.973361,0.275323,-0.088047,-0.629006,-1.37369,-0.841781,0.792477,-1.20381,0.0539493
-0.277494,0.500301,-0.123939,1.57214,0.515323,0.758634,0.063567,0.0317653,0.799634,0.902147,1.21789,1.69515,1.76639,-0.64969,-0.807532,0.8661
-0.140629,1.97979,-0.676841,0.525994,1.042,0.26468,-1.20633,1.10988,1.26201,0.229819,1.63931,0.52849,-0.171395,0.666451,-0.40456,1.316
-1.7528,-0.942549,-1.6475,-1.60943,-0.73815,-0.0026141,-0.663154,1.1861,-1.80712,-1.78031,-0.354326,-0.631594,-0.118855,-0.983197,-0.698963,-0.214731
0.594806,-2.2836,0.117525,-0.877881,-0.460403,-0.662503,0.507075,-0.171377,-1.52067,0.373234,0.578025,0.600362,-0.812193,-1.45663,0.0476301,-0.233701
0.041647,1.15849,-1.23699,-0.349143,-1.83672,-2.84617,-2.54755,1.23101,-0.352024,-0.387384,-0.512973,-0.314336,-0.918562,-1.13943,-1.45506,-0.0932502
-0.640146,0.698928,-0.662611,1.2942,0.197924,-0.230833,1.63735,-0.01214,-1.2006,0.788842,0.066554,-1.41944,-0.387729,-1.06678,-0.220897,-0.583915
-1.7167,-0.195997,0.132662,0.165794,-0.495793,-1.5829,0.0777784,0.0408777,-0.813216,-1.13485,0.313248,-1.17433,-0.835237,0.360837,-0.630564,-0.687612
2.13669,0.289617,2.40264,0.100444,1.2965,-0.773585,0.72486,1.48947,-0.458073,0.698976,0.82899,1.30419,2.33207,0.417827,1.69345,1.38668
0.778891,-0.575578,-1.48634,-1.5885,-0.90074,-1.21801,-1.13149,-1.84272,-0.773847,0.302824,-0.123896,-0.637257,0.250489,-0.0475438,1.65427,-1.25671
-0.285545,1.88084,-0.07019,-1.57689,2.2461,2.48577,-0.108724,0.577589,1.3023,1.39826,-0.850077,1.62784,2.10458,0.73697,0.742019,0.593225
0.336997,0.422986,-0.158926,-1.06945,1.28816,-0.0651724,-0.101157,1.38979,0.162057,0.732699,0.366767,1.87771,-1.41962,-0.0243771,-0.659606,0.0376242
1.28275,2.84765,0.74883,1.29136,0.991049,1.32395,1.42731,1.2994,-0.669168,2.21354,1.36754,1.18639,2.06126,0.66015,0.165337,1.36844
0.669074,0.327355,-0.546411,-0.0884755,-0.936686,-1.72865,0.298979,0.533684,-0.679307,-2.33118,-0.918134,0.29598,-3.4,0.465272,0.454673,-1.00764
1.01454,0.705187,-2.10197,-0.0585883,2.58517,-0.176988,-0.0400658,-1.29009,0.376531,0.25891,-0.523695,-0.912049,1.02752,0.137882,-2.09299,-0.553819
-2.20292,0.711538,-0.103092,1.32801,1.01412,1.75214,0.0675351,0.762599,0.314875,0.524895,0.182223,0.114063,0.91516,-0.768674,1.74827,0.203429
1.19926,0.876201,-0.620192,0.506892,-0.377117,0.640489,1.0855,-0.610337,2.426,0.318481,-0.40739,0.990405,-1.23315,1.5605,-0.531314,0.729663
0.569749,0.729118,0.750824,1.77074,1.0471,0.657642,-0.598003,1.05935,1.24155,-0.224606,0.665345,-1.08282,-1.6861,0.915075,-0.870411,1.6705
-0.2196,-1.17256,2.15483,-0.190659,-1.08019,-0.123144,-0.393598,0.51371,-0.207884,0.45291,0.0370234,-1.18456,1.04596,0.395587,-0.679058,-0.404157
-0.885381,1.20185,0.0720237,-0.357003,0.840225,-0.519866,1.51692,0.203612,-0.784626,0.30653,-0.00622766,0.165022,-0.0572825,-0.634122,1.32123,-0.612826
-0.643312,1.20534,-0.0737249,-1.13983,0.511432,0.43135,-1.05563,-1.87613,-0.044379,0.436141,0.975553,0.385021,0.213895,0.600565,-0.207236,-0.659248
-0.653896,-1.46977,-0.945225,-0.763725,0.39118,-0.64801,-0.387785,0.820863,0.728203,-0.750832,1.68701,-0.617713,-0.996266,-0.58436,-0.70991,0.299647
-0.56615,1.30208,0.55758,1.72057,0.29937,0.666539,0.500246,0.464651,-0.876426,0.229912,2.44927,0.773877,0.676981,-1.62111,0.0633726,-0.833899
-0.486003,1.37949,0.392616,1.3823,-0.926495,-1.21351,-0.0227167,0.631343,-0.632813,-0.425276,0.928667,-0.504107,0.287082,-0.475107,0.380303,1.10167
1.08654,1.09011,1.14601,-0.33982,0.720992,0.909067,1.14262,-1.07203,1.00041,0.220647,0.977461,1.44191,1.15269,-0.654046,0.0906053,0.289067
-1.12383,-0.78166,0.975158,-0.278584,-2.23324,0.773035,-0.382801,-0.456531,1.60583,-0.573416,-0.507067,-1.49287,0.467376,0.275121,-0.61826,-1.68709
0.00700106,0.857977,-0.222193,-0.253906,0.209134,0.0589352,1.98073,0.595446,0.504503,0.205732,0.918036,0.535796,0.760768,0.305423,1.38538,-2.5826
0.733481,-0.60678,0.072205,-0.962973,-0.771317,1.55345,-0.735227,-1.34679,1.28649,0.0649106,0.311522,1.35698,-2.09351,1.42891,-0.385017,-0.584006
0.302984,0.613421,-0.461028,-1.2804,-1.27141,-1.31102,1.84489,-1.73788,2.46409,-0.0927719,0.926032,-0.127305,-0.0846584,0.729742,-0.043206,1.17144
0.352647,0.291182,-1.2466,-0.793703,1.97891,0.0534315,-3.51218,-2.19811,-2.40013,0.303472,-0.95348,0.159451,0.0954509,-0.729013,0.111776,0.193944
1.57349,1.18196,0.44138,0.32501,-0.171447,-0.0366451,0.964978,0.400312,0.352873,0.892975,0.950929,-0.262373,0.653937,1.31975,-0.387641,1.74337
1.51885,1.50927,0.0431096,1.01168,-0.0172875,-0.376588,1.42759,1.76515,-0.407195,0.413813,0.747485,0.527668,0.304687,0.890241,0.472135,-0.674661
-0.123713,0.980853,-0.0607634,-0.381681,0.59092,-0.721025,0.635254,-1.30325,-1.63841,-1.4642,-1.06279,-0.757256,-0.151854,-0.391058,-0.7328,-0.630063
-1.39675,1.17074,-0.0994666,1.19996,-0.898702,0.0517804,-0.660663,-0.0787802,-1.09976,-1.47495,-0.543594,-1.78392,-0.756519,-0.679899,-1.91575,-0.271276
-0.898679,-0.782857,1.33908,-0.470702,0.726736,0.263947,2.05677,-0.276584,-0.58431,1.95061,1.08595,-0.38429,1.98531,1.03582,-0.494582,3.37551
0.936019,1.76827,0.783364,-0.939757,0.964183,0.536928,1.2397,0.446794,0.326384,-0.406006,1.80314,1.84419,2.63468,1.77168,0.0342399,-1.07841
0.730767,1.76376,-0.517406,0.186724,-1.40787,0.79028,-0.266987,0.362849,-0.0642919,0.536383,0.35759,1.29196,-0.111666,0.615948,-0.132504,-0.0796612
1.26167,1.88379,-0.0265923,0.060869,1.75536,0.697818,0.716647,0.0454799,-0.360884,-0.213952,0.212026,1.21123,1.12449,1.56522,-0.110519,0.560575
0.916752,0.264858,-1.21488,0.254907,1.3821,-1.06427,-0.0525239,-0.0884449,0.016273,1.3272,1.59751,1.67004,-0.760575,-0.550722,-1.79515,-0.557832
0.303346,0.0869407,0.0568869,2.34591,0.0812857,-0.957866,-0.0272386,0.667793,-0.0315909,0.00200436,-0.228116,0.753512,1.46885,-0.801292,0.491225,-0.410541
-2.04399,0.295232,-2.73182,-0.735026,0.50402,-0.202305,-1.44894,1.26065,-0.0921516,-1.84942,-0.327612,-1.48045,-1.20412,-0.653119,0.595722,-2.38442
0.458213,-3.37494,-0.0279519,-1.15436,-0.952065,-0.432909,-1.41442,0.912355,-0.129694,-0.837826,-0.532418,0.303651,0.507011,-0.0101992,0.662492,-1.87241
-1.13623,0.0664153,1.24254,-1.20024,-0.369612,1.53236,-0.0894367,1.856,1.47512,0.433176,0.882327,-0.020913,1.67569,-0.198219,2.22127,0.724282
-1.52791,0.805697,-0.625902,0.301612,0.0345931,-2.11409,0.161386,-0.255322,0.520306,-0.0288466,0.329786,0.463285,-1.10863,-1.38787,-1.36096,0.588847
1.39356,-0.246159,-2.10369,0.41723,0.331239,0.210744,-0.322449,-0.570022,-0.373855,-0.414529,-0.70415,-1.08054,-1.10042,0.71334,-0.173579,-1.17819
1.93234,0.591883,1.07105,1.06698,0.875893,-0.0814082,1.19541,1.39154,-0.695109,0.944486,0.829353,1.36118,-0.6955,0.682019,0.194831,-0.101641
-0.211549,0.435596,2.06573,-0.757144,1.10407,0.630215,0.520732,-0.227708,-1.08816,-0.345045,-1.48167,1.25424,0.37898,1.60794,0.0202164,1.78806
-1.43293,-1.16502,1.36092,1.48229,0.675504,0.383193,-1.58376,-0.0954402,2.74187,-2.42206,0.240558,-0.379906,-0.327631,0.641153,-1.05398,-0.31332
-0.295405,0.536106,-1.57726,0.740505,-0.242505,-0.0729692,-0.327155,-0.172297,0.689839,0.83257,-0.0952739,-1.23068,-2.32294,-0.463801,-2.01554,-0.923915
-0.726444,1.49224,-0.441088,0.837662,0.572762,1.25727,0.339029,0.347018,0.290851,0.487929,0.573027,0.43461,0.702237,0.36371,1.13712,-1.04184
0.191267,1.02559,0.530479,-0.344116,-0.734352,0.765513,-0.18864,0.0154734,-0.900358,0.928829,-0.160241,-0.500088,-2.0784,0.66154,0.415588,-1.69904
0.220485,-0.35661,-1.8393,-0.750746,-0.0953863,-1.22589,1.13911,-1.51265,-0.754757,-0.355514,-1.00518,-2.44181,-0.220708,-1.47702,-0.677973,0.705221
1.65951,0.731419,0.490507,-0.199981,-0.967073,-0.521518,1.65266,1.81909,0.943226,-0.275839,-1.41743,-0.363925,0.749983,1.66123,0.885783,0.606084
0.0263594,0.030703,0.885243,0.343746,1.47094,0.302747,0.704835,0.93555,0.951538,-0.315584,0.748576,1.02684,0.886862,0.337393,0.673983,0.632077
-0.574291,-0.0296766,0.168555,0.476182,0.747766,2.73078,1.79016,1.16677,1.11477,-0.125105,0.701054,0.234337,0.319159,0.815273,-0.360046,0.936873
1.25109,0.681716,-0.308482,0.708699,0.517731,1.30515,1.48471,2.63175,-0.378239,1.34221,-0.424836,1.34565,-1.05793,2.40784,-0.653635,-0.689983
0.0231028,0.743292,1.0939,-0.279041,0.444728,-0.646451,1.2086,0.332751,0.297519,-0.482438,1.14401,0.318628,0.210485,0.400128,-0.65273,0.540875
1.56598,-0.0527791,-0.377458,0.913522,0.719602,0.330266,2.29264,0.119023,-0.221311,0.0121954,-0.041301,2.21378,0.378427,-0.0664477,0.153394,1.22881
1.46421,0.209265,-0.152581,2.05307,1.55859,0.381541,-0.159756,0.01262,1.45064,-0.268613,-0.768754,-0.51397,-1.24569,1.17278,1.90145,-0.586013
-0.480394,1.30861,0.308231,1.97676,1.22775,0.684518,-0.126903,0.884742,1.09504,-0.849963,0.80582,0.0362556,1.05766,0.402074,-0.790613,0.940794
-0.702472,1.42634,1.0871,0.284794,2.49948,0.947776,-0.066643,-0.715636,0.644259,-0.0246775,-0.959204,2.19049,0.59301,1.34116,0.30132,1.00509
0.110396,0.397583,-0.359784,-1.35699,-1.70961,0.148645,-0.597265,0.338458,-0.6224,-0.880072,0.774108,-1.2241,-0.398144,-0.23056,-1.63989,-0.951276
1.0339,0.515488,2.25744,0.238638,1.16402,2.25416,0.176059,0.290042,-0.313203,3.49084,2.31833,1.33908,0.220808,0.276789,0.368542,1.27997
0.272952,-0.521549,-1.33325,-0.453428,-0.31486,-1.06234,-1.11764,0.703874,-2.78377,-0.157531,0.630816,-1.29771,-0.842426,-0.0251185,0.814941,-0.374516
1.07352,0.309867,-0.321896,1.69863,0.765832,0.534451,1.83095,1.53991,-0.101834,-1.95772,-0.267551,-1.11324,0.304687,0.707873,1.69399,-0.424221
-0.0809255,-1.67843,-0.112156,-0.780816,-0.166259,-0.579673,-0.141207,-0.325367,-0.192173,0.395284,0.807001,-0.929127,0.579552,-1.05631,-0.535295,-0.579355
1.12408,0.669751,-0.947038,0.128869,0.743041,2.75848,0.630179,-0.0375442,-0.142208,0.472921,0.787011,0.0319634,0.240626,-1.45302,1.62351,0.723005
-0.667284,-0.82538,-1.00115,-1.96753,-1.32514,0.0684748,0.117367,-0.291771,0.385118,0.528045,-0.626189,-2.1872,-0.677987,0.73799,-1.03453,-1.86895
-0.506356,0.79097,-0.426766,-1.22547,-0.034334,-1.40045,-1.91533,-0.21832,2.21098,0.56955,-0.0494787,0.627302,-1.40958,-1.10329,-0.553933,0.127093
-0.341268,0.897095,-0.771922,-0.668214,-0.145229,0.0865452,0.412393,1.43636,0.939663,-0.589444,0.929212,0.780726,0.39465,1.4884,0.129238,-0.111491
-0.84974,-1.04214,-0.10273,0.466402,-0.393422,-1.45934,-1.07944,0.0632445,-0.294295,-0.396,0.123707,-1.48538,0.19924,0.0571693,0.469149,-0.0864101
0.563236,-0.054804,-0.521304,-0.501047,0.231091,-0.294033,0.291042,1.96415,-1.00285,0.172472,-0.424927,1.45753,-0.433539,-1.11645,0.35479,1.85026
-1.40209,0.91219,-0.259536,-0.807504,-1.0121,-1.37669,-0.756913,-0.475676,-1.42695,-1.61975,-1.16119,0.634152,-0.242922,0.584719,-0.228588,-0.717252
-0.767965,-0.745948,-1.92151,-0.270266,-1.78327,-1.53181,-0.642575,-0.329141,0.261256,-1.48653,0.0123085,-0.112967,-0.774586,-1.30493,1.63627,0.181449
0.841761,-1.00403,0.712212,-2.23066,-0.14458,-0.758083,-0.978021,1.58235,0.195945,-1.73093,-1.27032,0.882552,-1.05987,-2.27043,-1.146,0.992506
-0.468454,-0.138746,0.457061,0.43944,0.0809151,1.43081,0.046218,0.520706,1.35117,1.96006,1.51265,2.81058,-1.20495,0.94028,-0.230035,0.144786
-0.293053,0.284003,-0.778177,-0.565848,-1.53229,-0.980248,-0.184856,1.29949,-0.570152,-0.111672,-0.927765,-1.15104,-1.15232,-2.19954,-0.639612,0.998616
-1.2465,-0.308104,-1.85887,-2.01442,-0.840892,-1.01676,-0.171291,0.204533,-0.53197,-1.88907,0.742215,-0.0278536,0.187165,0.501876,-0.611836,0.264169
1.51541,0.756639,1.24753,0.17795,0.992809,0.689013,-0.0106278,-0.536241,0.623981,-1.0939,2.07882,-0.269222,1.80105,0.118051,0.410522,0.907415
0.0690562,-0.337281,1.57311,1.70914,-0.874707,1.89642,-0.736426,1.09193,0.225723,0.299303,-0.712146,-0.657713,0.611445,0.337763,0.0624678,-1.37673
0.743522,0.378438,0.00839464,-0.10118,1.16679,-0.208451,0.735381,0.367452,0.335061,-0.130571,0.342416,0.728215,0.553743,-0.89711,1.28115,0.237356
1.85852,-0.804394,1.1122,1.67761,1.17004,0.616273,-0.576502,1.19438,-0.127227,1.7795,0.34814,-0.734973,-0.289747,1.13766,1.09324,1.73215
0.738275,-1.3768,0.162391,-1.12502,-0.626329,1.05317,1.00817,0.740416,-0.0363408,0.0637988,-2.01895,-1.1168,-0.848141,-1.39195,-1.61474,1.23629
-0.109692,-0.614512,-1.59883,-1.11652,-0.152548,1.40467,0.669953,-0.315887,0.00512912,1.16507,0.0246659,0.032694,0.943181,-0.732071,1.23646,1.73808
-0.508075,0.0996425,0.926575,2.85189,0.691531,-0.304949,0.842059,-2.61654,-0.00172164,0.172565,-0.355598,0.148492,0.0453079,-0.775902,0.803903,0.106664
1.2083,-1.05861,1.67091,-0.306551,-0.710357,0.241382,-1.26677,1.14688,-0.905016,-1.1165,-2.05611,0.309587,-0.578069,-0.631342,-1.06258,-0.612461
1.66241,0.79861,1.63628,0.871387,0.542375,1.81607,1.23158,0.270253,1.47905,-1.56917,0.593653,1.01013,0.456038,-0.447121,-0.499105,-0.0177352
-0.651634,-0.00408887,1.07441,2.25442,0.941485,-0.97878,1.21811,-0.684617,-0.3776,0.10132,0.808,-0.518079,-0.352057,0.99588,1.95148,0.286696
-0.7316,0.479592,-1.02635,1.81224,-0.976616,1.85405,1.02072,0.211436,0.526426,1.28709,1.79351,-0.172054,-0.310486,-0.265217,0.803632,1.21203
-2.10197,0.332601,-0.804825,1.54856,0.365888,0.351088,0.540296,-0.550876,1.31417,-2.07084,-0.639365,-0.701092,-0.33482,0.405132,-0.918272,-1.02734
0.356265,-1.06276,-0.59726,0.0179119,-0.957902,-0.778355,-1.88718,-0.0645133,-1.84211,-0.0856382,-0.305532,0.590956,-1.7285,-0.522737,-0.0980333,-0.635535
0.993823,-0.574934,1.55081,-0.278675,1.51273,2.13363,0.148374,2.38129,-1.092,-0.298352,-1.31275,-0.190775,1.12771,0.689062,0.759028,-1.48408
0.414973,-0.833664,0.72472,-0.332143,0.176987,-2.06823,1.0711,-0.226235,-0.624501,0.170804,-0.40212,-0.301368,-0.351504,-1.03055,-1.6712,0.183912
-0.102093,-1.76126,0.552414,0.237907,1.00328,0.345492,-0.525285,1.63895,-0.138828,0.0285936,1.40888,-0.0315979,0.772842,1.20623,0.401293,0.0130909
0.206283,-1.03883,0.357267,0.585586,0.3947,0.629573,1.09851,-0.993611,-0.621121,-0.516532,-1.11185,1.47597,0.131491,0.195428,1.48744,-0.260423
-0.452171,-1.82422,0.490688,0.920468,0.587029,0.149287,-0.0784551,0.485085,0.396718,-0.800953,-0.34951,0.374975,-0.663146,-0.637829,-2.6418,0.952833
-0.115481,-1.58233,0.076737,-0.249885,-0.0692607,-0.796884,0.433341,0.377484,-0.355403,0.610129,0.429645,-3.11523,0.279063,-0.675451,-0.283143,-0.860986
-0.66267,-0.00307641,-0.287181,0.810973,-0.35201,-1.82524,-1.19627,0.142403,-1.6459,-1.17061,-1.01463,1.04036,0.0482575,-0.60521,0.945134,0.531116
-1.17512,0.200521,-0.708112,0.552499,-2.13689,-0.833575,0.346781,1.12608,0.0564641,-1.07833,-0.599021,-0.50091,-1.61863,-1.35396,-0.527243,-0.170042
-1.2455,0.0253646,1.89615,0.235714,0.689678,-0.428414,1.31334,-0.695478,0.734506,0.499788,0.223839,1.20986,1.07001,-0.203687,0.541076,-1.35019
-0.00819613,-0.901315,-1.85643,1.58082,-0.78021,-0.240923,0.0544311,-0.79323,0.720439,0.388892,-0.840355,1.73232,1.1055,-0.838174,2.82808,1.35011
-0.580081,-0.318044,2.22789,-0.867005,-0.366092,-0.223127,0.963317,-0.954124,2.46163,-1.66218,0.245101,1.13196,0.679562,-0.427847,-1.20996,0.814298
1.56905,0.310695,-0.534809,-1.51931,0.294645,0.538029,-0.185318,-0.0248421,-0.357047,-0.0890661,1.48375,0.593878,0.960233,1.41918,0.00944996,1.40291
-0.546158,-0.0566449,0.202817,0.0639765,-0.00329825,-1.07867,-1.22755,-1.53005,1.05795,0.305418,-1.02944,-0.515613,-1.52581,1.73267,-0.577456,-3.51696
-1.52764,-1.56181,0.158041,0.321811,0.437502,0.793032,-0.212449,-0.874413,0.0850546,-0.0446889,-1.68757,-1.22374,-0.824913,-1.03667,-0.20615,0.431068
1.2899,1.03589,1.11039,0.0341808,1.07054,0.248078,-0.137608,1.13308,-0.482188,3.08163,1.09413,2.30236,0.124394,0.265947,1.92424,0.179443
-0.681395,1.60849,-1.31078,2.4895,-0.347841,-0.296601,0.898628,0.534881,-0.18249,-0.830692,1.28222,0.939447,-0.251771,-1.06539,0.0956718,-0.813379
-0.674882,-2.07145,2.23994,0.958673,0.591569,0.568115,1.00724,1.03385,0.129722,1.83092,0.396843,-0.360089,1.09518,0.13297,0.916725,0.393311
-0.166772,-1.34256,2.16816,0.298413,-0.02053,-1.12077,-0.539312,0.0934351,-1.08524,-0.708215,-0.64936,-0.0945199,1.73072,1.15137,0.57627,0.107758
1.47823,0.607162,1.5645,0.0127936,-1.72907,-0.538395,1.10755,1.28256,-0.00601478,-0.229053,1.343,0.876799,1.90696,0.1743,0.109152,0.0273184
0.479923,-0.25113,1.02338,-0.187094,2.40053,0.634251,-0.612861,-0.112745,1.58318,1.79803,1.6494,0.215433,0.288188,1.3621,0.951286,0.35984
-0.469449,-0.882722,-0.279205,0.857312,-0.80541,-0.696809,-2.22844,-0.76534,-1.37562,-0.26852,-0.456366,0.0121462,-0.973498,-1.04167,-1.59448,0.435993
-2.5094,0.424551,-0.526198,0.919097,-1.28253,-1.14848,-1.42513,-0.499792,-1.0286,-0.894155,-0.244835,0.794242,-0.0651173,0.1705,0.122362,-1.39743
0.868356,-0.978262,1.4221,0.461467,1.08545,0.946492,1.65008,-0.428365,0.830691,-1.79847,1.48702,-0.0354335,-0.786015,1.37674,0.540714,-0.332563
0.205017,1.19476,0.741851,0.316235,0.154011,-0.552063,1.70748,0.0487015,1.05622,1.55159,-0.148611,0.896342,2.08135,-0.163006,0.9654,1.32193
0.848183,-0.985809,-0.646024,-0.478654,1.57776,0.984101,0.467855,-1.19887,-1.85407,0.321353,-2.0761,-1.69972,-2.11351,0.198578,-0.577908,0.473021
0.0766548,-0.832927,0.132118,-3.0931,-0.456698,-0.427955,0.873435,0.965373,-1.82959,-0.339579,1.20598,1.93323,-0.702413,-0.0801623,0.0926862,0.373794
0.058382,0.331312,0.214419,0.0508152,-0.126051,0.770192,0.488341,0.733329,0.605529,1.15127,0.163051,0.798169,1.15398,-0.505501,0.737857,0.43499
0.173356,0.960328,1.14094,-0.510461,1.027,0.715063,1.44678,0.774565,-0.00473597,-0.812627,1.0159,-0.382829,0.157208,-0.137616,1.71534,0.176616
1.4226,1.41041,0.483528,0.0658045,1.4816,-0.323019,0.974945,1.39752,-0.326904,0.715744,-0.558496,0.667394,-1.31814,-0.378826,0.666564,0.402887
-2.03512,0.734272,-0.127384,-1.36704,-0.448174,-0.094617,-0.0581531,-1.54726,0.134015,-1.08417,0.287443,-0.471595,-1.8958,1.40445,0.965309,0.262163
-0.488355,2.41275,0.306418,-0.735665,0.0941632,1.23149,0.457427,-0.169536,0.076925,1.48062,-0.231933,1.78657,-1.08632,1.25831,0.899987,0.163847
1.7858,-0.320437,1.456,1.00903,1.24119,0.5317,0.640422,1.02189,1.61049,0.241493,1.15219,0.0357077,0.761874,0.038636,-0.39117,1.29146
-0.0992888,1.18417,0.685654,1.39601,-1.23463,0.88054,-0.514303,0.60824,1.1777,-0.352642,-0.3516,-0.0989034,0.231685,0.779041,-0.457939,1.77018
1.37221,1.01785,0.457514,-0.909322,-0.405095,-1.64931,-0.522609,0.0834023,0.166259,-0.262961,-0.130892,1.20648,1.50185,-0.237788,0.278611,1.95204
-0.216072,-0.197469,-1.00323,0.729172,-0.683027,-0.218816,-0.374404,-0.787707,-1.4729,-1.07676,-0.143977,0.764105,-1.1761,-0.00871652,-1.9675,-1.41896
-0.730967,0.282806,0.216503,0.458085,0.142894,1.06583,0.278492,0.659601,0.381281,1.12663,0.403567,0.0794517,-0.258961,2.42424,0.786442,-2.68757
-0.206393,-0.494029,-0.717539,-1.11771,-1.62438,-0.757808,-0.0775323,0.577129,-0.820981,0.869999,-0.438647,-0.135433,0.517703,0.413194,-1.48527,-0.319248
0.484808,-1.8765,-0.0967474,-1.14979,-0.49496,-0.0611364,-1.69754,0.0528435,0.332047,-0.20617,1.65321,0.137168,-1.2173,-2.28535,-0.213478,-1.20144
1.11621,0.824934,-0.441359,-0.759886,0.563405,0.909434,-0.425805,-0.651849,2.05469,0.310328,1.40552,1.25342,0.255097,0.0752393,1.71091,0.766873
0.995813,-1.62771,-1.20029,0.291649,-0.498851,-0.906957,0.0012766,0.94632,-1.24637,-0.413973,0.742851,-1.26237,-0.233244,-0.165323,-0.90651,0.0346145
-0.326613,-0.127149,0.204176,0.741876,0.804557,1.38495,0.506613,-0.417044,1.99678,0.624674,-0.583665,0.441367,-0.0560842,0.907013,1.68711,0.0510308
-0.936129,-0.727263,1.22469,-1.53055,-0.416953,2.46954,2.06867,1.3284,0.0645023,-1.55972,0.725042,0.0669404,-1.56434,-1.54151,1.31716,0.562399
0.541888,0.419581,0.0730207,-0.842418,-0.561756,-1.45622,-0.704404,0.364506,-0.630347,-1.0926,-1.55672,-0.464381,1.44056,-0.386425,-1.76158,0.261616
0.451338,1.60803,-0.469458,0.714274,0.0818415,0.0773724,0.0368052,-1.04718,-1.04559,-0.162719,-1.6156,-0.92794,0.303766,1.73712,-0.465811,0.428971
1.83175,0.879607,1.41603,-0.383417,0.131777,0.807616,1.09593,-0.167879,0.966975,-0.547383,0.583477,-1.04337,-0.57724,-1.02925,-0.747457,-0.174876
-1.31217,-0.635313,0.747833,-0.493095,-0.687566,-0.0486614,0.305161,-0.428089,0.223988,-0.613717,-1.53328,-0.486938,0.126145,0.981424,1.09623,-0.281399
-1.38019,0.0607087,0.0636849,-1.67752,-1.79577,-1.40412,-0.697391,0.420193,-0.43268,0.722786,-0.190681,-0.641092,-0.300808,1.27647,-0.461558,-0.615745
-0.548239,-1.5735,0.62411,-0.34375,-0.523216,-0.0205927,-1.39541,-1.22658,-0.319779,-0.397297,0.437822,0.185661,0.106788,0.651068,1.5752,0.493085
1.53169,0.997789,1.57583,1.11423,1.9652,0.270276,0.467486,0.916221,1.72558,0.459487,1.18336,0.117351,-0.336295,0.38734,0.285668,0.0522165
-0.960824,0.118879,1.39672,0.707876,0.0918471,0.22377,-0.019856,0.939508,-1.02842,-1.18784,0.673886,-0.319815,2.37281,-0.456851,0.687101,-0.184817
0.405294,-1.88966,-0.501997,0.153729,1.07674,-0.208726,0.429004,0.412738,-0.88008,2.17954,0.502517,0.014064,0.0300991,1.10504,-1.04521,0.412463
-0.183597,0.426208,0.957845,0.116896,0.768982,-0.0321504,1.50741,-0.554098,-1.02705,2.47712,2.84307,1.92355,1.37142,0.976791,0.846969,1.33588
-0.503281,-0.389469,0.275963,0.414854,1.16615,0.585085,0.938493,-0.517188,-1.05692,-0.56304,0.136519,-0.65753,-0.287627,-0.0253038,-0.161275,1.17573
-1.072,0.974134,-0.0745407,0.0860035,0.531072,0.87577,-0.121274,-1.11557,0.675498,2.33778,1.18054,3.87505,0.242101,-0.117136,0.427531,1.14873
1.78561,0.275719,-0.62844,-1.14751,-0.737872,-0.684151,-1.48566,-1.18239,-1.77515,1.68491,-0.809279,-0.550956,-1.1231,0.929531,-0.715972,-1.54327
-1.01058,-0.540694,0.431501,-0.464122,-0.997368,-0.416031,0.425405,1.12305,1.04781,0.850544,-0.0824622,-1.30154,-1.08604,0.457581,-0.285586,0.205435
1.21699,-0.0289402,0.349925,-0.374186,-0.152733,0.683234,0.626949,0.107334,0.649739,0.291614,1.49884,-0.812598,0.841236,2.63172,2.13234,2.63669
-0.118828,-1.21555,0.0207216,0.772586,1.07851,-0.565639,-0.841074,-0.0681951,1.12536,0.453095,0.921035,-0.583284,1.39226,-0.350007,-0.548233,0.358016
2.07228,0.682177,-0.33658,-0.836295,1.03997,-0.749828,-0.154311,1.26571,-0.0393551,-0.486793,0.909131,2.08821,0.841052,0.142144,1.58334,0.413375
-0.413726,1.21648,0.313216,-0.144046,0.226551,1.2447,0.507075,1.21896,-0.0468453,2.09246,0.414016,0.562737,0.369025,0.0953479,0.446712,-0.0662545
-1.83322,-1.66434,-0.852229,-1.37838,-1.30782,0.249637,1.69447,-0.445393,-0.0509557,-0.619461,1.12884,-0.713512,-0.2208,-1.08735,0.0851768,0.128279
