-0.657976,-0.365006,-0.647593,-0.789641,1.93064,-0.103473,-0.861084,-1.19272,-0.475266,-0.509113,-0.127997,-0.651443,-1.16633,-0.507657,-0.772677,-0.46213,-1.08756,-1.13716,-1.08721,-1.11255,-0.619001,-0.898398,-0.836488,-1.42451,4.57025,-0.476141,-1.23106,-0.90719,-0.534813,-1.01641,-0.977358,-1.10717,-1.09229,-0.451654,-1.21699,7.29211,-0.880131,-0.997455,-0.880848,0.634537,-1.33998,-0.398775,-0.498089,-0.996385,-0.602106,6.15072,-1.0135,-0.544595,3.20649,-0.799644,-0.777808,-0.751305
-0.0683657,-0.365006,0.235859,-0.889329,0.164145,-0.103473,-1.10623,1.27283,-0.288577,-0.33029,-0.73683,1.25202,-1.16633,-0.201973,-0.588387,-0.120464,-1.08756,-1.33389,-1.18622,-1.11255,0.207712,-0.711972,-0.836488,-1.2515,0.258692,4.69234,-1.01559,-0.90719,0.934872,-0.357711,-0.977358,0.990422,-0.819297,3.99681,-0.733494,-0.123633,-0.760424,0.127935,-1.03992,1.91361,0.946403,-0.398775,-0.498089,-0.996385,-0.602106,-0.848537,0.963688,0.772893,-0.860364,-0.799644,-0.326712,-0.872228
0.167455,0.432425,-0.521394,-0.291153,-0.875015,-0.103473,-0.125575,-0.0968849,0.644965,-0.151468,-0.584635,-0.492834,0.170853,-0.303868,0.517445,-0.46213,-0.242242,-0.350153,-0.790111,0.695785,1.86107,1.05922,3.05283,-0.732468,0.0990165,-0.476141,1.46241,3.9008,-0.534813,-0.0282792,0.0492243,0.2912,-0.00025261,-0.451654,0.55569,-0.468523,-0.760424,-0.178975,-0.721773,-0.644538,-1.00127,-0.398775,2.07267,-0.70856,0.733545,-0.806375,-1.16558,-0.017627,-0.559092,-0.346736,-0.477077,-0.509396
-0.657976,-0.099196,0.740652,-0.889329,0.579766,-0.103473,-0.983658,0.633607,-0.475266,-0.509113,-0.73683,1.56924,-1.16633,-0.405762,-0.588387,-0.291297,0.0958515,-0.54698,-1.08721,-1.11255,2.68778,-0.525545,-0.836488,-0.386356,0.817596,3.12978,-0.261414,-0.777252,0.0775659,-0.357711,-0.537427,0.990422,-0.273244,2.46281,-1.05585,0.135078,-0.0421205,0.0256313,-0.880848,1.40197,1.4545,-0.398775,-0.498089,-0.70856,-0.602106,-0.511221,0.73553,0.245857,-0.559092,-0.799644,-0.627443,-0.872228
1.22871,-0.365006,1.7503,-0.590266,-0.77111,-0.103473,-0.615872,1.54682,-0.475266,0.0273549,-0.686098,-0.651443,-0.193817,0.409448,2.91331,-0.0350037,1.95545,-0.743706,-0.295034,0.13066,-0.205609,-0.432284,-0.0224466,-0.732468,-0.938954,-0.896844,1.03148,1.23693,-0.41235,1.61854,1.66238,0.0115404,1.63777,-0.29827,-0.250081,-0.554789,0.556476,1.04872,-0.721773,-0.729804,0.438348,1.03824,-0.498089,-0.996385,0.924338,-0.384714,-0.785339,-0.412853,-0.634439,-0.233451,1.17709,-0.630381
-0.540066,-0.365006,-0.395196,-0.191465,2.13845,-0.103473,1.83574,-0.644801,-0.475266,-0.509113,-0.381682,0.617508,0.292471,-0.303868,-0.588387,-0.20588,-0.073195,1.81394,0.398124,-0.321393,-0.343453,-0.618759,-0.836488,0.997824,2.73382,0.245043,-1.01559,-0.712282,-0.534813,-0.522385,-0.830714,-0.12829,-0.955793,-0.451654,1.20024,0.479968,0.436769,-0.792848,-0.721773,-0.1329,-0.831877,-0.398775,-0.498089,0.730714,-0.602106,-0.764213,-0.63326,0.509409,0.194032,-0.799644,-0.777808,0.216143
-0.540066,-0.365006,0.109661,-0.889329,0.26805,-0.103473,-0.861084,1.27283,-0.475266,0.0273549,-0.73683,1.09342,-1.04477,-0.100078,-0.404097,-0.120464,-0.411375,-0.940433,-0.295034,-1.11255,0.621034,-0.432284,-0.836488,1.17084,0.498204,2.40881,-1.01559,-0.90719,-0.167423,-0.522385,-0.0974196,1.40991,-0.546305,3.84343,-1.05585,-0.554789,0.197294,0.434897,-1.03992,2.16941,2.21663,-0.398775,-0.498089,-0.996385,-0.220519,-0.806375,1.64808,-0.017627,-0.860364,-0.799644,-0.477077,-0.630381
1.1108,1.76161,2.12896,-0.291153,-0.77111,-0.103473,-0.615872,0.450984,1.20503,-0.151468,-0.381682,0.300291,0.292471,0.103764,0.333156,0.562955,1.95545,-0.54698,-0.493065,-0.773505,-0.343453,-0.805185,-0.474713,-0.559368,-0.938954,-0.295852,0.277301,-0.257464,2.15957,0.630416,1.07581,0.990422,1.09178,0.00849942,0.394552,-0.813457,1.15501,-0.178975,-0.880848,-0.729804,0.353629,-0.398775,2.07267,-0.132835,0.351958,-0.342553,-0.253023,-0.808147,-0.709747,-0.459963,1.32746,-0.751305
-0.657976,-0.365006,-0.647593,2.30087,0.475861,-0.103473,-0.615872,-1.19272,-0.475266,-0.509113,2.00289,0.141682,-0.923218,-0.507657,-0.772677,-0.46213,-0.918514,-0.940433,0.398124,-0.886518,-0.894548,-0.525545,-0.836488,-1.07849,0.338529,-0.596333,-1.33879,-0.842221,-0.534813,-0.851732,-0.977358,-0.967341,-0.955793,-0.605039,-1.05585,1.16979,-0.880131,-0.997455,3.09621,0.805068,-1.00127,-0.398775,-0.498089,0.586728,-0.602106,1.38621,-0.176984,0.245857,1.85094,-0.799644,-0.777808,1.90919
-0.540066,-0.365006,-0.521394,-0.490579,1.61887,-0.103473,0.364785,0.0857382,-0.475266,0.0273549,-0.584635,0.776117,-0.43693,-0.303868,-0.772677,-0.46213,-0.918514,0.63348,-1.18622,-0.773505,2.13669,0.593109,-0.746044,-0.386356,1.77569,0.425362,0.600497,-0.257464,-0.534813,-0.192953,0.0492243,-0.407949,-0.136748,1.08227,0.0721946,0.56619,-0.401242,0.332594,-0.483118,1.48724,-0.408497,-0.398775,0.358832,-0.852472,-0.220519,-0.258229,-0.7093,1.56341,-0.0318935,1.46501,-0.627443,-0.0257033
-0.304246,-0.365006,-0.1428,-0.39084,0.164145,-0.103473,-0.73851,0.0857382,0.271491,0.206177,-0.483145,0.4589,-0.43693,-0.303868,-0.588387,-0.376713,-0.918514,-0.940433,2.37858,-0.886518,-0.343453,-0.805185,-0.836488,1.17084,0.338529,1.44706,-1.33879,-0.842221,-0.167423,-0.687058,-0.977358,0.43103,-0.955793,0.928885,-1.21699,0.0488116,-0.640717,0.0256313,0.312302,1.74304,0.0149253,-0.398775,-0.498089,-0.276748,-0.411312,0.627211,2.25644,-0.412853,-0.483783,-0.00699632,-0.176347,-0.751305
0.521185,-0.365006,-0.268998,-0.689954,-1.08283,-0.103473,-0.861084,0.633607,-0.288577,-0.509113,-0.584635,-0.334225,0.657141,-0.303868,1.07031,-0.120464,0.941171,-0.153426,-0.39405,1.37392,-0.481227,1.24565,2.32924,-0.0403332,-0.938954,-0.536237,0.600497,1.69175,-0.534813,0.301068,0.489156,0.2912,0.409235,-0.605039,1.0391,-0.727234,0.676183,0.741808,0.0736885,-0.985645,0.0996012,-0.398775,-0.498089,-0.852472,0.733545,-0.469059,0.051135,-1.07163,-0.785056,2.14443,0.725922,-0.146627
1.1108,-0.365006,0.362057,-0.789641,-1.08283,-0.103473,-1.10623,1.36419,1.20503,1.2792,-0.686098,-0.96866,-0.680105,1.32655,2.54473,-0.0350037,0.0958515,-0.940433,-0.988193,-0.660491,-0.894548,1.52529,-0.0224466,-0.905479,-1.01879,-0.776652,-0.0458949,2.60142,1.05733,2.27724,1.80903,-0.967341,2.32031,0.315347,-0.572356,-0.813457,-0.401242,1.35568,-0.960386,-1.15618,-0.323778,-0.398775,-0.498089,-0.70856,4.35881,-0.764213,-1.0135,-1.07163,-0.860364,2.48417,1.47782,-1.11407
-0.657976,-0.365006,-0.395196,-0.191465,0.164145,-0.103473,-0.248149,1.09021,-0.475266,-0.509113,-0.686098,-0.175535,0.535584,-0.405762,-0.219808,0.0504128,0.0958515,0.240027,-0.0969527,0.695785,0.621034,-0.0594312,-0.384222,0.132678,0.418367,0.00465887,0.169569,0.84708,-0.534813,0.465742,0.342512,0.850592,0.682296,-0.605039,1.36138,-0.641012,-0.281535,1.56029,-0.721773,0.0376321,0.946403,2.47525,-0.498089,-0.564647,-0.602106,-0.553383,0.431372,0.641151,-0.408475,-0.233451,-0.176347,0.699898
1.81832,-0.365006,2.38136,-0.789641,-0.97892,-0.103473,-0.861084,2.6426,-0.475266,-0.509113,-0.686098,0.141682,-0.801662,0.00186905,4.38781,0.306662,0.772038,-1.13716,-0.691096,-0.434407,-0.205609,-0.711972,-0.565157,-0.213345,-0.459887,-0.716556,-0.0458949,0.392262,0.200029,3.75947,1.95575,0.570932,3.27585,-0.451654,-0.894714,-0.813457,-0.161827,-0.0766721,-0.960386,-0.81507,2.72473,-0.398775,-0.498089,-0.996385,-0.602106,-0.722052,-0.405141,-1.07163,-0.935673,-0.686417,2.83119,-0.26755
-0.657976,-0.099196,-0.647593,-0.0917779,0.26805,-0.103473,-0.248149,1.27283,-0.288577,-0.509113,-0.381682,-0.810052,0.535584,-0.507657,-0.219808,-0.46213,-0.411375,-0.350153,1.58641,0.469758,-0.619001,1.43208,0.248932,2.20899,-0.140537,0.425362,-1.01559,1.23693,-0.534813,-0.0282792,0.195868,-0.687681,-0.273244,-0.605039,-1.37813,0.0488116,-0.640717,0.23029,0.232764,-0.0476337,1.28515,-0.398775,-0.498089,-0.132835,-0.602106,0.332078,1.11577,-0.412853,-0.408475,-0.120223,-0.477077,0.09522
-0.657976,-0.365006,-0.521394,0.506398,0.26805,-0.103473,2.3261,0.359673,-0.288577,-0.509113,-0.483145,-0.810052,1.5081,-0.507657,-0.219808,-0.46213,-0.411375,1.61721,0.299109,3.06924,-0.756774,-0.805185,3.05283,0.132678,-0.0606587,0.184947,1.03148,-0.322434,-0.534813,-0.851732,-0.244064,-0.547851,-0.682801,-0.451654,0.877966,-0.468523,-0.0421205,1.15107,-0.721773,-0.0476337,0.0996012,1.03824,0.358832,0.442815,-0.602106,-0.469059,0.127175,-0.281111,0.570575,-0.57319,-0.627443,0.09522
0.167455,-0.365006,-0.521394,-0.191465,-0.45934,-0.103473,-0.00300066,-0.462178,0.0848018,-0.33029,-0.432414,0.4589,0.292471,-0.201973,-0.588387,-0.291297,-0.580421,-0.350153,-0.493065,1.03483,1.99891,2.17783,-0.474713,-0.559368,0.897433,-0.295852,1.03148,0.0674154,-0.41235,1.12452,0.0492243,0.0115404,0.272739,-0.451654,-0.0889431,0.135078,-0.640717,0.23029,0.312302,0.208164,-0.493173,-0.398775,0.358832,-0.276748,0.733545,-0.595545,-0.785339,0.377667,-0.483783,0.785651,-0.627443,1.4255
-0.0683657,-0.365006,0.235859,-0.789641,-0.147624,-0.103473,0.119574,-0.918782,-0.475266,-0.509113,-0.686098,-0.492834,-0.558487,-0.303868,0.333156,-0.120464,0.433945,-0.153426,0.00206269,-0.0953665,-0.481227,0.499896,0.701151,4.63124,-0.220375,1.08645,-0.0458949,1.04202,-0.0449601,0.301068,0.342512,1.68957,0.682296,-0.605039,-0.572356,-0.468523,1.87331,-0.895152,-0.721773,-0.218165,0.777052,-0.398775,-0.498089,-0.70856,-0.602106,-0.595545,1.8762,-0.412853,-0.709747,-0.57319,-0.176347,-0.630381
-0.657976,-0.099196,-0.268998,-0.490579,-0.45934,-0.103473,0.48736,-1.10141,-0.475266,-0.509113,-0.229487,-0.175535,1.02181,-0.507657,-0.404097,-0.120464,2.29354,2.9944,0.69517,2.05206,-0.756774,-0.898398,1.24386,0.997824,-0.140537,0.60565,0.169569,-0.842221,-0.534813,-1.01641,-0.0974196,1.68957,-0.682801,-0.29827,1.36138,-0.468523,2.95074,-0.690545,0.312302,-0.1329,0.268953,-0.398775,-0.498089,-0.420734,-0.602106,-0.131744,-0.100944,-0.412853,-0.634439,-0.57319,0.425191,-0.0257033
-0.540066,0.432425,-0.0165373,-0.889329,0.164145,-0.103473,-0.983658,1.82075,-0.288577,0.563914,-0.73683,-0.334225,-1.16633,0.103764,-0.772677,-0.46213,-0.411375,-1.33389,-0.196019,-0.886518,-0.0678351,-0.618759,-0.746044,0.651801,2.01524,1.80766,-0.800074,-0.842221,-0.0449601,-0.357711,-0.390707,0.710762,-0.546305,4.61035,-0.572356,-0.641012,-0.760424,0.844111,-0.880848,2.76631,1.4545,-0.398775,-0.498089,-0.852472,-0.029726,-0.764213,0.355332,0.114115,-0.483783,-0.459963,-0.627443,0.216143
-0.540066,-0.365006,-0.0165373,-0.291153,0.164145,-0.103473,-0.493298,-1.01009,-0.475266,-0.509113,-0.280218,-0.96866,0.170853,-0.405762,0.148866,-0.20588,1.61736,0.830206,0.200093,-0.0953665,-0.619001,-0.525545,-0.746044,0.997824,-0.300212,1.02635,0.81596,-0.322434,0.322492,0.630416,1.07581,0.2912,0.818792,-0.605039,1.36138,-0.641012,0.317001,-0.997455,-0.324042,0.549271,0.353629,1.03824,0.358832,0.0110771,-0.602106,0.121248,3.24484,-0.412853,-0.257858,-0.799644,-0.326712,-0.0257033
-0.657976,0.166614,-0.395196,-0.889329,-0.0437191,-0.103473,-1.10623,0.907589,0.271491,0.921559,-0.73683,0.4589,-1.16633,-0.405762,-0.588387,-0.46213,-0.411375,-0.153426,0.992267,-1.11255,0.0699386,-0.711972,-0.836488,0.824813,0.498204,2.3485,-0.692342,-0.777252,-0.534813,-0.0282792,-0.68407,0.710762,-0.546305,1.5425,-1.05585,-0.123633,-0.52101,0.844111,0.0736885,3.36326,0.438348,-0.398775,-0.498089,-0.996385,0.351958,-0.258229,-0.100944,1.03638,-0.935673,0.672424,-0.477077,0.458052
-0.657976,-0.365006,-0.647593,3.19811,0.475861,-0.103473,2.20353,-0.370866,-0.475266,-0.509113,0.937422,-0.810052,0.535584,-0.507657,-0.772677,-0.46213,-0.580421,2.01067,0.299109,0.0176469,-0.894548,0.0337821,-0.836488,-0.386356,1.29666,-0.596333,-1.33879,-0.712282,-0.534813,-0.687058,-0.977358,-0.827511,-0.819297,-0.605039,-1.21699,0.652413,0.436769,-0.997455,2.06226,0.208164,-0.662525,-0.398775,-0.498089,2.60165,-0.602106,-0.00523709,-0.7093,-0.281111,1.17312,-0.799644,-0.777808,0.941745
-0.186336,-0.099196,-0.647593,-0.789641,-0.563246,-0.103473,-0.370724,0.359673,-0.288577,-0.509113,-0.381682,-0.96866,-0.43693,-0.405762,0.333156,-0.291297,0.264898,-0.350153,0.00206269,0.0176469,-0.619001,-0.245858,2.14835,-0.0403332,-0.779279,-0.355948,0.385033,1.75672,-0.534813,-0.357711,1.22245,-0.687681,0.818792,-0.605039,-0.250081,-0.641012,-0.401242,0.127935,0.710033,-0.1329,1.87792,1.75675,-0.498089,-0.420734,-0.602106,0.542887,0.887648,-1.20337,-0.785056,-0.233451,1.02673,-0.630381
-0.657976,-0.365006,-0.521394,1.20426,2.03455,-0.103473,0.732508,-1.19272,-0.475266,-0.509113,0.683763,-0.651443,0.292471,-0.507657,-0.772677,-0.46213,-1.08756,1.81394,0.992267,-0.886518,0.345486,-0.711972,-0.746044,0.30569,2.57415,0.906162,-1.23106,-0.777252,-0.534813,-1.01641,-0.977358,-0.967341,-1.09229,-0.605039,0.394552,2.11828,-0.999838,-0.997455,0.312302,1.31671,-1.33998,-0.398775,-0.498089,0.298902,-0.602106,0.289917,-1.08954,1.69516,2.90529,-0.799644,-0.777808,-0.146627
-0.657976,-0.365006,-0.521394,0.406711,4.00885,-0.103473,1.95831,-1.19272,-0.475266,-0.509113,-0.432414,-0.651443,-0.0722605,-0.507657,-0.772677,-0.46213,-0.411375,2.40412,-0.39405,-1.11255,-0.0678351,-0.152644,-0.836488,0.132678,3.29277,0.425362,-0.800074,-0.90719,-0.534813,-0.851732,-0.830714,-0.827511,-0.819297,-0.605039,-0.572356,0.479968,1.39442,-0.997455,-0.880848,1.48724,-1.2553,-0.398775,-0.498089,-0.420734,-0.602106,-0.469059,-0.55722,1.95864,1.17312,-0.799644,-0.777808,-0.0257033
1.22871,1.4958,1.6241,-0.889329,-1.08283,-0.103473,-1.22881,-1.19272,0.271491,0.206177,-0.73683,5.85192,-1.16633,2.85508,0.148866,5.85904,0.264898,-1.13716,-1.28524,-1.11255,6.13234,-0.898398,-0.836488,-1.42451,-0.938954,-0.716556,-0.153682,-0.90719,2.77188,-1.01641,-0.537427,1.54974,-1.09229,1.23573,0.394552,-0.899679,0.317001,-0.895152,-1.03992,-1.24144,-1.00127,-0.398775,-0.498089,-0.996385,-0.602106,-0.890699,-1.0135,0.245857,-0.935673,-0.799644,2.53046,-0.872228
-0.657976,-0.365006,-0.647593,1.30395,0.787577,-0.103473,1.95831,-1.01009,-0.475266,-0.509113,-0.33095,-0.96866,2.60217,-0.507657,-0.588387,-0.46213,0.772038,3.78131,1.38833,0.921812,-0.894548,-0.432284,-0.112891,1.86288,0.258692,0.485458,-0.261414,-0.582311,-0.534813,-1.01641,-0.68407,-0.407949,-0.819297,-0.605039,1.68365,0.221301,0.436769,-0.997455,-0.80131,-0.644538,-1.2553,-0.398775,-0.498089,2.45774,-0.602106,-0.469059,0.127175,-1.07163,0.871847,-0.799644,-0.627443,-0.509396
-0.657976,-0.365006,-0.647593,2.69962,-0.147624,-0.103473,0.732508,-1.10141,-0.475266,-0.509113,1.69845,-0.810052,0.535584,-0.507657,-0.772677,-0.46213,-0.580421,0.830206,1.28931,-0.660491,-0.619001,-0.525545,-0.836488,0.478701,-0.619563,-0.536237,-0.692342,-0.777252,-0.534813,-1.01641,-0.977358,-1.10717,-1.09229,-0.451654,-0.250081,0.479968,-0.880131,-0.895152,0.471378,-0.303475,-1.00127,-0.398775,-0.498089,2.026,-0.411312,0.458564,0.051135,-0.149369,1.32374,-0.799644,-0.777808,2.03012
-0.657976,-0.365006,-0.521394,3.59691,0.371955,-0.103473,1.71317,-0.736112,-0.475266,-0.509113,1.08962,-0.651443,1.14337,-0.507657,-0.772677,-0.46213,-0.242242,2.79767,1.58641,-0.434407,-0.756774,-0.0594312,-0.836488,-0.0403332,0.65792,-0.656429,-1.01559,-0.647313,-0.534813,-0.851732,-0.68407,-0.687681,-0.955793,-0.605039,-0.572356,0.56619,-0.161827,-0.690545,1.02818,0.208164,-0.916553,-0.398775,-0.498089,2.026,-0.602106,-0.131744,-0.481181,-1.07163,1.02246,-0.799644,-0.777808,1.66735
-0.657976,-0.365006,-0.647593,-0.39084,2.55407,-0.103473,1.10023,-1.19272,-0.475266,-0.509113,-0.483145,-0.175535,0.900254,-0.507657,-0.772677,-0.120464,0.941171,2.79767,0.992267,-0.321393,-0.481227,-0.245858,-0.836488,3.07405,1.9354,0.545554,-1.23106,-0.90719,-0.41235,-0.851732,-1.124,-0.547851,-1.09229,-0.451654,0.0721946,0.824857,6.30272,-0.997455,-0.880848,-0.559272,-1.08595,-0.398775,-0.498089,1.30636,-0.602106,-0.764213,-0.785339,0.509409,-0.0318935,-0.799644,-0.777808,-0.26755
-0.657976,-0.365006,-0.395196,-0.191465,1.72278,-0.103473,1.83574,-1.01009,-0.475266,-0.509113,-0.483145,-0.651443,0.900254,-0.507657,-0.772677,-0.376713,0.0958515,1.81394,1.88346,-0.20838,-0.0678351,-0.525545,-0.836488,0.30569,1.05711,0.245043,-0.261414,-0.90719,-0.534813,-0.851732,-0.830714,-0.687681,-0.955793,-0.451654,0.55569,1.34224,1.27472,-0.895152,0.153226,0.9756,-0.662525,-0.398775,-0.498089,0.15499,-0.602106,-0.469059,1.11577,0.509409,0.570575,-0.799644,-0.777808,0.820821
0.521185,-0.099196,1.7503,-0.191465,-0.875015,-0.103473,-1.10623,0.268361,-0.288577,-0.33029,-0.635367,-0.0169266,0.292471,0.918975,2.17615,0.135829,1.7864,-0.350153,-0.988193,0.695785,0.621034,-0.898398,-0.0224466,-0.0403332,-0.459887,-0.716556,1.03148,0.197354,0.0775659,0.465742,1.80903,0.43103,0.409235,-0.451654,0.233332,-0.727234,-0.161827,0.434897,-0.483118,-0.81507,0.523024,-0.398775,-0.498089,0.0110771,-0.602106,-0.637706,-0.55722,-0.412853,-0.333166,0.106231,0.274826,-0.509396
-0.540066,-0.365006,-0.647593,-0.291153,1.09935,-0.103473,0.119574,0.907589,-0.475266,-0.509113,-0.381682,-0.492834,-0.193817,-0.507657,-0.404097,-0.376713,-0.580421,-0.153426,-0.790111,0.356745,1.30997,1.71176,-0.655601,-0.559368,0.977271,-0.416044,-0.58461,-0.127492,-0.534813,0.136395,-0.0974196,-0.12829,0.682296,-0.605039,0.716828,-0.123633,-0.401242,0.741808,0.471378,1.31671,0.0996012,1.03824,0.358832,-0.564647,-0.602106,-0.553383,-0.405141,1.29986,-0.483783,1.69153,-0.176347,1.66735
-0.0683657,-0.365006,-0.395196,-0.889329,0.164145,-0.103473,-0.125575,1.54682,-0.475266,-0.151468,-0.635367,-0.175535,-0.0722605,0.00186905,-0.219808,-0.46213,0.433945,0.830206,0.101078,-0.0953665,-0.619001,-0.152644,-0.112891,0.478701,0.258692,-0.295852,0.061837,0.392262,0.322492,1.12452,-0.244064,0.15137,0.272739,0.161962,0.394552,-0.296078,0.676183,2.27646,-0.483118,0.208164,0.353629,-0.398775,-0.498089,-0.564647,0.161067,-0.173906,0.431372,-0.412853,-0.559092,-0.346736,-0.0259046,-0.509396
-0.0683657,-0.365006,0.235859,-0.490579,-0.667204,-0.103473,-0.370724,0.724966,-0.101887,-0.509113,-0.635367,-0.810052,0.657141,-0.405762,0.148866,-0.291297,0.264898,0.0433004,0.398124,1.93899,-0.481227,0.31347,1.15342,-0.559368,-0.619563,-0.536237,1.89339,0.587203,-0.534813,0.301068,0.635875,0.0115404,0.682296,-0.605039,0.716828,-0.123633,0.197294,0.127935,-0.0853874,0.0376321,0.0996012,-0.398775,1.21575,-0.276748,-0.220519,-0.258229,0.051135,0.114115,-0.559092,0.559197,0.274826,1.4255
-0.657976,-0.099196,-0.647593,1.20426,0.164145,-0.103473,1.71317,-0.644801,-0.288577,-0.509113,1.03889,1.25202,0.778697,-0.507657,-0.772677,-0.46213,-1.08756,0.0433004,0.49714,-0.20838,-0.343453,-0.525545,-0.565157,-0.732468,-0.619563,-0.355948,-0.153682,-0.842221,-0.534813,-1.01641,-0.977358,-0.967341,-0.955793,-0.605039,0.233332,0.997346,-0.640717,-0.485886,1.26684,0.29343,-0.662525,-0.398775,-0.498089,0.874627,-0.602106,1.55481,-0.481181,0.245857,1.70028,-0.799644,-0.777808,1.54642
-0.0683657,-0.099196,-0.395196,-0.39084,-0.667204,-0.103473,-0.73851,0.450984,-0.101887,-0.33029,-0.73683,-0.96866,0.535584,-0.507657,-0.035518,-0.291297,-0.580421,0.240027,0.794236,1.48694,-0.894548,0.593109,4.04786,-0.0403332,-0.859116,0.0647549,-0.153682,3.77106,-0.534813,0.301068,-0.0974196,-0.827511,-0.136748,-0.605039,-0.733494,-0.641012,-0.52101,0.434897,-0.80131,-0.218165,0.6077,1.75675,0.358832,-0.564647,-0.220519,-0.131744,0.963688,-0.808147,-0.785056,2.03121,-0.326712,-0.993151
0.757065,1.4958,1.24551,-0.889329,-0.563246,-0.103473,-0.493298,-0.279555,2.32526,0.921559,-0.533903,-0.810052,-0.923218,0.511343,0.701735,0.221246,-0.242242,-0.743706,-0.295034,-0.54742,-0.619001,3.11001,-0.0224466,-0.559368,-0.539725,-0.355948,0.708229,0.522234,1.66965,0.959847,1.80903,-0.827511,1.91083,0.622116,-0.572356,-0.727234,-0.760424,0.127935,-0.642194,-0.729804,-0.747201,-0.398775,-0.498089,-0.996385,1.68761,-0.258229,-0.937457,-0.544595,-0.634439,-0.120223,0.725922,-1.11407
-0.422156,0.698235,-0.268998,-0.689954,0.26805,-0.103473,-1.10623,-0.188243,-0.288577,-0.33029,-0.584635,1.88646,-1.16633,-0.201973,-0.404097,-0.46213,-0.411375,-0.54698,1.48739,-0.999532,-0.481227,-0.525545,-0.836488,0.132678,1.53617,0.906162,-0.907861,-0.90719,-0.0449601,-0.357711,-1.124,0.0115404,-0.955793,0.775501,-1.05585,-0.209856,-0.52101,0.127935,0.153226,2.85158,0.692376,-0.398775,-0.498089,-0.132835,-0.220519,1.09103,1.64808,-0.808147,-0.709747,-0.00699632,-0.627443,0.337128
-0.422156,-0.365006,-0.647593,2.00181,0.0601862,-0.103473,0.977657,-0.827471,-0.475266,-0.33029,0.0241981,-0.334225,1.87277,-0.507657,-0.772677,-0.46213,-0.749468,1.81394,0.398124,2.16508,-0.343453,-0.805185,0.158441,0.824813,0.338529,0.0647549,0.81596,-0.582311,-0.534813,-0.851732,-0.830714,-1.10717,-0.682801,-0.451654,1.36138,0.652413,-0.281535,-0.588241,1.34638,0.29343,-1.33998,-0.398775,-0.498089,0.0110771,-0.602106,0.416402,-0.861379,-0.017627,0.269341,-0.686417,-0.477077,0.699898
-0.657976,-0.099196,-0.647593,-0.39084,-1.08283,-0.103473,-0.615872,0.359673,-0.475266,-0.509113,-0.432414,-0.96866,-0.193817,-0.507657,0.148866,-0.46213,-0.242242,-1.13716,4.26023,-0.660491,-0.756774,2.55073,-0.293778,2.20899,-0.699441,0.00465887,-0.800074,1.10699,-0.534813,0.301068,0.195868,-0.687681,0.272739,-0.605039,-0.894714,-0.0374108,-0.52101,-0.178975,-0.164966,0.463961,3.14832,1.75675,0.358832,-0.420734,-0.602106,0.247733,3.47299,-1.20337,-0.709747,0.332685,-0.176347,-0.630381
-0.540066,-0.365006,0.235859,0.00790957,-0.25153,1.20006,0.732508,-0.918782,-0.475266,-0.509113,-0.432414,0.4589,-0.0722605,-0.405762,-0.404097,1.50258,0.602991,0.830206,0.101078,0.582772,0.621034,-0.432284,-0.293778,0.30569,-0.0606587,0.00465887,0.600497,-0.712282,0.0775659,-0.522385,-0.0974196,2.52862,-0.546305,-0.605039,1.52252,-0.468523,0.197294,-0.588241,0.550916,0.0376321,-1.2553,-0.398775,-0.498089,1.16245,-0.411312,-0.426898,-0.405141,0.377667,-0.0318935,-0.346736,-0.176347,-0.0257033
-0.657976,-0.365006,-0.647593,-0.39084,0.164145,-0.103473,-0.370724,-0.0968849,-0.475266,-0.509113,0.227125,0.300291,-0.315373,-0.405762,-0.219808,-0.376713,-0.242242,-0.153426,1.68543,-0.0953665,0.0699386,-0.805185,1.42475,1.34385,0.578042,0.425362,1.78566,0.327292,-0.534813,-0.687058,0.0492243,-0.547851,-0.136748,-0.451654,0.233332,0.56619,-0.281535,-0.690545,0.232764,0.805068,-0.493173,-0.398775,-0.498089,-0.276748,-0.411312,0.416402,0.203214,0.245857,0.495266,-0.799644,-0.627443,0.578975
-0.186336,-0.365006,-0.268998,-0.889329,0.164145,-0.103473,-0.861084,0.724966,-0.475266,-0.33029,-0.73683,0.934807,-1.04477,-0.303868,-0.772677,-0.291297,-0.749468,-0.54698,-0.790111,-0.886518,2.55001,0.406683,-0.836488,-0.213345,1.3765,3.43041,-0.261414,-0.387403,-0.41235,0.301068,-0.390707,0.710762,-0.819297,1.5425,-0.894714,0.652413,-0.52101,-0.0766721,-0.880848,2.25467,1.20047,-0.398775,-0.498089,-0.996385,-0.602106,-0.679868,0.431372,1.29986,-0.408475,-0.799644,-0.777808,-0.751305
-0.657976,0.432425,-0.647593,2.40056,1.09935,-0.103473,2.08089,-1.10141,-0.475266,-0.509113,1.39403,-0.0169266,2.48061,-0.507657,-0.772677,-0.46213,-0.918514,0.240027,0.101078,0.808799,0.896652,-0.898398,-0.836488,-0.213345,-0.779279,-0.836748,0.277301,-0.90719,-0.534813,-1.01641,-1.124,-1.10717,-1.09229,-0.144885,-0.411219,0.135078,-0.880131,-0.895152,0.471378,-0.985645,-1.2553,-0.398775,-0.498089,3.17738,-0.602106,0.289917,-1.08954,0.772893,2.52875,-0.686417,-0.777808,2.27202
