-0.389426,-0.401713,4.03972,-0.57286,-0.654772,-0.519535,-0.355456,-0.535351,-0.400853,-0.716032,1.40933,-0.566447,-0.864369,-0.546206,4.5596,-0.799962,-0.390723,-0.666987,-0.464696,-0.284531,-0.397034,-0.674874,-0.766329,-0.660812,-0.224752,-0.678759,-0.664316,5.12336,0.901111,-0.80266,-0.750543,-0.598826,-0.777353,0.601473,-0.523947,1.56785,-0.563569,-0.871705,-0.729903,-0.194987,-0.862706,1.94102,-0.533921,-0.792218,3.9238,-0.746152,-0.197856,-0.182183,-0.728092,-0.391958,0.20718,-0.385278
-0.268576,1.61086,-0.555526,-0.392188,-0.654772,0.192506,1.18831,0.798679,1.32666,-0.716032,-0.762128,-0.566447,-0.864369,-0.546206,-0.745115,-0.193183,0.679526,-0.666987,-0.425364,-0.284531,-0.397034,-0.628683,0.0360143,0.649654,-0.224752,-0.6097,-0.664316,-0.666631,-0.682736,-0.121515,-0.293389,0.19914,1.05641,-0.720303,-0.523947,-0.911563,0.918476,-0.701308,-0.459486,0.162955,-0.862706,0.979805,0.704589,0.195496,-0.869917,-0.821232,-0.184614,-0.168191,-0.657395,-0.391958,-0.677217,-0.0519272
0.0456134,-0.135344,-0.518151,0.420886,-0.593557,0.216227,-0.338849,-0.169146,-0.0783809,-0.282249,-0.762128,-0.566447,-0.79183,-0.546206,-0.430775,-0.132481,-0.390723,-0.406646,-0.464696,-0.284531,-0.397034,-0.53635,0.594129,3.5753,-0.224752,0.0464157,-0.664316,-0.555289,-0.682736,1.01376,0.468507,0.553817,0.683434,-0.720303,-0.523947,-0.75661,0.00644403,-0.275271,1.00106,-0.552929,-0.410788,-0.60496,0.704589,0.242502,-0.460693,-0.258116,-0.369926,-0.182183,-0.0564178,-0.391958,-0.677217,-0.385278
-0.389426,0.131024,-0.555526,-0.618052,-0.654772,0.168761,-0.355456,1.06023,0.451369,-0.716032,-0.309723,-0.566447,-0.864369,-0.546206,-0.037809,0.959671,-0.390723,-0.666987,-0.464696,-0.284531,-0.397034,-0.628683,1.25694,-0.142705,-0.224752,-0.506094,-0.664316,-0.666631,-0.554303,-0.575596,-0.483873,-0.554475,0.683434,-0.720303,-0.523947,-0.911563,2.11553,-0.36047,-0.405369,0.781239,-0.862706,0.564134,-0.375822,0.148441,-0.869917,-0.258116,0.622808,-0.182183,0.57989,-0.391958,-0.677217,0.355497
-0.365246,-0.105734,-0.518151,-0.663197,-0.47119,-0.424603,-0.355456,-0.0906654,-0.377833,-0.227998,0.0069509,-0.459087,0.730751,-0.194201,1.76977,-0.496572,-0.390723,-0.406646,-0.386072,0.482322,0.933116,-0.628683,-0.312843,-0.630322,-0.224752,-0.402522,-0.592627,-0.165566,0.00216729,-0.80266,-0.636245,-0.377159,-0.653037,0.064515,2.78749,1.4129,-0.392574,-0.48829,-0.729903,1.78999,-0.152568,2.46061,-0.533921,-0.698157,0.12393,-0.0328392,0.119826,-0.182183,0.014279,-0.156493,-0.0649315,0.355497
-0.389426,-0.401713,1.08827,-0.708388,-0.654772,-0.258459,-0.355456,-0.535351,1.11936,-0.716032,2.13315,-0.566447,-0.864369,-0.546206,0.394429,0.110206,-0.390723,0.548026,-0.464696,-0.284531,-0.397034,-0.674874,-0.731465,-0.630322,-0.224752,-0.471582,-0.664316,1.05925,1.80005,-0.711844,-0.331502,-0.598826,-0.653037,0.477544,-0.523947,-0.75661,-0.563569,-0.403091,-0.729903,0.813795,-0.733596,2.17489,-0.533921,-0.274858,0.825405,-0.633514,-0.0257725,-0.182183,-0.551332,-0.391958,-0.677217,0.651792
1.44743,-0.135344,-0.555526,0.782277,-0.593557,-0.519535,2.66561,0.77251,-0.631198,-0.336444,-0.762128,-0.137008,-0.57436,-0.546206,-0.784428,-1.04265,5.30583,-0.363234,0.754039,-0.284531,-0.397034,2.04912,-0.6617,-0.630322,0.0998946,-0.437034,-0.664316,-0.666631,-0.682736,-0.80266,-0.483873,-0.42151,-0.435469,-0.720303,-0.523947,-0.911563,0.31995,-0.871705,-0.405369,-0.552929,-0.862706,-0.708872,0.203929,-0.792218,-0.869917,-0.671073,-0.369926,-0.0842769,-0.657395,-0.391958,-0.609154,-0.829758
-0.365246,-0.401713,-0.294012,0.0143492,0.568962,1.73524,-0.355456,-0.456871,0.313176,-0.716032,-0.535925,-0.351728,-0.864369,-0.546206,0.276532,1.80914,-0.390723,-0.666987,-0.425364,-0.284531,-0.397034,-0.120827,-0.6268,0.436319,-0.224752,-0.540641,-0.664316,0.279857,2.61335,1.01376,-0.598172,-0.598826,-0.715195,0.188402,-0.523947,-0.75661,-0.478056,3.6443,1.43377,-0.552929,-0.475376,-0.60496,-0.481221,1.23022,0.182356,0.492756,-0.369926,-0.182183,0.226369,-0.391958,-0.677217,0.540701
-0.389426,2.35077,-0.555526,-0.708388,-0.654772,-0.519535,-0.355456,1.00792,-0.631198,-0.716032,-0.762128,-0.51274,-0.864369,-0.546206,-0.784428,-1.16399,-0.390723,-0.666987,0.714747,-0.284531,-0.397034,-0.674874,-0.801229,-0.660812,3.60259,-0.6097,-0.664316,-0.666631,-0.682736,-0.80266,-0.750543,-0.554475,-0.777353,-0.720303,-0.523947,-0.911563,0.60497,-0.871705,-0.78402,-0.552929,-1.0564,-0.708872,-0.533921,-0.792218,-0.869917,-0.821232,-0.369926,7.69215,-0.869485,-0.391958,-0.677217,-0.829758
-0.389426,-0.401713,-0.555526,-0.166324,-0.654772,-0.258459,-0.355456,-0.169146,0.428348,0.531177,-0.354982,-0.51274,0.368278,-0.370204,-0.430775,-0.132481,-0.390723,0.374466,-0.464696,-0.284531,-0.397034,-0.490207,3.24532,1.59443,-0.224752,0.115475,0.0522801,-0.610932,-0.425913,0.42343,0.0494661,-0.42151,1.74021,-0.472486,-0.523947,-0.0592786,-0.449572,-0.275271,0.730583,-0.357697,0.686679,-0.215254,-0.533921,1.84169,-0.109955,0.00468134,-0.369926,-0.182183,1.25156,-0.391958,-0.609154,-0.274186
-0.389426,-0.401713,-0.368725,-0.708388,-0.654772,-0.258459,-0.355456,-0.535351,-0.423897,0.80232,4.16911,-0.566447,0.658286,-0.018199,2.24128,0.656282,-0.390723,0.504614,-0.464696,-0.284531,-0.397034,-0.674874,-0.452372,-0.660812,-0.224752,0.253593,0.195585,-0.109866,3.12703,-0.80266,-0.217204,-0.510168,-0.373311,3.2037,-0.523947,-0.291749,-0.563569,-0.743886,-0.78402,-0.552929,-0.152568,2.35659,-0.533921,-0.0867359,0.883892,0.680436,-0.0787287,-0.182183,1.00411,-0.391958,0.0711242,-0.755684
-0.389426,-0.401713,-0.10721,-0.663197,0.324228,1.64031,-0.355456,-0.535351,1.51091,-0.716032,-0.626397,-0.566447,-0.719365,-0.546206,-0.155707,-0.739259,-0.390723,0.461246,-0.464696,-0.284531,-0.397034,-0.674874,-0.801229,-0.295091,-0.224752,-0.540641,0.0522801,-0.49959,0.901111,-0.348532,-0.560059,-0.598826,-0.715195,-0.678979,-0.523947,2.3427,-0.563569,1.76963,-0.675842,0.260587,-0.862706,-0.215254,-0.481221,0.430673,-0.109955,-0.783673,-0.1449,-0.182183,-0.869485,-0.391958,2.79245,1.76297
-0.389426,-0.194534,-0.443438,-0.708388,-0.654772,-0.519535,-0.322259,4.12069,-0.631198,3.78477,-0.762128,-0.459087,3.12351,0.861903,-0.784428,-1.16399,-0.390723,1.80641,4.48907,-0.284531,-0.397034,-0.628683,-0.801229,-0.660812,0.116971,4.70807,0.625499,-0.666631,-0.682736,-0.80266,-0.750543,3.08072,-0.777353,-0.720303,-0.379981,-0.911563,2.28652,-0.871705,-0.78402,-0.552929,-0.991816,-0.708872,-0.533921,-0.792218,-0.869917,0.905713,-0.369926,-0.168191,-0.763422,-0.391958,-0.677217,-0.829758
-0.389426,-0.401713,0.453157,1.09843,0.874911,0.501049,-0.289062,-0.535351,-0.56209,-0.716032,2.58555,0.185127,-0.646825,-0.546206,-0.430775,4.05408,-0.373454,-0.363234,-0.464696,-0.284531,-0.397034,-0.167017,1.08251,-0.295091,-0.224752,-0.437034,-0.664316,0.836565,1.24354,0.241797,1.03992,-0.598826,1.64696,1.79932,-0.523947,-0.214232,-0.563569,-0.190073,0.297815,-0.552929,0.42846,-0.708872,0.177565,2.12387,0.12393,0.417676,-0.369926,-0.182183,0.75665,-0.391958,-0.541161,-0.792702
0.819023,-0.342523,0.191642,1.09843,-0.28767,-0.377137,-0.355456,-0.430728,-0.516026,-0.716032,0.142635,0.238779,-0.646825,-0.546206,-0.0771216,0.352892,-0.338932,0.0273,-0.307448,-0.284531,-0.397034,0.340839,-0.243079,3.48386,-0.224752,-0.402522,-0.664316,0.00147518,0.47303,0.968374,-0.0267197,-0.377159,-0.342217,0.560149,-0.523947,-0.524139,-0.535055,-0.317892,2.02877,-0.520374,0.234762,-0.501049,0.230265,-0.321865,0.0654435,-0.445796,-0.369926,-0.182183,0.155673,-0.391958,-0.609154,-0.496407
-0.389426,-0.401713,0.602583,-0.708388,-0.47119,-0.0448489,-0.355456,-0.535351,0.0828318,1.07346,0.775983,-0.566447,-0.139274,-0.282158,1.4947,1.20236,-0.390723,2.11016,-0.464696,-0.284531,-0.397034,-0.674874,-0.731465,-0.173195,-0.224752,0.875162,0.123896,1.61601,0.173382,-0.621028,0.0494661,-0.0668336,-0.653037,1.51018,-0.523947,1.10299,-0.563569,-0.232694,-0.297191,-0.227509,0.17024,-0.137333,-0.507557,-0.180797,2.2869,0.192399,-0.369926,-0.182183,0.297102,-0.391958,0.547354,0.762922
-0.389426,-0.401713,0.752047,-0.708388,-0.47119,2.18626,-0.355456,-0.535351,1.81046,-0.390694,-0.26451,-0.566447,-0.284352,-0.546206,0.826668,0.959671,-0.390723,1.54607,-0.464696,-0.284531,-0.397034,-0.674874,-0.312843,-0.356039,-0.224752,-0.0917028,-0.377707,0.391199,-0.169047,-0.212331,-0.369575,-0.598826,-0.373311,0.477544,-0.523947,0.638052,-0.50657,0.61938,-0.405369,-0.227509,-0.217156,-0.189289,-0.402158,0.618795,0.416181,0.530276,-0.369926,-0.182183,-0.127115,-0.391958,0.20718,1.42962
-0.365246,-0.401713,-0.555526,-0.708388,-0.654772,8.73698,-0.355456,-0.535351,4.43609,-0.716032,-0.762128,-0.566447,-0.864369,-0.546206,-0.784428,-1.04265,-0.390723,-0.666987,-0.464696,-0.284531,-0.397034,-0.674874,-0.731465,-0.0208083,-0.224752,-0.678759,-0.664316,-0.666631,-0.597128,-0.666412,-0.560059,-0.598826,-0.6841,-0.720303,-0.523947,-0.911563,-0.563569,-0.786507,-0.78402,-0.487852,-1.0564,-0.656916,0.862715,0.101435,-0.869917,-0.821232,-0.356684,-0.182183,-0.869485,-0.391958,-0.677217,0.170294
-0.389426,-0.401713,1.12561,-0.708388,-0.654772,-0.519535,-0.123059,-0.0645231,-0.631198,-0.716032,-0.762128,0.131419,-0.139274,-0.546206,-0.784428,-1.16399,-0.390723,-0.666987,2.56252,-0.284531,-0.397034,0.571696,3.14065,-0.660812,-0.224752,-0.575153,-0.664316,7.74014,-0.682736,-0.80266,-0.750543,-0.598826,-0.621942,1.34497,-0.523947,-0.75661,-0.535055,-0.871705,-0.78402,-0.552929,4.23743,-0.708872,-0.533921,-0.792218,-0.869917,0.229958,-0.369926,-0.182183,6.58934,-0.391958,-0.609154,-0.829758
-0.389426,-0.372103,-0.555526,-0.708388,-0.593557,-0.234714,-0.355456,-0.456871,-0.308725,-0.173747,1.18313,-0.51274,-0.211813,-0.018199,2.75214,2.17317,-0.390723,-0.580207,-0.464696,-0.284531,1.12316,-0.674874,-0.208179,-0.660812,-0.224752,2.91246,-0.449323,-0.0542241,1.71445,-0.80266,-0.712431,2.41572,-0.653037,1.42757,0.699872,-0.291749,-0.136066,-0.147452,-0.78402,-0.552929,1.6551,-0.319191,-0.533921,-0.133742,1.81925,2.29478,-0.369926,-0.182183,0.862713,-0.391958,-0.609154,-0.533463
-0.171906,-0.401713,-0.219299,-0.708388,0.263013,-0.116036,-0.355456,-0.535351,0.0137474,-0.716032,2.49504,-0.566447,-0.864369,-0.282158,0.237259,-0.375229,-0.390723,-0.666987,-0.464696,-0.284531,-0.397034,-0.674874,-0.801229,0.222985,-0.224752,-0.678759,2.41692,0.3355,2.35652,-0.575596,-0.712431,-0.598826,-0.777353,-0.224626,-0.523947,1.64537,-0.563569,1.59923,-0.351308,-0.487852,-1.0564,-0.241245,-0.507557,0.00737339,-0.285294,-0.821232,-0.369926,-0.182183,-0.869485,-0.156493,5.98993,1.0222
-0.389426,-0.401713,-0.518151,0.64675,1.24201,0.833337,-0.322259,-0.535351,-0.493005,0.748069,-0.535925,0.238779,0.295739,-0.106155,-0.430775,0.0495032,-0.30441,-0.102893,-0.464696,-0.284531,-0.397034,-0.028494,0.105779,-0.173195,-0.224752,0.3572,1.70039,-0.666631,0.729896,2.23989,2.03041,-0.510168,1.27398,-0.555091,-0.523947,1.18043,-0.563569,3.26071,1.81242,-0.552929,0.42846,-0.708872,0.0458026,1.98275,-0.811431,-0.520914,-0.369926,-0.182183,-0.268508,0.0788913,-0.0649315,-0.570481
-0.389426,-0.401713,-0.10721,-0.708388,-0.593557,0.168761,-0.355456,-0.535351,3.39971,-0.716032,-0.581184,-0.566447,-0.864369,-0.546206,-0.312877,-1.16399,-0.390723,-0.233041,-0.464696,-0.284531,-0.397034,-0.674874,-0.801229,-0.142705,-0.224752,-0.678759,-0.664316,-0.221265,0.344641,-0.393964,-0.750543,-0.598826,-0.777353,-0.678979,-0.523947,0.405662,-0.563569,0.193343,-0.78402,0.455819,-0.927294,0.797947,-0.481221,-0.604096,-0.109955,-0.821232,0.0139276,-0.182183,-0.869485,-0.391958,0.819465,2.20745
-0.316911,-0.401713,0.52787,-0.618052,-0.28767,-0.28218,-0.355456,-0.535351,0.382284,-0.607586,0.278366,-0.566447,-0.501821,0.773857,0.590912,1.62709,-0.390723,0.374466,-0.464696,2.30374,-0.397034,-0.674874,0.0708786,0.954427,-0.224752,-0.471582,-0.0910979,0.279857,-0.468695,-0.711844,-0.674357,-0.598826,-0.404374,2.04718,-0.523947,-0.136716,-0.563569,0.235964,0.297815,-0.357697,-0.539964,-0.163298,-0.533921,0.242502,0.299269,-0.0328392,-0.369926,-0.182183,1.42832,2.35486,0.275242,0.355497
-0.365246,-0.401713,-0.480813,-0.708388,-0.654772,-0.0685699,-0.355456,-0.535351,0.15194,0.910765,0.685511,-0.51274,-0.139274,-0.546206,-0.0771216,-0.860602,-0.390723,-0.319866,-0.464696,-0.284531,-0.397034,-0.674874,-0.557036,-0.630322,-0.224752,-0.264369,-0.162714,-0.443948,1.28637,-0.711844,-0.483873,-0.0668336,-0.746258,-0.100739,0.123936,0.173192,-0.563569,-0.147452,-0.729903,0.19551,-0.733596,0.823912,-0.533921,-0.180797,-0.343781,-0.408275,2.79362,-0.182183,-0.197811,-0.391958,-0.405105,0.133276
-0.316911,-0.105734,-0.555526,-0.437379,0.324228,0.311184,-0.123059,0.353993,0.474412,-0.553335,-0.716869,-0.29802,-0.284352,3.06207,-0.784428,-0.860602,-0.356202,-0.666987,-0.228823,4.12517,1.18646,-0.490207,0.4546,0.436319,-0.224752,-0.540641,-0.449323,-0.666631,-0.682736,0.468861,-0.17913,-0.0225274,0.838844,-0.720303,-0.02003,0.328145,0.348463,0.406362,-0.459486,-0.325142,-0.669074,-0.630925,0.124866,0.148441,-0.869917,-0.783673,-0.330213,-0.182183,-0.692725,0.157406,0.887528,-0.0519272
-0.389426,-0.401713,1.64864,-0.708388,-0.593557,-0.424603,-0.355456,-0.535351,-0.423897,-0.336444,0.278366,-0.566447,-0.0668087,-0.546206,3.30216,0.170846,-0.390723,0.765,-0.425364,-0.284531,-0.397034,-0.628683,-0.801229,-0.630322,-0.224752,-0.367975,0.840492,2.06144,-0.425913,-0.757229,-0.712431,-0.598826,-0.777353,2.25367,-0.523947,0.328145,-0.563569,-0.743886,-0.78402,1.33445,-0.539964,1.88907,-0.533921,-0.604096,0.766979,0.530276,0.530151,-0.182183,0.120342,-0.391958,-0.132994,-0.0519272
-0.389426,-0.0465446,-0.555526,-0.25666,0.140646,-0.353391,-0.355456,0.746368,0.221048,-0.227998,-0.219251,-0.0295929,-0.284352,-0.370204,1.29822,0.413595,-0.390723,-0.666987,0.20367,-0.284531,1.3765,-0.21316,-0.382607,-0.417019,-0.224752,0.253593,0.123896,-0.666631,-0.126266,-0.666412,-0.407688,3.61267,-0.559785,-0.513767,0.123936,0.0182379,0.832993,0.534181,0.568288,0.0328,0.105652,1.29154,-0.507557,-0.0396812,0.416181,-0.0703982,-0.303741,-0.0842769,-0.303875,-0.235008,-0.337043,0.355497
-0.389426,-0.401713,-0.443438,-0.708388,-0.593557,-0.0211037,-0.355456,-0.535351,0.566541,0.693874,-0.219251,-0.566447,-0.429356,-0.546206,0.0014635,-0.981945,-0.390723,0.331053,-0.464696,-0.284531,-0.397034,-0.674874,-0.696565,-0.660812,-0.224752,-0.402522,-0.664316,-0.388249,0.815503,-0.757229,-0.636245,-0.42151,-0.621942,-0.678979,-0.523947,-0.0592786,-0.563569,-0.0622529,-0.78402,0.618529,-0.346266,0.356285,-0.533921,-0.46298,-0.285294,-0.483355,3.23047,-0.182183,-0.728092,-0.391958,-0.609154,0.762922
-0.389426,-0.401713,1.34979,-0.663197,-0.226455,0.121295,-0.355456,-0.535351,0.0828318,-0.661781,2.44982,-0.566447,-0.429356,-0.282158,2.31987,0.656282,-0.390723,-0.450014,-0.464696,-0.284531,-0.397034,-0.674874,-0.731465,-0.538916,-0.224752,-0.678759,0.768803,1.72735,0.47303,-0.48478,-0.598172,-0.598826,-0.715195,3.86467,-0.523947,1.02548,-0.563569,0.235964,-0.134897,0.553452,-0.733596,0.174427,-0.533921,0.00737339,0.299269,-0.821232,-0.330213,-0.182183,-0.657395,-0.391958,1.63587,1.65188
-0.341091,-0.105734,-0.518151,0.375741,0.630177,-0.305925,-0.255865,1.53106,-0.423897,0.20584,-0.490713,-0.566447,-0.211813,-0.370204,-0.705843,1.02031,-0.32168,-0.450014,-0.34674,-0.284531,-0.270362,0.017649,1.29184,0.00965027,-0.224752,0.150022,-0.234403,-0.666631,0.00216729,0.014733,-0.217204,0.908448,0.901002,-0.678979,0.411867,-0.524139,1.2035,1.42879,0.351932,-0.325142,-0.539964,-0.60496,-0.402158,0.524734,-0.577606,0.192399,-0.369926,-0.182183,0.191039,-0.391958,-0.677217,1.09627
-0.389426,-0.401713,0.042216,-0.663197,-0.28767,-0.377137,-0.355456,-0.535351,0.451369,-0.661781,2.9927,-0.566447,-0.429356,0.157803,0.512327,1.20236,-0.390723,0.157493,-0.464696,-0.188625,-0.397034,-0.674874,-0.766329,-0.356039,-0.224752,-0.678759,-0.0194089,0.725224,0.387422,-0.666412,-0.750543,-0.598826,-0.746258,4.23646,-0.163996,0.0182379,-0.563569,-0.658687,-0.351308,0.325665,-0.669074,1.39548,-0.533921,0.289557,-0.285294,-0.821232,-0.290512,-0.182183,-0.480635,1.4916,0.819465,1.13333
0.0456134,0.98932,-0.555526,0.0595405,0.568962,-0.234714,0.20893,1.13872,-0.516026,-0.444889,-0.671656,-0.459087,-0.284352,0.773857,-0.745115,-0.496572,0.109871,-0.666987,-0.307448,0.865847,-0.14369,0.156172,-0.0686501,0.101088,-0.224752,-0.471582,-0.449323,-0.610932,-0.511521,0.42343,-0.141018,-0.111185,0.18614,-0.678979,0.699872,-0.0592786,1.1465,2.28086,0.189637,-0.29262,-0.798184,-0.656916,0.651889,-0.415974,-0.811431,-0.445796,-0.369926,-0.168191,-0.551332,0.392871,-0.200987,0.614774
3.6469,-0.372103,-0.368725,1.77602,-0.28767,-0.519535,0.507723,-0.273768,-0.631198,-0.716032,-0.716869,0.882994,-0.864369,-0.546206,-0.784428,-0.739259,5.09867,-0.450014,-0.268115,-0.284531,-0.397034,1.12574,0.349972,-0.599864,-0.224752,-0.298916,-0.664316,-0.49959,-0.682736,-0.303147,0.163764,-0.598826,0.590213,-0.513767,-0.523947,-0.911563,-0.36406,-0.871705,0.514227,-0.552929,-0.733596,-0.708872,2.02219,-0.792218,-0.811431,-0.633514,-0.369926,-0.182183,-0.268508,-0.391958,-0.677217,-0.829758
-0.389426,-0.401713,-0.555526,-0.708388,-0.654772,2.21008,-0.355456,-0.535351,3.37659,0.15159,-0.762128,-0.566447,-0.646825,-0.546206,-0.35219,-0.860602,-0.390723,-0.102893,-0.464696,-0.284531,-0.397034,-0.674874,-0.347743,-0.264633,-0.224752,-0.195309,0.195585,-0.610932,-0.597128,0.150981,0.23995,-0.155491,-0.466532,-0.596373,-0.379981,-0.214232,-0.421058,-0.403091,-0.78402,-0.390219,-0.281678,-0.345156,-0.244059,0.101435,0.00695722,-0.483355,-0.1449,-0.182183,-0.586698,-0.391958,-0.473098,0.281424
-0.244421,2.02521,-0.555526,2.13737,3.01649,-0.519535,0.341736,1.37413,-0.631198,0.15159,-0.716869,2.22507,-0.429356,-0.194201,-0.627258,-0.07184,0.57596,-0.623575,0.478875,-0.284531,0.0463497,1.72593,-0.6268,-0.417019,0.04863,-0.678759,-0.664316,-0.666631,-0.511521,-0.0760833,0.201838,0.376456,-0.497627,-0.637697,1.27574,-0.446702,1.517,-0.530911,1.10923,-0.552929,-0.152568,-0.708872,0.0458026,-0.792218,-0.402267,-0.633514,-0.369926,0.726945,-0.763422,-0.391958,-0.541161,-0.792702
-0.389426,-0.401713,-0.181923,-0.482524,-0.104088,-0.187248,-0.355456,-0.456871,2.10977,-0.716032,1.2736,-0.51274,-0.57436,-0.45816,-0.234292,0.656282,-0.390723,-0.666987,-0.464696,-0.284531,-0.397034,-0.167017,0.0360143,-0.447477,-0.224752,-0.506094,-0.664316,0.3355,1.75723,-0.530211,-0.407688,-0.554475,-0.404374,0.560149,-0.523947,-0.911563,-0.535055,0.0655233,-0.729903,0.813795,1.97785,-0.2932,-0.533921,0.383618,-0.402267,0.00468134,-0.343455,-0.182183,-0.0564178,-0.391958,-0.677217,2.54081
-0.389426,-0.401713,0.714671,-0.663197,-0.593557,0.572261,-0.355456,-0.535351,2.77774,-0.716032,1.726,-0.566447,-0.864369,-0.546206,0.748083,-0.617916,-0.390723,-0.536794,-0.464696,-0.284531,-0.397034,-0.674874,-0.801229,-0.660812,-0.224752,-0.540641,-0.664316,0.0571174,1.84284,-0.575596,-0.217204,-0.598826,-0.715195,0.394938,-0.523947,-0.911563,-0.563569,0.193343,-0.405369,-0.0322773,-0.927294,1.16164,-0.533921,-0.368919,0.00695722,-0.708593,0.583094,-0.182183,-0.763422,-0.391958,-0.677217,1.24446
5.70108,-0.401713,-0.256674,1.86636,-0.165303,-0.424603,-0.0732545,-0.404559,-0.446941,-0.716032,0.278366,1.09771,-0.646825,-0.546206,-0.627258,0.292252,0.645004,-0.319866,-0.0322428,-0.284531,-0.397034,1.49507,-0.10355,1.65538,-0.224752,-0.540641,-0.664316,-0.49959,-0.211873,0.105549,-0.102905,-0.598826,-0.280059,-0.14202,-0.523947,-0.911563,-0.449572,-0.573488,1.97471,-0.552929,-0.410788,-0.553005,0.467427,-0.46298,-0.869917,-0.220557,-0.369926,-0.182183,-0.303875,-0.391958,-0.677217,-0.829758
-0.268576,0.545382,-0.555526,0.872614,0.0182787,-0.49579,0.590724,2.15896,-0.516026,1.45299,-0.535925,1.74193,0.150735,-0.546206,-0.391462,0.898968,0.196184,-0.146261,0.40021,-0.284531,-0.397034,1.72593,-0.452372,-0.356039,0.424524,-0.0571908,-0.521012,-0.610932,-0.63991,-0.1669,-0.255316,0.0218242,0.24833,-0.555091,-0.163996,0.0182379,1.0895,-0.658687,0.946939,-0.552929,-0.0880463,-0.708872,-0.244059,-0.510035,-0.577606,-0.483355,-0.369926,0.9787,-0.728092,-0.391958,-0.541161,-0.681611
-0.316911,-0.401713,-0.4061,0.511222,0.446595,-0.448324,-0.338849,0.0662683,-0.331769,3.07979,-0.445454,-0.51274,1.81839,0.0698473,-0.548673,0.292252,-0.0454868,0.721587,-0.425364,-0.284531,0.173021,0.110029,-0.522172,-0.203684,-0.224752,0.806103,-0.449323,-0.276907,-0.340306,-0.575596,-0.17913,-0.510168,-0.559785,-0.472486,7.03481,2.42014,-0.335575,-0.147452,0.135576,0.0653553,0.29935,0.122471,-0.454858,-0.651103,0.12393,2.63266,-0.303741,-0.182183,0.40313,-0.391958,-0.132994,0.0221466
0.867358,-0.401713,-0.480813,-0.618052,-0.47119,1.4267,-0.355456,-0.535351,0.0598116,0.043144,-0.762128,-0.566447,-0.646825,-0.546206,-0.66653,-0.678618,-0.338932,0.287641,-0.464696,-0.284531,-0.397034,-0.674874,-0.557036,6.04381,-0.224752,0.0464157,-0.449323,-0.555289,-0.468695,1.37707,-0.369575,-0.465817,-0.621942,-0.720303,-0.523947,-0.601656,-0.50657,0.49156,-0.134897,-0.552929,0.17024,-0.630925,0.49379,-0.557041,-0.168382,-0.408275,-0.369926,-0.182183,-0.657395,-0.391958,-0.337043,-0.459352
-0.389426,-0.401713,0.341106,-0.57286,-0.654772,-0.519535,-0.355456,-0.48304,-0.631198,1.72414,0.414096,0.0240595,2.54342,-0.45816,-0.784428,0.170846,-0.390723,4.62692,-0.386072,-0.284531,-0.397034,-0.58254,2.26862,-0.660812,-0.224752,1.22049,0.840492,0.836565,-0.340306,-0.80266,-0.4458,-0.332853,0.155077,1.51018,-0.523947,0.405662,-0.535055,-0.871705,-0.78402,-0.552929,4.88305,-0.708872,-0.533921,-0.46298,0.00695722,2.3323,-0.369926,-0.182183,3.0545,-0.391958,0.683409,-0.829758
-0.389426,-0.401713,-0.032497,-0.708388,-0.654772,-0.519535,-0.355456,-0.535351,-0.608154,2.15797,-0.716869,-0.566447,-0.429356,-0.546206,1.84835,-0.557213,-0.390723,0.85178,-0.464696,-0.284531,-0.397034,-0.674874,-0.801229,-0.630322,-0.224752,1.73846,-0.664316,0.892264,-0.682736,-0.80266,-0.750543,0.81979,-0.777353,-0.472486,-0.523947,-0.601656,-0.421058,-0.871705,-0.78402,1.4646,-0.217156,1.05773,-0.533921,-0.792218,2.4623,0.830633,4.5276,-0.182183,-0.445268,-0.391958,-0.677217,-0.422334
-0.389426,-0.401713,-0.294012,0.33055,0.263013,1.21309,-0.355456,-0.352248,1.02721,-0.716032,0.414096,-0.137008,-0.864369,-0.546206,-0.470088,0.0495032,-0.32168,-0.406646,-0.464696,-0.284531,-0.397034,0.387029,1.25694,0.131578,-0.224752,-0.506094,-0.664316,-0.276907,0.558637,2.19446,1.42089,-0.598826,1.46045,0.188402,-0.523947,-0.911563,-0.50657,0.960175,0.135576,-0.422775,-0.0880463,-0.527014,-0.349458,1.84169,-0.343781,0.305038,-0.316984,-0.182183,0.014279,-0.391958,-0.677217,0.651792
-0.389426,-0.401713,0.191642,-0.708388,-0.654772,0.429838,-0.355456,-0.535351,0.842949,-0.716032,0.73077,-0.566447,-0.864369,-0.546206,0.276532,-1.04265,-0.390723,-0.623575,-0.464696,-0.284531,-0.397034,-0.674874,-0.801229,-0.386529,-0.224752,-0.678759,-0.592627,0.0571174,3.81198,-0.666412,-0.750543,-0.598826,-0.777353,-0.678979,-0.523947,3.34994,-0.563569,0.0229458,-0.621725,-0.487852,-1.0564,0.148462,-0.533921,-0.227803,0.357755,-0.821232,-0.356684,-0.182183,-0.869485,-0.391958,4.96947,1.72596
