-1.09327,-0.596759,-0.661665,-1.14692,-0.688817,-0.340644,0.648551,-0.0830599,-1.05392,-0.7389,-0.137701,1.67462,-1.83261,-0.848585,-1.43226
-0.889946,0.937307,0.906029,1.13568,1.06306,0.0940239,-1.01565,2.03698,0.646248,-0.626933,1.24012,-0.328861,0.318279,0.0388104,0.898032
-0.279986,0.125154,0.130671,-0.195837,0.0119352,-0.340644,-0.503588,0.592896,-0.0823959,-0.291034,0.688993,-0.328861,0.856,0.419123,0.330397
-0.483306,-1.25851,-1.11443,-1.52735,-1.29401,-0.557978,1.41664,-1.89585,-0.689599,-0.291034,-1.23996,-1.26382,1.39372,-0.341502,-0.864625
2.97314,-1.64955,-1.40307,-2.03459,-1.80365,-0.775311,2.31275,-1.12772,-0.689599,-0.962833,-1.79109,0.2054,-1.16045,-0.468273,-1.43226
-1.09327,0.696669,0.600414,1.19908,0.61713,-0.12331,-0.759619,-0.175236,0.403367,2.17223,0.206755,-0.863122,0.58714,0.545894,1.22666
-0.279986,1.26818,1.23994,1.3893,1.09492,0.311358,-1.14366,1.0845,1.9821,0.380766,1.10234,-0.729557,0.990431,0.545894,1.61505
-0.0766656,-1.22843,-1.14273,-1.78097,-1.45327,-0.557978,1.54466,-1.09699,-1.2968,-1.0748,-1.58442,1.27392,-1.69818,-0.595044,-1.49201
0.329975,1.56898,1.57386,1.32589,1.38159,0.311358,-1.3997,1.2074,1.73921,-1.0748,1.79125,0.0718348,0.183849,1.43329,1.94368
-0.483306,-0.566679,-0.627708,-0.893296,-0.561407,-0.12331,0.520535,0.0398412,-1.66112,-0.514967,-0.206592,1.67462,-1.69818,-0.975356,-1.46214
1.75322,-0.867477,-0.825792,-0.322648,-0.879931,-0.12331,0.776566,-1.55787,0.281926,-1.0748,0.137864,-1.39738,1.66258,0.0388104,-0.267114
-1.09327,-0.265882,-0.401326,-0.132432,-0.433998,0.528691,0.264505,-0.0216094,-0.568159,-0.626933,1.03345,0.606096,-0.353873,-0.975356,-1.13351
0.939935,2.74209,3.06798,1.70632,3.16532,-0.557978,-1.91176,2.65149,2.34642,0.940598,1.86014,1.67462,-1.69818,-0.721814,0.748655
0.126654,-0.897556,-0.933323,-1.02011,-0.911784,-0.340644,1.16061,-0.421038,-0.203837,0.716665,-0.344374,1.14036,-1.56375,-1.2289,-1.31276
1.34658,0.185314,0.113693,0.501622,0.362311,-0.12331,-0.375572,0.715797,-0.689599,0.380766,0.275646,-0.595992,0.452709,-0.214731,0.270646
-0.889946,-0.44636,-0.440943,-0.576269,-0.561407,-0.340644,0.136489,-1.31207,0.0390448,-0.514967,-1.44663,-0.729557,1.39372,1.17975,0.50965
-1.09327,-0.326042,-0.344731,-0.259243,-0.115474,-0.557978,0.00847383,-0.820467,-0.689599,-0.179067,-0.964395,0.0718348,0.183849,1.43329,0.50965
0.126654,0.816988,0.7702,1.13568,0.808245,0.311358,-0.887634,0.807973,1.73921,0.380766,0.757884,-0.996688,1.25929,0.165581,1.10716
0.329975,2.17058,2.36053,0.882054,2.49642,-0.557978,-1.65573,2.06771,1.86065,-0.403,1.51569,1.67462,-1.56375,-0.595044,0.659028
0.736615,2.17058,2.43411,1.26249,2.43272,-0.557978,-1.78374,2.22134,1.86065,-0.179067,1.17123,1.54105,-1.69818,-1.35567,0.00176569
1.14325,0.997467,0.951305,1.4527,0.871949,0.528691,-1.01565,1.85263,1.73921,-1.0748,1.10234,-0.595992,0.58714,0.0388104,1.01753
-0.0766656,0.335713,0.277819,0.628433,0.362311,0.311358,-0.631603,-0.66684,0.767689,-0.403,-0.344374,-1.13025,1.25929,0.0388104,0.838281
1.5499,-1.64955,-1.39175,-1.40054,-1.70809,-0.775311,2.18474,-1.15844,-0.203837,-0.850866,-1.10218,-0.0617305,-0.219442,0.0388104,-1.16338
-1.09327,-1.16827,-1.06349,-0.829891,-1.32586,-0.340644,1.28863,-0.943368,-0.689599,-1.29873,-0.964395,-1.13025,0.58714,-0.341502,-0.685372
-0.279986,-0.356121,-0.423964,-0.70308,-0.338441,0.0940239,0.264505,-1.52715,0.160485,3.06796,-0.964395,-1.26382,1.66258,-0.0879604,0.0615168
0.329975,0.877148,0.826795,1.13568,0.808245,0.311358,-1.01565,0.347094,1.37489,-0.850866,0.0689726,-0.729557,0.58714,-0.0879604,0.77853
0.939935,-1.01788,-0.995578,-1.46394,-1.19845,-0.340644,1.28863,-0.974093,-1.41824,1.2765,-1.37774,1.27392,-1.42932,0.165581,-1.04388
0.533295,-1.22843,-1.09745,-1.21032,-1.26216,-0.340644,1.41664,-0.513214,-0.0823959,-0.626933,-0.964395,-1.26382,1.12486,-0.468273,-0.685372
-0.279986,1.50882,1.50594,1.00887,0.967506,0.311358,-1.27168,1.48393,1.01057,0.492732,1.58458,-0.0617305,0.0494182,-0.721814,0.24077
1.5499,1.47874,1.52292,1.4527,1.25418,0.528691,-1.3997,1.0845,1.73921,-0.962833,1.58458,-0.462426,0.183849,0.799435,1.82417
0.126654,0.907227,0.934327,0.818649,0.871949,-0.340644,-1.14366,0.777248,0.767689,-0.179067,0.137864,0.0718348,-0.219442,0.799435,1.19679
-0.279986,-0.386201,-0.514517,-0.132432,-0.720669,0.528691,0.39252,0.0398412,-1.17536,0.492732,0.620102,0.2054,-0.353873,-0.468273,-0.864625
0.533295,1.6893,1.84551,1.00887,1.82752,-0.557978,-1.52771,1.72973,1.01057,0.156833,1.17123,0.873227,-1.16045,-0.0879604,0.957783
1.5499,0.696669,0.64003,1.13568,0.680835,0.311358,-0.887634,0.623621,1.86065,-1.0748,0.895666,-1.13025,0.856,-0.341502,0.838281
0.939935,1.5389,1.53424,1.32589,1.12677,0.311358,-1.3997,1.2074,1.73921,-0.291034,1.3779,0.0718348,0.452709,0.292352,0.987659
-0.889946,-0.987796,-0.910685,-1.14692,-0.879931,-0.12331,1.0326,-1.4657,-0.0823959,1.83633,-0.826612,-0.729557,1.12486,0.926206,-0.117737
-1.29659,-0.897556,-0.899366,-1.40054,-1.19845,-0.557978,1.0326,-1.00482,-1.66112,-0.850866,-1.17107,1.00679,-1.29489,-0.721814,-1.40239
-0.686626,-1.10811,-1.01822,-1.21032,-0.975488,-0.12331,1.16061,-1.65005,-0.0823959,1.6124,-0.826612,-0.729557,0.72157,-0.595044,-0.894501
0.533295,-0.50652,-0.537155,-0.322648,-0.46585,-0.340644,0.39252,-0.421038,-0.932481,-1.4107,-0.482157,-0.0617305,-0.488303,-0.214731,-0.416492
-1.09327,1.32834,1.2739,1.3893,1.09492,0.311358,-1.14366,1.29958,0.524807,1.50043,1.65347,0.0718348,-0.0850121,-0.341502,0.50965
-0.279986,-1.13819,-1.06349,-1.02011,-1.29401,-0.12331,1.41664,-1.09699,-0.932481,1.6124,-1.44663,0.472531,-1.16045,-0.595044,-1.22313
-0.0766656,1.71938,1.74364,1.19908,1.15862,0.746025,-1.3997,1.26885,0.524807,-1.29873,2.34238,-0.195296,0.0494182,0.419123,1.16691
-0.483306,-1.13819,-1.06915,-0.893296,-0.943636,-0.12331,1.41664,-1.25062,0.524807,-0.291034,-0.275483,-0.0617305,-1.16045,-0.721814,-0.984128
-1.29659,1.35842,1.3022,1.57951,1.12677,0.528691,-1.27168,-0.0830599,1.49633,2.956,0.895666,-0.729557,1.39372,-0.595044,0.748655
-0.279986,1.17795,1.13807,1.57951,1.38159,0.311358,-1.14366,0.900149,0.889129,2.84403,0.413428,-0.328861,0.856,0.799435,1.58517
-0.279986,1.11779,1.07016,1.3893,1.09492,0.0940239,-1.14366,1.39175,0.524807,0.716665,1.30901,-0.0617305,0.0494182,0.672665,1.31629
-0.0766656,-0.356121,-0.412645,-0.512864,-0.370293,-0.12331,0.136489,-1.5886,-0.446718,0.940598,-1.37774,-1.53095,1.12486,-0.214731,0.0615168
0.126654,0.245473,0.187267,0.248,0.457868,-0.12331,-0.503588,0.807973,-0.325277,-0.850866,0.551211,-0.729557,0.318279,0.165581,0.77853
1.34658,-0.747158,-0.746558,-0.322648,-0.816226,-0.12331,0.648551,-0.0216094,-0.568159,-0.850866,-0.137701,-1.13025,0.72157,-0.975356,-0.655496
-1.09327,1.17795,1.16071,1.51611,1.12677,0.0940239,-1.14366,0.285643,1.49633,1.2765,0.688993,-0.595992,0.856,0.292352,1.25654
-1.29659,1.14787,1.11543,1.4527,0.903802,0.528691,-1.14366,-0.205961,1.25345,0.716665,0.620102,-1.13025,1.52815,-0.0879604,1.19679
-0.483306,-0.867477,-0.84843,-0.449459,-0.720669,-0.557978,0.904582,-1.12772,-1.17536,2.6201,-1.58442,-0.195296,-0.0850121,-0.848585,-0.984128
0.939935,0.185314,0.102374,0.438217,0.362311,-0.12331,-0.375572,-0.636115,-0.446718,0.268799,-1.10218,-0.328861,-0.0850121,0.0388104,0.360272
0.533295,-0.897556,-0.893707,-0.512864,-0.911784,-0.12331,1.0326,-1.4657,-1.17536,0.828632,-1.44663,-0.0617305,-0.622733,-0.595044,-0.924376
1.75322,0.064995,-0.0108174,0.0577843,0.203049,-0.12331,-0.247557,0.654347,0.281926,-1.4107,0.275646,-0.729557,0.72157,-0.341502,0.24077
0.126654,0.215394,0.204245,0.12119,0.0437876,-0.340644,-0.631603,0.807973,-0.0823959,0.716665,0.275646,-0.328861,0.72157,1.17975,1.07729
-0.279986,-0.626839,-0.667325,-0.893296,-0.625112,-0.775311,0.520535,0.285643,-1.41824,-1.4107,-0.275483,1.00679,-1.56375,0.926206,-0.56587
-1.29659,-0.235802,-0.276816,-0.386053,0.0119352,-0.12331,0.00847383,-1.18917,0.403367,-1.4107,-1.17107,-0.0617305,-0.488303,-0.214731,0.00176569
-0.0766656,-1.49915,-1.29553,-1.40054,-1.58068,-0.557978,1.9287,-1.74223,-0.325277,0.156833,-1.23996,-0.729557,0.318279,-0.721814,-1.28288
-0.0766656,-0.47644,-0.514517,-0.512864,-0.433998,-0.340644,0.264505,0.746523,-1.78257,-0.291034,0.0689726,0.606096,-0.891594,-0.0879604,-0.83475
0.126654,-1.07803,-0.989919,-1.14692,-1.00734,0.311358,1.16061,-0.482489,-0.81104,-1.4107,-0.482157,-0.729557,0.72157,0.292352,-0.56587
-0.279986,-1.37883,-1.22196,-1.02011,-1.29401,-0.557978,1.67267,-1.74223,-0.446718,1.50043,-2.06665,-0.996688,0.856,-0.848585,-0.984128
-0.279986,-0.807317,-0.786175,-0.386053,-0.688817,-0.12331,0.776566,-1.12772,-0.932481,-0.291034,-1.17107,-0.195296,0.0494182,-0.341502,-0.774999
1.34658,-1.49915,-1.31817,-1.97119,-1.58068,-0.775311,2.05672,-1.4657,-1.05392,-0.850866,-1.65331,1.14036,-1.56375,-0.721814,-1.61151
0.329975,-1.10811,-1.01256,-1.40054,-1.29401,-0.775311,1.16061,-1.03554,-1.17536,-0.962833,-1.23996,0.338965,-1.02602,-0.721814,-1.22313
1.75322,1.41858,1.38143,1.13568,0.967506,0.528691,-1.27168,1.36103,1.13201,-0.179067,1.72236,0.338965,-0.219442,-0.341502,0.479775
0.126654,-1.58939,-1.34081,-1.27373,-1.64439,-0.557978,2.05672,-0.912642,-0.932481,-0.403,-0.895504,-1.13025,1.12486,-0.341502,-1.19326
1.34658,1.59906,1.63045,1.19908,1.12677,0.311358,-1.3997,0.869424,1.01057,-0.7389,1.58458,-0.195296,0.318279,-0.468273,0.629152
-0.483306,-0.50652,-0.537155,0.184595,-0.433998,0.0940239,0.39252,0.285643,-0.446718,-1.18677,0.48232,0.0718348,0.183849,-0.468273,-0.715248
-1.29659,1.59906,1.63045,1.57951,1.03121,0.746025,-1.3997,0.746523,1.13201,0.604699,1.79125,-0.729557,0.58714,0.292352,1.46567
0.939935,-0.717078,-0.718261,-0.0690264,-0.784374,0.0940239,0.648551,0.132017,0.0390448,0.156833,-0.0688097,-0.863122,0.856,0.672665,-0.087861
-0.0766656,-0.656919,-0.695622,-0.639675,-0.497703,-0.340644,0.648551,0.254918,-1.41824,0.492732,-0.344374,1.14036,-1.42932,-0.0879604,-0.984128
-0.686626,-0.356121,-0.378688,-0.132432,-0.529555,0.0940239,0.136489,-1.8344,-0.446718,0.604699,-1.10218,-1.66451,1.79701,-0.468273,0.0615168
-1.29659,1.26818,1.25126,1.4527,1.12677,0.528691,-1.27168,1.3303,1.37489,0.268799,1.3779,-0.195296,0.183849,-0.595044,0.449899
-0.279986,-0.566679,-0.610729,-0.0690264,0.362311,8.13538,0.520535,-0.328862,-0.446718,-0.403,0.0689726,2.47601,0.0494182,4.47579,1.85405
-0.686626,-0.957716,-0.899366,-1.02011,-0.848079,0.0940239,0.904582,-0.328862,-0.446718,-1.0748,-0.137701,-0.729557,0.856,0.419123,-0.356741
-0.0766656,1.41858,1.40407,0.691838,1.03121,0.528691,-1.27168,0.654347,2.34642,1.38846,1.17123,-0.0617305,0.452709,0.0388104,0.838281
-0.279986,1.50882,1.50594,0.882054,1.34973,0.311358,-1.3997,1.29958,1.37489,-0.0671005,1.51569,0.338965,-0.0850121,-0.595044,0.479775
1.14325,0.486111,0.436287,0.374811,0.648983,0.311358,-0.759619,0.562171,0.646248,-0.179067,0.757884,-0.863122,0.72157,0.292352,1.04741
0.329975,-1.49915,-1.31817,-1.97119,-1.70809,-0.775311,2.05672,-1.52715,-0.689599,0.380766,-1.37774,1.80818,-1.69818,-1.2289,-1.91027
0.329975,-0.0854037,-0.140987,-0.0690264,-0.147327,0.0940239,-0.119542,-1.3428,0.524807,0.716665,-0.68883,-1.39738,1.25929,0.292352,0.659028
0.736615,-0.957716,-0.967281,-0.766486,-0.848079,-0.12331,1.16061,-1.09699,0.281926,0.044866,-0.482157,1.00679,-1.69818,-1.48244,-1.46214
-1.09327,1.47874,1.44935,1.00887,1.28603,0.528691,-1.27168,1.26885,1.61777,1.72436,1.30901,-0.0617305,0.452709,0.419123,1.01753
-0.686626,-0.957716,-0.899366,-0.386053,-1.03919,-0.12331,0.904582,-1.55787,-0.689599,-0.7389,-0.757721,-1.26382,1.79701,0.0388104,-0.416492
-0.0766656,0.516191,0.51552,-0.0690264,0.553426,-0.557978,-0.887634,0.715797,0.767689,-1.29873,0.688993,0.2054,0.318279,0.672665,0.838281
-0.889946,0.0349152,-0.027796,0.374811,-0.0199171,-0.340644,-0.247557,-0.943368,0.0390448,1.72436,-1.17107,-0.863122,1.12486,-0.214731,0.300521
0.329975,-1.22843,-1.12575,-0.893296,-1.29401,-0.775311,1.54466,-1.00482,-1.05392,-0.514967,-0.895504,0.338965,-1.16045,-1.2289,-1.49201
-1.09327,-0.115483,-0.118349,-0.512864,-0.0199171,-0.775311,-0.247557,-1.18917,0.281926,-1.0748,-1.37774,-0.0617305,0.58714,1.56006,0.898032
0.126654,-0.596759,-0.678644,-1.21032,-0.720669,-0.12331,0.648551,-0.0830599,-1.53968,-0.626933,-0.206592,1.80818,-1.83261,-0.848585,-1.31276
-1.29659,0.786909,0.747562,1.00887,0.967506,0.311358,-0.887634,1.36103,0.889129,-0.291034,0.895666,-0.729557,0.72157,-0.214731,0.748655
-1.29659,-1.07803,-1.02388,-1.52735,-1.1666,-0.775311,1.28863,-0.912642,-2.14689,0.940598,-1.44663,1.94175,-1.56375,-0.468273,-1.31276
-0.0766656,-0.927636,-0.876728,-0.893296,-0.879931,0.0940239,0.904582,-0.0216094,-0.932481,-1.4107,-0.344374,-0.462426,0.72157,0.292352,-0.56587
-0.279986,-0.5366,-0.565453,-0.829891,-0.561407,-0.557978,0.39252,0.623621,-1.53968,-1.4107,-0.0688097,0.338965,-1.02602,0.292352,-0.685372
0.939935,-1.07803,-1.05783,-1.02011,-0.975488,-0.12331,1.41664,-1.06627,0.160485,-0.514967,-0.551048,0.739661,-1.69818,-1.2289,-1.28288
0.533295,0.456031,0.453265,0.12119,0.330459,-0.340644,-0.759619,0.715797,0.524807,-0.179067,0.895666,-0.0617305,0.452709,1.30652,1.13704
0.533295,-1.07803,-0.989919,-1.02011,-1.1029,-0.12331,1.16061,-1.7115,0.0390448,-1.0748,-0.895504,-1.39738,1.66258,-0.0879604,-0.535994
-0.483306,-0.747158,-0.72392,-0.70308,-0.688817,-0.340644,0.648551,-0.0830599,-0.689599,-0.962833,-0.482157,-0.195296,-0.353873,1.05298,-0.117737
-0.889946,-1.25851,-1.14273,-0.766486,-1.03919,0.0940239,1.54466,-1.7115,-0.0823959,0.044866,-0.757721,-0.195296,-0.757164,-1.2289,-1.28288
-0.279986,0.726749,0.662669,1.13568,0.585278,0.0940239,-0.887634,-0.421038,1.37489,-0.403,0.137864,-0.996688,0.856,-0.0879604,0.77853
2.15986,-0.0553239,-0.0730724,-0.766486,-0.179179,-0.557978,-0.247557,-0.113785,0.281926,-0.291034,8.14316e-05,-0.462426,0.990431,1.05298,0.748655
0.126654,-1.07803,-0.995578,-1.14692,-1.00734,0.311358,1.16061,-0.482489,-0.81104,-1.29873,-0.413265,-0.729557,0.72157,0.292352,-0.56587
-0.279986,-0.596759,-0.650346,-1.02011,-0.497703,-0.340644,0.520535,-0.359587,-1.05392,-0.962833,-0.206592,1.67462,-1.83261,-1.10213,-1.46214
2.36318,-0.686998,-0.695622,-0.449459,-0.59326,-0.340644,0.648551,-0.574664,-0.568159,-0.850866,-0.757721,0.472531,-1.02602,-0.721814,-0.774999
1.14325,2.35105,2.55296,1.4527,2.56012,-0.775311,-1.78374,2.09843,1.49633,-1.29873,1.17123,1.54105,-1.83261,-1.73598,-0.147612
0.126654,0.516191,0.40233,1.19908,0.61713,0.0940239,-0.631603,-0.205961,0.403367,3.17993,-0.68883,-0.729557,1.39372,-0.341502,0.50965
0.329975,0.847068,0.883391,0.374811,0.808245,-0.340644,-1.01565,0.807973,0.403367,-1.4107,8.14316e-05,0.2054,-0.622733,-0.214731,0.420023
-1.09327,-0.416281,-0.457922,-0.00562104,-0.402146,0.311358,0.264505,-0.421038,0.0390448,-0.7389,0.0689726,0.2054,0.183849,-0.975356,-0.984128
-0.279986,0.486111,0.475904,-0.195837,0.426016,-0.557978,-0.759619,-0.113785,0.646248,-0.514967,0.344537,0.2054,-0.0850121,0.799435,0.898032
-0.686626,0.726749,0.690966,1.00887,0.871949,0.0940239,-0.887634,2.12916,-0.325277,-1.29873,0.895666,-0.462426,0.452709,0.0388104,0.808406
-0.483306,0.877148,0.826795,0.882054,0.967506,0.0940239,-1.01565,0.50072,1.86065,0.044866,0.137864,-0.328861,0.318279,0.292352,1.10716
-0.0766656,-1.19835,-1.08047,-1.14692,-0.879931,-0.12331,1.28863,-0.66684,-0.325277,-0.0671005,-0.413265,-0.595992,0.72157,-0.0879604,-0.625621
-0.279986,1.11779,1.08148,1.3893,0.903802,0.311358,-1.14366,0.562171,0.767689,0.940598,1.10234,-0.462426,0.0494182,-1.2289,-0.177488
1.14325,-1.01788,-1.01256,-1.59076,-1.07105,-0.340644,1.28863,-0.728291,-0.446718,-0.514967,-0.619939,1.67462,-1.83261,-1.73598,-1.64139
0.329975,-0.386201,-0.486219,0.12119,-0.561407,0.528691,0.39252,0.408545,-0.0823959,0.268799,1.17123,0.0718348,-0.0850121,0.165581,-0.56587
-1.09327,-0.656919,-0.650346,-0.893296,-0.59326,-0.12331,0.520535,0.162742,-1.2968,-1.29873,-0.344374,0.2054,-0.622733,-0.0879604,-0.745123
-0.0766656,-1.22843,-1.09745,-1.02011,-1.29401,-0.12331,1.41664,-1.92658,0.403367,-1.18677,-1.30885,-0.863122,0.58714,0.292352,-0.535994
1.14325,-1.37883,-1.22762,-1.21032,-1.29401,-0.557978,1.80069,-0.759016,-0.568159,-1.0748,-0.757721,0.472531,-1.02602,-0.341502,-1.04388
0.126654,-1.40891,-1.2163,-1.02011,-1.38957,-0.340644,1.67267,-0.974093,-0.932481,-0.179067,-0.619939,-1.26382,1.66258,-0.341502,-0.894501
-0.483306,0.877148,0.832455,1.26249,1.12677,0.311358,-1.01565,2.00626,0.767689,-0.179067,1.10234,-0.0617305,0.0494182,0.419123,1.10716
1.14325,-0.626839,-0.684303,-1.52735,-0.816226,-0.775311,0.648551,-0.543939,-0.689599,-1.4107,-1.17107,1.80818,-1.69818,-0.214731,-0.954252
-0.0766656,-0.566679,-0.633367,-0.893296,-0.561407,-0.340644,0.520535,0.43927,-0.568159,-0.850866,-0.0688097,2.07531,-1.83261,-1.48244,-1.67127
-0.483306,-1.28859,-1.14839,-0.766486,-1.32586,-0.340644,1.54466,-1.92658,-0.568159,0.716665,-1.37774,-1.13025,1.52815,-0.468273,-0.924376
1.95654,-0.356121,-0.395666,-0.386053,-0.274736,0.0940239,0.136489,-0.175236,0.403367,-0.0671005,0.0689726,-1.26382,1.39372,-0.214731,0.181019
-0.0766656,0.967387,1.03054,0.438217,0.967506,-0.557978,-1.14366,0.930874,0.767689,-0.626933,0.757884,0.2054,-0.353873,0.419123,0.898032
-0.889946,0.60643,0.538159,1.00887,0.808245,0.311358,-0.759619,0.101292,-0.81104,0.940598,-0.482157,-0.195296,-0.219442,1.05298,1.25654
-0.0766656,-0.566679,-0.622048,-0.70308,-0.59326,-0.340644,0.520535,0.0398412,-1.66112,0.268799,-0.137701,1.14036,-1.56375,-0.214731,-1.07375
-0.686626,0.275553,0.226884,0.501622,0.0119352,0.0940239,-0.503588,-1.12772,0.524807,-0.514967,-0.275483,-1.53095,1.66258,-0.0879604,0.688903
0.329975,-0.596759,-0.644687,-0.766486,-0.625112,-0.340644,0.520535,0.347094,-1.05392,-0.962833,-0.206592,1.14036,-1.56375,-0.975356,-1.46214
0.126654,-1.55931,-1.33515,-1.52735,-1.54883,-0.775311,2.05672,-0.820467,-0.932481,-0.7389,-0.964395,-0.462426,-0.219442,-0.848585,-1.31276
-0.279986,-0.416281,-0.4749,0.184595,-0.497703,0.528691,0.264505,-0.0216094,-0.568159,-0.403,0.206755,-0.0617305,0.0494182,0.292352,-0.267114
2.15986,-0.747158,-0.746558,-0.132432,-0.720669,-0.557978,0.648551,-0.144511,-0.568159,0.044866,-0.619939,0.2054,-0.891594,0.0388104,-0.535994
0.533295,1.08771,1.04186,1.57951,1.06306,0.311358,-1.14366,-0.205961,1.86065,2.17223,0.688993,-0.996688,1.39372,0.0388104,1.37604
-0.686626,0.546271,0.492882,0.882054,0.585278,0.311358,-0.759619,0.623621,1.25345,-0.626933,0.551211,-0.996688,1.39372,0.419123,1.25654
-1.29659,0.125154,0.0684163,0.374811,0.266754,-0.340644,-0.375572,0.930874,-0.0823959,-1.0748,0.206755,-0.863122,0.856,0.545894,0.927908
-1.09327,1.5389,1.5116,0.565027,0.999359,0.528691,-1.27168,0.715797,1.13201,2.17223,1.51569,-0.0617305,0.318279,-0.595044,0.300521
-0.279986,0.967387,0.917348,1.4527,1.09492,0.0940239,-1.01565,0.807973,0.160485,2.84403,8.14316e-05,-0.462426,0.856,0.799435,1.49554
-0.889946,-0.566679,-0.656006,-1.40054,-0.625112,-0.557978,0.648551,-0.113785,-0.81104,0.156833,-0.482157,1.67462,-1.83261,-1.35567,-1.58164
-0.889946,-0.566679,-0.59941,-0.639675,-0.720669,-0.12331,0.39252,-1.65005,-0.325277,1.05256,-1.03329,-1.26382,1.25929,-0.214731,-0.207363
-0.686626,0.516191,0.447606,0.882054,0.426016,0.0940239,-0.759619,0.0398412,0.767689,-0.850866,0.551211,-1.39738,1.25929,0.165581,1.10716
-0.279986,0.185314,0.102374,0.184595,0.107492,0.528691,-0.375572,0.377819,0.889129,1.05256,0.344537,-1.39738,1.93144,-0.214731,0.659028
-0.279986,0.365792,0.260841,1.13568,0.521573,-0.12331,-0.503588,-0.451763,0.281926,2.39616,-0.964395,-0.595992,0.856,-0.468273,0.270646
-0.686626,0.00483551,-0.0334555,-0.0690264,-0.147327,-0.775311,-0.375572,-0.574664,-0.325277,1.16453,-0.757721,-0.595992,1.12486,0.926206,0.718779
1.34658,0.847068,0.781519,1.3893,1.06306,0.0940239,-0.887634,0.715797,0.767689,0.044866,-0.0688097,0.0718348,0.183849,-0.214731,0.449899
0.939935,-0.295962,-0.344731,-0.576269,-0.211031,-0.340644,0.136489,0.408545,-0.0823959,0.268799,-0.137701,-0.996688,0.72157,-0.341502,-0.147612
-0.686626,-0.626839,-0.616389,-0.132432,-0.561407,-0.12331,0.39252,-0.851192,-0.325277,-0.850866,-0.206592,-0.328861,0.452709,0.545894,-0.207363
-1.29659,1.14787,1.12109,1.51611,1.25418,0.528691,-1.14366,1.94481,1.01057,1.50043,1.10234,-0.195296,0.58714,0.799435,1.55529
1.34658,0.486111,0.441946,1.13568,0.426016,0.311358,-0.759619,0.101292,1.13201,-0.514967,0.826775,-1.39738,1.66258,-0.214731,0.748655
0.533295,-0.5366,-0.59941,-0.576269,-0.59326,-0.557978,0.520535,0.408545,-0.932481,-0.179067,-0.0688097,1.27392,-1.56375,-0.595044,-1.31276
0.329975,-0.566679,-0.644687,-1.33713,-0.625112,-0.12331,0.648551,-0.0830599,-0.932481,-0.514967,-0.275483,1.67462,-1.83261,-1.10213,-1.49201
-0.279986,-0.326042,-0.418305,0.311406,-0.338441,0.528691,0.264505,0.347094,0.0390448,-0.850866,0.964558,0.338965,-0.219442,-0.975356,-0.954252
-1.29659,-0.686998,-0.695622,-0.0690264,-0.688817,0.311358,0.648551,-0.543939,-0.81104,0.044866,-0.619939,-0.328861,0.452709,0.799435,-0.207363
-0.279986,-0.356121,-0.412645,-0.322648,-0.46585,-0.12331,0.136489,-1.49642,-0.568159,1.05256,-1.58442,-1.26382,1.25929,0.0388104,0.0913924
-0.0766656,-0.596759,-0.661665,-0.893296,-0.625112,-0.12331,0.648551,-0.0830599,-1.53968,0.604699,-0.137701,1.40749,-1.56375,-0.595044,-1.31276
-0.0766656,-0.0553239,-0.124008,0.248,-0.0836219,0.0940239,-0.247557,-1.40425,-0.0823959,0.492732,-0.964395,-1.26382,1.12486,-0.341502,0.330397
0.533295,1.02755,0.973944,1.51611,0.903802,0.311358,-1.01565,1.0845,1.13201,-0.291034,0.0689726,-0.328861,0.452709,0.545894,1.19679
0.126654,0.546271,0.453265,1.4527,0.426016,0.311358,-0.631603,-0.513214,0.160485,2.17223,0.137864,-1.13025,2.06587,0.292352,1.16691
-1.09327,-0.0854037,-0.0730724,-0.639675,0.0119352,-0.775311,-0.375572,-1.12772,0.524807,-1.0748,-1.17107,-0.328861,0.856,0.926206,0.688903
-0.483306,0.425952,0.368372,1.00887,0.426016,0.528691,-0.631603,-0.697566,-0.0823959,0.156833,-0.137701,-1.13025,1.12486,0.0388104,0.838281
-0.889946,0.877148,0.832455,1.19908,0.585278,0.311358,-1.01565,0.900149,1.25345,-0.850866,0.895666,-1.13025,1.12486,0.0388104,1.10716
0.939935,-1.61947,-1.38043,-1.90778,-1.70809,-0.557978,2.18474,-0.943368,-0.81104,1.05256,-1.51552,0.2054,-0.757164,-0.975356,-1.58164
-0.889946,2.65185,2.90951,1.51611,2.75124,-0.12331,-1.91176,1.76046,1.61777,0.828632,1.65347,1.40749,-1.56375,-1.35567,0.300521
-0.483306,-0.867477,-0.865409,-0.259243,-0.879931,-0.557978,0.904582,-1.40425,-0.689599,2.50813,-1.7222,-0.863122,0.856,0.0388104,-0.267114
2.97314,1.5389,1.52858,1.13568,1.28603,0.528691,-1.3997,1.2074,2.5893,-0.179067,1.24012,-0.195296,0.452709,0.292352,1.07729
-1.09327,-0.5366,-0.525836,-0.576269,-0.433998,-0.340644,0.264505,-1.2199,-0.0823959,1.05256,-1.17107,-0.595992,1.25929,0.799435,0.151143
0.736615,-0.686998,-0.672984,-0.70308,-0.529555,-0.557978,0.520535,0.43927,-0.932481,-0.514967,-0.137701,-0.195296,-0.622733,1.05298,0.0316412
0.126654,1.35842,1.37577,1.64292,1.38159,0.311358,-1.27168,1.3303,0.403367,1.83633,0.551211,-0.0617305,0.183849,0.419123,1.25654
