2.0635,-0.511829,1.12785,-2.53164,-0.283215,-2.14318,-2.86749,-0.407037,0.0895309,-0.378662,-1.04355,-0.1822,-0.268183,2.7605,0.258908,0.757284,0.233202,0.67466,0.536606,-2.50209
-0.404818,0.0986458,-0.566449,0.20067,-0.404228,0.256689,0.444706,-0.471461,0.188207,-0.307551,0.519755,-0.567449,0.150997,-0.446145,0.0731697,-0.700546,0.226276,-0.149868,0.0288342,0.362751
1.93218,0.485873,0.280276,-2.38803,-0.184119,-2.0688,-2.64052,-0.43768,0.540064,0.0748288,-0.825727,-0.333997,0.176573,2.83623,0.412334,0.560652,0.654211,0.645986,-0.010884,-2.18032
0.115437,-2.77402,-0.0075459,-0.32794,1.04961,0.586068,-0.146,2.39593,-3.55166,0.516317,0.137125,1.47234,-2.15277,-0.207256,0.671471,1.06783,0.634052,0.736496,0.151117,0.0797364
-0.903624,0.27334,1.32879,0.685864,-0.713479,0.628085,0.730199,-0.548309,0.389296,-0.314647,0.0458248,-0.563611,0.435311,-0.660778,-0.953527,1.66917,-0.548869,-0.786339,-0.349408,0.907672
-0.915867,-0.121763,-0.30985,0.926072,-0.650833,0.676899,0.753497,-0.471151,0.148319,-0.754076,-0.516737,-0.502844,0.0158513,-0.69273,-0.888313,-0.426416,-0.877748,-0.951588,-1.28207,1.08013
1.84125,-0.199421,0.605348,-2.54317,-0.151387,-2.0114,-2.69987,-0.390925,0.203089,-0.439979,-0.777743,-0.282315,-0.104423,2.56328,0.504303,0.260737,0.197591,0.74727,0.00739599,-2.1615
-1.17068,0.117455,-1.20209,1.26029,-0.899247,0.688312,1.32368,-0.574125,0.371856,-1.06762,-0.608186,-0.615552,-0.0478438,-0.85747,-1.83579,-1.03586,-1.88347,-2.0243,-0.972776,1.28644
-0.316546,0.8747,-1.95117,0.256559,-0.0934989,0.558743,0.604388,0.0785871,0.889142,0.008895,-0.342052,-0.186338,1.00244,-0.381271,0.0133625,-1.64102,-0.0612165,-0.192215,-0.0366199,0.411854
-1.20167,0.153805,1.70454,1.10762,-0.795674,0.700146,1.24535,-0.550288,0.334477,-0.482515,-0.585869,-0.591795,0.264305,-0.755376,-1.35702,1.9718,-0.669733,-1.16128,-1.02889,1.19822
2.20333,0.037989,0.899097,-2.44821,-0.484604,-2.04903,-2.56089,-0.499426,0.314687,-0.502804,-0.266164,-0.452392,-0.107861,2.16522,-0.0341214,0.788048,0.0652141,0.421039,0.521924,-2.22555
-0.901135,0.0980161,-0.156734,0.119185,-0.822379,0.643667,1.11074,-0.567998,0.361492,-1.01052,0.436171,-0.607497,-0.0285644,-0.698207,-1.24845,0.585519,-1.54364,-0.997163,0.805638,0.873531
1.37359,0.313038,-0.641428,0.155874,-0.47341,-2.04308,0.630244,-0.532628,0.475109,0.414952,-2.13913,-0.550998,0.604189,1.23394,-0.60073,-0.0916298,-0.67426,-0.989487,2.49021,-1.41793
-0.771696,0.352936,-1.88542,1.07388,-0.652392,0.733827,1.0032,-0.51053,0.556375,-0.775505,-0.698897,-0.533268,0.202819,-0.677049,-0.766799,-1.05136,-0.908322,-0.772396,-0.649653,0.852662
-0.907662,-0.226026,-0.20102,1.3448,-0.647395,0.671651,0.861347,-0.463546,0.0476039,-0.979583,-0.743922,-0.504663,-0.0782171,-0.815892,-1.25916,-0.47383,-1.61991,-1.52454,-2.04145,1.36167
0.00416781,-0.0326522,0.611325,-0.513358,0.104562,0.308501,-0.102924,-0.261246,0.00595676,-0.469323,0.871951,-0.266184,-0.14617,-0.235701,0.70962,0.942233,0.132427,0.807927,0.665775,0.0145022
-0.738135,0.205217,0.672151,0.461017,-0.650253,0.595873,0.697607,-0.504213,0.374934,-0.454371,-0.166898,-0.542143,0.177732,-0.588797,-0.618051,0.738165,-0.428455,-0.569697,-0.441138,0.886933
0.194114,0.179481,0.147009,-0.461297,-0.559653,-0.00684632,-0.0817651,-0.512709,0.362021,-0.665175,0.347689,-0.553237,0.025496,-0.0195993,-0.354446,1.43922,-0.250393,-0.175724,-0.0586878,-0.0455149
2.5013,-0.343931,0.189516,-2.37862,-0.280486,-2.37534,-2.91658,-0.338024,-0.0413973,-0.340623,-1.56715,-0.134756,-0.294399,3.18121,0.191225,-0.305692,0.187397,0.67434,-0.652302,-2.57198
-0.169527,0.179581,-0.271401,0.12703,-0.682766,0.14571,0.418281,-0.471151,0.36433,-0.861537,-0.342602,-0.561422,0.0485433,-0.23755,-0.69355,0.861977,-1.0028,-0.660438,-0.376943,0.299416
2.37014,0.110959,-0.657439,-2.2411,-0.136655,-2.17632,-2.05254,-0.350128,0.190765,0.324562,-1.05071,-0.276039,0.157074,2.55718,0.505512,-0.916157,0.985099,0.771307,0.623538,-2.29313
-0.633482,0.840359,-1.51497,1.01305,2.38334,2.15115,0.823298,1.42181,-0.123882,1.0177,-0.825787,0.843157,0.74818,-0.786379,1.84509,-2.17292,1.47538,1.33935,-0.276768,0.555885
2.30231,0.179262,-0.637121,-2.34817,0.212923,-2.31675,-2.42827,-0.085273,-0.0159612,-0.0687824,-1.52002,0.0374093,0.235421,3.12273,0.829345,-0.461617,0.617111,0.906293,-0.00637646,-2.45248
-0.301754,0.089051,0.136535,0.0941484,-0.605818,0.155575,0.134786,-0.439259,0.247554,-0.556815,0.0165009,-0.550778,0.0352107,-0.217281,-0.405128,1.27267,-0.21867,-0.29168,-0.284524,0.326171
0.0450254,1.09084,-1.16838,-0.4,0.105492,0.266734,-0.175894,0.067743,0.925882,0.168238,0.914858,0.118325,1.30611,-0.298496,0.567948,-1.04253,0.381211,0.444846,0.607277,0.115487
0.115257,-0.283225,0.323313,-0.319645,-0.234382,0.23744,-0.0667334,-0.305452,-0.131848,-0.720085,-0.0279847,-0.391615,0.0125631,-0.100285,0.125431,1.31908,-0.390036,0.158003,-0.081935,-0.0311927
-0.0370096,-0.410855,0.470352,-0.780072,0.439029,-0.438549,-0.623278,0.143661,-0.43767,0.23682,2.06365,0.0164608,-0.449963,0.014522,0.957005,0.367738,0.869383,0.906343,-0.208346,-0.333787
1.39196,0.137315,0.126491,-0.0445255,-0.80198,-1.97294,0.0329219,-0.567369,0.369147,-0.51115,-1.88596,-0.604838,0.0977364,1.45854,-1.13439,0.515267,-0.659778,-1.12111,1.92203,-1.43979
-0.0884414,-1.56784,1.47109,-0.021758,1.64444,0.0281045,-0.810585,1.11644,-1.59138,1.50833,1.31867,1.68865,-1.58084,-0.138434,1.39816,0.627096,1.33391,1.62655,-0.175504,-0.174624
-0.261426,0.148898,0.484744,-0.00356801,-0.772746,0.270901,0.337225,-0.551297,0.353386,-0.901985,0.125091,-0.595823,-0.0302134,-0.34597,-1.13828,1.91225,-0.944622,-0.767389,-0.312479,0.333927
-0.429804,1.45568,-1.22333,0.481506,0.329049,0.6022,0.372416,0.0445058,0.900376,1.59878,-0.131178,0.420919,2.82945,-0.538485,0.621099,-0.228335,0.879397,0.480556,0.0869423,0.40208
-0.170526,0.477178,-1.71098,-0.0698416,-0.318356,0.458309,0.0349408,-0.439689,0.566329,-0.0693321,0.304453,-0.417501,0.404978,-0.498836,0.231893,-1.66994,0.244076,0.285593,0.0983661,0.536056
-0.662916,0.21838,-1.60353,0.833203,-0.640609,0.629734,0.721154,-0.43699,0.543182,-0.731499,-0.701445,-0.530259,0.345351,-0.639479,-0.878868,-1.19985,-1.09493,-0.961273,-0.0705912,0.872901
-0.216971,-0.143701,-0.250513,-0.500215,0.12802,-0.223587,-0.194733,-0.132737,-0.106532,0.170656,1.75515,-0.216132,0.0651143,-0.0615063,0.80175,-0.4747,0.850483,0.754306,-0.569637,-0.078067
0.0162612,0.191235,1.12159,-0.6015,-0.696028,0.104173,0.185838,-0.551507,0.394564,-0.791536,0.324012,-0.582361,0.0242667,-0.220849,-0.691501,1.48519,-0.65617,-0.592005,0.385688,0.0569789
3.07582,0.20085,-1.44052,-1.99191,-0.778583,-2.12222,-2.51846,-0.554256,0.428745,-0.847105,-2.14458,-0.581751,0.140343,2.96011,-1.12773,-1.13829,-1.26063,-0.935097,1.04365,-2.20697
1.44482,0.188956,-0.540004,0.209715,-0.770078,-1.97353,0.020009,-0.566159,0.396133,-0.406997,-1.48449,-0.599671,0.214003,1.14288,-1.1006,-0.0961173,-0.794274,-1.26106,2.19088,-1.35408
-0.920085,0.0188995,-0.608856,0.841798,-0.629305,0.596882,0.76491,-0.490751,0.261686,-0.476828,-0.308861,-0.534527,0.256889,-0.600451,-0.63851,-0.380391,-0.470882,-0.760213,-1.52907,1.07356
-1.04021,-0.296677,3.15536,1.24369,-0.546121,0.82103,0.991846,-0.386248,0.00852536,-0.617022,-0.629215,-0.315977,-0.475809,-0.810405,-0.595753,-0.0450253,-1.58808,-0.332657,-1.0872,1.18298
1.4862,-0.169037,-0.897398,-0.391835,-0.703404,-1.97972,-0.129559,-0.516447,0.253071,-0.815143,-1.97573,-0.495998,-0.0205787,1.69347,-1.05217,-0.786498,-0.981611,-1.22126,2.92021,-1.53614
0.139673,-0.977794,0.612994,-0.438399,1.44304,0.0877118,-0.413973,0.69242,-0.641968,1.8868,1.36253,1.46884,-1.48727,-0.21904,1.68323,-1.84606,1.75136,1.75994,0.175204,-0.247034
-0.0592174,0.657399,-1.46232,0.0068063,-0.264035,0.441108,0.246255,-0.176133,0.717137,-0.350788,-0.604858,-0.29194,0.737685,-0.36498,-0.0497129,-1.33989,-0.241058,-0.167368,0.305323,0.454901
0.111279,-0.434002,-0.235831,-0.551967,1.29694,-0.262086,-0.584619,0.931499,-0.769798,1.35563,1.52222,0.861567,-0.917417,-0.0136026,1.60074,-1.15036,1.64762,1.4603,-0.439099,-0.359782
-0.598671,0.139223,-0.350158,0.49288,-0.755786,0.420119,0.52861,-0.560482,0.377073,-0.823668,-0.318795,-0.598482,-0.021948,-0.54743,-0.849224,0.630864,-0.766669,-0.633812,-0.106611,0.741503
2.1938,0.0695517,-1.14662,-1.10979,-0.548589,-2.23731,-1.13029,-0.447534,0.2,-0.695538,-1.87333,-0.388837,0.143061,2.13831,-0.526651,-0.989847,-0.635441,-0.242517,1.69877,-2.04016
1.89688,-0.131178,1.2923,-2.40787,-0.393284,-2.07478,-2.66795,-0.451772,0.198031,-0.269792,-0.570627,-0.390286,-0.271661,2.43278,0.129469,0.87395,0.40079,0.481376,0.515917,-2.38176
2.41272,0.167328,-0.0491931,-2.79279,0.43756,-2.28844,-3.13772,-0.171386,0.204768,0.202419,-1.45824,0.227265,-0.379312,3.21313,1.08241,-0.403479,0.885244,1.33103,-0.384359,-2.53423
1.59812,0.150108,-0.606997,-0.0447154,-0.845166,-2.07967,0.0988058,-0.569188,0.383819,-0.858819,-1.59387,-0.605658,0.0987358,1.26212,-1.40523,-0.0897408,-1.41665,-1.29336,3.14791,-1.5486
-0.614113,-0.264665,0.151647,0.477328,-0.462237,0.785119,0.313078,-0.442947,0.0592475,-0.877029,0.00795556,-0.450173,0.0721004,-0.668973,-0.429165,-0.342582,-1.15802,-0.537445,-0.287322,0.873441
0.233632,-1.08704,0.589227,-0.516217,2.061,0.12688,-0.633612,1.77033,-1.68313,1.93431,1.34785,1.36228,-2.49032,-0.0398182,1.88737,-0.172705,1.78405,1.69602,-0.0845436,-0.435711
-0.519615,-0.0273451,0.776724,-0.0285443,-0.403699,-0.168418,0.0287942,-0.453361,0.131258,-0.606807,2.21897,-0.525762,-0.0931189,-0.354366,0.0413272,0.227365,-0.102834,0.00142927,-0.484664,0.0544203
-0.208515,1.05445,-0.824758,0.329379,0.0386086,0.41878,0.240718,-0.169007,0.763961,0.69225,0.36355,-0.0120336,1.5183,-0.393884,0.562131,-0.0730899,0.949369,0.431483,0.51056,0.0666336
-0.720065,0.104752,0.485654,0.552977,-0.591326,0.657649,0.697927,-0.498057,0.282645,-0.52823,-0.377373,-0.560912,0.221219,-0.591396,-0.414942,0.40125,-0.203548,-0.631174,-0.298426,0.816482
2.38617,0.0951777,-0.773446,-2.18819,0.260017,-2.37052,-2.46497,0.142422,-0.574145,-0.377943,-2.23794,-0.184709,0.0392484,3.4535,0.61911,-0.649264,0.172335,0.392365,-0.793355,-2.4686
-0.244086,-0.121933,2.2194,2.52253,0.623108,0.405547,-1.11123,0.148739,-0.433282,0.360442,0.611115,0.708291,-0.71188,-0.384489,0.311539,1.21062,0.179491,0.961862,-0.67515,-0.142951
0.125481,2.68645,0.115107,-0.194963,2.44474,0.232732,-0.731759,1.51093,1.03329,2.26394,1.34486,2.58534,1.15648,-0.210555,1.71675,-0.405358,1.72869,1.72714,0.83832,-0.266014
-0.535196,-0.152357,-1.56594,0.468603,-0.394184,0.591875,0.883036,-0.385868,0.0234871,-0.632163,-0.0580782,-0.445995,0.0498526,-0.591076,-0.259638,-1.20758,-0.507642,-0.411944,-0.157284,0.567019
-0.379442,0.168837,-0.155015,0.428325,-0.599032,0.559343,0.808736,-0.51063,0.372466,-0.639679,-0.0369698,-0.548789,0.122593,-0.392885,-0.390856,-1.75861,-0.30965,-0.268872,-0.522093,0.36503
-0.897627,0.134476,-0.558364,0.644946,-0.745621,0.537085,0.795454,-0.553726,0.363421,-0.807387,-0.110819,-0.595294,0.00887511,-0.683205,-0.82052,0.563841,-0.777603,-0.718326,-0.477258,0.978203
-0.106451,0.0677527,-0.0172506,-0.0130828,-0.687813,0.439489,0.461087,-0.52911,0.324982,-0.927141,-0.203938,-0.573755,-0.105272,-0.339714,-0.67414,1.39759,-1.13781,-0.58315,-0.508241,0.342982
-0.349108,0.120404,-0.00926496,0.326881,-0.760803,0.247144,0.295998,-0.558044,0.370457,-0.888613,0.227155,-0.599411,0.0293239,-0.452742,-0.883066,1.07884,-1.00543,-0.805698,0.0867025,0.443817
2.58693,-0.0213784,-0.851103,-2.8186,0.405377,-2.37822,-3.84345,-0.180701,-0.114947,-0.386818,-2.09662,-0.29276,0.076558,4.05536,0.817331,-1.4964,0.166329,0.672521,-2.30128,-2.57703
-0.908142,0.157733,-0.533447,1.02432,-0.797862,0.644157,0.890152,-0.554136,0.398751,-0.705763,-0.404338,-0.599451,0.228085,-0.684584,-1.2026,-0.405358,-0.995474,-1.30958,-0.682246,0.961103
2.41117,0.228944,0.162931,-1.68547,-0.657769,-2.17401,-1.92027,-0.520334,0.378063,-0.581351,-1.00202,-0.519835,-0.0187497,2.09021,-0.596853,0.242097,-0.179102,-0.281136,1.78759,-2.07006
-1.1874,0.058108,1.56515,1.25005,-0.63748,1.0768,1.24368,-0.513748,0.206047,-0.519915,-0.714868,-0.576004,0.16412,-0.843157,-0.74707,1.64696,-0.441798,-0.821599,-1.07267,1.16303
-0.193144,-1.64052,0.375534,0.0818351,1.87957,0.558294,-0.0477638,1.71472,-2.21857,1.89451,0.962762,1.25115,-2.8454,-0.387048,1.75416,-0.524392,1.72296,1.57738,0.0498327,0.00503739
0.0756886,-0.381671,-0.316836,-0.3819,0.30913,0.245085,0.00901505,0.242307,-0.65527,-0.124722,0.370377,0.100275,-0.249543,-0.244166,0.805638,0.574325,0.472081,0.792116,0.539864,0.0197693
-0.956035,0.152286,-0.831074,0.948589,-0.776524,0.723303,1.41197,-0.547779,0.394993,-0.858129,0.1095,-0.596573,0.0799661,-0.831004,-1.09178,-0.299026,-0.988428,-1.30576,-0.326071,0.920685
-0.294089,0.58382,-0.641428,0.470432,-0.212034,0.693879,0.34606,-0.266034,0.547989,-0.234531,0.0778872,-0.311309,0.522154,-0.526551,0.174804,0.137065,0.224727,0.144651,0.30927,0.298237
-0.121033,1.18615,-0.894379,-0.0140622,0.913329,0.683415,0.143861,0.508361,0.460327,0.900676,0.458069,0.447674,1.16635,-0.406927,1.47671,-1.22574,1.21177,1.21689,0.49265,0.0646547
-1.29288,0.150757,1.33788,1.17665,-0.814913,0.754576,1.31316,-0.563241,0.378952,-0.573186,-0.549998,-0.604908,0.27417,-0.841059,-1.26037,1.54386,-1.13632,-1.32921,-1.50071,1.3864
-1.05764,-0.511949,3.07454,1.27991,-0.575634,0.781081,1.0043,-0.384749,-0.0326121,-0.708182,-0.441898,-0.339264,-0.438889,-0.800571,-0.745751,0.0708111,-1.40509,-0.463656,-1.23488,1.14388
0.194403,2.44263,-1.53448,-0.443337,3.33555,0.923223,-0.120344,2.33385,1.03013,3.20717,0.45517,3.3712,0.623098,-0.437,2.16079,-2.63051,2.19825,1.89703,1.17665,-0.0961471
-0.0153815,-2.46748,1.27786,-0.357254,2.95469,0.144381,-0.453041,2.92733,-2.5753,3.87161,1.30304,3.76511,-4.39924,-0.167658,2.12831,-1.07855,1.5382,1.99717,-0.0543901,-0.274409
-0.967019,0.215092,-0.0945682,1.09155,-0.728201,0.573695,1.14166,-0.477098,0.375664,-0.749389,-0.62059,-0.525082,0.338954,-0.697977,-1.29006,-0.170337,-1.59695,-1.5205,-1.00073,1.09968
-0.971507,0.132407,-0.2923,0.826307,-0.772326,0.513918,1.02187,-0.534667,0.344481,-0.746291,-0.30984,-0.591236,0.16463,-0.709101,-1.16582,-0.0486034,-1.10351,-1.32498,-0.744242,1.01633
0.259388,-0.56475,0.542992,-0.440458,-0.0199592,0.207756,-0.297527,-0.104333,-0.521804,-0.587578,0.233562,-0.131958,0.0756485,0.012703,0.0831942,1.51194,-0.199091,0.434032,-0.659988,-0.103583
-0.678588,0.359992,-1.0113,0.908402,-0.585769,0.541813,0.865775,-0.49105,0.561252,-0.0783571,-0.253311,-0.516017,0.987978,-0.660058,-0.463896,-0.297287,0.0292539,-0.658389,-0.472811,0.684345
-0.333017,-0.360552,0.0135925,-0.00940481,0.00337795,0.348119,0.2002,0.00224896,-0.366729,-0.101165,0.3454,-0.0442159,0.134846,-0.313458,0.485893,-0.177053,0.493319,0.532038,-0.596503,0.394564
1.95763,0.140673,-0.775884,-0.550548,-0.853142,-1.99505,-0.471761,-0.56465,0.403089,-0.996453,-1.59181,-0.606078,0.0150417,1.42314,-1.59527,-0.461377,-1.67602,-1.7061,3.1406,-1.71273
0.0808258,0.270771,0.304043,-0.49222,-0.0419572,-0.0522714,-0.0983061,-0.277128,0.280906,0.230204,1.14358,-0.158553,0.458918,-0.143301,0.607307,0.0904703,0.703684,0.687153,0.104723,-0.0658137
-1.13314,0.167288,1.45546,1.01597,-0.813164,0.717896,1.29186,-0.5651,0.385648,-0.518156,-0.471611,-0.60196,0.331578,-0.818811,-1.30617,1.75522,-0.924873,-1.38405,-0.812474,1.19157
-0.470122,0.128549,0.143231,0.25438,-0.651593,0.308071,0.445675,-0.525591,0.313938,-0.702974,0.225386,-0.554756,0.0280946,-0.414563,-0.545221,1.47239,-0.38259,-0.331118,-0.393214,0.435091
-0.00544691,-1.90141,1.24931,0.589866,2.32396,-0.215482,-1.40612,2.50513,-3.00922,2.22394,2.11559,2.65964,-2.59569,-0.0508222,1.27465,0.653461,1.49187,1.62991,-0.575084,-0.545171
0.0513519,0.749069,-1.39633,-0.335856,0.146479,0.20026,-0.158593,-0.112318,0.628975,0.324012,1.06276,-0.138774,1.16742,-0.264375,0.786008,-1.36442,0.709351,0.58315,0.338174,-0.0609964
-0.36415,-3.00209,-0.679727,0.21904,1.9154,0.56485,0.415852,2.49765,-3.68849,1.59101,-0.32757,2.25668,-1.59858,-0.452872,1.18929,-0.642647,1.11639,1.02688,-0.241567,0.525022
0.202549,3.05041,-1.70743,-0.408566,2.53252,0.96635,-0.157024,1.77361,1.84502,2.22576,0.706382,2.4682,0.759953,-0.424247,2.04772,-2.80608,2.02001,1.77681,1.1962,-0.131018
2.13025,0.131348,-0.706213,-0.976764,-0.877749,-1.99819,-1.18488,-0.570987,0.38323,-0.988388,-1.58183,-0.609186,0.0358303,1.43238,-1.67707,-0.211244,-1.69291,-1.63454,3.5249,-1.53131
-0.349938,0.281735,-1.15591,0.193254,-0.220209,0.793415,0.0261057,-0.39994,0.47427,-0.505673,0.175274,-0.403669,0.336585,-0.580552,0.396222,-1.14732,-0.264535,0.29154,0.697247,0.527761
1.32359,-0.0975366,1.42352,-2.59913,0.176853,-2.24955,-2.61639,-0.169517,-0.0550698,-0.176034,-1.32711,0.289321,-0.312659,3.11076,0.888902,0.555875,0.535176,1.36283,-0.722913,-2.49638
-0.520604,0.197202,1.51442,0.336166,-0.685344,0.413513,0.644676,-0.54678,0.362351,-0.173335,-0.149758,-0.569498,0.297927,-0.497787,-0.733737,1.71678,-0.00194902,-0.508721,-0.000559649,0.605558
-0.402619,-0.743542,-0.625597,0.245835,-0.204928,0.399111,0.715378,0.183649,-0.862257,-0.244206,0.110629,-0.123792,-0.992745,-0.462986,-0.317876,0.313708,0.0185997,-0.260327,-0.118295,0.412074
-0.00165899,-0.129079,0.432003,-0.347119,0.10907,0.243646,-0.16434,-0.183739,-0.0939084,-0.494689,0.886034,-0.227335,-0.103853,-0.253201,0.76544,0.755545,0.076378,0.823828,0.502854,0.0470144
0.240198,-0.65643,0.909801,-0.595593,2.14154,-0.03655,-0.524212,2.07216,-1.4139,3.09775,1.81607,1.9284,-3.2848,-0.133597,1.94735,-1.2859,1.80226,1.74768,0.241837,-0.468783
-1.1264,0.0991055,-0.78316,1.16884,-0.85747,0.755336,1.31586,-0.561762,0.362201,-1.04498,-0.793705,-0.603949,0.0130628,-0.789047,-1.59297,-1.04355,-2.08186,-1.97118,-1.089,1.30172
-1.26185,0.143321,1.20011,1.35564,-0.852392,0.778193,1.30475,-0.566079,0.372456,-0.851433,-0.493129,-0.606288,0.137834,-0.886384,-1.53483,1.61431,-1.36609,-1.72791,-1.13827,1.27513
-0.201419,0.134246,0.0800161,-0.041867,-0.709171,0.181151,0.131298,-0.551038,0.38228,-0.913789,0.179591,-0.594264,-0.0374995,-0.239819,-0.669573,1.27765,-0.992725,-0.658669,-0.349738,0.293529
-0.23765,0.411534,0.295958,0.111549,-0.0698719,0.326441,0.413623,-0.133946,0.18278,1.17611,0.459938,-0.288912,1.16647,-0.352137,0.368518,0.778053,1.13809,0.411444,0.18306,0.141992
2.03458,0.123242,-0.450483,-0.65649,-0.885484,-1.97362,-0.839919,-0.572166,0.368778,-1.02853,-1.60707,-0.611984,-0.000159934,1.42901,-1.7246,0.103123,-1.78916,-1.70225,3.00864,-1.69879
-0.185688,-3.49775,1.35418,0.0302534,3.05454,0.41927,-0.31,3.5685,-4.05793,2.24208,0.435161,3.93807,-3.89234,-0.154195,1.74387,0.348279,1.53985,1.80129,-1.03736,0.0397583
-0.704383,0.00164897,0.267223,0.557284,-0.621569,0.780492,0.493899,-0.499846,0.246715,-0.865285,-0.954156,-0.542463,0.0385388,-0.412724,-0.767689,0.579442,-1.1539,-0.981172,-0.943652,0.867654
-0.105792,0.974345,-0.50992,0.153016,0.360882,0.464235,0.207576,0.0398883,0.570107,1.47338,0.255999,0.174924,1.54213,-0.354376,0.901285,-0.167728,1.28072,0.835642,0.232183,0.124452
1.97379,0.216081,-0.432693,-0.882026,-0.810825,-2.05448,-1.18215,-0.561002,0.417251,-0.82056,-1.41797,-0.587458,0.135945,1.75454,-1.26897,0.247214,-1.00939,-1.15832,2.29781,-1.66326
-0.43796,-0.87546,-0.600111,0.516107,0.386348,0.898447,0.25465,0.265894,-0.87459,-0.0064166,-0.860118,0.233092,0.50993,-0.38247,0.420039,-0.959474,0.0935486,0.179861,-1.06932,0.667194
0.377103,-0.954326,-0.0943783,-0.715937,0.663566,0.235201,-0.184049,0.719605,-1.49409,0.293779,0.490401,0.373505,-0.792145,-0.0600771,0.770007,1.04147,0.881466,0.909751,0.741363,-0.238739
-1.28863,-1.02569,3.39081,1.58996,-0.412394,0.961772,1.42852,-0.101444,-0.45504,-0.590576,-0.840709,0.150167,-0.977984,-0.868663,-0.667214,0.395943,-3.23953,-0.158053,-1.28854,1.2625
-0.137165,-0.102614,-0.156494,-0.240068,-0.0344313,0.380041,-0.263286,-0.251572,-0.051002,-0.0891712,0.465175,-0.355905,0.250323,-0.234312,0.596752,-0.421149,0.481586,0.553666,-0.0352106,0.21927
0.167348,0.384649,-0.102174,-0.374804,-0.265285,0.0471641,-0.261986,-0.352017,0.311189,-0.251392,0.390915,-0.296577,0.272061,-0.135516,0.128479,0.901815,0.216821,0.292,0.794204,0.0011995
-1.11985,0.112398,-0.173375,0.926312,-0.821759,0.686653,1.33748,-0.558693,0.348489,-0.803639,-0.499316,-0.604998,0.0432263,-0.8014,-1.26163,-0.475229,-1.01717,-1.25815,-0.971687,1.2364
1.44825,-0.20021,1.62369,-2.48986,-0.0434963,-2.16406,-2.36255,-0.320364,0.0703814,-0.354466,-1.08126,0.039798,-0.252621,2.76971,0.63684,0.903024,0.2908,1.14542,-0.832473,-2.36345
2.44773,0.092729,0.0403278,-2.47127,-0.668274,-2.21077,-2.55194,-0.527121,0.331658,-0.791506,-0.800941,-0.508971,-0.0300136,2.46509,-0.576594,-0.298886,-0.590726,-0.092849,0.651722,-2.35451
2.26977,0.588717,-0.441828,-1.76295,-0.209195,-2.17096,-1.92786,-0.302084,0.375484,-0.312878,-1.90806,-0.124692,0.447345,2.56629,0.147309,-0.0149418,0.102314,0.101304,0.879697,-2.31081
0.0200791,2.88705,-0.813764,-0.232962,4.25186,1.16557,-0.113028,4.06093,1.35717,3.63181,0.530239,4.49306,0.562172,-0.460258,2.44606,-1.73654,2.33515,2.09913,0.785919,-0.043516
-0.12726,0.740104,0.170576,-0.132737,0.543362,0.416641,0.126401,-0.0121731,0.484924,0.992185,1.01589,0.136495,1.03039,-0.408936,1.11457,0.215342,1.24522,1.1532,0.755096,-0.0482134
-1.00065,0.0574783,-1.55839,0.857819,-0.706702,0.532498,1.30507,-0.47372,0.305412,-0.904324,-0.431233,-0.514238,0.0329719,-0.71077,-1.09693,-0.454281,-1.39609,-1.19182,-0.67474,0.959744
-0.0695517,-0.173975,0.740054,-0.514448,0.594783,-0.198361,-0.415122,0.175084,-0.38333,0.289121,1.91445,-0.0341914,-0.458548,-0.139094,1.21179,-0.102344,0.990197,1.04288,-0.2184,-0.270451
0.436451,2.73941,-0.385309,0.30957,0.843757,0.421419,-0.506712,0.553057,1.0124,1.25006,0.318715,1.32672,2.19716,-0.246355,0.860458,-0.0597073,0.991396,0.939285,1.19317,-0.343971
-0.301654,0.211634,-0.796263,0.261966,-0.714298,0.313188,0.297787,-0.540104,0.432982,-0.807827,-0.0181401,-0.572716,0.12842,-0.43726,-0.776344,-0.167398,-0.833663,-0.725272,-0.396532,0.47471
-0.502894,-0.524962,0.709441,0.441708,-0.12757,0.625287,0.720455,-0.265534,-0.233272,-0.558823,-0.378712,-0.186888,0.133027,-0.542472,0.0935285,0.0369597,-0.365759,0.0982562,-0.264025,0.665565
-0.494698,-0.135126,-0.263945,-0.426796,-0.266434,-0.576924,-0.258508,-0.402679,0.121453,-0.454241,2.1171,-0.449354,-0.161092,-0.0527511,0.335356,-1.34651,0.183039,0.29122,-0.789137,-0.134096
1.21318,0.224647,-0.572946,0.700056,-0.6568,-1.79747,-0.173675,-0.548249,0.43756,-0.139444,-2.00143,-0.58411,0.270961,1.25662,-0.813754,-0.121663,-0.701175,-1.18254,2.1801,-1.18745
-0.409645,0.137185,0.187847,0.0569488,-0.494759,0.115616,0.0977664,-0.464655,0.307421,-0.395023,0.761392,-0.506732,0.227445,-0.351627,-0.0909003,-0.0261957,0.0261056,-0.012603,-0.631024,0.394344
-0.679617,0.160502,-0.367089,0.518136,-0.649024,0.690901,0.773835,-0.519015,0.385878,-0.662966,-0.49259,-0.560443,0.12825,-0.533268,-0.557864,-0.294249,-0.621869,-0.571067,-1.04458,0.87491
-1.15562,-0.157963,-0.270302,1.10845,-0.647455,0.745351,1.12517,-0.474829,0.117975,-0.800411,-0.715348,-0.512169,-0.0338315,-0.646775,-0.951798,-0.420479,-0.988138,-1.06795,-2.20547,1.28639
